frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	7488.24503	6928.22996	8575.96414	7438.80484	8012.69852	8270.09807	7581.88486	8733.52111	8633.08764	7587.61412	8110.18846	6123.11548	7991.53922	6831.96056	8170.98613	6997.99936	8225.04842	7704.46354	7981.49249	9429.6512	9029.47654	8236.87097	9572.56169	9008.17739	8197.69707	7171.18654	9773.39232	8229.24309
2400	2700	6741.36589	7583.98161	8219.26889	6321.73586	6619.16907	6496.59178	6852.38514	7195.40201	7390.30868	6653.31021	7876.98475	5918.53183	8180.10521	5744.12	7523.38776	6141.91023	7692.70741	6324.3949	7615.5914	8545.58363	7066.56227	8477.54422	9450.3234	9199.67163	7495.83386	7496.47553	9913.55156	6725.51676
2700	3000	6663.74866	6956.59016	7428.36769	5940.11072	6351.13695	6900.16201	5844.98188	7256.90724	6373.03578	6900.25048	6795.83087	5777.57326	7426.74079	5780.98063	6668.56282	5968.2023	6681.2149	6616.21936	6428.38235	7370.85247	7388.47994	7794.39653	7585.47925	6950.82153	7069.69514	6916.28183	6883.4921	6876.96907
3000	3300	6456.49014	6516.39295	7615.90644	5730.12179	6536.00115	6020.679	6054.43437	6627.07003	6471.23976	6093.75488	6968.50247	5355.78883	7308.71229	5533.09981	6721.27075	5836.01113	6847.15596	6001.52388	6701.46765	6804.89804	5353.6496	6211.26232	7718.44739	6923.45187	5298.21161	5482.48323	6632.86719	5217.27012
3300	3600	6614.53793	6479.14041	6413.15984	5460.48148	6157.68276	6564.9611	6161.50202	6292.62173	6385.37579	5537.38408	6074.35483	4818.548	5959.90973	5000.94014	5535.28753	5300.00844	5746.87386	5425.07652	5875.19999	6824.8618	6026.51969	5614.63575	7963.96436	7401.13925	5424.26628	5928.93467	6955.33817	5993.9643
3600	3900	3271.14592	5354.34527	6075.21402	4795.33342	5558.04441	4218.58185	5454.04632	5574.67648	5460.52678	4945.95457	5504.00025	4781.95247	5760.88481	4316.75048	5178.9744	4563.74773	5288.40603	4596.98899	5348.08157	5668.5839	5440.36352	7387.117	6890.4189	7427.77063	6152.86206	5404.58679	5989.30066	4773.26579
3900	4200	6030.39836	5998.1085	5692.90132	4931.02755	5292.29765	5582.30924	5411.01025	5248.28312	5350.10222	4643.61331	6316.85085	5162.4014	5556.56333	4652.94304	4893.15157	4837.84802	5099.64925	4668.42064	5399.0466	5684.75879	4770.72671	4802.42043	7026.23433	5842.94553	4361.43976	4447.30778	5338.17989	3941.54241
4200	4500	6776.52641	4969.99406	6606.0598	4632.55367	5323.72403	5131.024	5071.86024	5122.94353	4833.70559	5453.85909	5928.24436	4196.31662	5877.47599	3722.73098	5433.40114	4243.74803	5526.59391	4675.41007	5300.7644	5519.25957	4972.46595	5085.7485	5918.41105	6493.11806	5509.91495	5314.82513	6308.22618	4510.13365
4500	4800	4902.62971	5115.39743	4634.86237	4188.98696	4912.50545	4220.91721	4423.40817	4656.27833	4580.81331	4659.29386	5616.5888	3849.56898	5909.76716	3956.69003	4812.10573	4100.53269	4907.45224	4571.28965	5072.16635	5212.59011	4585.79815	5318.20111	7356.7054	6006.9857	4517.01595	4848.78094	5133.89888	4623.91678
4800	5100	4653.97535	5451.05899	4748.17863	4347.57256	4588.13857	4473.99771	3463.09851	5882.73507	5006.24385	5430.46858	6005.81048	3299.00007	4664.99298	4369.30307	4332.7639	4328.41551	4467.35694	5145.22477	4538.96769	6482.07407	5022.47198	4991.80892	6028.35221	5468.9499	5791.36547	5975.86341	5533.78754	4556.68636
5100	5400	4092.27797	4929.17622	3605.69878	3906.42182	4303.94548	4059.6311	4647.84532	4190.58223	4681.41036	3551.76611	4473.40388	4014.19343	4938.29063	3247.68797	4060.71701	3452.11681	4177.32365	3539.72916	4428.91267	4719.47933	4151.578	4461.85517	6378.71708	6139.86977	4794.01653	4714.03396	5614.92102	3094.78769
5400	5700	4260.40309	5822.6049	4472.12241	4432.47277	4678.38589	7151.90634	3892.3869	6811.87277	4429.55901	4377.44898	5982.14926	3812.50198	5403.42513	3741.36764	5093.29712	4281.11857	5120.65131	4917.99774	5040.77139	5474.53568	4562.02387	4711.11176	4848.0214	4254.62549	4745.0123	5125.89123	6723.19147	4660.5751
5700	6000	5025.04414	6509.6097	5769.84606	3907.18244	4616.96501	3028.81884	3919.02379	3168.91035	4021.02688	4985.68091	4488.17936	4284.35594	5250.2392	3913.17989	4543.42598	4412.73496	4697.84581	3761.74953	4462.94147	6210.52943	4100.7092	5109.81493	3328.81537	4371.1355	3879.68357	3694.73638	6113.79453	3231.00897
6000	6300	4572.91173	5445.9744	3216.7824	4246.32122	4167.41461	4991.71917	2958.24932	7600.45074	4330.36897	4090.10366	4257.52237	3094.30817	4047.78284	5848.94014	3519.84051	5370.33633	3700.2871	5262.22886	3700.40003	4915.83972	3105.54158	2879.61375	4163.67885	3675.6505	2830.51685	4483.68822	7749.53107	3773.19689
6300	6600	5485.32092	4175.19322	4156.97291	3264.99229	6352.00698	5412.35648	3012.66739	4586.86542	3033.57334	3292.52768	3403.92397	3260.59477	4225.64512	2430.2231	3344.58924	2695.2259	3378.4395	3428.87136	3335.37484	4283.68862	3379.9714	5505.10773	4477.32263	5152.80057	4698.53539	3620.40927	4041.6459	2648.72805
6600	6900	3437.27109	3421.90598	2702.7989	3028.05125	3528.84084	2674.94605	3930.36413	5194.55041	4606.46007	3688.49819	3694.58725	3408.92059	3289.2388	3458.90949	3275.68911	3348.53125	3401.44195	3156.99413	3701.63741	4516.32492	3414.28913	3135.5022	2486.92169	2091.10078	2483.63285	3473.91457	2417.16434	3128.59593
6900	7200	3506.36082	3176.30642	4063.32242	3031.96301	3563.38681	4063.68432	4752.41126	4603.19138	4125.23003	3223.82157	4329.22803	1937.69068	4297.63465	1999.7041	3855.0314	2244.14538	4254.52313	3301.63857	4388.67727	1981.7712	2136.65106	3428.34233	2742.30461	3632.44915	3034.18315	2549.85288	2919.46933	2586.59851
