frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	22720.24650169416	10838.059345035235	19698.843104669224	24513.49371497227	28372.491311722144	30797.0648627928	25674.9651708462	33696.48297785099	28091.195837168118	24759.628825063093	15511.32033557797	21348.520118475863	23449.130249049405	24171.5739225114	17018.10563594128	30406.7791078629	26645.537667530618	30530.97314453125	13080.64822973469	22431.525765654394	11089.688670776237	20119.780948067633	24070.67416248461	28347.500213332794	31542.322333270407	24312.29963503967	32433.316168224817	28646.73946138855	23475.356988950916	25183.320047440193	27662.075342509117	26938.658653310482	25437.012890625	15242.32838223334	15191.115432518116	4187.28184302847	6058.107384881303	24952.77439763588	25737.252522071867	20094.43029917603	4123.7653124894905	28929.372646291144	28049.84428605769	25917.459538662024	29946.078650934778	24238.024723493592	28159.111868409032	25959.67749925014	28110.449488276638	25216.410197457037	27181.33718951925	28510.61685177045	29244.20905519643	27822.921848755745	26874.186320482262	24209.558354502173	25995.44328377016	27404.81673240062	28241.819277179777	27643.17759735002	30222.411942500315	25179.2020661545	28993.238255455257	26338.60643751701	27955.230781596867	26754.17748998802	28997.191094550817	26679.34217017591	24008.45360679661	26109.005190711665	26702.7221211443	27749.018707113923	23534.143769847404	29951.86206124642	27667.409109584612	28611.493788422133	27074.145251235757	26574.76951918845	28171.085974931553	25503.432166092083	27027.56044697279	26080.176699675754	26882.521512532916	26572.456093880643	27143.881196495684	27613.42003843946	28381.5107267554	27485.357203796484	27238.348506200222	24951.337868902625	26343.02306085112	28132.946481781288	27143.077881812762	26659.786687221836	29868.795768632386	24580.821376612024	29773.547824444424	26307.828031387606	27210.796201516463	26819.946884050172	27946.48984355226	25881.410808748697	24416.91460269679	25674.840665567564	26083.51255080648	27761.43905539773	22560.183475194553	29756.272675495173	26693.680645380915
600	900	22351.341091671547	10966.066896938059	19124.68785407529	23912.2229966907	25883.780119052808	28972.117496889226	22934.101091879456	30711.723844864064	27658.128845242078	24065.228260466152	14874.835143131997	21406.352524372032	22361.374052728144	24280.89646534155	16299.004529524917	29175.69751764113	26943.668274056927	28134.6005859375	12547.429822514681	22076.678769231727	11484.059041273093	20394.37433008756	23612.00300776708	25823.568843448884	29594.332733600528	22622.66483002351	29808.654892284932	27522.601672680696	23034.241959035284	24965.246433968543	26326.111362945707	26917.56732403032	25529.756640625	14421.566678116375	14655.132203917572	4335.989929364748	6318.64332433842	22915.330235409878	25218.811550558697	18639.399074396733	4344.958117213793	27232.466110159818	25801.255893028847	24042.070686129016	26891.240525076442	23850.865816146103	26495.632714061932	23715.202765282796	26210.077237092064	24671.07694461774	24948.643691007823	26867.95199106025	26777.527797499213	25956.23008949093	25223.594218954277	22979.490973686734	24342.881673272543	25506.105518818018	26694.434179505304	25863.85559461575	27349.40830482969	23218.2168089982	26869.93351967279	24347.855146851314	25602.316231593843	24960.430762112923	27040.338023731692	24492.144053922697	21687.25865062955	24378.71728743251	24658.62586141864	26504.391104239006	23525.15495421046	27962.1549758984	26494.067979035473	26719.51766172871	25290.465443301775	23830.89153236728	25288.847205066093	24385.498611960633	25408.37651326073	23781.816963231504	25433.75933911877	25539.04064095721	25010.052920697613	25967.085979759406	26290.02631253215	25906.818518813776	25246.795386200403	23538.594106058088	24183.10515113383	26227.245782806225	25374.455894224993	24696.404416972135	27180.25700575423	22595.82501389675	27009.296994693585	23911.913067744277	24955.14735642359	25495.614962258336	25910.417920020747	23619.66328670633	22235.598794831072	23935.581221888147	23996.637901348266	26346.212721946024	22313.907836059094	27013.12210022054	25722.755756003568
900	1200	21605.283800396315	10866.042284313868	18690.651527092472	22575.030822077275	22538.149753175923	25433.381380575986	18739.85774996617	27962.09184751418	26205.179012926706	21938.494192816583	13551.16789000149	20093.936925264963	20868.82529824522	22770.19645475114	14530.03767475329	25567.234413134018	26244.9990062312	28134.81787109375	10941.059774145344	21355.95403866334	11450.662026225387	20136.15335333635	22358.69162739756	22451.169858562953	26329.62014199485	19578.84140924663	26860.06661131251	26133.64243437362	21330.126548759006	23320.68629595706	23763.240571502734	26403.493301698825	24301.36328125	13046.30165615142	16573.185943161232	4425.260326480348	6587.8273485472955	19876.146618251943	23867.009556033987	16813.780470370453	4494.687936780399	24585.47071947536	23527.989578125	21096.267996363425	23387.955180963672	21722.323787883714	24335.371796202162	21039.511122120675	24243.46929879899	23012.421683143573	22498.732534519186	24434.403154570966	23995.750656723783	23326.903360172193	23416.20255373163	21574.559855093303	21477.10489884989	22556.907843674424	24740.47328117712	23399.391026213292	24867.662947698118	20591.404724411277	23953.309962194166	21564.637427509802	22738.797307693676	22672.791131905902	23954.60637595294	21521.64846335613	19128.263627811673	21941.414938442464	22135.706058360007	22524.914997726522	21776.08416748047	25333.097559246657	24259.929199567174	24351.29335163721	23203.342516860757	20356.22709945067	22062.840289753647	22399.066130310275	23735.381940871637	20927.15350067876	23307.19713219096	23303.618809816202	22201.723498171366	23729.34012679864	23793.63209538966	23491.05055646432	22755.593830308357	22115.57301788035	22272.086814413266	23808.591108335102	22947.11687977574	22158.981204264965	24542.446911103503	19859.493873302068	24175.317153711498	21153.586986587296	22338.349213950776	22854.431912130167	22787.174891658626	20847.997103372032	19694.74368362256	21671.41738186102	21090.683459795215	23279.296878551137	20459.028151978964	24156.250158642644	23453.205356688173
1200	1500	20479.144229898637	10991.181529370282	18217.15486225329	20928.949561693513	19719.83593229176	22999.244182773513	16982.289235002827	24495.85202563749	24221.5542926916	19805.569904245844	12934.280183959758	18390.36057631878	19123.127113080995	20920.747116676037	13494.405497934626	21725.901478273558	24176.340458140847	24963.80810546875	10814.772079488255	20133.282396662722	11680.048588475938	18476.820963541668	20816.888217624157	19757.053398399876	23255.673404463872	16914.11055576822	23620.48208530878	24349.1277226683	20023.13995802375	20701.211225608484	21328.545228930307	24817.50567893214	24954.77265625	12297.169627673995	15366.072345825785	4376.471793639551	6569.870308757476	17864.668117821566	22158.72643227837	15382.94799143706	4549.960898590154	22464.08208736147	20878.514164663462	19064.157613009153	20418.57520867343	19902.800883377506	22479.518863624304	18983.687003179588	22480.991448292803	21002.942593721644	20306.70586533054	22491.581782122976	21881.71477451019	21368.88257768299	21213.112013770315	19828.758344916285	19214.66207300449	20415.76232688747	21993.439584760523	21220.051801930393	22261.487324435984	18457.79496514451	21852.226254285895	19190.11282391449	20427.92085813651	20818.105796405936	21523.45702949088	19067.099660461325	16824.17380677805	20083.052187421956	19957.589643706448	20079.551710017775	20175.275111356226	22508.719111897088	22378.810490709067	21817.463156111255	20808.759011603554	17988.915302617992	19376.28500535405	21472.418766681494	21778.17836839811	18777.061387235688	21492.835087245865	21527.56826419165	19948.532221901845	22319.44546621699	21590.350988136575	21460.921401091236	20488.450975163734	20395.842571797177	20001.755829227954	21312.249485781635	21127.606090945574	19869.75055227617	22100.390946023403	17873.356906810925	21677.223182091348	18745.07386786892	19934.511734671596	20926.26379172863	20334.594613143396	18383.72753637453	17403.816451812665	19518.319522859692	18897.206037943153	21127.841582919034	18836.902477124877	21990.15560762733	21596.09949161183
1500	1800	19303.186126144577	10835.60001143234	17765.55049570541	19177.89150523332	17244.097210885004	20024.262784730374	14602.900466367048	22184.724797513616	22700.409917447567	17306.125857101768	11820.983903318693	16740.166028665735	17377.769834023846	18695.740868091343	12371.114718622392	19091.79302678003	22226.400011037214	22697.735107421875	10138.852463690226	18947.221241701194	11516.6323150129	18007.31144795441	19024.014142823784	17364.52805026004	20641.985541429483	15038.548161496034	21219.05217192774	22058.738130612328	17991.479099410295	19702.918867147415	16967.54866826631	22160.482283624227	26083.63671875	11722.137076104102	13930.025234941124	4194.335836330637	6480.06529798846	15733.61227758358	20888.432782208016	14149.747332994542	4550.904728609575	20196.81807101408	19113.833953125	17141.953114907374	18616.55010753524	18018.274416602984	20558.122960282668	17147.13044290215	20510.288512653082	19593.126450664986	18491.7585757165	20848.809236384488	20230.311745567247	19210.97147348265	19216.411756646718	17664.59946279077	17532.101726024102	18405.184596291187	20234.950095561013	19669.39607304054	21094.45492211198	16581.764834477042	19287.715914562523	17285.24753674275	18563.7969398707	18621.610633149518	19199.21898136607	16954.72326630063	15460.22188256407	18017.910127634146	18360.466627885726	18398.671748408564	18874.756097368198	19817.739880872432	20583.236620382966	20374.065904627732	18300.65867569747	15998.652496106446	17476.630694108007	19226.685081183274	20120.129222034255	17073.193158293776	19749.847957827027	19302.528870882852	18257.910429623287	20351.296845763132	19575.999351048096	18757.433978740984	18616.523815889832	19309.839889555882	17848.825310224467	19211.634228485465	19091.220098530433	18105.67390278574	20874.068247714684	16375.525132777126	19098.00364504369	17035.712819919525	17975.04926483165	19096.69862315083	18234.181481336836	16483.718871121986	15868.451730402065	17532.0443770673	17250.073341047966	19181.08103959517	17243.117258177284	18989.368010621256	19441.262724649507
1800	2100	18199.91193062503	11110.457294193815	16163.675918311403	17354.784679289613	15566.984464781803	17518.434937437876	13391.212385180528	19767.77977443059	20071.757168430668	15311.497522639549	10520.178930987964	14877.087174523684	16189.149288902128	17302.207395325775	11782.249453231341	17270.2060530295	20161.274060913664	19947.46044921875	9532.08674889891	18019.71152603962	11635.489183720256	17053.566882737017	17389.274000654827	15376.237684102094	17824.083072553633	13842.100603095614	19356.041277418004	20994.30280151636	16724.09114024588	18226.46153325824	15248.337468028261	20744.31603102716	19473.23203125	10681.774856904327	13448.052540949577	4061.209987689166	6556.282591303488	14096.765740807665	19064.482424467467	13234.301629827065	4501.858574858015	18849.14237894787	17544.288518028847	15422.181497511561	17122.51106325469	16694.907636596807	18984.858479462335	15523.65757114751	19222.459623295654	18017.413879062216	17197.27598863003	19404.580464941035	18560.660745139856	17416.24222420249	17512.957467537726	16195.246005479934	15919.197725554435	16967.205263754535	18387.0387281731	17978.334182386476	19207.67296758484	15380.955959249537	17829.700336522183	15515.128863453538	16973.1705526272	17145.705373754416	17402.336512438815	15254.44183212986	13966.081066931787	16413.96291027517	16480.51121275431	16749.18591631531	15995.01513188863	18045.9079055859	18905.834591747538	18684.03454834429	16980.09446016777	14547.208351884141	15798.349347521229	17107.044261565836	18577.142258536114	15663.706504123513	18516.971825131757	18157.21800673002	16956.39101048792	18785.439254339824	18605.79686374743	17660.829379813826	17310.56743968754	17100.174695131165	16296.22160022039	18237.04442665708	17951.188788687014	16621.911864061134	19322.456536222606	15353.881051086979	17617.590177582886	15472.544153583536	16258.852376491626	17467.31405932021	16636.04483508043	14882.584525473625	14297.700789690827	16333.407229373684	15977.869235356724	17570.719135298295	15430.116471987476	18370.19533460594	18201.022582298603
2100	2400	17060.955054209433	11158.939242318671	16104.165284630848	15689.391587738826	13723.941872982583	15134.636159733527	12045.883863436466	17904.922724964552	18269.884570399656	13291.94816505994	9836.858722541265	13262.776676197926	14817.716117062027	15897.810860438922	11137.5113170183	14824.513795396064	18517.785979004955	20115.29150390625	9339.997633966024	16823.851356663952	11635.146440869936	15936.700162288647	15788.4892156001	13701.986194841342	15662.340911797166	12342.873467127954	17615.62461260187	18434.72101214742	15398.46531806262	16502.32418768439	13031.310773209583	18646.77953364225	16499.0380859375	10398.419077009808	11896.082028891153	3923.105993038115	6530.264525942697	12700.547569435319	17789.602035824708	12344.74585700271	4390.344410055634	17634.02252856854	15824.339194711538	13869.884343854155	15179.34417754975	15555.007441589165	18033.04024482294	13875.095946074114	18019.242365018712	16734.454445397572	15837.003822131912	18269.243089041294	17329.044020000114	15851.609814443258	16053.00964574493	15132.557848047674	14653.962152475486	15713.64539893818	17243.228715127974	16381.484034254168	17930.532554387322	13884.48870669051	16245.454281133592	14040.354447579964	15394.700687568262	15618.074788822054	15602.04645641338	13588.085700942876	12742.918579675514	14933.414503815942	15408.480120618053	15690.776004205936	15480.453046839872	16974.303183948185	17648.72910306769	16934.200514162825	15782.930693516462	13061.248698780726	14291.026664467563	15541.200400355872	17522.538123861064	14112.1812044121	16956.48707166638	16802.598265610068	15663.430642260993	17819.521730845638	17224.813365724665	16268.115219427615	15704.483191356087	15738.658380681818	14945.187350147733	16812.29910664738	16618.897177267947	15057.082000852412	17854.896386672226	13843.214528672785	16154.14429622666	14119.89204684159	15006.971719036588	16535.519168020117	15172.336003814158	13360.24441685799	13311.190629378225	14988.438897072561	14616.005360886578	15693.584749644886	13750.266472557454	16157.000958357607	16898.683461318327
2400	2700	16170.904776408226	11086.098630526032	16090.693690606726	14041.612074254139	12564.394367737952	13308.795396819538	10889.777782904634	16324.308597969932	16647.353882108295	12438.314869497848	10323.69185100701	12256.640631304332	14015.840688920076	14714.925103854323	10893.706424516977	12460.572765512256	16504.658192528437	17986.74462890625	9350.269118996435	15943.028524518746	11690.693816475145	14931.607973845108	14103.72847738671	12550.650151976626	14138.636553690365	11558.746043121482	15815.724833521163	16891.513833272504	13802.480928783574	15402.070446282549	11305.492545203606	16595.80509610784	16308.935546875	9842.45363638604	11339.774145153986	3778.2995605061255	6493.141393957238	11890.998881552578	16027.728410530362	11712.466980451094	4257.950014118952	16369.97797643467	14264.81897716346	12832.354639842619	13683.030809291757	14486.90708607367	16659.958102459932	13201.67348272579	16870.25219110906	16359.296392035787	15023.787641931673	17238.959377818122	16022.885235981223	15317.123024774575	14899.531139893481	14161.568459627428	13991.011610569212	14826.875159178506	16255.426682429526	15630.653387397646	16691.364422218623	13247.81649849595	14947.179219887614	12982.829887312624	14659.276989601565	14473.450685318256	14493.572150067617	12574.020653283334	12048.467651095316	13962.474869519136	14358.421746948363	14524.05722578745	13817.24546715167	15912.470826244627	16648.641494526677	16067.531846788195	14079.428818935363	11736.460181589839	13076.536809839017	14880.674986098755	16436.690090400454	13156.58300133205	16079.456011531183	16145.930327188098	14503.194939285135	16686.753660034705	16166.775387088477	15024.02514772999	14518.310611869301	15616.212832541254	14247.198472957469	15828.23217155169	15559.282741685285	13947.251141776056	17459.00685733906	12960.365514647174	14965.436491020488	13204.088213244566	14274.88991165561	14753.812348348465	13991.1967465172	12324.183459037431	12200.011742219223	13790.101024871637	13730.9540780516	14792.745737748579	13153.007428524745	14984.418405667444	15811.16771468046
2700	3000	15182.613240112392	10842.264826210383	14889.400339226973	13086.3015092483	11359.68960874708	11989.38977077511	10423.834053152263	14985.475479911718	15743.154770122155	11163.305029064912	8566.791016131096	10827.349213282318	12968.260550344175	13937.055144790886	9904.745783589497	12881.253505013794	14974.498487524173	14769.044555664062	8271.77844582372	15031.205995558055	10959.39107527	15540.185178894928	13102.22091151533	11308.521816290862	12147.36594447026	10391.810740326691	14761.79314397262	15430.534323438877	13352.605153265886	14318.343758768518	11121.734199313716	15602.709512595362	14059.8611328125	9792.689860539482	9691.743628755285	3663.14622724427	6267.413733680579	10895.552256771052	15204.512123723309	11075.881476717319	4195.956959109215	15452.67313174824	13695.65050360577	11855.41742082133	12804.63126769311	12828.271369291022	15710.758072632369	12302.911281731529	15853.71318855044	14769.93035345891	13870.190000179397	15846.092062601916	14910.517388945671	13920.069872958078	13961.098907440435	13116.689631662193	12452.160737319007	13341.221130238247	14828.262306554994	14594.5657661513	16187.436265719793	12098.498893048609	13758.872726424928	11936.752264767496	13522.015374300041	13541.785722626688	13268.131122405215	11612.663263740536	11174.932175043854	13030.218196218173	13134.64904508368	13539.871355975116	12924.566662465926	15090.538313522266	15389.086124394578	14622.23562149576	13633.262878581601	11186.554370725555	12019.949229277625	13907.18589475367	15687.44482937341	12658.201652964075	15051.455015717864	14861.618538730292	13240.292639552428	15703.886424466229	15302.10562250836	14057.619940405924	13703.435929485242	13890.107532375785	13184.88880318494	15201.160337659001	14522.832207700088	13667.732847014595	15833.423900238953	12607.853027785919	13740.14311518762	12507.469737375062	12904.01950344407	13220.405313184878	13210.562118216887	11471.489339801898	11557.026651286502	13146.93392711332	13020.69915102714	13369.607497336649	11867.793768429292	13782.505867177097	15151.410418553276
3000	3300	14228.502934928485	10559.564930545526	13273.65524488304	11836.361363513604	10459.469149413477	10985.704984824284	9853.257971943853	13739.535661059315	14628.523504172941	9460.641157354143	8568.56086176782	10276.503572493602	11837.169907229678	12432.062303809033	9425.753777164153	9983.676784340514	13658.358699652685	14608.615600585938	8277.199766673657	14024.075082257421	10722.439756880927	13362.336244150061	11762.882803516506	10394.731826952548	10996.425749544997	9981.242875032865	13171.781656134805	14114.94931386693	12129.65811269105	12749.662877246745	10053.731992155845	14070.299519583683	12566.9111328125	9617.890722810282	9418.573732827597	3558.232384773214	6140.427909774246	9256.855114140362	13733.11070543429	10553.582337203323	4097.075047909449	14423.108392491915	12795.822573317308	10804.159314827763	12170.248878289218	12043.911408455142	15007.697168963792	11190.99440480287	14928.25859461978	13705.355727512477	13180.542236197749	14988.92392804604	14236.432321336686	12963.051443966742	12900.330065842025	12586.952264466705	11663.484443946458	12436.30266966445	13356.653678324685	13242.436877029422	15202.604390482811	11449.324416783771	12817.003126124386	11094.73998722248	12754.386768528673	12880.41903560265	12169.782418557803	10712.849461424481	10380.674824282389	12089.029264682164	12094.132633789386	12967.891166242973	12772.61391706947	13592.541273989673	14416.260153351113	13916.497167257228	12218.24056098672	10364.15448430517	11174.250925261218	12933.01117243105	14479.444138158127	11594.513805529585	13850.911323769144	14428.278953934992	12631.73847140471	14627.255979961126	13982.596278292182	13022.768146748445	12764.698528090079	13057.251030160103	12459.237670803834	13760.941479085035	13583.77281105085	12495.280890775175	14356.575606594659	11937.323049780684	13452.230544493596	11501.35793291845	12129.719187360572	12587.036862941257	12339.832596756525	10670.56428003976	11074.574443204801	12100.39206943022	12018.702576393222	11775.20756081321	10896.518693382173	13522.580369403295	14015.492016805676
3300	3600	13392.061168969585	10397.079812202759	12517.340694672881	10483.599563524058	9576.111150758083	9865.545593437571	9402.383458172977	12578.884996314593	12671.184270937918	8551.41774664582	7732.057708183529	9075.523357370183	11220.778647599082	11425.19254850114	8877.22935926157	9897.403940404818	12269.775219506238	11741.447509765625	7878.356209692219	13117.836107887895	10558.041555429314	13127.412566991245	10639.8982272395	9375.567244595055	9344.689024925941	9362.522638016484	12849.376285023705	13148.448375179043	11595.313314112498	11679.395581468061	8968.371121448288	12263.696002934603	13883.1255859375	9371.295501805254	7889.658049799969	3494.2930184459124	6012.92573764981	8768.215106165238	11955.17903833621	10117.09086950346	3944.5505397384604	12998.713766484138	11485.05873798077	10328.71028561728	11254.928639780428	11517.208216894429	14147.10837960278	10760.701805024142	14243.205262560024	13070.831809928326	12353.059409585936	14266.834239164004	13623.375221778275	12471.96572766831	11857.465103849687	11695.61896648134	10678.377818070128	11747.782261043305	12866.343854078606	12340.647661544146	13620.567038201467	10962.511032144796	11979.901141979555	10523.722849109676	11716.696419054042	12496.293311433763	11332.754415640682	9966.077680504448	9946.273698839015	11528.747523613654	11386.550804905259	11991.085227683738	10878.504012732197	13174.731857576708	13616.669158687295	13498.994452582465	11374.307032362705	9812.20515758312	10574.266414655389	11105.597950608875	13599.799054377729	10993.797657635992	13294.73727434591	12252.044434760213	11911.536089882693	13740.243985758963	13312.022998488941	12232.774341577264	12322.513593616555	12116.51356609647	11695.264340786256	12921.328451475882	13126.858178864946	12038.107287592324	13934.087920866335	11151.172039739651	12082.148392147354	10982.886024947373	11449.63045422723	12318.696349600814	11498.397019990718	9727.998975807657	10261.189140175038	11074.097376818188	11257.803706751412	10804.792325994318	10315.28199895124	12797.13004665654	13227.442219244855
3600	3900	12619.728302017293	9850.033548171066	12042.624074835527	9816.072976860276	8940.277569269438	9019.034907973306	8545.144671478505	12004.868234922185	13339.699818370706	8209.572105570813	7588.983001962032	8419.59701442588	10381.342516988572	11469.986976970498	8662.881712464081	9986.778216687448	11085.136440721355	11964.879760742188	7943.344316275168	12457.58502294797	10027.636055223518	11444.09751000151	9610.310032645146	8847.209936948793	9061.24511137895	8848.617741090831	11650.71665366087	12379.654252544486	10367.389791745305	10666.502592725838	7446.121178823313	11147.869196949388	11991.9083984375	8318.765921126405	8699.69857006718	3329.9549156616836	5878.550603319029	9005.355874692823	11585.774199037278	9615.075538841205	3880.8381991818146	13306.942709262332	10861.928235276442	9814.693429367362	9990.545711080826	9656.619884733107	13665.788297798494	10135.385916108404	13685.271748714404	12262.630227976832	11687.418714756972	13371.774367479864	12783.611707801674	11677.479602097646	11691.852433270431	10916.130114671205	9864.781300689609	11460.527990442204	11215.845541199642	11814.999282435474	13017.424339117006	10166.292403570256	11449.404430974591	9889.134950895883	10985.98570568314	11108.693087272759	10441.352212724933	9354.65609610907	9536.874190789524	10810.943623653568	11043.777763657834	11219.660355825274	10570.058401203842	12149.011206684276	13150.536027170374	11793.394864997794	10530.538083973903	8877.090825655556	9679.44444330256	10674.158306341747	13211.053213696961	10366.606947116537	12585.167287960548	11632.387812425346	11488.910925050874	12639.754585592274	12255.639158789867	11374.727048146295	11533.667829838245	12269.620669691429	10509.629300810515	12540.150979035574	12480.608363675512	11272.129146764246	12751.770659949678	10532.412400796158	10789.329229048635	10036.150466953834	10676.724761568405	11360.441664607957	10750.946329846767	9176.336179932381	10002.6683526539	10765.934457108233	10748.83122869683	10487.676091086647	10159.57850337047	11363.456288750416	12070.261532072544
3900	4200	11918.694703386216	9240.479417034909	13136.131419042398	9215.27892381043	8129.759320686838	7903.859487489826	7745.127432389339	11177.189561876154	11023.420515177027	7397.248883100134	6843.153058003035	7832.158469095109	10087.81003044565	9491.618436387274	8372.462227767695	8322.536825027855	10524.484661002296	9081.580688476562	7121.918120805369	11744.03815002158	9561.483454229405	10426.90579002491	8776.398538889911	8184.870534077888	7924.777001529585	7878.289061593761	11308.988566116872	11670.464248731201	10026.864873363498	9936.55510788786	6521.519161280009	10479.480548116184	8566.8365234375	7741.323666930574	7028.938634605223	3301.204412384491	5824.4242994804035	8063.890513709656	10714.313358106685	9280.451302406023	3758.2607264855674	12061.636204085213	10689.389051983173	9183.969101728018	9891.363023343569	9204.987341270487	12548.836253425787	9798.934467723395	12647.54256917571	12245.303503573048	11090.724781809258	12723.31504911251	12039.567079229322	10763.644816384938	10812.670002264646	9789.968838669478	9620.472764788765	10756.336194452842	11588.205140754359	11275.039221064892	12620.624775854714	9778.374711799925	11330.747003841432	9559.942775815518	10377.800991523896	10385.267417499685	9994.152912490015	8918.356877024435	9135.029498643946	10257.119139603004	10280.304236429874	10341.167149135044	9689.059776909917	12101.920370515461	12389.297835186577	11798.935619138847	9992.791117732071	8339.090269078413	9187.165837741568	8381.018898743327	12354.603307965863	9608.699495068116	12480.109622847127	11412.319178465048	10834.530058244718	12779.259475362895	12019.49512184928	10577.358981145982	10948.287705136005	10519.38396166095	9667.398107459212	11512.811756871526	11851.617208034508	10472.879747676558	12713.952577631833	9915.65503033913	10545.413895427706	9669.563522676113	9832.991818033664	10761.89763307422	9872.035991056275	8855.78353473145	9301.15537500259	10098.258431977103	10306.380078125	10360.638812588779	8717.548714889348	10597.256876898511	11407.807595599892
4200	4500	11245.597926155453	8979.721940555442	10141.190735220212	8187.033542081474	7780.269770247056	7403.145395660313	7599.312090507892	10587.895810856337	9794.835498025086	6281.115794564653	5875.742588833988	6926.222797793036	8875.731682649803	9342.801608473108	8728.613147437896	7636.405707419222	9634.840812443765	13258.823608398438	6517.488376940017	11046.886322951348	8693.30940746547	10166.864665892965	8165.307195030105	7710.016786348606	6938.813973798598	7245.28645102301	10006.90189762627	10037.733152252507	9516.226884813223	8796.106359130483	7556.894832369961	9421.365012559314	10025.8271484375	7411.984266022402	7215.59586352657	3189.7304908699543	5625.126192452759	7231.326072185956	9619.727800004308	8865.067277707169	3681.681365229781	11252.02605262884	9843.166151442309	8534.693071180061	9438.510967501361	8935.83298571028	11505.662552938595	9058.509812173366	12047.054317215248	10898.552572869994	10218.334069510014	11839.829495134301	11300.158370249517	10398.513881039731	10049.49325453387	9431.717641132253	8917.80292034429	10319.167781290149	10518.552820917386	10382.155961417087	11557.562304983727	9607.184060525466	9942.665000370385	8874.404005744884	9758.657405262653	9683.62077003579	9463.903702083266	8233.92709895575	8751.568819401751	9754.06563092757	9681.569979058077	10238.456227136037	9688.798688271063	11349.16198812082	11431.565399095882	10943.215768949582	9679.193681404993	8239.610034417745	8580.613088076447	9195.841603647686	11370.488262042758	9327.86543414515	11696.038689034089	10894.355028760303	9978.859275805735	11712.58524794397	11993.724669495885	9728.030959627878	10303.32088229544	9731.908251410066	9148.116885714186	11199.667099328892	10714.00626698497	9868.936274710572	12173.743696309999	9788.857618956177	10108.163817034641	9403.234833169401	9401.7988375358	10203.956632858974	9542.155528259718	8034.156816119365	8897.734109271736	9857.272137413329	9959.065439980686	9088.877088955966	8132.7953199097155	11379.128500540945	11244.39512809201
