frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	19558.84542	19020.02711	23391.21062	21940.24708	19829.79245	22924.59121	22930.24524	23467.51752	23695.63498	20385.31725	19118.70181	19889.09606	20126.2516	22225.76753	21804.59237	21242.71739	21911.79273	21685.07695	21421.60659	25006.86617	24546.1362	23725.07703	25066.22873	23893.41967	22665.08449	19786.16353	21925.76397	23245.86088
600	900	18016.1534	16740.46107	20066.89315	20367.94889	17987.48826	20685.44531	19853.86874	21103.85527	21086.93002	18716.75902	19142.90772	18804.64798	19086.9264	20618.87651	20289.87542	19806.22548	20270.77678	20048.84621	20055.7422	21998.43999	22234.71981	20988.44295	21444.88694	21656.95338	21256.84561	18163.40802	19518.32839	21688.43312
900	1200	16851.03129	15475.18767	18323.40909	17748.33953	15529.55134	18567.24285	16995.91244	18170.22305	17711.80858	16734.8042	16057.49196	15925.04409	16610.6872	17670.22128	17057.32375	16970.97388	17175.55767	17673.75161	16752.2168	19383.93108	18470.66468	18375.17633	19202.58854	19603.73319	18095.62955	15904.24692	15785.38991	17558.80117
1200	1500	13911.87396	13322.77675	16486.04289	15688.37452	14537.6456	16010.302	15020.208	16657.5031	16226.31002	14981.00048	15348.19253	14842.96976	15459.16244	15708.19633	15755.0189	15476.16342	15704.51477	15712.35946	15515.22192	17899.6227	17122.25517	15599.31697	15969.99295	16584.32796	16004.32463	14267.67403	17025.80859	16167.37028
1500	1800	12891.48424	13813.20728	14609.68871	14379.11154	13139.97615	15552.54745	14066.57789	15412.90888	14928.42693	13554.85341	14716.02397	13779.79228	13937.38493	14702.42587	14009.56152	14321.51873	14176.69205	14532.95698	14177.66757	15559.85956	14042.57896	14659.21132	15766.49653	16509.31063	14154.88691	12910.84926	13364.5074	13820.94542
1800	2100	11789.67283	12504.37184	14390.97151	13188.16224	12204.8177	13079.28825	13064.32711	13999.45819	14281.66949	12785.22547	14084.99616	11545.45544	13535.7009	12036.50656	13670.28432	12280.2963	13851.1035	12765.0676	13687.99692	14491.94374	13132.18242	13457.52033	14851.92513	14321.53129	12119.3337	11523.8071	12115.34931	12583.06297
2100	2400	10922.27505	11643.76718	12700.09953	12329.63531	11932.78362	12897.21196	12165.04819	13513.60618	12834.49897	12078.55889	12851.28806	11709.21812	12780.50273	11490.79857	12226.31977	11754.75874	12370.61957	12288.5296	12512.09546	13337.40169	12486.4557	12326.0943	12924.78418	13480.52076	12035.26336	11246.50664	11173.69789	11861.69866
2400	2700	9982.18443	12545.87832	12221.26822	11098.12069	11535.85632	10881.39237	10935.37273	11680.93258	12064.037	11664.55225	12470.9091	10494.42428	12163.0328	10186.41931	11552.95853	10731.50041	11716.10989	11276.83611	11840.39905	12612.58287	11638.17541	11626.82999	12880.36708	13490.90672	11794.20931	10533.78002	9951.91732	11965.81897
2700	3000	9838.60987	8592.81008	11538.86048	11022.71979	11200.53129	10816.29055	11227.41249	11972.42117	11567.50174	10849.44835	12214.95453	10295.03181	11888.04639	10475.53895	11109.43672	10651.58291	11290.96221	10993.10661	11388.3607	12239.29409	10206.75133	10562.43684	11391.32303	10739.09426	8933.76048	8273.18954	9333.04918	10334.73064
3000	3300	8513.45071	9677.70491	11075.71683	9842.77349	9799.863	9845.37424	10203.63244	11249.26886	10974.24036	9874.94101	10993.4722	9686.70944	10515.78788	9712.02225	10131.38441	10001.57659	10248.84199	10004.10332	10401.84686	10333.84425	9283.44096	11770.79765	12114.36632	11379.65476	9741.37876	8706.38215	8460.36075	8830.59962
3300	3600	8722.09334	10137.77452	9802.55429	9880.90941	10337.30593	9722.74735	9061.57262	11100.73667	9763.47326	9892.88947	10083.86567	9817.14824	10175.8465	9804.23473	9697.85532	9847.87282	9630.4082	9989.38459	9637.13223	10930.18556	9818.46164	9958.95846	11221.68273	10891.10114	9129.08309	8590.64429	9102.34872	10049.81543
3600	3900	7672.61421	8814.40674	10244.74354	9301.48901	9961.32971	9100.154	9795.98703	10592.63531	9956.47017	8670.485	10576.45773	8593.9818	10249.2009	8655.91754	9244.50655	8738.84449	9440.58964	8699.29208	9775.81846	10619.6681	9399.12117	10724.16897	11589.52072	11228.10148	9287.69157	8341.68516	9623.83851	8708.72511
3900	4200	7340.5739	8563.36396	9356.52014	8705.16204	7286.01895	8625.83093	8621.17896	9856.23831	9509.29	8338.48119	10665.02534	7662.60091	9660.19663	8131.19816	9284.27974	8410.21113	9404.16789	8518.43732	9643.66417	8687.51228	7885.6994	7513.99941	8740.16694	10213.66211	7879.00264	8139.96522	10832.01184	6620.47765
4200	4500	6079.35397	7264.27449	9756.96962	8948.97998	8570.79844	8013.37756	9028.81981	9901.0948	11700.34872	7792.31867	10119.33275	8261.39398	9756.11434	8630.72527	9663.98275	8138.52613	9758.34544	8076.21326	9843.8101	9378.65183	6663.84607	8608.45067	10306.19846	9217.6398	7213.93543	7022.44277	6480.57358	6735.08821
4500	4800	7693.12799	10190.62616	9193.09077	7591.31645	7777.88293	8640.2003	8046.49985	7659.54738	8065.25525	7627.56681	9349.75597	9268.91618	8820.51655	7507.52669	7927.67437	8091.63056	7932.98465	7442.87335	8238.40689	8262.60212	5663.05301	6977.999	7879.20275	8091.23338	6514.31605	6835.28056	5325.79856	7171.78298
4800	5100	6853.48629	7935.89423	8143.57108	6758.54145	8764.33138	6725.72292	7508.75356	5894.26662	8637.94375	6636.48308	7992.89574	7024.75435	8188.63043	6108.97485	7966.82012	6725.87114	8062.83613	5999.23781	7859.76744	8704.42014	6512.38629	7511.9701	8403.38238	8597.60375	6029.88988	5488.76708	7277.98849	7790.1868
5100	5400	5170.48305	8964.8626	8725.42829	6609.05405	8467.48708	5882.14532	8032.84897	6558.44666	9346.8145	6676.32359	8617.41047	6532.10776	8678.43971	6266.56644	8647.82148	6536.30307	8581.52934	6378.33652	8703.60469	8153.1689	5794.79746	9402.48561	8599.26617	9948.77864	8225.04767	7314.82484	6826.96455	5196.56116
