frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	12077.35188	15255.6837	15287.4231	12022.65349	12312.2719	12979.70311	12693.41376	13302.53132	12933.85302	12464.45052	12711.62204	12002.88217	14087.26641	11487.00738	12997.869	11831.3421	13228.04745	12527.77082	12968.03097	15018.21218	12510.26036	16546.50246	17635.43164	17739.97754	14397.53919	13950.37711	13112.92914	11723.75497
1800	2100	11074.92223	13762.22123	12605.98949	10855.67732	10867.95764	12079.21828	11020.03335	12107.31387	11253.12126	11362.47166	12217.31052	11151.96909	12883.12099	10352.29074	11890.04252	10788.43697	11929.87797	11466.88253	11899.79241	12171.33649	10386.66662	14093.54694	15417.45801	15804.735	12676.22672	12981.62132	9775.80899	10400.75158
2100	2400	9241.99393	12117.297	11617.71451	9633.53111	9601.16504	10000.44264	9847.20455	10141.4159	10681.77679	9745.34245	11164.88337	9521.73857	10709.86845	9636.7295	10055.96714	9769.14789	10339.14113	9819.30558	10355.05052	11084.66737	9979.88523	13423.3367	14188.53353	14176.52686	11411.53426	11294.67549	9548.60162	10008.66563
2400	2700	7811.71428	10049.13855	11953.4952	8470.8646	9528.41059	8197.29345	9446.46743	8371.70814	9341.66588	8645.4204	10116.02096	8258.04395	10595.14473	7899.54305	9834.81083	8147.79046	10041.26576	8276.10502	9749.10261	9612.36684	8260.48298	10723.99694	11773.37533	12225.34766	10222.12494	10540.36403	8054.44209	8012.16812
2700	3000	7133.80605	9777.52225	9508.50809	7767.39482	7791.52747	7292.88273	8150.84118	7357.28999	8552.44842	7733.38747	9471.30829	7735.28624	9600.19752	7470.2799	8659.01382	7579.95109	8697.16016	7295.6206	8725.20886	8510.51325	6544.4162	9545.14462	11155.27246	11379.55162	8756.67709	9550.15981	5870.64847	6398.27771
3000	3300	6165.97186	8730.98419	8949.47952	6497.04776	8112.75751	6078.3855	7495.54998	6892.9556	7974.01449	6776.39487	8865.70848	6900.93672	9521.38764	6434.3571	8144.02111	6587.14674	8266.90652	6586.50637	8341.64224	7261.4584	5595.27691	8361.4902	9220.75456	9684.60884	7444.16673	8693.53018	5855.16907	5659.76773
3300	3600	6644.61432	6949.54253	7186.41842	6497.22583	6660.7461	6598.5759	8236.13147	6382.12866	6881.97251	6600.49657	7176.45362	7127.30113	6736.57174	6199.63182	6359.94997	6406.75869	6628.50784	6298.40592	6789.67502	7418.71714	5956.80897	8591.82918	8872.63802	8959.40867	6459.06252	6703.76412	5269.058	6381.20786
3600	3900	5143.48665	6905.97199	7597.15739	6733.9966	6557.41652	6415.78727	5763.28174	6937.19369	7390.96468	6345.16054	8054.96423	6514.81932	7184.20297	7328.23669	6964.66288	7100.19819	7081.21496	6634.05895	7127.8141	5358.66081	4766.4857	6346.31925	8817.24886	8968.26236	5429.10765	5965.91622	4995.89671	4391.44877
3900	4200	4910.92741	6227.9748	7519.02962	6176.42691	6656.29632	5583.68773	6034.0787	5468.56245	6297.46034	5171.66452	6410.94176	6030.41039	6930.88027	6104.69709	6733.53697	5981.42487	6744.78175	5560.03802	6493.1405	5394.70285	4060.13549	5885.99544	6851.16195	6299.39229	4999.90771	5261.6968	5512.34163	4279.33084
4200	4500	4632.85935	5670.35436	5791.06214	4855.24322	5780.76096	4895.30064	4729.5413	4675.70767	5332.7604	5359.34105	6130.23679	5675.41756	6458.51971	5379.38013	5328.25882	5446.51081	5455.93687	5058.26996	5547.74321	4734.05375	4142.37073	5986.14056	7092.46582	7198.63426	5174.71726	4834.39331	4477.42577	3335.42581
4500	4800	3929.20589	5684.33198	4768.83228	4449.56307	5072.41068	4245.32957	5556.45688	4287.19711	5298.56678	4812.31945	6174.98801	3890.78362	4238.00767	4053.126	4349.28971	4268.56386	4693.00638	4507.98099	4854.53041	5087.63979	3917.32597	5610.22815	5436.21696	5693.19602	4579.22813	5091.73223	3698.96626	3148.92102
4800	5100	3871.92127	6090.39369	5142.2624	3675.58238	3852.56928	4098.33115	4789.93194	4130.46236	4044.77751	3977.37728	5669.25388	3661.03494	4547.06856	3266.68996	4215.48438	3516.83129	4429.24393	3655.4662	4600.43424	3696.72967	2677.3665	4863.92861	5840.50618	6742.80174	4278.7249	5100.21379	2645.90826	3017.51947
5100	5400	5756.74339	6495.20306	5094.58179	4186.43351	4712.10952	4837.76764	3509.20296	3922.28518	4696.15135	4364.63839	7132.19036	4033.9992	4948.6223	3825.40119	4317.93323	3994.58316	4484.66978	3944.5261	4730.08998	3750.54918	3715.48857	3368.22728	5283.64185	5454.79855	4600.8389	5576.89389	3610.08939	3392.62297
5400	5700	4435.60007	4677.1168	5320.09022	4338.1744	3930.87461	4364.97233	3828.80299	4328.22332	4114.16362	4255.94646	5372.98142	5090.99308	4854.67618	4263.33551	4492.89247	4397.80419	4452.33371	4396.38007	4435.2331	3335.28401	3034.39546	4579.50328	5211.21696	5112.20668	3672.76196	3922.88202	2589.58407	3317.89376
5700	6000	3004.7366	3080.47091	4590.08722	3379.43189	4044.65236	2972.15335	2891.2494	3925.22531	4502.94906	3686.96775	7072.5437	4009.96584	4955.05883	3900.92765	4690.65267	3947.05061	4773.77313	3686.26346	5255.08466	3160.98213	2436.47455	6771.19009	5968.4777	5182.95364	4117.16461	3157.2085	2337.62238	1798.22145
6000	6300	3904.91422	5500.63778	4686.0303	2569.01851	4269.91152	4011.07359	2443.71231	4214.06548	2627.1158	3663.13633	5316.40015	2479.89926	4334.2551	2322.16675	2971.38407	2796.9357	3167.91114	3256.88637	3411.62778	4012.08962	3003.83857	6079.06979	5580.84733	4896.23703	4672.89264	3975.91273	2939.55829	3004.30741
6300	6600	4570.56639	3039.69529	5616.49687	4654.35439	4463.13029	5138.02777	4643.52638	5209.63298	5100.96157	4041.33791	6347.78526	3292.21167	5009.61408	3286.26219	4606.80502	3440.41667	4724.16645	4375.92717	4973.37783	4101.35335	2606.30567	4904.36034	4493.58993	5704.69309	4236.70939	3831.42024	823.80716	3139.59712
6600	6900	3144.17688	4258.18162	4522.40578	3622.40914	4805.8798	2689.96971	4055.97212	2214.38173	4716.30067	2786.80427	5170.11568	4020.66278	4317.02188	3875.39437	4558.03993	3814.86486	4518.88106	2726.14132	4337.935	3084.49633	3123.20908	2127.7752	3800.03166	3873.08506	2850.92661	4129.5057	3514.34444	2277.13288
6900	7200	3415.97793	4004.56884	2667.9362	4747.03239	2843.65763	4462.26961	2601.75404	5314.22708	4208.30345	4007.21122	3986.12605	3440.63495	3283.59887	4027.82351	3242.11365	4339.29261	3181.8965	4654.45848	3401.67694	3112.76268	1962.49066	2045.83022	3496.0284	3551.32845	3426.48488	4599.83451	1149.33457	1615.31832
