frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	7494.33425	9810.72801	9446.88586	8375.31917	7775.00188	8697.65214	8174.97629	9485.05171	8285.12397	8688.85505	8544.9937	9038.44567	9408.34797	8346.17156	8556.50783	8658.95735	8495.5341	8885.0495	8520.39832	9484.2414	7908.47668	9554.95909	9378.56689	10487.80834	8425.60675	7790.62901	8684.20608	7860.00624
2400	2700	6071.37827	9670.50571	8376.62685	7085.45308	7757.5681	7752.03378	7037.47079	8068.11617	7485.90399	7299.63876	8079.781	7334.64	8401.63682	6937.98323	7486.87656	7093.73095	7565.96799	7402.15358	7631.99293	8437.26922	6909.5501	8558.13664	9559.54476	10015.92969	7647.32003	7596.62263	6602.0868	7162.10697
2700	3000	5731.12815	8591.48666	7852.0226	6795.99412	6333.88916	6863.68729	5996.7781	7383.10541	7180.1491	7062.7158	7998.18168	7603.16582	8340.861	7683.1072	7409.12143	7859.93228	7391.77792	7164.33793	7357.93128	6612.98534	5789.48846	8587.38895	8186.17513	8580.38884	7404.01092	7271.54734	5021.76563	5186.7748
3000	3300	5245.52579	7713.46991	8057.45099	6254.96943	6400.30641	5998.31789	6514.72829	6196.60021	6831.91364	6356.75269	7400.09482	8257.44412	8299.49711	6804.92907	7342.64412	6849.1991	7340.10659	6386.24043	7215.50349	6642.46458	5874.55344	8482.82715	7652.6141	8819.83749	6697.05489	6173.49786	4983.12857	5175.11932
3300	3600	5933.71538	6330.281	7114.72322	5960.19498	5577.22466	5661.52	5799.33982	6121.38675	6700.40382	6102.33276	7019.22957	7019.04414	6975.41377	6316.85591	6718.81112	6431.80264	6688.33094	5999.34572	6566.58408	6226.27216	5413.44185	5924.95999	6510.54753	6142.91992	5541.94446	5780.26129	4926.90191	5300.17477
3600	3900	5208.37242	6425.10645	6776.44207	5782.81328	6204.97161	5043.82985	5741.72859	6122.12374	6733.36568	5998.87039	7036.04685	7316.7926	7249.52263	6506.7992	7018.70269	6532.31939	6863.49693	6020.63312	6686.97597	5901.87418	4843.42313	6994.82035	7314.41276	7534.03915	5542.53927	5297.06566	4505.37395	4890.3206
3900	4200	4610.69335	6538.57478	5355.85029	4814.60665	4938.84529	4553.43865	4804.63388	5257.04186	4896.78602	5426.66563	5174.63507	6524.66238	5346.63652	5432.52236	4682.24292	5447.64945	4825.23772	5386.09646	4896.19641	5092.06849	4610.26088	6728.571	6125.28923	6459.63436	5913.75622	5763.86985	5296.43914	4804.0665
4200	4500	5505.12015	5919.76331	5299.89046	4794.13121	4852.23082	4578.7471	5123.65111	4133.72959	4961.75665	4796.75927	5049.88761	6689.31498	5549.26902	4332.05526	4961.95322	4599.40458	5094.96972	4512.20759	5058.92227	4496.54475	4969.84837	6573.54321	5304.26888	6358.1416	5545.39009	4792.64191	3750.73233	5154.6749
4500	4800	3366.73439	6235.8914	6844.20298	4755.08449	5209.39392	4409.72742	4949.09783	4846.77378	5354.36829	4646.07992	5866.64016	4740.62105	5935.07301	4376.98501	5888.2851	4356.99842	5982.81176	4523.90589	5558.45842	3662.97554	3688.97898	5590.08436	4877.22396	5771.15527	5420.95088	5944.03774	2942.38558	3198.83381
4800	5100	3457.30483	5923.88148	5301.29677	3560.0924	4568.88839	3252.22632	3113.46273	4925.2951	3936.91776	4399.10618	5660.47076	4694.40057	5571.73296	3759.47183	4652.38222	4026.01769	4649.63107	4375.27569	4656.39247	4298.72638	3936.47651	4626.32116	4532.12077	4697.60985	4140.06689	4219.38584	3017.52909	3639.0385
5100	5400	5632.35706	4573.27811	5142.60888	4049.05314	3123.40169	4720.29799	4146.17338	3884.84562	4438.69368	4354.68978	4902.16386	3425.49445	4696.68475	3342.96886	4305.47614	3648.62563	4581.69709	4138.36572	4528.21911	3945.32012	4293.54006	4233.50267	3368.48494	4142.99409	4091.10832	4917.71494	3169.53135	3533.26561
5400	5700	2921.03618	3500.94377	6689.42832	4004.22727	5286.36847	3088.44708	3510.87803	3929.17841	4383.80561	4172.89631	6083.66361	5311.28173	6928.38929	5699.52291	5943.64748	5460.23936	5627.38578	4560.58354	5362.36305	3479.42879	3254.7339	4227.98067	5494.4362	4956.59074	3735.49951	3430.88641	4295.15219	2867.91032
5700	6000	3294.43444	4202.60009	5760.49635	3665.4928	3671.0851	3745.74753	3846.15303	4895.2702	4529.96928	4135.88481	4258.87029	3594.79535	5139.00992	2831.0241	5436.69804	3335.22393	5318.84154	3909.31485	4856.94681	3340.24745	3202.07312	5790.1963	6791.72689	6418.11275	5181.10468	3902.86208	3040.51432	3784.05428
6000	6300	3553.30843	5439.29774	5193.99332	4095.59626	5442.97352	3387.41104	4708.30379	2288.44222	4359.48975	3492.48681	5748.47244	4401.70521	5124.52596	4216.33412	4905.20202	4051.59255	4908.64704	3266.69408	5049.9054	3318.83381	2687.94598	2592.20178	3681.35596	3818.42279	3044.59422	3830.43353	3111.65755	2183.83284
6300	6600	3472.08105	4001.4716	3451.06655	3363.14495	3076.8572	3682.6714	3128.70161	3576.0525	2627.06587	3108.40799	3029.59825	4171.84345	3489.58732	3266.43866	2809.78001	3382.4037	2854.23798	3391.95097	2976.34939	3657.51298	3517.85001	2825.51999	6810.01278	4148.00294	2529.60706	3560.62974	3305.94134	3943.4247
6600	6900	5104.23359	3228.32879	4809.2892	3893.31664	2618.19791	3734.27841	2170.40417	3799.1924	2756.76007	4867.43039	4318.8965	2062.18322	3857.91193	2447.51058	3376.23626	3249.77564	3568.92975	3971.93474	3306.07102	2026.95122	2928.33583	1995.69143	3623.24683	2937.30714	2907.03388	4133.73832	3950.26479	4431.04456
6900	7200	2666.67879	3400.82992	2131.00371	2692.97671	3734.15319	1887.48466	3140.20353	2653.08412	2361.9196	3231.1678	1896.1066	5195.82507	2414.11926	2309.69685	2373.18886	2574.49987	2464.44261	2520.73568	2524.2861	5141.70796	4157.48832	4059.18397	4482.52205	2874.92682	3539.81107	2783.54015	1737.61753	3814.1347
