frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	12205.31654	18196.14292	17719.48155	18410.5502	17623.26802	17369.76762	16027.70368	20829.94395	18919.77701	18716.08992	18180.64104	18662.69308	17361.93391	19415.88797	18190.83127	19147.12021	18264.12991	19341.38054	17973.50238	19645.67562	20098.17895	21117.05116	19093.88997	20345.42537	22724.88623	18414.85855	18739.32645	16306.86027
600	900	11684.97773	13907.43588	16272.17791	17117.97213	16013.92522	16392.33127	14233.6014	18661.30982	16743.42043	15975.22812	15210.43678	16911.12172	15589.94642	18319.37913	16609.71604	17682.14441	16475.45017	17571.80139	15853.781	18510.16513	18404.41758	19156.64631	16582.75163	17218.78701	18161.22356	14567.32334	17438.27094	15469.04944
900	1200	10783.30259	11615.05174	13618.3207	13304.67062	12098.57173	13672.87507	11769.4477	15063.67751	13612.38409	13682.72086	12990.42468	12701.17493	13130.22081	13736.06431	13795.12637	13491.89793	13601.55133	14419.73233	13130.62013	15733.93522	15608.65756	14366.55898	13881.11979	14269.34159	14298.66359	12199.40707	15250.17496	14505.68545
1200	1500	10127.79037	10435.46421	11869.80779	12014.78206	10609.904	12448.47933	10570.89686	13734.50277	11664.51104	11802.30893	11066.2358	11323.33908	11441.59161	12222.21958	11573.82657	12092.37755	11534.34344	12638.86494	11352.39155	13302.0648	12454.08985	12706.74807	12551.67285	12775.04395	11776.32026	10121.49121	12861.17691	12314.51369
1500	1800	8914.11358	9678.46229	10655.11364	9850.05109	8954.5669	10426.42607	9417.97475	10846.6913	10492.39817	10360.75766	9816.69842	9727.89098	10048.52772	9944.02145	9950.66151	9975.15283	10109.80294	10529.68117	9908.58521	11807.28798	10769.79751	11844.7914	11941.5319	12399.91386	10864.07577	9634.12656	9437.24161	10760.52719
1800	2100	7207.93012	9384.42582	9329.43078	8843.95202	8411.32229	8976.16786	8106.21711	10813.99914	9090.02481	9276.80006	9012.86285	8778.09742	9270.85036	8934.00222	8854.81176	9002.87875	8901.34745	9604.85627	8805.90286	11658.65412	10017.42004	10753.44476	10834.93555	11070.32545	9860.89601	9196.99129	9785.69112	9418.71356
2100	2400	6691.29478	9354.9846	8797.49096	8238.94534	7611.72631	8295.52429	7636.4443	8953.18051	8361.71809	7935.40565	9373.06748	9017.32769	9462.53494	8595.87278	8217.91581	8611.49927	8231.00706	8379.2776	8348.15921	9515.05684	8197.56834	9647.73321	9423.17708	9625.86056	8480.43164	7869.83752	8490.66058	7477.6786
2400	2700	6661.40876	8128.9272	7689.23768	7046.72295	7820.16987	7264.93959	6802.99022	7597.64924	7430.32552	6962.97648	7995.27439	7921.08172	7911.21159	7302.89568	7202.50981	7460.01358	7301.67948	7131.48812	7298.4014	8297.32177	7354.5386	10022.44926	9448.78385	9232.48252	7847.3583	7471.32241	6566.70874	6964.76342
2700	3000	4832.50198	8625.74452	7915.97963	6158.7546	6798.42791	5670.97103	5847.85798	6917.09319	6354.13962	6622.80898	7444.89111	8063.20104	7567.48936	6822.64457	6797.32324	6814.67593	6942.66751	6443.86163	6665.31588	8246.20785	6630.67754	8607.32291	8979.98698	8693.15278	7232.60491	7341.61154	6850.50266	5473.58319
3000	3300	5094.84764	9168.75378	7239.74403	6186.00577	6040.15946	5589.86565	5650.51553	6587.61746	6433.79974	7013.67632	7277.63412	7685.05392	7475.50878	6848.03692	6633.33445	7036.81876	6609.22069	6519.01349	6405.93168	6712.94652	7317.34332	7994.87085	7772.32357	7688.97294	7865.23467	7233.80126	5448.12914	6337.05811
3300	3600	4941.25753	6638.16483	6834.15413	5806.85685	5744.38019	6003.96221	6371.62589	6221.54274	5942.86681	5905.62954	5549.37068	6159.30934	6069.24311	5725.55404	5719.34836	5858.52081	5977.02936	5858.50181	5856.52511	6013.52454	6073.87482	7480.66883	7245.47428	6772.65355	6692.57485	6442.50463	6040.07567	5059.60519
3600	3900	4655.38058	6593.26621	6360.95208	5458.50761	4909.84112	5234.77129	4763.41025	5675.08402	4712.81073	5624.49786	6521.03473	6292.74758	6518.71072	5614.42274	5605.18854	5859.41253	5612.77165	5524.75925	5432.53663	5358.06974	5057.21612	6985.83102	7512.62288	7485.40784	6180.94417	5971.04996	6184.77998	4650.96486
3900	4200	5602.99445	6755.51919	5675.27615	4264.82922	5297.04046	5207.21539	4100.10688	5076.37632	4597.12448	5254.15296	5839.64066	4669.96425	5908.8221	4166.22357	4819.68645	4574.61212	4907.73496	4994.10919	4839.92786	5414.28551	5134.4885	6138.78481	6050.86589	5851.54731	5391.61805	5751.85086	5206.91907	4732.69995
4200	4500	4622.09356	7716.95262	5498.41091	4629.92974	4693.87005	4212.17959	4607.06502	3937.92099	4031.30058	4617.52693	5428.15721	6560.33634	5983.8545	4766.1723	4643.35145	4940.38435	4731.17797	4230.65037	4788.97295	4505.7833	4601.93975	6941.62199	6746.87663	7267.93287	6443.20299	5821.03284	4735.86121	3618.74023
4500	4800	3139.77614	6810.32188	5970.94442	5156.20194	4823.65713	3931.30607	3937.72321	4377.41083	4970.71192	5025.64248	5964.59823	6944.74101	6224.62778	5781.64759	5772.27541	5497.93883	5600.40342	4988.71816	5333.6884	5456.55347	4462.12788	6256.01116	7435.26562	8434.30356	5343.31515	5885.44345	3589.77573	4759.64558
4800	5100	5098.13502	6309.29344	4801.01682	4632.75947	6048.46652	4550.03265	3758.37728	3826.3395	4438.13226	5068.11079	4916.75371	6031.29059	5335.09353	4645.38653	4707.2355	5065.2815	4583.03735	4829.47549	4491.95201	4605.08202	4567.53343	7170.81579	5889.44743	5721.76461	4888.14346	4229.26744	3718.10954	5047.76743
5100	5400	3524.57323	4554.85781	5152.33436	4462.88346	3721.65712	3510.57459	3228.77112	4773.15686	3987.0027	5128.61208	6271.84642	4525.17005	5496.79032	4570.84697	4331.67933	4902.40633	4377.31224	4946.29799	4352.22154	5926.55407	4192.63363	6099.52354	4356.85368	4304.82994	3982.81041	4379.39753	5358.67999	3500.32497
5400	5700	2607.89745	4360.14537	3676.55967	2965.40991	4056.52795	2505.30857	3054.32538	2861.16604	3590.63853	3916.79725	4081.3572	5151.87392	4204.90156	4638.08877	3770.3625	4217.98543	3574.86149	3901.81814	3419.85709	4323.48596	3856.5552	4930.46423	4441.7889	5161.68532	4030.3024	3445.06859	3716.20601	2940.03397
5700	6000	3445.50245	5187.61394	4203.93702	3711.37915	4181.45529	4132.69679	2875.87563	3972.47859	3118.06356	3524.57553	3523.6979	3465.87944	3920.68193	3812.94079	3604.3426	3915.61838	3502.0583	3623.85803	3239.26899	3075.93734	3629.67311	4734.79967	6744.29867	7211.51637	5861.98052	5625.57055	2764.04762	3435.85868
6000	6300	3787.70708	6421.10788	4031.84196	3172.06056	3981.25372	2095.43902	2206.63812	2631.84734	2412.4999	3905.15769	5503.35716	5226.93959	4674.34047	4235.24767	3128.65863	4186.46888	3143.17771	3555.3003	3177.58214	2893.67966	2578.87389	4095.17185	4743.7911	4972.30512	4327.24243	5309.81741	3492.43387	1822.12431
6300	6600	4248.19384	6642.10335	3217.29354	3598.09684	3723.41771	3897.39986	3311.54989	2245.5286	2801.00034	4490.99601	3410.35796	2849.56628	3547.67236	2898.43299	3082.43766	3250.48443	3146.01272	3424.91147	3187.08696	2774.66923	3380.04138	4000.81283	3675.97274	4297.59263	3890.50811	4742.06443	2537.62402	4274.74181
6600	6900	3523.74737	4355.41928	4287.81569	3006.14168	2898.08624	2444.42657	2765.68494	2027.67216	2435.39141	3823.25038	3705.63364	3837.48236	3923.73526	4431.57058	4069.61345	4161.3203	3809.54209	3317.4939	3295.29161	3529.29989	2691.96905	3464.12388	4179.5376	5635.00957	3392.64624	3082.04238	4119.31699	1668.88987
6900	7200	4840.22271	5688.77498	4015.29532	3026.77899	4244.62464	2653.32855	3430.305	3017.46452	2948.15639	2579.15102	3226.25627	2996.53585	3739.23462	2065.88371	3044.14142	2293.66252	3048.24313	2513.4872	3190.00642	2242.1198	2408.89046	4464.46627	6339.26774	7729.49337	4582.06112	4144.75308	4596.49389	1671.52495
