frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	13501.56762	12926.11532	15685.72204	15974.85611	15135.37668	16609.49635	15475.61877	16574.56766	17075.65678	14932.04818	14234.67909	15322.03118	14438.43443	16722.1453	16277.94321	15951.96339	16178.99196	16313.24651	15693.18108	16165.67585	15813.95407	15799.24558	14339.18945	14024.084	15416.88839	13268.19265	16021.17329	14669.88171
600	900	11639.40989	11814.77545	14550.92741	14683.28159	13349.15888	14230.831	14073.02656	14941.62748	14957.48854	13672.1404	13515.09507	13730.68286	13401.18319	14945.6188	14656.32655	14349.87499	14748.21055	14679.93186	14284.43731	14327.18734	14804.13062	14444.55757	13696.43848	13561.41986	14519.45551	12576.80075	14443.99428	13945.84087
900	1200	10830.93823	10934.66311	13333.22129	13219.48321	11962.65199	13380.19133	13333.54399	13490.53807	13642.60758	12454.30274	12431.52883	12020.17836	12580.87222	13441.0555	13410.09772	12942.75512	13465.95809	13271.44895	13220.37653	13957.94339	13205.46415	12959.25862	13373.48158	13762.86976	12775.99143	11149.17493	12587.88469	12733.02509
1200	1500	10263.95017	10478.90443	12409.24799	11887.22491	11166.6102	12074.84117	12179.76111	12452.22564	12656.10312	11294.04886	11681.72551	11464.09256	11533.84144	11841.96766	12233.45195	11710.94534	12305.59706	11834.50621	12100.29229	13276.53445	12014.73127	12697.00725	12992.0106	12702.99436	11636.42625	10010.58041	11359.64588	11215.79601
1500	1800	9357.69387	10055.42794	11706.60762	10590.60039	11191.71393	10860.38585	11497.03695	11274.62818	11685.33167	10190.46299	10550.94429	10162.26005	10810.8334	10669.91883	11171.26698	10632.79507	11232.89368	10647.65421	11077.1538	11830.27124	11393.9835	12586.37385	13437.92299	13357.75426	11662.76755	10006.27784	10150.30029	10515.82518
1800	2100	8395.34304	9926.59253	11823.05839	9850.56604	10293.21037	10074.98471	10743.54952	10416.63784	11109.18832	9314.03881	10374.00108	9309.91607	10668.63433	9530.35993	11021.74943	9547.98077	11135.01972	9604.42391	10708.8922	11042.32233	10228.61693	10961.9681	11822.39397	11459.38869	9943.40149	9136.2412	10146.71455	9141.20275
2100	2400	7654.67369	9548.3468	10632.06645	9324.16112	9063.51652	9162.32548	9635.88115	9709.69457	10127.92962	9156.71671	9638.98211	9852.44306	10002.7971	9509.12215	9966.6113	9408.14921	10037.58333	9353.68182	9822.6208	10708.95435	9817.46523	11128.82431	10800.2228	10994.79255	9945.59712	8451.36197	8466.62488	9416.55894
2400	2700	8253.58475	9869.36331	9921.61395	8879.82915	9207.90794	9584.73081	9439.8403	9214.36902	9642.53123	8450.09515	9228.40369	9019.41844	9230.1498	8380.84996	9334.94484	8633.32799	9357.12357	8568.11798	9278.10053	10018.21529	8491.58802	10199.80949	10916.4248	11038.64425	9055.35153	8528.60966	8005.86909	7832.85308
2700	3000	6694.17129	8595.34449	9422.67619	7998.19021	8018.12542	7955.37494	8495.56232	8819.71632	9267.02759	7566.08864	8871.64769	8040.38853	9111.52547	7586.79312	8972.33414	7681.38703	9085.14431	7741.50355	8857.6945	9223.84416	7918.80889	9691.7811	9751.51974	9388.3954	8234.99751	7665.26558	8254.10766	7059.60516
3000	3300	6436.42056	7405.4542	8829.34677	7668.49766	7876.0632	7525.60424	7954.77486	8113.22084	8676.18041	7117.62348	8377.28625	8058.79349	8291.49993	7566.01398	8347.79586	7439.15232	8444.71972	7416.29481	8275.36822	9018.67752	7307.46246	8595.9002	8908.40555	8410.00772	7473.45546	6593.11701	7319.74316	6540.82548
3300	3600	5283.09456	7967.423	8198.59636	6649.9005	7373.2915	6369.03212	7423.79882	7590.73681	8010.90441	6429.53714	7924.29148	7581.75529	8117.25976	6589.54023	7833.53636	6687.40078	7770.76954	6483.63563	7766.42263	8395.86707	6854.06954	8830.37731	8474.33224	8499.31188	7013.17739	6569.79379	5760.19176	6394.38432
3600	3900	5047.68062	8026.4517	8352.95754	6688.37488	7720.33927	6050.49615	7276.21235	7217.72938	7339.4271	6631.47647	7328.19579	7927.15156	7998.40241	6852.47223	7559.10522	6856.57894	7543.19989	6614.17349	7298.78965	8122.73584	6241.51832	9773.58897	9485.51569	9009.69599	7628.28816	6608.1116	5743.55683	5606.48697
3900	4200	6523.3781	8273.3751	7809.48253	6395.10565	7430.73032	6528.46338	6608.96294	6215.9058	6480.69364	6247.38336	7340.77595	6787.62855	7335.02691	6081.05572	6999.82237	6443.07382	6988.18399	6096.70557	6805.48684	6663.18728	5715.14406	7713.89022	7233.61489	8407.3896	6823.44414	6630.4078	5957.10648	5690.68271
4200	4500	4594.95591	5841.35516	7729.99986	5670.47003	6308.5062	5430.78338	6533.76432	5832.87305	6622.60508	5577.49185	7013.86293	6455.43562	7742.20291	4850.59185	6960.27386	5229.47009	6988.71072	5448.22131	6879.41929	6938.89213	5721.9341	8159.50029	7461.84222	7750.8079	6047.20306	5425.08616	6271.40723	5298.37503
4500	4800	4136.76198	7052.02605	7262.54496	6169.95398	6379.32891	5627.36677	6118.76002	6429.92693	6469.65105	6319.34973	6961.1183	5979.45977	7025.6871	5887.65149	6384.71121	5973.72646	6491.737	6073.99693	6438.63148	7276.51507	5920.56337	5885.43097	7097.64655	6818.2788	5895.45045	6050.34764	6283.83939	5131.72302
4800	5100	5189.11395	6432.15681	6662.7923	5199.46367	6271.39953	5018.74871	5017.03369	6400.75478	5332.18277	5531.07001	6673.51946	5548.5753	7164.80889	4574.03812	6296.92882	4868.06605	6065.48208	5361.45602	5992.32044	6498.94492	5514.40953	6890.07111	8062.24295	6828.55132	5554.83324	5392.78423	5734.61108	5285.68393
5100	5400	3865.05197	7337.79977	7205.18684	5700.00771	5336.17563	5187.18969	6286.92275	5686.6238	6188.06351	5677.54694	6607.83136	4974.51687	6957.71579	5096.1247	6852.51387	5305.82801	6944.69198	5312.66476	6630.24496	6341.88728	5139.25441	6613.90356	8780.65702	8334.89169	5834.78756	6009.59254	5370.13136	4675.69384
