frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	13195.72445	17349.55141	16882.91486	16194.24162	19465.77724	17706.03438	19475.2555	16895.84848	17016.66902	13342.56036	14242.5827	15698.02051	16577.68709	18684.74395	16051.6351	13158.10404	16153.72805	14211.26188	11862.53916	14901.19349	16651.21036	16686.75359	20523.72483	17235.14533	19465.13514	17903.89977	15420.52192	16050.99217	16445.26588	13747.83165	15154.37069	15085.60958	4400.67164	9050.80539	11145.71232	8822.88135	9962.43991	11273.37005	16567.7735	12803.53365	16810.13635	17432.183	11713.26166	15140.46008	16212.43145	13194.78435	15220.21474	14039.83075	14636.12198	17081.49154	15509.63085	15357.80904	14351.32157	16893.12451	16165.87289	13719.92096	15792.76947	16440.39931	16397.06394	14795.96137	16119.1914	17934.24618	17140.96005	17153.12435	16774.22063	16549.75959	16226.79802	16480.46329	15256.6391	13214.38418	17100.521	16682.05453	17477.85894	15090.78193	16052.45097	17830.44478	11020.88783	15332.9134	17014.42525	14065.19147	14950.56299	14792.99393	14189.92061	16902.88713	15697.34236	15692.49048	13993.46482	16836.62645	17172.54206	15065.73635	16510.64064	17564.80607	16721.53964	15543.86846	16332.59926	17523.64623	17191.4325	17267.64979	16644.1238	16237.2148	16498.58935	16977.54762	15576.44315	12082.75535	16757.80552	16024.25522	14928.08769	10999.23868	14204.19944	16238.75781	16178.60374	16558.14875	14285.74936	16004.40978	12805.97451	14898.22541	16525.68896	17419.62402	15459.32782	16684.56311	15934.65166	14291.33411	16205.03696	17008.98988	16248.02593	15351.23539	15853.6914	10604.88478	13834.39468	14535.14879	13017.7183	14513.50928	13916.43718	14359.31464	13974.46094	15373.26344	18216.49776	16042.39883	15572.81873	16578.32761	14123.96358	11394.29613	12668.24407	17159.57604	15819.8854	16229.13126	14715.97667	16700.11743	13148.52743	15494.90506	15520.92969	16335.49496	15273.39072	15623.69247	15505.5852	14604.59001	15413.47494	17462.64712	15040.57009	15774.04614	15278.56415	11695.63646	13656.5183	15003.95624	14295.88631	14411.50162	14710.93134	14058.12376	14891.06471	14378.20815	18604.13377	16613.4886	14990.13644	15410.28475	12131.45646	11810.21099
600	900	10968.56639	13691.83639	14950.09484	13980.01624	17301.63219	15194.17873	16980.28739	15984.0208	15020.01474	10830.41314	13189.62502	13772.0276	14485.9738	14570.37208	14630.82324	12313.65913	15001.10675	11928.46575	9846.6969	12553.90128	14789.83508	14165.89477	17757.87045	14293.3031	16375.10836	16024.24931	13293.67935	14162.15166	14010.98214	12463.56674	14581.57894	12201.59779	4445.13726	8933.93275	9746.68429	7944.44432	8907.77269	10213.18511	13946.56216	12075.11856	14355.16722	14158.99623	10660.82956	12886.94843	13695.37038	11760.97282	12783.32055	11810.85455	12253.78114	14106.00033	13103.51732	13081.80916	12116.46823	14000.83757	13641.76884	12499.27052	13326.1635	13614.61413	13585.08495	13182.45988	13803.00965	14598.0391	14626.82564	14517.65204	14003.39945	13849.38818	13828.71439	13738.55436	12283.84656	12068.99344	14643.80643	14257.42731	14036.72733	12943.09714	13859.1154	14246.45662	10064.6699	13040.10067	14148.55792	12000.96302	12544.36688	12720.44204	12183.99855	13774.57966	13255.49553	13340.50111	11862.83074	13855.48283	14057.42764	12450.64098	13529.27241	14402.24086	13639.76523	13686.88181	13665.87847	14304.32034	14197.92108	14341.08308	13800.53968	13457.64346	13639.38685	13793.09428	12456.12874	11035.44965	14143.1295	13909.1384	13031.9432	10462.20295	12794.96512	13418.47498	14333.52817	14045.61871	12601.97161	13887.8509	11486.30902	12617.19275	13635.04107	14325.06471	13374.19497	14296.71191	13942.77633	12295.65703	13856.66288	14224.01291	13766.62262	12802.86332	13495.05103	9953.20171	12467.37507	12586.03414	12282.89315	13021.26431	12628.06951	12567.03617	12472.98249	13128.21867	14355.7685	13889.61768	13976.38883	14402.53137	12376.42489	10220.98796	11753.84511	13851.93767	13089.2821	13777.78712	12958.70299	13981.57522	11712.61359	13330.21648	13395.09287	13631.7215	13151.70683	13300.19476	13297.4404	12681.75286	13115.92849	14322.98128	13405.0092	13090.44056	12896.89012	10659.44786	12148.33274	12747.93011	12112.99054	12876.02424	12931.4832	12147.26514	12917.52244	12620.8087	14771.04306	13795.74374	13298.67323	13658.77555	11240.40457	10904.17576
900	1200	8937.27596	11852.70011	13535.42993	11936.23841	15162.21842	12279.1922	14233.65598	14766.82322	12335.90426	9125.1564	12110.44924	11982.99636	12519.91516	11528.23462	12472.96434	11701.59976	13205.28942	10786.65917	8376.4401	10065.57902	13282.38884	11996.41168	14935.2619	11848.46405	13825.5379	14301.96815	11307.07441	11875.03017	12283.16414	11770.36577	12618.73771	10454.15144	4537.21164	8992.32206	8436.57738	7643.18582	7894.76645	9410.59922	12157.104	11431.74652	12174.18442	11932.31139	9858.35876	11192.72478	11478.70863	10535.11286	11188.16335	10238.59041	10609.05261	11690.08883	11368.8391	11447.80044	10694.976	11737.10075	11550.9936	10970.37913	11503.15113	11329.01009	11342.07056	11877.31076	11914.69257	12284.15557	12107.83147	12480.5789	11796.36504	11488.41347	11948.34176	11541.54133	10640.70899	11315.96372	12857.58093	12163.05011	12065.33401	11432.74901	11739.47864	11876.88972	9378.48456	11228.25623	11710.5386	10281.82986	10843.65321	10826.54386	10467.33927	11523.80192	11296.61195	11191.57212	10259.34489	11315.20461	11506.12884	10692.90116	11401.1087	12009.29058	11161.5262	12043.30152	11570.37302	11853.80758	11852.24141	12162.4593	11547.85944	11254.89675	11529.83149	11405.63438	10917.6081	10172.78588	12392.13715	11886.26228	11593.94972	9978.23286	11491.15175	11697.37862	12658.89114	12144.10196	11361.86277	12212.78956	10470.43416	10990.06301	11903.78831	12018.95694	11757.62318	12179.17325	12063.01741	11106.93654	12106.04588	12177.44173	12026.57033	10944.89587	11644.0036	10014.77002	11520.52811	11305.62467	11029.60956	11880.27492	11387.21385	11251.90983	11445.1699	11575.08177	12478.73439	12840.41067	12847.27484	12740.98396	11123.76282	9805.25969	11156.63489	11917.9534	11655.85368	12087.90691	11479.27972	12017.72011	10678.84871	11673.10416	11636.65528	11547.93138	11754.44907	11670.91494	11701.73212	10962.08475	11461.31203	12323.29594	11995.59307	11420.22055	11234.66484	10248.60691	11122.56367	11260.41619	10922.68452	11821.03878	11536.61617	10982.89567	11544.19961	11217.97838	12548.39172	12533.44039	12187.39444	12263.60411	10645.08682	10303.23951
1200	1500	7691.00209	10088.75357	12042.35243	10183.11548	12757.50498	10783.23326	12210.43005	12839.23569	10798.82606	7829.12115	11070.12447	10340.07889	10565.84602	9143.26229	10680.88536	11017.66915	12024.80345	9401.30804	7269.65271	8131.3434	12070.36094	10170.73736	12610.11884	9931.86093	11758.88838	13077.21541	9950.88356	10461.90573	10854.51659	11035.23988	13079.10596	9114.20334	4610.35354	9424.59788	8057.46203	7679.59377	7375.43621	9211.80245	10265.9845	10552.61566	10605.32165	10205.86287	9213.1215	9747.90571	9896.75312	9416.0061	9869.86392	9042.36621	9408.56272	10032.35173	9774.29624	9821.9112	9339.5131	9707.33524	9944.03927	9762.03432	9992.94028	9928.26634	9626.94937	10414.04997	10186.28155	10466.3961	10409.40343	10843.42437	10258.03584	9741.22045	10281.00172	9778.45718	9107.11101	10337.57504	10852.52304	10656.66149	10016.33343	9971.84964	10048.82088	10050.69579	8136.04446	9700.7222	9900.75165	9161.81572	9656.47133	9491.49795	9327.97365	9765.0035	9780.87645	9500.47858	9105.57238	9502.50539	9833.65442	9144.93647	9765.49971	10183.14318	9499.51714	10228.46806	9963.06447	9969.19437	9885.85784	10353.75854	9716.47491	9556.28182	9787.44091	9749.60838	9251.27447	9198.45106	10299.52431	10390.09942	10643.8924	9878.70356	10778.47	10662.57099	11280.47526	10595.27149	10282.53347	10843.49422	9785.26349	9880.1975	10730.02176	10455.86449	10495.85046	10790.12264	10621.021	9839.26861	10681.79811	10620.58279	10872.50262	9948.78545	10066.84095	9634.0176	10444.07431	10430.20116	10571.65281	11085.56356	10642.24202	10213.09982	10654.18062	10636.37208	10806.2454	11601.05006	11492.21507	11467.7039	10292.79894	9485.60309	10497.90299	10616.15103	9885.03635	10392.93971	10537.39684	10778.84101	9932.91607	10570.60765	10632.555	10018.64772	10507.81001	10541.79103	10154.23288	9974.44704	10852.07628	10609.64774	11067.22243	10398.87603	10084.57655	9964.72838	10414.56917	10097.54435	10054.48631	10966.18367	10473.93142	10041.91471	10369.16385	10595.72254	10652.42599	11052.30013	10557.78057	11123.62561	10182.31935	9921.97075
1500	1800	6605.63858	8224.85711	11189.61915	8667.67672	10753.92125	8829.21442	10260.63217	11634.91947	9183.95115	6608.66765	9964.71173	9037.04046	8967.76447	7688.38648	9351.79445	9996.55075	10561.71006	7876.66681	6477.14499	7082.51055	10820.04558	8642.28347	10536.50413	8491.41715	9973.14266	11552.03275	8468.42775	8729.94481	8875.18099	9823.5568	10543.74609	7995.75813	4572.34236	8790.7504	7746.49974	7095.34158	7288.22183	8735.18452	8948.66189	9302.60079	9223.52542	8745.98551	8106.6974	8385.66815	8539.00072	8327.59947	8572.79041	7924.27027	8048.06245	8601.39498	8566.07652	8576.5498	8043.77946	8644.10203	8744.34555	8255.7406	8666.60362	8650.19292	8235.22739	9011.42845	8901.75699	8834.09573	8731.88245	9283.61388	8666.9669	8461.51903	9048.56702	8441.88419	8148.00844	8968.6807	9582.82922	9063.4337	8977.54699	8777.19159	8663.32058	8406.40787	7660.85935	8540.94031	8492.24442	7925.51022	8183.39056	8308.52449	8235.17208	8428.56989	8423.0628	8257.85298	8052.441	7955.19115	8488.7892	8117.37414	8262.61716	8676.92478	8068.22284	8969.02488	8556.93742	8483.94525	8406.29947	8819.40045	8335.93844	8267.63007	8432.43595	8167.52281	8310.8558	8260.34966	8966.12774	8679.04632	9953.96084	9359.76713	9947.51677	9369.65454	9580.94518	9432.37366	9335.06413	9694.33285	9345.06638	8853.1035	9664.35167	9302.14196	9551.6773	9620.95633	9487.78527	9334.48409	9864.57135	9202.9866	9970.86957	9128.73102	8992.44377	8975.1872	9750.85673	9434.86289	9669.22279	10074.42922	9728.16752	9179.60682	9937.56048	9631.6168	9747.12912	9615.24812	10404.48874	10129.27107	9818.41806	9077.66747	9665.3813	9015.25265	9486.38826	9700.09218	9482.63877	9409.05221	8943.9323	9490.62246	9708.38458	8909.19433	9481.48981	9456.87273	9153.29531	9081.48502	9593.59752	9451.50451	9848.12356	9036.24642	9031.84678	9159.94056	9513.65192	9161.49836	9614.87278	9965.62629	9533.09754	9105.22347	9510.61926	9423.2372	9901.13462	10000.29451	9528.42294	9852.87635	9632.67702	9498.85757
1800	2100	6366.38661	8227.84647	10090.625	7653.56272	9534.67199	7644.28836	9202.23527	10949.10748	7873.58663	5718.30899	8983.85656	8331.13508	8295.51329	6510.41002	8142.11815	9358.39623	9395.88137	7286.15768	6135.34016	6338.73973	9829.5471	7550.95833	9125.73737	7400.85778	9013.84898	10435.27314	7633.32944	7734.02391	8217.41527	9622.16062	10004.68034	6787.13506	5015.01152	9145.07313	7794.54299	7376.34417	7853.47884	8781.1578	7962.64137	8482.61409	8333.48225	7882.48517	7709.40985	7837.76264	7539.98032	7752.52207	7962.71166	7264.2891	7681.41937	7802.69901	7798.53834	7730.69396	7594.29615	8373.91931	7810.93775	7870.41093	7904.29598	7978.18361	7461.91996	8539.86586	8038.20064	8298.11388	7796.05261	8431.13517	7777.27111	7436.7415	7836.71196	7500.42918	7514.46923	8462.63235	8074.3267	8021.29514	8189.37923	7575.02511	7679.52233	7520.19632	7008.38828	7954.99237	7555.06838	7313.05032	7571.49176	7574.78162	7736.89177	7753.74568	7642.23332	7363.19613	7356.00063	7311.69267	7658.50915	7577.92982	7651.48514	7619.60226	7209.12483	8069.46398	7736.21905	7576.47747	7541.26692	7906.6451	7425.57059	7368.98898	7532.443	7426.068	7153.49476	7228.66689	7548.6855	7944.49228	9179.68229	9160.00748	9395.25549	8676.13942	9472.53775	8931.47451	8662.15882	9067.60349	8815.23079	8324.23252	9174.807	8546.43468	8891.60377	9025.78946	9046.92725	9117.15718	9430.21538	8923.50591	9493.86872	8847.32984	8423.49812	8999.18819	9294.74493	9121.14509	9089.39967	9559.95898	9188.1843	8566.24358	9256.82554	9077.16312	9099.27877	9485.66899	8754.74878	9494.28829	8941.2349	8685.59204	9123.13884	8255.63952	8668.13924	8882.66106	8873.84962	8645.73478	8675.08206	8862.44557	9084.12372	8272.66058	8764.67384	8808.99567	8189.16282	8693.68521	9091.06239	9164.62463	9276.67033	8487.05504	8390.10415	8739.84461	9067.41208	8545.41154	8850.43353	9296.826	9078.28636	8446.6395	8916.30365	9148.66269	8475.13638	9006.23129	8483.85435	9360.2132	9345.528	9280.72859
2100	2400	5906.04017	7074.14954	9278.87194	6719.0558	8420.73369	6904.07066	8397.02891	9371.0637	6888.67218	5334.64827	8182.66349	7071.28297	7410.68154	5696.57971	7083.32437	8732.71151	8647.65795	7276.61812	5802.31654	6297.17735	9019.6387	6663.54169	7929.1315	6848.97825	7868.30053	9507.36927	7108.17563	7032.61149	7651.62335	8741.99759	7831.7028	6663.1838	4491.78569	8455.18898	7047.5684	6905.44741	6823.21488	8018.25162	7117.31279	7780.70268	7603.3743	7262.07973	6839.84089	7109.54174	6881.14733	6996.35197	7560.08975	6643.83557	7133.45932	7188.13923	7067.27732	6959.04325	6986.17218	7253.4282	7169.00243	7125.79709	7371.86659	6885.28198	6863.43177	7224.33845	7312.28782	7444.27451	6960.60501	7603.48263	7007.72942	6842.46565	7040.90515	6939.65979	6475.33695	7145.19993	7301.07801	7315.5127	7300.55282	6940.71457	6613.91523	6709.77371	6627.77783	7137.91115	6799.07589	6711.89719	6926.73491	6805.45729	7079.45279	6791.16595	6867.5609	6564.59742	6661.85008	6726.00198	7057.17648	6788.54285	6784.52806	7160.4328	6602.47987	7194.52211	7039.92699	6830.13327	6666.8194	6963.43336	6626.52267	6678.77366	6477.45945	6634.4531	6832.20877	6327.44531	6754.33486	7192.28536	8411.0396	8939.59052	8680.89667	8160.14205	7905.78947	8271.35454	7979.05795	8389.78183	8512.6585	7633.64764	8689.42298	7816.85652	8277.02285	8390.17519	7606.45245	8503.82793	8851.07651	8174.06998	8695.13927	7941.38075	8004.08007	8635.94415	8621.97291	8485.10051	8414.95134	8862.58548	8565.46409	8076.66793	8520.13013	8650.69799	8331.05078	7673.2522	8007.8519	8682.58691	8443.6137	8011.34047	8439.79355	7708.70424	7666.40087	8155.62489	8155.8592	7966.34772	8132.89592	8058.94883	8550.19751	7542.10447	8110.7354	8122.58224	7585.27282	8167.85314	8830.07024	8311.06623	8613.23877	8018.98547	7833.9046	8502.08995	8549.19353	7963.04904	7899.01835	8619.05699	8313.62405	7750.13862	7991.36204	8335.63298	8109.50517	7790.88198	7628.44193	8497.40772	8982.90946	8762.18516
2400	2700	5731.1494	6403.16079	8549.33602	6109.04594	7784.30311	6384.98472	7424.59304	8538.46076	6049.24176	4839.3264	7439.33727	6882.97247	6544.06423	5370.00495	6369.16234	7948.83265	8690.66769	6963.08069	5303.03334	5284.37525	8246.78601	5913.28619	7390.54364	6405.73275	7024.31305	8169.84905	6587.46332	6451.58373	6814.87097	8060.71234	7291.18868	6371.2217	4217.71051	8544.8344	7058.47495	6648.43785	6545.33253	8438.74104	6765.60239	6694.17388	6990.58749	6535.36212	6548.8946	6455.30757	6378.48524	6437.64977	6707.66448	6244.96079	6357.53936	6400.54338	6552.25136	6386.77861	6363.62342	6624.72399	6603.88057	6488.82344	6570.42807	6495.18561	6229.46675	6438.33022	6721.63169	6594.58037	6496.06029	6903.85139	6378.91112	6335.79384	6437.00979	6156.66578	5840.52298	7010.413	6481.09242	6606.12372	6435.90979	6328.69619	6285.40859	6536.06879	5867.29623	6477.97417	6186.76827	5949.28955	6429.24007	6449.2643	6211.35445	6390.48161	6197.4995	6089.15515	6127.33596	6103.92593	6096.16191	6005.50776	6286.17862	6381.66358	5922.06345	6459.49459	6284.04811	6329.92466	5970.8774	6422.45288	6069.62623	6182.9452	5953.69641	6012.67796	5999.83754	5921.11773	5964.02879	6385.1154	7895.0962	8484.02149	8247.73002	7582.38792	7684.64262	7867.38008	7469.20223	7796.12621	8021.60162	7217.62552	8101.41951	7089.04153	7853.33567	7826.32773	7531.04847	8206.69057	8167.35658	7607.56997	8167.94105	7603.66286	7145.93549	7926.91582	8167.37441	7830.60808	7889.32825	8261.25374	8033.39099	7467.13219	8033.77177	7848.53791	7575.70243	7638.80376	7281.56392	8008.90726	7754.17263	7538.0411	7884.28979	7347.5223	7128.77875	7444.9975	7622.71796	7312.37744	7793.64122	7711.35583	7924.19731	7159.79984	7597.83732	7685.027	7032.74637	7778.77434	7883.77636	7486.92932	8120.33011	7320.66786	7106.7974	7870.45815	7944.68527	7449.66704	7581.87749	8133.84456	7821.06193	7282.33194	7554.55999	7765.54461	7907.75571	7579.99398	6599.68927	7941.31137	8521.43805	8438.51242
2700	3000	5411.89247	6623.87549	7642.13164	5512.92587	7123.1117	5775.22019	6525.27167	7747.36978	5277.45854	4422.86169	6868.60293	6276.9686	6098.35492	4789.68781	5491.92541	7182.09997	6608.20783	6753.55533	5221.45826	4971.95085	7576.35254	5457.35784	6311.53794	5788.46551	6325.01416	7644.05963	6126.37224	5279.90731	6054.30666	7069.41505	5856.93062	6336.49456	4345.08558	7791.04946	6162.65832	6033.97485	5862.59406	7496.39172	6000.63914	6229.25881	6380.92203	6117.32054	5815.17075	6336.18425	6038.68854	6094.04077	6182.14446	5737.8912	6046.60718	6090.82549	5904.22217	5838.48146	5747.04873	6013.70107	6264.44985	6097.68535	6436.34446	6320.52248	5875.57957	6049.38398	6174.33674	6138.46455	5964.64152	6618.40366	5897.69071	5869.0804	5863.80746	5996.4001	5236.50956	6406.29314	6026.31468	6132.49196	5832.072	5928.01752	5669.71027	5832.52825	5557.34702	6113.94631	5753.62521	5569.67444	6004.90696	5972.15841	5885.51426	5844.05615	5745.97088	5437.99363	5921.14517	5783.40497	5748.30005	5670.61486	5801.85415	6078.19849	5652.42776	6127.85329	5811.81905	5791.20315	5858.24112	5815.14118	5541.39513	5754.26263	5373.45306	5639.89911	5472.98645	5369.52143	5358.58634	5734.42994	7429.1505	7733.03985	7674.23378	6804.68976	7241.77074	7587.17064	7099.67683	7153.68539	7572.09583	6610.79383	7580.4236	6809.9362	7216.83554	7115.92325	6556.52173	7482.95663	7802.02917	7163.55994	7766.49777	7221.36973	6705.0506	7542.26446	7646.41227	7475.45386	7779.50783	7828.25574	7422.32856	7041.62265	7400.51532	7517.63177	6827.89424	7484.82327	6720.72188	7758.42694	6974.58249	7469.77336	7412.94581	6486.23004	7029.71085	7300.78806	6965.25964	6908.19601	7549.67733	7125.71951	7399.61299	6552.69644	7136.65846	7123.00612	6587.56414	7558.35903	7474.04255	7277.09246	7583.76266	6803.28261	6896.9248	7715.75838	7336.27948	6947.58888	7493.44946	7605.47713	7298.82657	6703.79857	6890.05997	7390.39954	7101.73411	6905.11005	6121.64241	7406.48938	8300.38838	8136.79748
3000	3300	5343.51238	6244.50615	7062.44092	5158.27682	6191.80967	5545.71375	6312.18378	7161.10645	5532.42281	4505.99247	6655.06195	6221.43978	5978.65387	4725.66712	5440.76102	6732.69705	7044.15522	6776.95899	5364.33464	5216.98789	6944.49219	5080.20502	6165.85575	5320.57624	5946.51331	7202.24737	5534.42271	5423.55601	6189.4174	7055.04785	5059.30033	5592.42412	4539.10017	7950.90345	5687.35489	6218.47748	6084.5577	7514.12905	5973.99006	5403.59786	6030.98869	5682.95752	5943.54512	5960.76544	5630.07618	5763.60241	6167.12623	5569.12321	5952.74084	5893.24763	5589.56226	5500.19973	5796.91298	5701.47319	5993.29117	5766.62316	5933.92119	5951.74375	5565.50898	5780.00282	5899.25175	5987.17377	5432.51715	6218.33899	5431.71343	5469.77167	5468.41084	5661.11556	5392.17638	5586.83121	5656.33373	5896.82257	5698.14184	5425.04299	5404.38133	5428.66369	5278.88162	5895.19679	5394.28878	5447.34352	5679.72681	5749.23186	5726.28794	5767.59934	5523.70819	5320.61529	5316.01532	5453.17867	5555.57285	5743.60382	5390.84853	5993.32679	5264.48151	5738.89621	5542.46038	5413.93108	5439.93277	5544.64543	5314.93601	5464.51968	5015.52242	5245.35119	4986.13198	4809.07893	5415.132	5480.64576	6755.87121	7009.98742	7177.04894	6389.77591	7674.98377	7208.26861	6521.44097	7105.14756	7423.64097	6339.04802	7505.41328	6400.11483	6937.95482	6935.48965	6334.20013	7361.11923	7537.14803	6541.42348	7471.74928	6870.61225	6258.45896	7225.50349	7305.30866	7307.89807	6984.89032	7443.00197	7012.40483	6651.03396	6947.56265	6965.72553	6729.97992	5851.80784	6342.93061	7414.37908	6721.18652	7001.99863	7048.19824	6192.19963	6981.7011	6706.96782	6571.53863	6604.07583	6949.40901	6915.48661	7258.95651	6219.43934	6773.96208	6722.85538	5934.83622	7172.2417	7153.4153	6938.37027	7125.73268	6828.18877	6383.05277	6615.75279	7032.8393	6557.02399	7183.90242	7154.0255	7016.52464	6419.9641	6366.2124	6884.26881	6579.35492	6299.69015	6149.86838	6987.33174	8057.32833	7866.05795
3300	3600	4888.28445	6056.22356	6675.40197	4848.56375	5744.12012	5510.55393	6194.71059	6921.03062	4435.87003	4346.97209	6199.62154	5808.02618	5620.97388	4104.3743	4753.30211	6308.62625	5658.82201	5658.26055	5040.09173	4841.72633	6656.19741	4678.19822	5490.28039	4957.97786	5706.2442	6717.45854	5529.92964	4570.00979	5531.6931	6577.78333	5540.39929	5323.74012	3816.63814	7261.09954	6304.12415	5578.32808	6339.18017	7217.6335	5200.04915	5591.85177	5782.88955	5367.1055	5266.79302	5688.22261	5315.75056	5579.46358	5774.68964	5198.92204	5392.49117	5467.2799	5263.57719	5255.99974	5181.27242	5744.21286	5452.4834	5350.77118	5478.83208	5523.47529	5287.24185	5570.68644	5463.45584	5729.0414	5308.86128	5789.18905	5123.47459	5167.29214	4892.88913	5190.46254	4505.46308	5379.02615	4972.60293	5172.99279	5109.17509	5036.79857	5002.18214	5130.2765	4708.97453	5468.85525	5106.32118	5007.17794	5348.87758	5401.31224	5389.54973	5260.20072	5156.22188	4761.59594	5226.56144	5100.68204	5001.34548	5062.39307	5247.9134	5470.43286	4922.13623	5118.32478	5096.11189	5011.6797	5532.49553	5128.2479	4855.20018	5060.28211	4713.09084	4836.81699	5115.07305	4820.52633	5274.43089	5247.09741	6054.05761	7115.92332	7162.15285	6108.20881	6544.4242	7046.67465	6462.37955	6619.64628	6854.31865	6011.18426	6880.89062	6081.13847	6387.26099	6482.81721	6059.16952	7145.06749	6591.52535	6769.2149	7099.41484	6509.61362	6256.09971	7355.814	6778.23816	6858.78192	6665.12545	7016.56086	6635.24967	6222.41459	6498.33793	6735.80027	5979.21208	5743.05938	5582.26298	6874.38074	6564.13047	6567.57758	6489.17882	5756.10297	5694.8157	6682.48499	6264.79181	6317.03643	6577.17081	6299.61218	6828.35934	6043.61884	6177.68295	6334.07452	5927.26982	6678.08825	6584.6386	6321.6913	6895.28748	6236.93082	6083.05675	6410.41027	6475.88409	6056.42949	6619.34112	6624.23334	6531.00865	6026.05125	5860.45337	6487.95506	6495.68696	5936.72225	5791.93543	6490.61912	7545.69279	7417.63448
