frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	14806.00361	17032.94017	17928.16885	17142.89702	16702.70989	17355.05171	17870.86699	18820.51523	18069.85143	17241.6108	16399.0846	16479.75206	16547.43681	17235.30652	17344.87599	17268.09487	17536.77252	17743.43893	17205.39653	20879.00001	18546.79164	19342.10108	20478.12477	20498.19997	18349.0105	16713.1323	19327.49531	17761.95439
1500	1800	13997.72762	14979.07966	16176.61867	15026.98987	14808.71909	15560.22803	15132.64746	15887.76685	15422.54646	14803.47354	15007.86856	14721.73539	15042.4327	14602.43099	15157.37557	14584.60523	15341.17994	15108.92186	15127.23558	17362.91787	15871.85613	17162.37279	18226.39926	17322.98308	15901.99665	14990.37604	15421.30241	15074.17873
1800	2100	11047.67301	13543.77568	14182.76398	12504.17602	13384.60521	12420.78714	13299.90075	14226.25024	13574.50681	12493.33894	12838.35166	12448.28422	13358.24554	12287.3111	13074.01616	12460.1741	13204.78276	12516.88586	13103.8998	14519.21881	13272.93489	15135.03237	15250.2565	15471.09959	13654.66053	13066.84271	13537.445	12057.70113
2100	2400	9732.97914	13154.63029	13338.91407	11345.7497	12309.3782	10853.6944	12026.5055	12473.67622	12679.71389	10846.33218	12417.45109	11455.86519	12465.34368	10995.03572	12026.48525	11173.45538	12241.19375	10839.09471	12188.37043	13516.11489	11178.32704	13784.92672	14866.35498	14669.61908	11979.6893	11617.01993	11784.54211	10226.31829
2400	2700	8497.62366	12318.12422	12376.7032	10202.77067	11433.77651	9617.91699	11062.90919	10790.93161	10995.39219	10280.46031	11179.5283	11209.12468	11562.66929	9947.68819	10981.78879	10186.97081	11149.0598	10073.11411	11082.63481	11881.0464	10144.56058	13010.99922	13030.32726	14196.60917	11259.61294	10890.37548	10836.9435	9311.84285
2700	3000	8595.89392	10296.93277	11998.29532	9320.49452	10563.06005	8934.37597	10081.44371	10126.0778	9925.00793	9511.3634	9622.49915	9623.85579	10710.23645	9112.78211	9980.6876	9361.74444	10099.68691	9220.9597	9921.4872	10798.17883	9247.07596	11869.91705	12460.15005	11954.24352	9757.33141	9826.0606	10317.45261	8519.13419
3000	3300	7815.10101	10094.55871	11081.53324	9172.76322	10097.20827	8623.67907	9339.70275	9717.93425	9842.80517	9139.62489	9879.07965	9482.30591	10385.33776	8865.23571	9916.73073	9190.25726	9993.50383	9081.18126	9790.85557	9919.09382	8253.95947	10328.83357	9633.55491	10670.05688	8490.68181	8300.19627	8300.92343	8168.35722
3300	3600	7165.93975	9440.12927	9338.37373	8656.36866	9173.14349	8318.35396	8598.31516	9156.73569	8609.82706	8265.56221	9891.95736	8724.39554	9321.13434	8265.14721	8336.75796	8454.70488	8519.4493	8339.83331	8782.70964	9396.49873	7480.22987	12001.11969	11195.85389	10553.82858	8605.78314	7950.78981	8811.99845	6766.60756
3600	3900	6844.86383	7875.19795	9611.41669	7869.90998	9295.05906	7443.63169	8248.18449	8122.3769	8552.50847	7599.29082	8784.11037	7726.32815	8741.39814	7639.35005	8491.13234	7807.9426	8600.95661	7537.0664	8413.59395	8626.19903	7604.86897	8861.24799	9096.29327	8528.44189	7228.14447	7143.30684	8769.55717	7265.87498
3900	4200	5987.54339	7859.80187	9274.55002	7805.49959	8507.88361	7393.58271	8312.90938	8378.76667	8264.37336	7577.44667	8250.3716	8365.92424	8643.74628	7399.61249	8411.54417	7397.64611	8480.17116	7616.33212	8345.78954	8862.87257	7439.48662	9114.10238	9216.40212	8866.38442	8147.78418	7473.91818	6658.21436	6986.05851
4200	4500	7418.38568	7890.78286	8775.23286	7628.77248	7982.32143	7761.16246	7420.12628	7909.67555	7292.28826	7703.11368	8369.84755	8168.617	8252.12906	6902.60323	7756.92647	7272.34508	7873.39075	7614.81001	7750.43058	8436.49463	7499.65614	7319.49597	8225.32014	7274.34615	6899.70137	6941.28401	8221.22372	7813.16099
4500	4800	7639.78351	7225.09716	7890.07856	7181.97589	8314.3305	7618.30547	6856.52467	7262.02453	7401.26569	7239.31419	8606.39626	6686.48107	7757.91123	6240.59519	7276.51563	6614.44238	7536.92738	6956.81359	7578.065	7628.62427	7396.74708	8876.57948	8017.06201	7939.25738	7689.75125	6867.09082	6636.39251	6936.35489
4800	5100	8286.65386	7681.40804	7558.20572	7599.96027	7758.0887	8328.80067	7695.72579	7328.13253	7916.9601	6646.59453	7369.36563	7959.03177	7301.28539	6895.65152	7098.82177	6823.71881	7149.58806	6874.504	7295.28097	8322.13386	7086.32425	6945.73193	7680.49746	7865.03608	7171.11856	7046.68493	8482.29362	7072.93523
5100	5400	5430.56908	7524.05838	7403.06483	6507.7818	8227.25208	5991.32039	7647.92448	7029.40883	7446.55774	6465.54302	7852.94293	7331.82044	7103.04115	6516.99886	6988.69386	6630.56532	7188.30574	6467.72838	7341.41375	7209.66764	6212.36343	8743.0598	6937.78206	7308.19527	7067.03684	6391.20083	6018.21212	5513.1812
