frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
900	1200	16987.66836	19369.60784	20987.48113	20371.31547	19656.97495	20242.54342	21012.04553	21497.66323	20583.96401	20668.29577	19625.97125	19206.39159	19760.61024	21294.13093	20651.10949	20718.312	20761.00143	21273.56121	20336.98544	24291.38837	23061.62973	22207.48042	24986.92552	22490.11914	22465.47612	21017.39693	23371.18022	21752.03481
1200	1500	14577.34822	17363.33325	18029.68272	17122.48679	16570.02701	17304.30983	17451.06797	18644.89827	17654.57321	17701.6876	16538.34125	16753.5932	17101.99844	16848.43153	17508.31189	17052.53148	17597.72949	17954.84448	17212.18343	21052.50938	18426.41281	19553.46233	21388.46289	21156.03892	18911.22856	17656.69028	19176.65181	17644.87167
1500	1800	13404.4844	15378.57038	15506.03907	14668.76919	14442.39523	14638.44471	14752.2114	15296.67354	14729.76634	15173.61479	15203.18623	14717.57215	14396.17614	14531.07213	14369.39389	14501.59659	14769.84196	15159.43202	14622.78968	17617.91241	15501.23141	17360.37628	18315.76263	17280.95168	15848.34785	15212.78099	15298.78223	15059.6389
1800	2100	11079.2122	13538.97174	13571.65867	11939.49966	13166.53043	11859.30022	13037.28298	14102.88794	13339.55633	12408.0443	12766.43134	12293.68931	12879.6348	11791.694	12683.31392	12095.91471	12843.21514	12201.21115	12863.46386	14140.69738	13621.20677	15219.98183	15756.70286	15475.20493	14322.34503	13566.62347	13706.3056	12353.40458
2100	2400	9656.20503	14206.09966	12807.55698	11000.16748	11877.35991	10710.7488	11944.64143	12560.47327	12479.60038	11104.22582	12978.61155	11551.26635	12559.27873	10641.8031	11837.1041	11194.6785	12062.13967	10854.48282	12201.68489	13511.72797	10789.2821	13482.03629	15957.73704	15876.73575	12020.79348	12071.01471	11543.2735	10754.2681
2400	2700	8271.03593	12019.14101	11462.0186	9931.67474	11222.70769	9496.27721	10894.5282	10801.26391	11005.62756	10532.37044	11027.43429	12164.69853	10917.07738	10344.28177	10404.76138	10636.7594	10630.0791	10312.92733	10730.94152	12069.23672	10284.74854	13503.59216	12750.61452	13959.20671	11577.56377	11173.98787	10644.75034	9644.53073
2700	3000	8470.11333	10688.65247	11463.3442	8939.77658	10629.6281	8175.19394	9415.72794	9617.52603	9424.34785	9664.50954	9699.1655	9885.32774	10921.68129	8895.23029	9702.38499	9257.60104	9715.54595	9060.46743	9666.11392	11020.22049	9698.133	12865.20007	12542.62513	12733.80639	10270.01779	9891.82058	10418.53237	8305.28177
3000	3300	7709.40863	10253.76201	10856.25663	8747.27152	9594.10144	8237.76931	9264.81597	9176.23811	9431.89628	9329.09612	9261.55425	9958.85309	9920.68269	8677.13383	9307.79116	9145.83436	9432.40567	8754.09542	9345.77901	10539.26757	9123.69143	10264.95852	9043.80462	10323.52235	9056.82431	8712.41758	8519.05698	8744.4867
3300	3600	7411.81642	9162.48049	8778.72101	8259.99304	8427.11645	8296.7197	7798.03457	8881.73802	8293.05074	8496.67503	9596.10945	8460.60038	9064.99101	7936.62108	7957.67066	8519.73744	8081.60135	8337.8865	8256.12264	8853.35086	7653.2321	12729.38507	11217.63509	10682.90806	8864.32356	8397.23895	8904.7905	6648.70373
3600	3900	6366.6815	7008.20813	9089.88283	7412.01382	8917.22238	7112.9942	8532.50665	8132.94393	8795.96932	7658.71599	8624.67117	7396.95779	8350.63355	7026.56613	8363.34247	7481.15759	8418.54431	7490.06986	8382.81609	9274.7347	8024.01398	9315.1581	8742.70039	8616.96045	7270.02156	7112.12141	9344.25361	7729.37754
3900	4200	6188.45326	8744.56143	10102.78288	8047.95316	8160.34235	7550.92966	8519.79029	8410.32677	8592.34124	8074.07278	8034.01751	8692.20304	9158.07941	7794.70365	9056.05699	7859.59013	9082.66358	7956.24163	8672.42021	9017.58431	7399.19492	9604.90995	9160.86751	9187.33702	8473.73059	7890.65722	6781.79501	6875.86173
4200	4500	6894.68891	7727.78529	7902.85066	7279.37304	7610.24965	7484.45672	7495.44848	8146.54668	6856.17398	7330.24406	8304.28488	8428.00758	8239.52502	6922.82674	7156.901	7280.1415	7178.36395	7601.37663	7495.33777	8742.04754	7479.74023	7720.69274	7973.96387	7555.15242	6738.28584	6704.33062	8461.45949	8137.95483
4500	4800	7094.9263	7363.18763	7874.77593	6758.07155	7747.32082	6230.6001	6682.93926	6381.78049	6658.09497	7328.33666	8449.99669	6809.85226	8001.5529	5733.58358	6847.01695	6219.61667	7070.31606	6398.38993	7286.73094	8092.633	7455.81443	7799.22271	7134.90898	8037.90252	7788.25451	7160.30733	7245.94158	6576.49262
4800	5100	8850.19638	8476.6485	7952.33669	8007.96608	8094.51317	8360.92286	7987.4654	7774.56695	7674.86832	6758.19402	7458.91199	9011.15575	7562.31615	6941.25091	7124.97009	7113.1658	7169.00381	7142.35794	7318.08762	7156.04676	7261.045	7857.03247	6774.27301	8897.1182	8116.60585	7300.55477	9131.2849	7899.50169
5100	5400	5031.35785	7626.68264	7675.79084	6264.96231	8793.03511	5438.59597	7757.10539	6596.02467	7872.34937	6810.15204	7916.24414	6521.55779	7717.29308	6306.62702	7446.28833	6782.66487	7620.98076	6488.40515	7670.86796	6869.31094	7064.93538	9532.89515	6592.56686	6544.86797	7229.82462	6339.28905	6688.72424	5872.30137
