frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
900	1200	13775.06543	14981.85959	16372.92556	15971.38236	15320.27593	16444.27586	15470.87832	17987.16064	16119.45122	16538.50127	15006.09387	15610.52506	15744.5565	16830.51583	16160.05742	16610.24297	16100.32412	17244.69655	15770.15645	19145.67748	17420.98029	17527.43725	17709.41862	17879.51624	17265.58744	15482.98377	15720.36213	15922.8883
1200	1500	10830.71029	14117.43889	14387.92549	13526.85512	12993.85967	13936.67647	13534.19323	15633.75297	14670.60794	14043.42436	12966.8008	12572.16669	13604.67129	13518.09914	14264.41691	13491.52568	14369.45212	14312.01723	13822.72286	16315.65973	14356.39263	15579.33227	15795.04449	15523.57697	14956.83404	14945.14186	12488.93916	14835.40441
1500	1800	10532.67964	12894.16849	12446.79368	11618.88316	10713.30027	11820.90479	12564.66735	12501.24213	12283.91747	12661.65835	11122.89139	11938.3905	12137.01051	11434.27763	11772.41089	11583.43343	11793.64789	12427.80555	11701.96557	14328.63447	13196.60135	15169.66014	14931.98296	14365.80621	13575.35094	12664.04409	11409.84668	12580.05165
1800	2100	9293.86182	11180.16195	11306.82692	10366.73096	9750.7582	10573.00765	9719.28061	11020.94306	10673.39558	10834.26499	10768.71053	11627.04198	11667.67557	10867.99137	10899.36586	10750.16005	10857.01727	10831.04407	10810.86976	12601.10336	11289.36516	12210.14791	13288.87652	13668.55734	11835.30174	11062.05514	10888.15024	10376.96607
2100	2400	8245.02791	9219.95264	10034.8	8635.48458	8465.06683	8793.89846	9133.26509	9574.47155	9328.93597	9186.37012	9201.75371	9042.31593	10568.32298	8770.7299	9252.02039	8795.46217	9319.32702	9181.81891	9350.55447	10595.64125	8709.23747	11396.21203	12208.61762	12288.72275	9375.57837	8966.17575	8152.91714	8633.84958
2400	2700	8076.50895	9785.52987	8420.94378	8001.41686	8050.83937	8839.08699	7802.77575	9289.66132	7669.28412	8914.16434	8631.32805	8380.15725	9348.52405	8406.47086	7702.97089	8385.45058	7692.35259	8827.182	8074.18604	9776.27026	8414.10706	10113.42197	10035.31673	10199.88116	9027.4923	8624.76392	8291.44934	8239.24935
2700	3000	6525.90158	8526.1006	8460.8067	7126.90555	7248.35323	6812.75746	7021.11348	7196.23363	6920.84085	6993.58335	8502.18826	7595.22901	9150.19735	6553.37001	7997.1577	6619.94584	7943.22356	6780.26954	8088.77823	8406.44226	6763.37469	9210.12389	9965.31619	10115.3623	7885.26766	8251.44173	6551.98099	6324.95035
3000	3300	5887.44555	7037.02824	6960.43438	6252.31997	6500.79062	6040.95883	6165.53335	6665.99038	6829.66048	7002.86259	7437.22045	6955.39147	8117.06124	6203.07949	7147.8572	6553.04645	7085.39251	6475.29329	7089.58554	7536.49442	6055.48533	7539.17575	7647.00537	7778.91895	5938.7444	6234.84878	5980.79424	6244.25725
3300	3600	4587.75961	5928.12872	6432.29088	5561.80132	6393.44625	5298.38755	5903.55166	5471.70053	6289.47698	5308.52508	6307.22091	6621.89631	7038.22418	5205.0959	6013.96385	5224.58875	6148.66664	5245.6312	6401.50747	7335.56644	5098.24661	6873.05778	6580.58968	6580.08841	5016.4177	5002.74076	6544.29469	4618.571
3600	3900	4716.57983	5893.57635	6915.94089	5670.87834	6301.20689	5501.09131	5480.29692	5591.11439	5417.39892	6101.66842	6780.70237	6854.78044	6559.11179	5583.58284	5801.24531	5870.15296	5848.46827	5465.45042	5940.00836	6473.04776	5856.31287	5504.31684	6431.90918	6563.77303	5651.35791	5395.28266	4874.42249	5613.11017
3900	4200	3989.93232	7169.89476	6269.06257	5139.15208	5781.60362	4157.75903	4743.61143	5260.02694	6060.87919	5522.71393	5716.05016	5681.10318	6769.10983	5282.73176	6146.23042	5182.81916	5951.32944	5067.73485	5809.75509	6579.94145	5201.54386	6143.41995	6351.83713	6543.98985	5693.01546	5882.825	4428.94872	4653.96122
4200	4500	3722.07763	5511.60347	5614.88463	5138.50537	5546.66587	4551.6637	4850.14859	5533.83234	4570.19503	5437.91794	5753.47843	5374.20987	6373.94571	4969.68455	5450.24844	5110.49155	5327.98066	5205.66401	5519.93235	6128.77568	5343.06753	5217.29956	4958.83594	4848.51149	4951.03823	4604.12153	5568.20824	4493.08162
4500	4800	4080.87772	6155.45527	6837.25051	4516.4093	5142.58338	4399.40971	4608.65325	4552.27995	4739.33715	4208.72616	5206.9231	5226.57547	6923.08692	4459.1115	5743.68778	4243.27428	5565.43281	4137.00221	5484.14651	6213.17609	4268.51586	6032.48175	6391.39678	6252.24965	4835.1013	4465.57793	5092.70793	4332.96928
4800	5100	4217.8414	5016.15517	5506.47629	4979.62453	4839.75849	4585.00613	4386.21127	4740.88174	4454.49076	4817.32631	6016.03312	4966.11435	6831.67556	5340.24409	5200.28104	5143.4683	5097.05288	4761.09519	5545.78665	5564.3261	5323.47576	5832.82405	5323.89648	5690.38802	5036.16334	5389.26372	6735.7376	4475.50427
5100	5400	3730.11128	5836.35845	4334.25718	4137.14321	4731.9851	4574.36735	4142.55208	4073.55309	3158.10579	4608.8982	4554.20998	4647.03024	4148.34358	4063.16183	3292.26747	4561.7426	3452.73489	4317.78793	3837.18659	5114.73825	4785.55322	3941.78178	4783.50705	4605.31616	4446.26444	5268.87002	6794.22196	3770.49025
