frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	9916.44509	11090.1503	11535.10644	10951.66241	9331.95474	11752.90005	9797.39417	13152.81302	11354.61398	11280.6329	12253.83076	10813.69163	11694.0728	11229.49569	11325.82783	11420.62844	11332.85964	11827.73176	11199.81896	14069.22578	11508.03269	12551.34184	12563.19238	12605.24594	11635.79206	10405.99787	12070.26822	10368.28032
1800	2100	8306.02335	10308.49978	10905.6475	9765.39369	9123.23165	10336.14525	9044.67298	11176.0035	9915.57499	9925.85631	10299.25872	9854.59408	10709.3387	9549.32766	10171.79343	9824.66487	10175.13899	10203.70784	9905.74078	11042.58216	10391.97508	11505.9627	11845.08301	12077.90584	10447.28585	9942.6813	11265.15973	9282.95184
2100	2400	8035.71036	9369.62506	9988.61317	8808.47269	8399.98529	9017.28326	8358.92977	10190.2686	9721.60536	8863.12786	10752.89648	8711.48687	10229.97548	8205.79905	9866.90548	8444.78517	9888.48786	9116.48059	9668.004	9753.19242	7754.11894	10464.55148	9925.70605	9682.46926	8695.53427	8459.50577	8856.96071	7996.65498
2400	2700	6260.23206	8805.70598	8616.10838	7375.34409	8040.40722	6953.65934	7643.74029	8904.20712	8644.89544	7886.35286	8804.56754	8143.10114	8413.29055	7245.59444	8200.4563	7382.96937	8290.98264	7787.75827	8269.91459	9340.41888	8266.81244	9276.8222	9876.9987	9608.36354	8322.23645	8364.37523	9692.42416	7218.57192
2700	3000	7664.11319	8208.70211	8316.12109	7318.84489	7431.67408	7691.31475	7144.33143	8819.10469	8082.94075	7495.59407	8878.2395	8041.30002	8899.82674	7473.15241	7980.06073	7607.56399	7990.37917	7744.39559	7968.82532	8105.20523	7293.96595	9011.10994	9213.67253	9572.82643	7620.73964	7110.18089	8162.20506	6731.19806
3000	3300	5876.54126	8967.573	8133.25872	6565.5945	6357.86677	7072.04361	5843.33052	8316.37581	6872.97168	7351.93444	8306.03648	7354.25587	7996.24644	7080.05212	7073.32833	7155.42895	7261.37873	7526.98852	7075.70332	8461.51044	7665.36482	8930.01427	9226.86165	9134.91077	8109.52335	7806.91396	7856.66472	6966.52631
3300	3600	6238.59914	7854.51042	6978.52076	6418.76511	6150.90149	6213.4253	6387.0533	6318.78925	7022.3633	6430.32302	7733.17075	7730.25571	7015.10824	6759.70603	6484.625	6748.18335	6664.00731	6404.75619	6640.11582	8162.04733	7028.47852	8178.48839	7908.79134	8128.34822	7245.48819	6838.02011	8519.12405	6034.89204
3600	3900	4875.04716	6150.7204	6573.30669	6434.44985	6220.76657	6275.86064	5586.68729	7646.7447	6788.20226	6634.62923	6461.01583	7681.16113	6751.90709	7312.60801	6465.83715	7240.78487	6417.62122	6770.48073	6348.19725	7963.46845	6460.18731	6831.81087	6871.75667	6713.71225	6368.87917	6147.33447	7637.21426	6678.69521
3900	4200	5473.30648	6293.17138	5903.04061	5485.93665	6201.97126	5452.98157	5168.30085	6618.33662	6323.7443	6076.49112	7841.60633	6756.96897	6473.14119	5803.41513	5915.20589	6073.38078	5962.58181	6112.30322	6091.44304	7455.72775	6047.23249	8133.46717	7048.56445	7252.10531	6724.94697	6341.60308	8064.94902	5269.14797
4200	4500	5006.00254	5507.84472	6047.31494	5700.97345	4774.48447	5258.78629	5109.78133	5646.37116	5715.40042	5961.93787	6006.5745	6102.77556	6313.2698	6159.72396	5025.9614	6152.31795	5199.18105	5988.30823	5414.79916	7112.57731	5800.32226	6411.77975	6925.05192	7420.7207	5567.42661	5389.64574	6596.31036	5374.11198
4500	4800	3661.17351	5777.20631	4584.0596	4620.63393	5678.25989	3589.5721	4017.53074	5008.82748	4569.9118	5170.60117	6068.27456	6481.47717	5162.1405	5127.23253	4329.14427	5310.54022	4405.91639	5036.55822	4610.77966	5658.5793	4472.13306	7121.86866	8056.84277	8996.91242	5596.90332	4656.39467	4228.84985	4879.56549
4800	5100	5843.40427	4459.4852	6478.53351	4668.90227	4133.10668	6353.20753	4347.58255	5801.42252	4794.78206	5398.82955	6137.55627	4356.46688	6341.33994	3848.63678	5601.69354	4146.86266	5656.9325	5641.86091	5354.80259	5276.93653	4361.73494	5444.86816	5454.71175	5060.76902	4947.16188	5028.76497	4243.68462	6823.05685
5100	5400	4562.381	4934.69021	4354.12303	4221.23972	4483.75334	4820.83541	4535.12915	5419.76888	4400.7998	3382.61323	3841.54363	4854.67604	4015.73124	4151.02347	4102.35019	4003.28228	4171.58046	3759.15516	4266.9374	4395.69551	3399.74014	6599.65827	6397.68376	7013.38885	4750.72464	4363.26619	3853.58147	2978.204
5400	5700	4059.26146	4094.47425	3811.54091	3801.76007	4520.87708	4326.07632	3154.08469	5416.88862	3849.58585	5029.98698	4820.76385	3603.86143	4300.83932	4177.17907	3800.69193	4472.0945	3805.21304	4713.75612	3878.64699	6260.86878	5261.66222	3439.54917	2780.28727	2491.00654	3486.53425	3881.33423	5276.95667	4614.42271
5700	6000	4133.04042	5883.88768	3632.32561	3921.56948	3858.13241	3839.83274	3310.69169	5003.05946	4362.33127	4654.39645	4696.17463	4469.73233	4380.41652	4194.33353	3469.18612	4690.73137	3506.56841	4521.3742	3713.48271	5358.80862	4059.16195	5483.06468	4707.8606	4809.88399	4389.10994	4195.80062	3464.07705	3816.56824
6000	6300	3843.89091	5037.34428	3079.39127	4672.23166	3980.9027	5161.68042	4245.40727	4919.75121	4333.11758	4505.49732	5196.39715	5531.81611	3757.95231	5326.51067	3214.67527	5059.18923	3398.34186	4650.90978	3853.93298	5323.25479	4293.58135	5846.62851	3698.08651	3586.8387	3951.38797	3977.34454	4320.56978	3565.7996
6300	6600	5083.5207	6373.28674	6116.99171	5805.40702	4276.02709	5939.77103	5169.19405	5264.33442	6537.9501	4918.8782	4166.89987	5767.88996	5471.56993	5284.06921	6597.59118	5502.15604	6354.59782	4915.0968	5877.23309	3599.91691	3340.02827	4721.26167	5236.06942	5066.44551	3700.7145	3860.98169	3255.79391	3433.64095
6600	6900	2942.70477	3937.93868	3666.06804	2402.23357	3505.18082	2600.30376	2050.58683	3341.3931	2760.24412	3639.65527	5777.04802	4260.17189	4587.26762	2966.50286	3421.5556	3047.73532	3269.03721	3154.46644	3255.71896	4253.26455	4343.12164	4159.22409	3769.63241	3511.10853	4645.18424	3590.14395	5708.57939	2662.04741
6900	7200	2208.35642	3922.55632	6585.98525	4829.57002	4595.44847	4019.66509	4615.05201	5077.86001	4939.87536	4698.94752	4965.20658	4818.48228	6064.5069	5020.18277	6344.952	4770.84327	5960.29095	4647.10455	5539.68683	6242.87541	3070.38947	4665.45829	4149.19198	3742.06285	3176.84181	2631.27413	2738.81599	1792.42636
