frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	8238.73579	8512.48651	9505.79103	8931.46652	8121.85034	9315.05735	8786.52007	10214.48586	9866.86637	8908.11248	10207.92947	8743.68929	9760.4522	8642.80077	9508.11704	8660.06936	9545.49828	9185.58255	9503.55366	9780.83782	8479.83978	10141.65059	9543.1377	9185.59884	8575.84652	8083.04395	8526.45649	8635.55019
2400	2700	6833.80826	8863.93512	8668.21507	7625.52603	8004.15272	7388.94214	7688.4855	8956.56638	8666.33781	8157.00839	8762.73976	8011.6353	8410.27068	7362.27588	8185.16504	7567.27394	8266.83783	7996.46847	8230.82142	9679.44215	8439.06171	8991.55461	9290.83748	9408.55901	8540.30813	8234.54257	8672.15283	7797.57006
2700	3000	7372.48285	8938.82107	8223.36673	7340.87219	7159.39163	7578.52089	7025.21061	8376.68354	8112.15231	7620.13896	8665.99089	8013.50353	8540.97144	7400.86622	7950.44308	7680.18611	7936.04215	7668.99406	7894.99096	8081.4769	7221.67957	9011.02513	9355.03125	9816.38902	8169.01717	7589.93045	7890.48632	6456.19117
3000	3300	6486.26808	8032.08927	8460.7937	6809.36641	6762.2209	7202.51278	6502.98634	8247.32754	7371.86745	7006.81861	8311.57602	7305.16642	8084.7534	7160.94166	7499.05121	7167.02469	7574.19637	7258.22781	7425.32012	8274.18952	7530.74839	8835.4587	8894.90609	9128.77745	8032.11472	7231.6	7477.21822	6778.05324
3300	3600	6453.08491	7345.93735	7074.25793	6610.02577	6338.65614	6740.05043	6445.0484	7257.38369	7077.9909	6499.42976	7724.32546	7293.38575	7230.10131	6601.87708	6654.21395	6705.84531	6784.23422	6623.98598	6815.58075	7575.64645	6529.56913	8250.35164	8054.02417	8321.0351	6734.08549	6269.04129	7171.47698	5843.55603
3600	3900	5497.04046	6487.19147	6567.7587	6239.95889	5931.57788	6320.53042	6005.3188	7262.72836	6738.21911	6499.51982	7078.4196	6806.78509	6910.80431	6443.78671	6516.66952	6462.1492	6503.40947	6496.36701	6580.19532	7289.92206	6058.01524	7134.57961	7544.04956	7924.66772	6391.07595	6315.51579	6435.67399	6372.18156
3900	4200	5160.1196	7271.75913	5957.7104	5332.22591	5918.26427	5576.83552	4903.14036	6881.31788	5875.56652	5989.01588	6930.72415	6522.53654	6312.54067	5770.80179	5577.72637	6057.01647	5684.31013	5964.96331	5748.96443	6725.87547	5674.77105	8223.41401	7006.75155	7807.59719	7117.22284	6532.21892	7309.56754	5042.49637
4200	4500	4721.00039	5881.60751	6692.39202	5309.36518	4952.38291	5018.59189	5351.82627	5436.74009	6048.78401	5451.44921	6426.758	6336.43098	6761.34326	5706.64549	5889.59556	5737.07662	5912.23884	5427.53555	5997.84916	6183.42446	5177.43425	6095.0426	6026.53198	6464.10925	5534.90275	5440.71593	6042.48572	4085.98357
4500	4800	4250.67883	6021.18271	5513.25565	4972.22082	5186.94239	4697.08912	4631.56861	5326.3213	5556.4322	5211.22287	6882.59798	5711.70383	6269.1957	5242.41402	5430.00081	5377.04442	5407.52534	5098.97396	5656.01817	6125.6401	4964.05345	6163.50429	6780.35164	6959.76526	5746.73113	5294.58319	5310.43495	5045.78612
4800	5100	5161.84855	5129.337	6082.94754	4437.59162	4407.76978	5441.46672	4276.28728	5440.55973	4921.20563	5028.30934	6303.23073	4797.04338	6212.1261	4214.77443	5331.36535	4389.19344	5405.08775	5111.29708	5257.72138	6216.76908	5271.86799	6462.71887	5101.43079	5723.11275	5828.76037	4894.99844	5997.28024	5596.80207
5100	5400	4529.3392	5738.66341	4256.67345	4616.80637	4506.85776	4400.28245	4452.63538	4910.46716	4827.81441	4430.92951	4802.20565	5753.27315	4372.89924	5433.30265	4228.07713	5255.01047	4243.18183	4558.21091	4416.87439	5259.01368	4375.06885	6282.93753	6373.94767	7131.87457	5413.75053	4881.36731	3958.06157	4040.70981
5400	5700	4607.05141	4365.79814	4191.25696	4084.37802	4192.52033	4631.34238	3672.18857	5157.48189	4406.52885	4598.37725	4607.26555	4044.59345	4359.88249	3887.72987	3924.39244	4264.5212	4032.86962	4456.7262	4114.20254	5792.83637	4480.589	4495.54094	4252.8645	4759.19516	4106.51139	4149.51135	5500.6507	4019.83355
5700	6000	4039.83754	5061.1746	3334.33699	4228.53812	4062.67276	4473.1415	3551.36068	5763.44281	4193.80212	4686.91991	5512.84379	4766.04678	4183.45748	4586.99953	3458.84487	4978.40065	3526.56012	4701.11214	3797.5626	4836.26836	4085.5664	4555.11429	3912.67924	4163.92841	4009.90639	3818.84101	4104.31066	3330.79928
6000	6300	3730.03037	4542.38004	4380.89296	4249.79099	4522.64518	4411.94054	4155.28974	5254.36818	4232.7578	4547.8589	5397.25927	4505.02261	5188.00711	4273.68343	4179.70927	4263.46278	4053.64034	4434.88863	4401.42507	5734.09929	4302.5176	4876.09577	3727.21549	3740.67223	4092.43178	3895.8564	4037.49986	3339.69559
6300	6600	5212.71255	5620.67385	5480.90918	4965.85709	4385.22638	5879.96211	4523.7259	5421.37991	5800.08517	4746.93173	5114.30899	4606.73386	5296.65787	4155.27613	5683.64786	4220.38531	5558.81706	4702.91923	5257.86134	5165.05344	4587.00978	4439.45041	4735.39714	5288.43237	4056.38357	4292.06016	4539.07964	4450.18197
6600	6900	3474.44046	3878.25684	4543.84282	3054.30969	3839.95133	3121.00346	3016.06211	4230.8744	4362.90277	3898.33929	5999.55849	3767.35957	5112.41706	3493.97982	4387.50117	3550.80334	4399.11807	3505.39011	4465.59492	4979.79194	4230.18886	4729.32168	3272.27384	3570.14558	3933.89411	3517.3307	5042.9155	3354.01506
6900	7200	3196.0825	3628.10403	4581.82873	4160.13351	4200.25642	3913.29064	4065.55233	4405.9261	4363.65513	4261.46071	4340.78427	3882.06716	4262.80936	4736.73478	4481.78089	4593.39314	4483.69263	4329.36304	4242.96559	4946.51684	3092.17204	4087.54221	4446.68856	4005.79687	3117.13977	3044.89045	4013.18166	2294.95785
