frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22322.44788	18633.69968	27271.91117	25065.21167	26052.28389	25478.39065	24418.27898	26467.68083	25721.53835	24782.08465	22464.08333	22497.68403	24021.66376	24788.87116	26141.75396	23955.71903	26499.64472	25932.04899	25166.08749	29216.78972	25472.53095	24298.786	19890.71159	22775.27462	24040.1832	19248.51266	20609.64614	26233.87191
600	900	18045.38781	15748.9673	22651.57164	20303.29401	19981.33256	20829.26071	20308.33629	21545.49975	22190.29326	20030.33612	18798.86037	17748.35726	19962.94521	20722.70813	21335.68343	20199.99564	21788.30172	21132.16555	20856.3823	23094.21494	20078.86781	19800.82131	19199.39355	20720.47949	19533.30987	16487.574	18573.1476	21361.40214
900	1200	13482.51166	14224.23614	17406.85158	15317.76614	15162.89107	15478.5355	15492.96428	17039.87954	17353.02167	15772.18908	15712.72562	14336.65249	16145.73629	16634.37315	16909.22898	16091.10618	17075.75786	16377.10573	16457.23079	18815.4717	16286.02528	16521.86901	17253.44059	17504.54433	15222.95904	13475.77649	15429.52309	16044.27293
1200	1500	11183.07024	11226.85042	14980.61692	13014.43713	13416.14191	12668.76884	13644.25875	13357.77578	14357.37989	12964.76716	13041.85964	12406.5155	13952.17056	13315.45382	14031.7353	13143.93359	14353.66243	13267.27451	13924.16693	15668.20271	12932.18459	13812.03992	14514.31364	14957.89335	12210.40583	10799.24591	12851.72702	13098.76255
1500	1800	9420.07468	10615.10763	13126.7446	11227.28178	11324.13621	10839.30941	12223.17759	13235.78767	13143.35096	11180.83857	12158.16402	10722.81499	11943.48061	10552.87731	12133.13087	10627.68445	12519.71212	11629.68775	12327.08097	13598.84057	11027.45911	13950.51968	14546.08757	14582.12723	12113.56584	10556.7708	10678.68502	10935.42194
1800	2100	9101.15558	10549.50044	11066.85307	9239.88347	10548.23957	9395.09035	10749.93373	10919.57579	11536.52956	9614.93969	10644.276	9194.6619	10329.75821	9346.6771	10371.01224	9659.0475	10571.84867	9466.53505	10603.06823	13028.79327	10036.36931	11228.87607	11997.63086	12222.08161	9688.17151	9621.29564	9690.46223	9900.90854
2100	2400	8082.79612	9436.43117	10851.00828	9236.16013	9235.09614	9618.96072	9674.15236	9909.64556	10102.63305	9332.46157	10027.60271	9585.12701	10333.08225	9352.99534	9998.25644	9511.73752	10185.78279	9442.69205	9906.52537	10530.95777	8846.33792	10840.60428	10460.62402	11025.11754	9586.08344	8603.97737	8785.53251	8534.67285
2400	2700	6596.04021	8602.78601	9343.44627	7690.34714	8117.22459	7588.1588	8951.14933	8260.53477	8647.36751	8125.71364	8620.67353	8548.31924	8554.28207	8312.68867	8218.37491	8369.84796	8408.43693	8094.89097	8469.10669	9346.01141	7820.2507	9472.03979	10522.98014	10541.04782	8227.79358	7127.62193	6517.09263	7726.94982
2700	3000	5936.02801	7613.80099	9403.50119	6674.96263	8281.22987	6836.61145	7376.75611	8313.60425	7848.80509	7127.50805	8503.63513	6910.97873	8985.67773	6520.25767	8162.85533	6828.71504	8290.85244	7126.85496	8035.59534	9437.03721	7441.99159	8770.19848	10361.21794	9507.57206	7149.74813	6764.00769	7934.9652	7023.50788
3000	3300	5894.79345	6131.71405	9455.5768	7466.14102	7393.58987	6681.26847	7848.19369	7219.52594	8916.13121	6673.3767	8517.95323	7214.66027	8898.1656	6956.82697	8910.17705	6887.38372	8990.26964	6826.85546	8529.53722	8193.21229	6283.6898	7446.73642	8614.34888	7775.57036	6207.15542	5799.78895	7045.9351	5977.87664
3300	3600	5657.54245	5953.23124	7332.49118	6315.84086	7138.82232	5873.69199	6447.58856	6791.59088	7879.06366	6292.53121	7820.37896	5900.55136	7330.68697	6483.02625	7117.55587	6382.37811	7232.43639	6033.61502	7232.12264	7640.11417	6029.51296	7465.86563	8907.64022	7148.44554	5544.93098	5225.54505	6693.09991	6193.18723
3600	3900	5236.77715	5445.17499	7148.15461	6165.30176	5922.75342	6086.30996	6412.36653	6147.01082	8118.71294	5009.44359	7431.07532	5948.56771	7557.02116	5296.58402	6940.78829	5139.86089	7219.1497	5611.41076	7171.61727	5472.57122	4589.1728	6762.02527	8365.42969	7432.83949	4576.31314	4502.80154	5445.84975	5395.75746
3900	4200	4533.62683	4370.2502	7210.54753	5856.4273	5691.40017	5267.82853	6605.13209	7236.15842	7910.30824	5122.56585	7246.28123	6074.21607	7139.15607	5571.06163	7395.44031	5504.83577	7432.72137	5538.26632	7162.22987	5470.77802	4591.69691	6249.66932	6684.31071	6814.58111	4822.02732	4500.16106	4463.47332	4247.284
4200	4500	4024.99058	4791.7037	5771.22287	5005.96768	5367.24083	5216.85285	5775.65713	6019.44933	5407.89606	5373.99617	5882.60394	5099.84964	5928.26897	6235.03436	5102.84597	5985.98988	5250.34463	5905.07241	5514.69959	5409.43886	5254.5386	5376.95034	5926.91292	6079.6874	5369.35925	4772.51581	5585.92233	4488.50286
4500	4800	4457.51862	3326.6874	5305.85726	4683.06613	5158.07843	4495.44412	4643.54974	4836.44915	7006.34568	4937.23859	6798.07515	4587.29669	6087.79044	5221.10239	5849.97512	5067.72068	5648.96966	4966.5713	5775.22343	5308.89301	5603.42212	5413.65063	5124.61475	5044.28845	4670.93986	3730.00525	6115.53896	4178.16078
4800	5100	3806.59152	6193.53306	5364.6152	4874.96088	5246.45665	4877.3682	5299.9773	6082.9934	5849.94818	5242.7408	6509.61392	4764.34527	5877.4352	4986.0447	5285.65285	5123.14211	5356.4149	5535.0498	5661.26028	6920.28877	4343.72263	4793.07497	5552.15462	6135.42643	5410.70737	5138.0231	5814.10461	3895.91181
5100	5400	4228.42317	4865.22455	4444.8931	4255.25864	4710.2369	4385.52629	4182.63351	6380.36646	4502.96244	3965.28817	6550.46353	3563.56067	5390.74243	3251.98366	4377.70517	3730.8959	4540.32382	3960.70925	4717.40095	5155.45009	4202.32026	4079.90618	4188.27771	4142.00613	4421.19854	4360.52074	4089.38911	4737.72247
