frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	18717.53771	27062.54655	34410.72183	38621.42341	44794.44111	37768.64684	46598.60405	37640.60579	34365.07633	28008.84947	31401.72894	32947.51449	35022.08598	28265.3623	43556.18946	35459.65233	40678.37522	22027.80625	20548.01116	28273.16285	33920.66797	37877.59927	44032.78222	37272.29743	45808.88835	38824.87552	32511.91209	33072.80155	41446.24385	34947.98579	34909.36523	22751.3831	17180.05272	20018.34699	19942.4334	20627.49106	18166.12428	19904.31576	40017.37466	39055.31399	39190.41932	40073.18387	32901.23318	39222.15926	36328.93734	36346.8721	35612.22711	32672.22059	39127.28542	41083.57395	38371.60079	36153.03274	34053.15037	38358.73353	41492.51187	38138.12482	37137.125	43192.35034	36144.46147	40353.91954	37942.13296	40404.58342	36646.32585	40268.72137	38438.77098	36338.97665	35150.60526	38043.69733	39570.4842	34060.56534	42398.83065	39073.6964	37170.02058	37157.24532	39101.95556	40655.20957	29906.0552	37470.89511	35352.72161	33392.22524	35431.38369	34660.45049	36895.65734	38592.89554	38737.26289	35722.40678	33546.59074	38159.65585	39121.012	39278.37863	38923.29194	42070.19782	37118.42173	40132.85439	38370.56984	39546.44559	37329.21229	40954.19393	38336.48584	36015.57832	36180.53682	37013.97945	40583.1773	30738.93832	38372.58764	38153.55092	29643.38302	25885.83527	31416.93052	38347.1298	34000.90902	32761.92923	33087.31467	34329.83291	25858.83887	33846.81532	32403.41789	35478.63363	32860.98636	33905.57952	34359.26157	31320.44555	33819.33907	36727.1511	32902.28865	35243.81364	35104.80327	27565.70716	31263.77638	32052.43478	26226.18337	33282.93047	33351.60195	31774.76165	33371.84242	32553.80653	39730.19772	37615.33619	42170.18252	34291.41653	27313.74421	24843.97422	31920.8368	37837.58699	34154.99313	33771.03118	32252.36019	34487.15708	26657.41146	34060.99392	31853.37517	34015.04858	32206.94062	31502.13773	33939.96348	28815.30262	32092.67971	39026.40552	35154.08679	33315.71531	35461.32469	27358.44278	30998.85861	33515.4013	25650.2227	33087.62538	32686.16144	32388.44164	34338.09599	31645.72508	40065.06295	33442.5138	32111.50798	33665.24242	22824.38248	23254.52603
600	900	16012.8332	23987.10068	29607.86853	30398.26445	37012.5989	29143.99271	37403.93961	33217.07411	29206.82379	23121.11567	27312.1623	27772.82783	29176.36917	23322.26552	33733.96378	31408.21955	34392.42578	18314.35467	17388.68751	24781.39983	28880.08271	29700.14184	36449.56027	29643.37332	36782.13541	33937.96491	28296.83346	28990.87733	32515.89445	30913.82247	29441.0603	19307.56028	13793.28669	19022.04147	18175.66304	18304.70258	16233.75444	18625.22273	32050.37585	30449.78424	30629.46179	31218.68407	28253.21997	32058.50049	28576.88252	29607.0945	28475.61901	25744.5859	31134.21307	32416.03207	30563.24188	29299.14522	28479.97884	30354.24226	32471.95158	29782.88482	29216.58393	33526.57637	28866.93844	32503.07288	30295.92949	31761.87995	29734.2579	31746.03835	30267.14435	28649.93891	28805.80871	30084.06474	32498.06298	28881.3449	33277.16084	31811.95176	30056.48815	30214.68323	31049.54439	31896.63869	24740.30156	29903.4716	28002.22076	26818.53778	28610.43887	27269.66695	29417.22924	30340.18676	30455.89088	28547.85912	27171.20222	30016.79401	30914.92247	30377.54584	30598.36086	32601.21374	29659.76782	32404.06367	30682.97225	31227.95779	30412.30943	32456.61564	30270.55008	28286.8621	29241.82635	29192.65732	31611.61402	25716.64617	30848.6162	31466.81484	26182.35345	23337.01511	26782.245	30623.4423	29679.8865	28409.81125	27886.59627	29657.42688	22757.72722	27849.18489	28041.9714	29238.89537	27951.15974	29329.67399	29141.11187	26512.40294	28980.8269	30428.15346	28024.56588	28573.47999	28943.57327	24273.06153	26714.65194	27315.3307	23481.30188	28102.45921	27863.80002	26982.18123	28684.71402	27602.69445	32722.37001	32402.92149	33533.44146	29375.09324	24008.44593	22308.78564	27033.3728	30708.19718	29070.29171	28317.53005	27487.72133	28996.22286	23494.53159	28475.77592	27526.80156	28092.01986	27000.33771	27033.57748	29161.31828	24346.5495	27443.15619	31772.63201	28925.26641	27485.26131	29142.47414	24244.25924	26286.72117	27700.47793	23356.43746	27602.48855	27418.89912	27208.9992	28724.1303	26869.59464	32596.97683	29385.3893	26703.59594	28985.70981	21158.19246	21364.58905
900	1200	13768.23837	20457.46821	24529.8132	22450.91096	28758.22655	21594.98505	29002.6427	28953.16118	22637.74014	18511.00916	23245.14683	22423.84632	25076.65749	18025.84305	26086.21469	26400.62884	27105.3559	15348.46437	14727.3972	21586.36297	24295.31407	22364.17342	28303.75798	22404.61035	28786.84017	28988.12447	22974.42689	23683.56258	26168.08548	26074.07641	25042.05322	15900.75104	11352.12512	18439.35865	17738.38883	16989.27225	15437.47423	17359.41998	25612.97717	24295.76548	23786.94006	24397.8196	23420.78474	25565.63282	22148.03733	23866.13696	22697.17471	20291.75851	25495.34889	25310.05804	24372.50771	23377.5141	23165.71089	23734.03026	25496.66736	23835.439	23543.25357	25853.1953	22153.47694	25760.37867	23657.05547	24771.00944	23841.23488	24931.33346	23508.58355	22308.52597	22859.47429	23587.67766	25558.27725	23026.00476	25343.92357	25802.96611	24230.5422	24484.07103	23712.00495	24875.33615	21076.2961	24092.28783	21845.00952	21735.19359	23278.07383	21780.00675	23914.11205	24202.71517	24062.57205	22671.01388	22137.33094	23943.53658	24123.24534	24328.48138	24078.0611	25410.02623	22908.78951	25759.1555	23911.0199	24289.99249	23827.95179	25274.21178	23377.57366	21808.26482	23203.98167	22679.75614	25321.09449	21012.77919	24067.44072	25266.3398	22648.85712	20898.70374	23221.03855	25335.28209	24843.50844	23604.5865	23047.78992	24702.01976	20440.44133	22966.65923	24243.61824	23675.90853	23739.16539	24247.34862	23633.15914	22772.01726	24682.66004	25760.24721	24176.05842	23405.66045	23568.21393	21835.09437	23095.79873	22908.4087	20902.44397	24052.64365	23938.08214	22760.58707	24127.96458	23472.95547	27258.42653	26291.81821	25778.76371	25240.47701	21193.82718	20468.38475	23141.4372	25024.17347	25131.10461	23451.68916	23174.7	23951.05474	20993.65082	23582.01258	23725.52368	22977.01763	22946.04514	23079.04231	23767.47338	21319.79025	23631.89119	26094.11882	24916.50524	22553.54478	23883.43317	21495.67169	22697.68114	22821.7724	20787.56618	23742.87361	23608.9474	22735.20366	24030.07246	22970.54267	26220.17603	24092.13413	23216.56217	24666.8657	19922.40815	19731.583
1200	1500	12766.46068	17903.08196	21367.82446	18123.72167	23145.98819	17666.28199	23605.98939	25082.8289	19100.27478	14915.22424	20347.45676	18955.87961	20949.29646	14694.65579	21184.5944	23311.87708	23483.14605	14199.62241	13260.16665	19240.22262	21157.81276	17908.94926	23358.11754	18477.10576	23701.45683	25022.73957	18924.86226	20091.36558	21565.2068	23171.5116	22753.03113	13939.56178	11889.76695	18231.53804	17111.91875	16557.29255	14178.22553	16235.77982	21563.92748	20505.75309	20161.63009	20678.69307	20208.61958	22249.10927	18886.49471	20864.58322	19797.42612	17339.78385	22034.10118	21747.77865	20591.65274	19804.5672	19677.84811	20119.47988	21545.10521	20870.01651	20197.42797	22322.78494	18903.58876	22079.4581	19964.73875	20861.16124	20336.83767	21374.68731	19721.89612	18787.81002	19474.93854	19940.29594	20820.45109	19610.67714	21801.35239	22110.7401	21150.50596	20884.52921	19816.73575	21699.01039	18322.57843	20817.19503	18344.94625	19086.23865	20039.52009	18519.38668	20957.91945	20803.48315	20756.49175	19561.93128	19025.5196	20725.38385	20394.87547	20889.50893	20512.2629	21861.25701	19222.1978	22351.3741	20223.85529	20627.32673	20571.23387	21635.82213	19620.97802	18398.02961	19704.60881	19429.45126	22412.67697	18254.34647	21594.91193	21867.7683	20304.89777	19671.10841	21320.88337	22192.169	21032.51389	21081.40561	20756.39152	21759.51796	18916.52337	20298.09392	21813.5221	20895.92338	20927.1431	21364.52557	19860.21751	20460.18035	22037.17686	22259.25247	21417.87549	20852.08351	20988.58452	20242.77018	20835.30158	20475.24746	18564.89647	21808.00598	21684.84965	20634.68381	21496.41264	21213.85905	22692.1561	22716.21643	22456.66879	22520.15773	19893.45149	19080.91275	20862.60282	22112.86111	21658.29509	20954.80363	20567.31869	21162.6679	19502.68137	21026.64371	21185.44638	20190.27921	20403.75701	20838.75441	20548.64264	19527.92095	21550.76427	22844.52509	22136.10387	20090.6267	21218.08628	20340.58483	20626.72606	20515.88984	18916.36781	21590.97136	21292.09411	20546.9843	21467.4767	20988.85933	23730.69513	21825.26299	21850.72594	22208.94634	18712.10539	18604.24234
1500	1800	11778.2343	16647.54449	18823.59153	15105.4147	19247.57384	14970.63859	20539.66453	22447.18582	15583.1605	12985.42696	17926.43277	16783.99958	17557.16676	12372.41001	17445.93104	20477.75457	21432.60059	13205.35829	12410.97423	17190.9477	18729.28999	14875.2853	19241.48411	15736.56854	20448.45017	22291.6907	16901.38178	17687.32807	17083.21645	19993.87127	19976.48523	13341.0923	10111.63511	18043.23995	15743.24628	14857.83933	13973.67931	15967.68157	19186.89334	18060.08687	17615.14044	18076.08021	17729.25934	19656.60098	16472.91474	18467.2957	18222.84881	15191.97532	19730.25558	19332.06902	18434.35342	17738.68972	17514.63756	17468.79444	19367.39877	18530.05709	17826.38276	19830.32694	16213.9251	19115.07775	17481.2353	18350.96971	18041.17689	18910.67675	17254.43877	16485.82063	17009.58561	17608.50011	18941.87182	17271.54382	18695.42292	19687.01216	18932.65223	18276.50669	17528.81838	18827.65447	15766.36802	18408.4587	16273.34239	16867.96992	18063.70329	16549.63628	18406.13287	18673.51418	18173.67496	17220.42217	16989.77051	17768.17404	18437.74549	18396.75237	18211.87673	19536.58218	16709.69553	19510.24012	17670.02684	18144.92491	17795.82747	19072.23811	17349.83036	16005.25569	17528.65027	16975.93212	19260.63561	16260.49871	18449.77508	18971.54016	18925.51204	18383.245	19343.9071	19843.29433	19613.71442	19174.39551	18877.87238	19782.11885	17846.28659	18198.75384	19958.50174	18745.6313	18925.76713	19796.77556	17737.38316	18739.37614	20523.59009	20025.69973	19750.46517	19421.92564	18704.08056	19028.43945	19087.77765	18699.41382	17364.32119	20065.052	19736.77937	18803.59313	19565.15355	19378.38314	20923.17087	20648.4448	19071.4705	20220.63031	18516.18693	17935.34655	19449.55164	19422.66865	18695.27259	18846.18706	18774.88822	18925.44563	17997.55375	18854.72174	19486.36492	18487.38264	18825.31986	18791.27767	18228.31638	18046.42184	19952.36895	20814.15718	20334.67256	18689.87025	18940.71727	19265.8685	18874.55732	18816.56453	17172.10957	20040.92239	19575.21968	18432.74457	19611.79253	19287.93757	21416.58806	18573.43749	19114.04986	20141.14358	17833.23221	17735.54014
1800	2100	11069.11981	16656.43708	17011.77297	13479.28485	16590.83563	13210.45895	18261.47344	19528.91064	14121.58995	11944.98719	16258.11219	15256.44343	15995.87498	11460.30344	15894.92964	18493.46653	17864.90527	12275.43855	11623.31589	15780.91673	17152.17625	12968.93875	17011.50038	14216.56497	18054.27972	19465.32948	14979.79765	16224.51606	15402.51135	18130.86988	19285.09912	12311.35482	9749.99937	16929.93945	15295.50609	14727.03792	13249.56103	15154.88346	17995.29962	16106.16789	15834.4347	16447.99365	15701.15964	18169.02791	14994.04392	17193.0444	16121.94564	14196.42249	17823.42499	17874.73066	16802.54562	16160.56881	16106.35304	16041.52745	17471.74609	17376.71031	16207.87833	18465.3431	14440.04027	17547.86082	15650.83638	16778.26715	15928.64474	17038.36162	15520.82866	14846.04347	15217.51437	16055.98227	17322.97986	15525.27168	17468.79826	17646.2124	16855.07708	16959.07266	15661.59815	17115.65194	14441.26596	17016.01227	14883.24865	15379.57639	17042.88669	15410.77021	17000.73117	17157.62168	16399.01975	15803.95003	15462.25945	16667.86973	16461.99425	16914.26648	16458.79939	18219.27779	15054.22403	17589.18679	15636.29775	16556.01705	16399.50312	17192.20914	15482.43489	14593.9649	15773.63508	15343.84494	17059.09999	14003.10341	17352.86248	17522.08268	17989.64892	17394.72223	18429.96126	18193.18513	16861.92365	17820.42193	17382.95418	18224.73999	16581.35525	16847.90098	18307.20317	17666.26866	17834.64846	18016.98283	16122.87039	17172.23203	18571.58504	19001.02522	18201.25805	17921.36241	16992.84231	17927.1882	17680.68127	17517.27618	16083.4688	18763.72658	18290.53441	17292.84103	17716.36366	17990.18389	19469.52801	18198.15074	17792.50964	18798.43671	17397.55738	17178.94596	17802.58799	17922.30807	17308.86214	17796.34339	17456.69266	17629.61405	17210.67803	17452.76639	18135.22783	17095.51178	17268.8106	17705.1376	16547.9407	17291.53388	18088.6398	18927.7629	18879.40203	17563.59978	17336.4858	17548.30993	17549.55889	17612.01938	16637.67561	18833.01215	18449.24595	17344.64479	18052.65155	18007.3808	19582.98456	17045.61262	18508.36097	18674.61946	17098.60575	16913.67894
2100	2400	10501.09289	15127.8051	15355.70537	11605.81069	13879.03506	11613.20214	16087.69713	17659.21101	11039.93885	10601.23379	14474.61138	13628.56148	14696.37296	10078.21464	14250.8607	16211.09594	16261.96842	11364.10632	10766.72707	14656.14277	15289.80957	11109.42424	14435.60814	12385.88123	15751.12212	17257.32628	13481.12544	14175.04232	13284.53206	15910.20237	15392.63715	11245.24204	8248.83447	15749.86727	14609.87979	14336.49177	12978.83474	14321.04613	16763.78853	14439.36275	14368.83232	15108.91934	14095.63551	16743.92768	13731.75208	15784.09908	14765.61587	12899.13378	16500.54847	16343.76168	15288.04012	14507.48191	14112.97585	14234.98679	15924.12288	15679.61194	14394.39327	17290.21372	13034.04193	15743.62197	14125.93951	15222.65717	14612.72322	15677.67719	14214.19758	13430.94136	14145.80988	14492.18854	15968.61983	14294.07123	15618.68469	16408.41553	15995.29802	15189.06506	14496.17617	16012.4806	12916.80391	15321.87318	13597.36726	14123.70342	15296.14328	14119.25457	15549.75929	15905.62619	15185.6265	14613.92248	13550.23381	14866.1075	15230.76075	15676.27727	15377.97423	16818.46792	13754.95931	15963.92165	14294.5044	15119.12233	14292.59282	16001.88111	14121.62337	13427.04493	14723.73392	14173.79414	15900.95813	12651.01187	15495.57506	15822.80921	16720.65848	16205.13565	17055.6809	16932.22643	15816.70467	16787.46626	16099.90564	16962.65996	15852.44506	15670.1589	17394.44377	16424.65562	16646.98369	16574.42972	14443.96252	15847.56865	17243.14094	17636.98259	16469.93502	16880.20355	15485.94105	16783.22998	16267.70931	16464.78652	15697.40106	17671.00645	17010.95988	15928.4826	16701.94189	16675.54878	18175.53053	17097.81594	16007.27923	17405.2614	16413.0302	16227.41697	16957.36376	16644.60146	15228.67949	16441.32758	16129.85747	16428.00524	16029.04265	16403.22828	16653.58209	16245.63623	16130.48022	16742.00319	14845.90705	16172.9755	17217.15762	17774.15081	18081.80671	16351.56668	16070.01991	16754.57462	16365.14801	16317.56064	15289.18256	17706.28701	16683.1674	16200.17879	16832.11805	16787.15901	17724.08997	15789.35945	16670.84938	17337.74904	16086.32548	15907.07554
2400	2700	10061.29575	13702.23183	13602.32164	10163.19916	12435.82109	10513.57293	14309.18702	15656.76802	10863.85251	9523.0921	12881.21663	11983.20565	11931.20327	9331.21773	11557.80336	14387.33145	14268.24268	10831.20183	10158.79509	13007.3984	14016.73608	9739.89007	12592.24242	11154.66076	14016.27298	15584.53132	11972.21126	11585.93937	11177.97018	14198.73475	15035.83057	10468.54742	7496.23347	14702.36668	13430.53987	12378.15322	11987.68338	14042.35025	15548.30014	12773.2623	13355.00795	13810.43667	12949.2229	15725.33579	12662.55333	14501.76563	13501.07786	12068.13223	15265.55274	15096.58207	13838.83003	13403.32452	13443.21196	12897.53556	14709.52704	14638.13183	13803.66833	15862.67768	12005.21279	14554.24272	12838.6276	13873.82201	13409.34867	14370.10856	12940.20731	12580.89478	12865.21146	13446.47197	14485.70957	13083.34569	14389.60551	15027.41629	14444.97533	14138.06241	13256.13453	14625.81804	11399.25129	14401.10633	12308.73481	13010.35551	14080.76674	12960.83427	14293.27738	14689.29881	13775.7543	13371.43045	12775.01293	13430.24922	13958.519	14196.16874	14122.28449	15036.31552	12560.07877	14945.33418	12964.23258	13623.03071	13403.94781	14686.70711	13043.46928	12210.55833	13285.61402	12770.48114	14202.47488	12518.29357	14448.73426	14242.83556	15761.74759	14933.66792	16012.96261	15510.5035	14196.64028	15855.11038	15054.86496	15866.25193	14495.6418	14534.29381	16110.62718	15111.10705	15174.33545	15339.31193	12861.63756	14892.32446	15923.35955	16247.42652	16119.19945	15748.38782	14270.892	15830.99576	15208.35552	15055.92873	14614.90459	16294.63586	15744.79088	15083.93819	15437.78342	15587.49845	16495.39618	15222.86627	14551.97088	16232.62508	15355.81519	15716.70101	15472.61961	15521.32296	13495.92568	15524.29514	14896.05131	15199.48502	14673.82525	15101.71402	15781.97395	15154.27545	15018.70117	15651.51051	13642.45766	14863.69864	16379.55926	16491.3058	16719.26031	15029.33403	14744.26096	15556.88037	15048.70362	15002.34205	14603.94137	16602.19576	15899.06958	14893.553	15594.38645	15436.77634	16429.33417	14921.75855	15573.35573	16010.12374	15285.17687	15258.45317
2700	3000	9646.15093	12756.8084	12635.14402	9240.64086	10734.19472	9975.44789	13033.49047	14381.198	8927.50373	8637.46585	11529.86395	11555.18988	12067.67929	8383.4233	10455.20831	12725.52067	12666.01226	10523.92924	9576.60748	12339.20053	12620.4341	8758.03794	11230.32594	9856.27078	12411.53882	14242.31609	11271.12136	10598.03369	10485.51835	12514.93573	12234.93433	10054.82061	6537.28896	15306.20547	12686.22302	12412.58603	10894.3081	13482.45862	14512.20964	11983.91811	12660.97584	12800.56546	11603.39285	14659.42907	11970.54967	13634.48403	12596.2274	11359.20803	14086.86954	14332.3253	12993.07656	12457.1593	12288.29975	12072.63126	13524.9203	13389.96485	13111.22354	14587.71846	11225.74697	13560.4335	11963.17421	12793.87554	12324.71809	13164.11179	12018.51413	11578.50152	12075.98102	12567.6946	13445.93493	11749.44541	13246.19783	13775.4339	13642.38149	12992.45175	12398.43761	13280.42085	10677.56862	13373.86417	11598.09691	12157.11766	12905.56743	12121.309	13219.28696	13876.54996	13091.31942	12329.35402	11693.8553	12565.46588	12940.09563	13628.76302	13015.50446	14387.14374	11826.95403	13728.18629	12244.90091	12756.25827	12791.46112	13554.66828	12190.74111	11445.40649	12234.54364	11946.76833	12879.36668	11054.74071	12790.91465	13103.08479	15136.3257	14016.99379	14883.24489	14386.73109	12984.03366	15075.14119	14163.29385	15195.20628	13839.80281	13980.21091	15036.41463	14481.31671	14349.99382	14793.31063	11988.66349	13547.30118	14572.73771	15209.46933	14920.58825	14894.80574	13318.1134	14944.1617	14110.20098	13996.43798	13565.27115	15253.47911	14666.74092	14180.19016	14320.88968	14678.71019	15889.90272	13562.09482	13557.03542	14926.01148	14658.47626	14421.27425	14688.50741	14115.3707	12866.98578	14481.40897	13848.14789	14127.50943	14252.27143	14301.83667	14639.08963	14649.62067	14173.55391	14252.9832	12337.58205	13914.60288	15048.26345	16018.47394	15562.94749	14329.83783	13900.44895	14849.00302	14109.81915	14206.41335	13852.63161	15343.49097	14801.70912	13793.41665	14239.71209	14512.33385	14819.89071	13100.22822	13710.50458	14785.34989	14446.72873	14263.17639
3000	3300	9573.63263	11551.90533	11190.20304	8437.71214	9982.65282	9542.3511	11876.6508	12481.41598	8146.05211	7932.29418	10485.60764	10262.01548	10556.97025	7552.66199	9499.52903	11586.38091	11137.5121	10062.76781	9097.09469	11045.52039	11572.89047	7911.58282	9936.41319	9317.11502	11768.92998	13053.79528	10043.18658	9881.17986	9229.2777	11285.4145	13770.07806	9318.28059	6446.62733	14412.83802	12458.11126	12145.0309	10706.57499	12590.22133	13710.59104	11166.3326	11552.68624	12030.48828	11071.00124	13967.75987	11060.30831	12930.11757	12217.67742	10679.68339	13359.1593	13610.057	12201.09267	11872.30389	10879.37048	11177.16892	12730.33706	13014.11488	11720.57716	14098.09112	10347.42228	12447.55656	11151.68322	11987.3391	11206.47815	12599.52756	11117.86891	10880.78087	11034.0905	11793.06351	11963.93345	11528.85326	12726.47367	13459.74569	12762.58286	12084.7553	11548.59113	12396.93547	9957.67342	12933.31265	10800.27966	11461.95952	12029.26236	11535.58205	11981.35652	13013.65361	12076.17561	11787.32637	10617.51009	12359.96834	12202.97524	12284.29274	12044.71634	13788.55067	10710.85677	13377.05206	11495.9125	12092.32095	11808.75578	12820.21626	11369.78215	10764.58066	11803.69355	11292.65582	12497.39951	10914.16812	12653.9486	12802.4761	13986.35995	13393.83092	13985.60286	13864.07576	11783.71389	14147.75974	13389.8097	14133.86436	13342.3608	13024.04844	14274.3772	13611.54943	13186.21115	13832.84114	10203.97867	13194.43892	14159.90723	14657.01648	13837.93489	14489.27279	12404.59822	14145.13115	13416.77931	13242.04167	12356.67618	14761.73253	13729.33973	13176.45255	13092.72091	13986.05142	14297.86738	13479.49013	12531.64145	14174.43524	14289.22544	13293.16148	13499.30019	13373.53479	12127.13902	13815.48382	13027.9843	13347.29065	13518.34364	13307.85622	13417.17129	13460.15754	13077.53697	13449.6902	10987.97149	13787.79789	13779.47582	14692.30932	14316.35927	13606.59916	12642.0545	14148.1274	13325.33813	13465.53152	13335.4933	14545.67025	13848.57844	13039.30966	13743.12809	13647.65771	14172.10301	13347.66526	14306.2897	14149.38649	13770.30556	13640.59649
3300	3600	8751.87516	12600.27031	10241.76665	7709.169	9123.69772	8577.68392	10767.47871	11618.85377	7101.0258	7720.21493	9536.96423	9791.39155	10323.68769	7552.06738	8604.10245	10575.68353	9659.52132	9216.92449	8591.99101	10785.93913	10536.27932	7268.3098	8877.32696	8200.46006	10513.6221	11288.41131	9327.86256	8965.167	8056.41823	10614.68627	9882.2442	8704.88766	6203.3098	12952.04007	12668.36392	10891.27121	10524.8974	12191.8813	13334.71658	10651.58932	10912.84484	11232.93772	10113.90747	13007.9956	10392.10107	12123.31758	11267.74284	9951.7142	12644.86536	12802.93528	11873.07092	10997.48178	10377.48376	10244.68158	12165.50824	11824.41097	11441.638	13642.26523	9840.17398	11669.21703	10407.00812	11395.65748	11205.60851	11780.93673	10475.37886	10366.97378	10595.79577	11032.55313	11465.44752	10939.18027	12064.00554	12261.94055	12576.13606	11469.03141	10572.92132	12010.18893	8782.18093	11883.31033	10233.06421	10968.73745	11990.71718	11026.72275	11804.96179	12065.39773	11480.28538	11182.15526	10322.00581	11327.02024	11090.69249	11747.33911	11832.00953	13202.42723	10338.58496	12681.58025	10391.00248	11228.40253	11221.99103	12043.65789	10603.30583	10095.05805	11042.20983	10720.31001	11941.59354	9473.27022	11706.08843	11967.18644	13674.96052	12975.76425	12974.77415	12933.36468	11757.71977	13118.00117	12273.38645	13124.45959	12415.17254	12292.23948	13454.478	13076.45243	12875.6959	12967.11814	9565.10288	12133.52131	13047.04354	12973.14558	13019.86463	13745.47519	11732.74291	13257.91676	12317.3937	12864.5196	11940.49952	13550.15048	12893.87745	12624.37193	12828.41893	13011.2586	13597.18844	12305.93834	12746.28693	13218.67153	13424.38539	13033.1165	13275.40384	12538.85701	10892.17358	12911.98958	12540.34291	12835.95813	12682.48474	12846.47265	12645.28096	12626.00626	12491.33842	13233.62755	10800.99388	12477.13163	13158.59075	13707.10815	13830.08778	13327.77033	12318.59724	13398.69633	12518.36187	12469.73329	12465.74752	13934.78708	12974.67314	12353.71594	13014.23347	13161.38466	13229.75764	11644.47942	12831.49775	13570.80541	13084.7402	12669.24705
