frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	31030.3241	27742.58164	34872.86431	33878.76639	32107.43447	35684.10169	31466.34394	35459.60645	35650.551	32356.41679	30090.12857	31344.47918	31397.61793	34128.12633	34453.81952	33342.28676	34171.8035	34507.87712	32935.42244	36239.10863	35850.83457	32268.75299	28866.34316	30930.06629	32726.40626	27662.9701	35644.71525	34163.85527
600	900	25691.44834	24279.15969	29486.51432	28950.48499	26542.97931	30146.49419	26614.66435	31403.21721	30469.00279	28140.62943	27074.2331	25957.81304	27544.92568	29013.50507	29540.17858	28666.91591	29486.9422	29860.35611	28559.27775	31704.72228	29592.95395	27541.29633	26154.66426	26611.01077	27577.27672	24198.35542	29621.57083	28988.81092
900	1200	21149.88566	21282.37249	23883.0488	23224.12083	21272.22388	24276.81221	21625.25352	25559.35101	23903.55389	22937.80223	21990.49928	21854.23772	22296.56669	23050.1195	23060.29087	22993.86802	23125.22258	23976.20267	22656.5971	26395.19002	24084.06901	24181.06819	23403.09961	23984.69219	23575.53544	20780.33861	24938.37754	23086.25088
1200	1500	17251.37455	18043.58853	20309.65019	19028.95042	17911.66633	20156.40773	18350.32603	20946.8499	19998.16198	18709.95991	18456.02486	18243.37924	19096.24339	19151.84249	19116.20618	19078.89792	19255.11517	19499.56244	18986.37954	22286.52935	19868.28012	20703.73724	20990.04414	20201.54302	19310.22955	17395.96539	21343.82555	18617.72166
1500	1800	15452.84695	16713.72265	18447.41805	16683.28413	15622.2863	17602.0413	15840.57605	18574.34821	17725.17451	16711.37392	16767.34763	16345.65597	17702.41798	16370.48495	17324.00573	16474.7449	17383.96449	17278.68124	17082.55199	19440.62689	16396.19053	18575.55951	20016.58379	19100.55552	17013.9322	15470.90398	17071.01662	16066.02081
1800	2100	13281.81974	16908.23032	17202.51016	14902.33518	14294.17046	14836.92206	14859.24449	15522.85669	15697.9403	14824.27575	15574.54493	14205.95834	16457.20641	14044.50736	15429.5257	14278.61254	15727.9249	14781.9089	15585.19286	16980.74344	15177.62967	18352.1954	18746.96221	19151.92821	16562.99727	15332.71779	14877.9646	14716.80119
2100	2400	11798.1362	14277.61269	15118.54666	13214.26034	12845.44469	13164.70771	13212.65514	14133.16946	13811.52531	13180.51758	14340.42592	13233.68055	14997.35571	12428.91281	13719.85188	12693.90429	13944.47687	13108.56972	13954.34116	15692.314	13331.75785	16185.71428	16991.99141	16446.32436	14241.67028	13003.06347	13590.47969	12580.59457
2400	2700	10601.66921	13406.56766	14285.89294	11497.97713	11940.57604	11374.07965	11476.87704	12162.04047	12026.82988	11414.48579	12895.41763	11683.76178	13661.89337	10834.20904	12308.182	11243.57617	12476.1629	11291.76982	12372.2119	13066.29307	9958.04004	13690.4097	15261.84551	13949.94718	11231.38142	10964.53595	11367.70392	9477.95017
2700	3000	9306.79683	12113.92452	13639.65282	11032.7267	11286.4284	10731.81538	10623.78399	11678.03139	11093.36689	11003.63789	12934.87451	11077.19148	13319.0745	9999.0616	11903.22332	10420.48396	12019.70403	10819.89198	11928.77314	12099.03602	10280.02395	12585.87546	13384.22686	12804.35575	11345.85664	10834.3663	11154.40669	9834.53691
3000	3300	9201.50579	11334.86102	13484.80922	9934.99319	10205.99727	9578.52334	9347.50684	9463.36164	9906.2539	9417.28032	11496.91196	9753.63342	12810.03335	8668.43406	11251.59322	9124.26088	11191.9853	9133.34265	10995.40889	11511.07154	8503.44673	11473.17846	12794.15205	11955.5988	9387.98816	8848.89464	10206.81869	8042.95351
3300	3600	7493.4367	11376.08843	11308.8886	9333.26701	9280.13536	8337.89257	8990.29868	9547.05983	9306.82384	9287.93917	11208.42177	9138.43795	11292.14755	8401.51941	9872.37906	8791.61065	10043.78531	8919.8455	10179.6932	11018.29636	8177.32765	10209.40671	12470.98438	11003.92693	9203.23735	9106.79379	8263.59051	7988.35009
3600	3900	7948.22748	10714.90551	10630.79	8705.18548	9147.54178	8123.13715	8422.82806	8246.47753	9097.16929	8538.59543	9839.01839	9354.56002	10847.15096	7810.27532	9514.21354	8129.70679	9566.96657	8032.40709	9471.93566	8979.71012	7401.79086	10275.28861	10322.26504	11570.76917	9304.4572	9233.05796	7873.11429	7033.93207
3900	4200	7337.49537	10294.9046	9179.5814	7626.95621	8261.22168	7292.88773	7318.52344	8311.47612	7726.28754	8202.40291	9025.90828	8444.8962	9405.79123	7393.53785	8101.02989	7751.87445	8086.36863	7897.41153	8193.95394	8941.88578	7104.57682	9617.3842	9004.5645	10260.33764	8612.54108	8663.18393	7382.73016	6583.10737
4200	4500	6493.79635	9199.74038	9505.38749	7266.24651	8031.53629	6167.84822	6677.12162	7464.16944	7386.99102	7505.16527	9168.85046	7484.18799	10410.61318	6952.56208	8635.21524	7093.29092	8556.92021	7105.33002	8478.32714	9106.79264	6630.24685	8929.67991	11004.63579	10149.94245	7681.90252	7392.1503	8069.92127	6261.98331
4500	4800	5303.13446	8409.32759	8855.24111	6744.17502	7516.98155	5506.24685	5900.20412	7030.83885	6584.50691	7360.45655	9732.1143	7488.20264	9870.19892	6411.05682	8144.42486	6602.60068	7986.02718	6822.35161	8023.46854	8751.64029	6683.34981	8082.00634	8798.5501	8661.86641	6889.67095	6438.20724	7430.36733	6256.69099
4800	5100	6106.94119	7093.47874	8465.02102	6977.51863	7297.92338	5744.59153	6940.41895	6084.07065	7346.33238	6438.87606	8691.24736	7364.73447	8808.45067	5783.82019	7904.55983	5965.70926	7915.76604	6185.36326	7975.96015	7667.834	6050.03815	7471.96994	7208.74004	6778.47592	6471.86295	6112.69849	8517.58338	4950.06577
5100	5400	5407.03925	8249.26595	7990.51876	6443.91766	7069.98345	5693.73968	6078.20585	7332.61082	7226.65066	6864.54531	8534.5247	6129.75897	8952.17112	5677.34472	7861.98428	6033.88085	7480.18547	6439.35693	7535.49373	7347.38671	5808.80905	7266.77501	8313.47075	7729.14547	6117.30156	6654.83146	6912.07607	6068.31119
