frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21973.1155	25160.63455	28974.84328	29306.64135	29046.36146	30165.05082	27413.29976	33613.12394	31123.90048	28776.79141	27659.14145	27477.86602	27268.9485	30405.24157	29377.76992	29841.14532	29813.87947	31046.38146	29091.38203	30647.74899	29960.14365	33057.22824	33215.59801	31513.41548	29986.26148	26356.67787	30236.29095	27273.04868
600	900	19880.48257	21420.09491	24521.09226	24319.85703	23697.93193	25699.39782	22758.52338	27236.60578	24519.30816	24045.88069	21596.96409	23776.60345	22566.08738	25519.70631	23907.9664	24949.92558	24035.31124	25651.86173	23470.39566	27215.14679	26127.54854	25871.12765	28041.91042	25583.35889	24665.58425	21532.20385	25346.2399	24257.02486
900	1200	14199.22086	17320.22365	19990.55387	18498.36011	17755.77428	18418.00264	18064.28551	20625.62258	19195.39545	18661.5853	17865.06274	17696.7652	18426.30655	18779.73591	18856.46614	18677.01586	18909.5696	19402.88708	18804.17573	21615.26209	19185.61278	21518.40041	23041.53143	21180.74175	19246.83058	17051.09685	19870.06948	18013.76627
1200	1500	12321.75783	14797.17209	17659.34466	14976.90792	14549.97399	14952.33147	14618.3197	16276.04767	15719.92272	15193.06061	14681.22452	14635.31185	16076.752	14864.88507	15708.86504	14977.80758	15890.45314	15330.8959	15551.09146	18041.65985	15862.43703	18477.50014	20124.54954	18721.54277	16110.01197	14164.03417	15646.00755	14774.61433
1500	1800	10364.64918	13576.27436	16086.12923	12600.16851	13442.15143	12380.48306	12848.42254	13592.39452	13806.30754	12610.43071	13138.4448	14383.75168	14948.10653	13032.67498	14325.3476	13083.35408	14471.78901	12944.06481	13923.86886	15252.40302	13242.00984	16582.15842	16872.83105	16663.83398	13839.21825	12634.24835	13745.01011	11696.36336
1800	2100	8971.94889	12851.98539	15580.66544	11316.6135	12248.449	10371.27147	12023.11893	12024.61421	12391.96329	11665.46936	12758.33028	12816.76403	14858.61519	11418.55854	13572.86798	11625.80583	13754.79064	11421.64801	13334.52167	14119.75975	12314.42349	14403.20201	15124.27122	14605.24751	12817.24872	12093.21853	12894.01327	10341.75299
2100	2400	9372.9875	11683.7636	13467.8457	11070.00128	11129.60751	10463.21327	11466.8776	10959.61376	11273.82131	10937.31628	11931.40777	12949.17468	13339.20391	10476.26451	12379.70696	10731.20576	12344.89755	10806.74468	12104.31511	12351.14195	10673.34696	13703.12297	12788.31876	13212.49819	11500.44084	10536.82334	11173.55368	10342.59472
2400	2700	8124.88059	10144.34722	12995.84183	9885.91614	10396.2635	9405.44408	10252.3476	10062.81043	10677.94026	9793.57249	11157.80194	10638.12103	12473.43851	10113.27315	11667.36571	10256.73164	11650.49633	9778.88639	11374.45566	11324.19182	9611.85441	11957.70995	12502.8667	12477.87866	9899.19203	9046.93987	11086.5511	8524.79331
2700	3000	7483.96506	10007.69764	11274.44801	8831.131	9565.33507	8069.15575	8957.28967	9336.06802	9204.44239	9301.56319	10531.348	9928.01947	11245.27506	9014.14721	10108.36105	9274.945	10099.21346	8979.48586	9929.74776	10208.28136	8896.50814	11107.15816	11356.65137	10346.64194	9098.91092	8778.15599	10215.71244	8327.94032
3000	3300	7216.90362	9331.49908	11079.47042	9003.87039	9524.16625	8403.35112	9174.61439	9339.75044	9449.57022	8881.58558	9867.41435	10437.20549	10824.7277	9336.95589	9970.86279	9299.84632	9961.0985	9001.46192	9897.30864	9896.80207	8815.38629	11326.23711	10143.98233	10600.53352	9553.97877	8575.27107	9469.5605	7921.35376
3300	3600	7701.7366	8248.83064	10651.68324	8573.0898	9149.6811	8331.66127	8172.14148	9579.8717	8756.49872	8975.40726	9924.50685	9373.80189	10481.46078	8700.55424	9700.10889	8821.86663	9481.76889	8986.39034	9341.57593	9628.98582	7789.84374	9215.83468	9560.41486	9481.6953	7610.71702	7300.08176	9270.12348	8447.62952
3600	3900	5934.23989	7698.02785	9914.47358	7897.92278	8417.09221	7406.85447	7643.02054	9609.83735	8591.49428	8196.99884	9964.23082	8669.20049	10327.16252	8246.72057	9315.24641	8285.50514	9122.75943	8427.81932	9120.09837	8534.04513	7367.54064	8257.8245	7966.67145	8052.54901	8004.13447	7752.62631	9577.00376	6122.28523
3900	4200	5417.44642	7980.5842	9066.28208	7150.01445	8394.08691	6261.04752	6869.37414	7732.36522	8117.02525	7386.62108	9489.22309	7764.35411	9508.74874	7501.50995	8534.75382	7554.82806	8503.64378	7272.68233	8389.0825	7506.98259	6403.3826	8092.32475	7454.00835	7166.55699	7053.26603	6952.05308	7478.46014	5535.56038
4200	4500	6692.73939	6363.97911	9443.71109	7660.25053	8093.18372	7633.86241	8156.9941	8163.48409	8128.28034	7538.64846	8611.76886	7461.81871	9516.62109	6941.36318	9037.16098	7026.32984	8875.02373	7482.10281	8694.35606	9254.01716	7467.33874	7941.38972	8159.66386	7269.30338	6808.18796	6314.32435	7829.66827	7209.90594
4500	4800	5715.04359	6972.37458	7836.14286	6185.08047	6585.66543	6221.85522	6190.6937	6757.1744	6765.72815	6902.38369	7005.7323	7376.82112	7765.65785	6025.89271	6966.22136	6293.61871	6958.81505	6619.839	6929.04301	8361.66701	6643.5642	7516.2428	7563.57799	6929.43136	6700.39577	6484.43243	7411.69736	6161.09615
4800	5100	6130.02437	6595.79511	7710.39266	6549.45588	6263.15661	6672.64053	6152.6041	6811.25993	6641.31589	7147.63918	7286.95026	6743.46363	7284.73404	6945.70681	6984.52443	6952.24645	7080.05607	6908.3765	6948.70551	7890.42382	6822.45233	10336.33509	10210.24023	7433.97256	7339.6885	6130.43853	7663.28156	5870.18198
5100	5400	5585.97562	4847.86121	8018.64966	6338.84669	5790.57252	6373.14078	5407.28156	7698.06224	6884.1957	7415.64112	8533.56795	5780.1989	8482.28579	5655.0813	7268.98938	5781.70781	7268.34377	7093.08393	7334.43882	6922.09677	6335.69913	7914.56122	8593.50553	6735.29337	6274.83356	5127.94264	6897.51898	6722.45818
