frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22737.8503	25935.70193	28943.36429	29843.87448	28412.48613	30929.32909	26945.97379	34655.87975	31791.76093	29671.0346	28777.0846	27938.49839	27885.02791	30187.7429	30184.41912	29556.91931	30263.37188	31509.6734	29505.13643	31196.54053	30347.85932	33903.54177	34014.30779	31328.1676	30292.48264	26633.56984	31646.0705	26321.39441
600	900	19053.25596	22842.77277	25480.62133	25348.47628	23349.49978	25741.39551	22607.4456	27801.25526	24912.95318	25307.73637	22542.13587	25040.87318	23584.78273	26708.32995	25040.25491	26021.28483	25008.48511	26583.71236	24076.31117	27827.27476	25999.94814	27192.67558	29024.59145	26792.14983	25647.91738	21939.649	24598.00069	23183.16729
900	1200	13957.20748	18551.30817	21452.10118	19494.49697	17893.27975	18783.96144	18437.47782	21360.8965	20097.11764	19888.25667	19444.70774	19201.05473	20023.66283	20061.04855	20326.81425	19731.0981	20353.29142	20423.88254	20051.784	22711.45737	19330.63865	22187.07805	23863.12132	22404.06882	19880.06351	17457.7549	20279.07264	17399.53817
1200	1500	11863.27808	15398.84788	18876.37445	15980.84214	14729.57547	15269.73255	14756.83942	16875.70997	16314.33376	16450.77247	15838.09886	15742.0822	17131.14401	16063.15001	16933.52751	16042.93721	16953.35563	16421.01562	16476.92011	18760.89637	15800.87054	19401.37101	20808.90005	20232.9016	16890.25587	14323.87481	15928.69446	13663.62504
1500	1800	10992.84443	14264.8997	16413.57449	13254.29197	13296.79984	13585.69059	13024.01435	14393.72065	14651.70466	13542.26777	14664.21356	15234.42921	15421.12196	13992.19542	15225.86756	14010.70952	15218.58657	13912.42651	14688.75035	15296.75137	13289.14989	17201.39898	16921.63103	16884.04097	14363.28131	12824.17881	13710.17191	11960.77865
1800	2100	9311.49119	12688.51503	15887.21684	11554.73987	12312.28002	10641.28344	12353.6089	11899.27147	12803.47671	11894.8509	14086.81509	13970.78129	15369.73833	11848.2355	14118.24224	12026.84792	14121.73677	11648.04507	14027.08443	14723.82824	12561.36562	14841.16799	15393.92538	15210.20094	13065.88895	11703.77643	12919.52634	9951.30498
2100	2400	9331.23792	11672.06601	13643.18612	11317.34458	11166.92129	10713.64447	11165.89178	10917.49729	11347.29461	11582.74954	13060.17532	13351.53037	13782.17744	11211.59238	12619.31771	11487.71265	12518.75455	11164.86274	12404.3	12029.96989	11072.41647	13550.53081	12586.78154	13341.64249	12273.62492	11020.35994	11916.90052	9735.41868
2400	2700	8448.47032	11248.74487	13453.14264	10371.89486	10344.09037	9956.12494	10355.98182	10649.86959	11168.60066	10894.98426	12462.10418	11410.70688	13017.40236	11385.56147	12390.58949	11389.77747	12260.95564	10713.94422	12137.05598	12161.22454	9914.79208	12411.15332	12662.65993	13620.67206	10358.42705	9110.12657	11198.54776	9087.60972
2700	3000	7678.2844	10336.78062	11480.42862	9121.11839	9908.45584	8439.05348	8741.6749	9565.23414	9412.34994	9759.64679	11447.34393	10277.66548	11376.15054	9331.5725	10379.67643	9575.66993	10349.05229	9335.66409	10242.97156	10538.52521	9270.05426	11813.36848	11628.67699	11145.49405	9807.36823	8991.39343	10672.39822	8370.3506
3000	3300	7121.33462	9953.77394	11121.39404	9177.86142	9332.4403	8920.67016	9105.08037	10124.36165	10128.69789	9159.77399	11374.27888	10559.53606	11373.93812	9101.57854	10560.4614	9305.51023	10437.97661	9308.3532	10472.74964	9902.19267	8912.34133	12669.8245	10201.50207	11040.80404	10080.64374	8051.16302	9972.72026	8225.04692
3300	3600	7833.65655	8754.54959	11637.28399	9053.6925	9412.92586	7996.43361	8312.60953	9847.28839	9495.5534	9574.34448	10873.73948	9483.7186	11179.68236	8985.81275	10553.2225	9213.9565	10407.29245	9334.82893	10048.81375	9326.04	7430.02461	9688.53231	9862.49954	10200.39983	7916.76652	7596.11039	9593.72729	7412.95895
3600	3900	5735.1362	7259.91851	10803.60919	8528.82758	8538.28457	7811.30366	8295.01252	9877.65358	9693.24165	8833.4612	11126.27177	9403.47004	11659.01056	9628.95176	10728.1596	9304.47421	10333.86556	9192.73715	10254.73099	8719.64136	7054.78839	8434.4725	7944.0768	7628.40392	7483.9166	7392.32179	9417.35915	6426.13295
3900	4200	5360.7484	7855.44796	8979.50299	7184.38957	9262.0281	6204.15122	6732.26505	7839.78008	8038.45792	7897.87718	10020.60878	7907.98986	9408.42026	7487.0695	8705.15801	7646.63786	8696.03191	7449.91669	8478.98634	7715.16172	6077.32256	8416.68856	7682.23337	7091.44415	6590.33094	6504.56408	7345.14885	5328.30215
4200	4500	6278.90925	6144.55934	9101.43838	7804.52644	8184.34844	7480.40339	9222.22191	8648.59555	8510.18696	7538.80015	8384.27035	7670.95306	9140.7191	6945.76782	8546.65056	7026.68052	8545.34287	7582.27041	8608.90912	9422.20494	8263.77299	8298.25836	8380.44503	7814.34924	7209.54686	6663.77604	8676.23464	7758.86756
4500	4800	5722.16614	6072.60485	8856.21183	6465.27926	7089.90743	6335.06362	6520.06627	7062.80189	8094.0903	7419.13161	8137.30322	7565.15806	8631.94015	6350.03597	8280.49279	6604.69391	8063.67971	6971.41821	7849.81488	9795.50359	7421.94779	7781.82045	7700.52036	6499.61928	6806.03711	6317.10747	7855.12667	6401.27381
4800	5100	5745.03731	6788.6555	8065.72597	6333.62689	6487.66242	6556.50676	5822.39442	7528.05271	6557.86548	7493.31523	7373.47687	7127.22215	7773.43833	7247.64481	6909.58345	7088.28481	6944.0675	7202.24655	6909.58286	8061.13723	7817.83203	12679.97995	11446.75373	9151.78067	8430.3446	6708.8553	7547.48373	7007.31938
5100	5400	4032.90541	4747.23074	8265.19198	5762.52687	5269.70089	4674.77087	4739.38927	8120.49782	6326.28168	7290.33074	10241.85045	5872.07519	9139.36544	5993.39738	7315.11553	5970.04444	6898.52188	6848.56695	7508.98895	7046.07522	6393.86278	9800.91035	9563.96993	8412.34012	7344.43468	5835.67051	7311.50657	5058.55435
