frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3600	3900	5942.29967	7997.81101	7538.17281	6145.50459	6706.61405	6463.93607	6148.48134	7214.59377	6548.18698	6485.6075	7251.84654	6113.06425	7924.51405	6219.49047	6652.34133	6478.7207	6619.17973	6527.91054	6802.76329	6959.9641	5467.02097	7248.35128	7462.24324	7347.32889	6195.84699	6608.75013	5751.10528	5639.17999
3900	4200	5679.581	7046.56726	7463.00227	6162.7722	6958.32394	6003.76535	5756.62754	6616.58865	6872.29932	6162.69045	7576.85342	7003.02857	7755.47319	5894.80784	7345.26901	5989.09011	7157.63453	6100.71232	7144.28333	6512.61346	6020.00407	7228.45649	7443.09724	7551.86095	6987.59895	6621.73608	5910.80972	5935.28634
4200	4500	5273.794	7502.54539	6671.03806	5991.28675	5950.23839	6554.18871	5782.3946	7819.32371	6729.44182	6099.32039	7128.49224	5324.82294	7668.99655	4984.23541	6419.12039	5509.20481	6458.84728	6185.39938	6701.06609	6920.7872	5349.34959	6522.71444	7140.67349	7174.68262	5983.45568	6015.37743	5634.73918	5380.97294
4500	4800	4984.90744	7383.7599	7472.23817	5783.48076	6182.04961	5668.44307	5389.06164	6642.86118	6188.82488	5829.36506	7253.4191	5908.19016	7849.83026	5672.89935	7103.04048	5926.96029	7052.2969	5716.8162	6913.78119	6240.83283	5474.98279	6151.78935	6984.63552	6516.38296	6422.58911	6172.52859	6091.5345	4815.57025
4800	5100	5050.67298	5491.26639	6512.38004	5819.5375	4793.04905	6017.68003	5186.96626	7449.95842	6226.6021	6678.68841	7057.76267	5288.98378	7686.47613	5535.81927	6507.14012	5748.20346	6410.11091	6513.92988	6622.99664	6676.00854	5340.15785	6477.10634	5821.44295	5440.88142	5032.82389	4787.03889	5350.78791	5350.44571
5100	5400	3601.1402	7466.68918	5964.32102	4807.40603	5287.94811	4767.56437	4656.56441	5206.396	4809.8048	5293.45529	5841.47335	5073.45402	6463.88035	4422.06267	5038.28413	5027.03256	5075.19925	4839.67932	5348.49813	6116.28274	4016.14694	5785.87844	5879.01585	6388.45976	4813.04216	5604.34574	4143.71015	4178.7187
5400	5700	4067.19124	4778.36151	6156.54171	5351.48565	5284.5904	4627.84459	4544.0553	5788.25578	5676.65447	5535.33827	5485.5477	5549.14015	6093.07798	5286.36421	5844.79137	5466.96801	5788.49218	5526.73511	5635.65549	5345.21432	4174.0301	4798.3636	4267.29909	3942.29592	4126.55051	4685.67611	5089.97393	4622.46025
5700	6000	3774.55245	6085.03071	5919.52664	4672.50793	3940.47226	4246.19973	4325.68366	5254.83114	5363.91626	4663.04713	6132.42232	4280.66551	6307.40261	4632.61795	5388.42007	4743.81113	5457.54524	4717.96841	5537.50769	5383.79613	4417.56491	5665.14757	5985.84217	6162.26111	5247.77109	5030.85054	6485.88704	3986.99212
6000	6300	4142.97714	4889.79314	5191.06122	4638.72394	4723.01392	3731.00339	5111.5453	4873.11118	4887.7854	4574.59726	5826.90838	3910.98614	5434.5252	4370.02064	4971.21636	4213.83358	5085.17861	4597.80728	5300.82116	5204.61303	4778.7593	5298.73852	4337.47681	3948.89356	4471.22949	4564.55645	5130.3851	3965.50411
6300	6600	3563.48419	3534.32216	5476.2956	6013.71586	4257.56431	4611.05441	5367.03576	5202.42904	5194.76646	5120.77103	5582.11774	6545.23014	5741.96515	5772.02827	5570.53792	5960.93781	5430.86837	5707.58751	5618.33914	5026.40099	3475.80106	3885.63234	4876.92608	5006.52178	3856.85342	3753.6756	3583.51299	3851.86865
6600	6900	3221.85864	3835.67629	4609.99444	3575.22513	4782.34864	3389.2636	3960.70966	4403.02324	4929.12278	4159.49977	5398.02612	4045.42511	5492.59866	3501.50087	4771.66379	3635.40385	4921.90505	3784.73629	4947.84028	5056.375	4590.8662	4550.12993	4573.65317	5035.42698	5161.65137	4539.05914	5521.65133	4316.87584
6900	7200	5888.37339	3060.8206	5563.98525	4881.31926	4547.46903	6036.06966	4491.19569	5122.10415	4519.18636	4329.2303	6326.11747	3804.50306	6105.2356	3705.64663	5000.62049	4264.46047	5070.90356	4547.7346	5423.156	5026.29641	4612.71309	7462.4214	5105.84225	4699.71338	4733.11732	3493.19299	3938.99882	4485.57244
