frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	8045.74898	11960.61316	11001.10143	9264.92191	9231.75188	10560.82179	9734.50762	10438.60652	9795.76677	9652.70016	10466.7605	10094.61745	11926.67033	8689.59446	9680.21191	9330.12112	9979.86405	9647.68157	10180.52016	10862.05594	9811.91453	10833.81451	12067.95661	11923.04332	10024.68952	10067.63982	9604.74623	9415.23646
2400	2700	7002.79739	10610.74056	10178.46575	8967.65795	9051.27744	7800.36324	9052.39124	9966.71951	9624.86209	9464.68358	9891.67112	9765.54313	10376.45099	9090.89563	9053.62488	9218.88763	9348.6529	9196.14646	9425.24764	9676.84529	8243.2618	9768.83677	10944.96275	11109.44132	9364.34912	9319.49834	7905.54955	7997.55876
2700	3000	7349.09311	8395.63263	10002.32832	7651.24252	8109.75172	7813.80238	7609.81292	8843.972	8379.90797	8235.04107	9439.73905	7965.06063	10854.97099	7292.86512	8803.23525	7595.60323	8794.58445	8068.00396	8932.1636	9376.34552	8062.89985	9967.60006	10148.4615	10039.99831	7948.01904	7782.19064	8181.92021	8243.27144
3000	3300	5569.76165	10351.46252	8771.23497	6989.20613	7463.07437	6807.85462	7520.84594	7281.71025	7486.62332	7399.59137	8461.51317	6978.1026	8812.63539	6758.58197	7461.35578	7155.05501	7694.92394	6794.18274	7827.37274	8897.94055	6148.7006	7706.10063	9092.06152	9148.89635	8094.03102	8562.5394	5797.60763	5612.24814
3300	3600	6473.26315	7905.19255	8154.19653	6702.18648	6402.44503	6891.19625	7438.18047	7404.43076	6931.41596	6573.68413	7643.33294	7143.39229	8824.67781	6164.11216	7121.18053	6652.95158	7323.16557	6590.05567	7448.79472	7371.74768	5781.99573	8474.42828	9140.59619	9074.51744	6584.95777	6570.13708	5766.68726	6433.72866
3600	3900	5994.51262	7918.90763	7010.82043	5786.32421	6461.62693	6156.25901	6515.09631	6730.38892	6575.68179	6434.55845	6748.74571	5605.26657	7406.14544	5828.01416	6293.54226	6083.2161	6381.87875	6207.67797	6514.70742	6335.40669	5036.8087	6422.10972	7442.24023	7368.51498	5810.99171	6296.69665	5731.61141	5612.05605
3900	4200	5458.94419	7700.61839	7129.49822	6060.1984	6282.32915	5120.74375	5729.89303	6181.74301	6754.0065	6268.53132	8193.40294	7132.11697	7488.56317	5561.31565	7224.89832	5730.59509	7132.86564	5890.30929	7196.92114	6181.60931	5669.46525	7064.77943	7582.50746	7540.09681	6516.43879	6348.87603	5762.56794	5905.4281
4200	4500	5135.65165	8236.52185	7012.72208	5514.05461	5780.0426	6007.1766	5923.87246	7566.1463	6571.93105	5802.16653	6607.74354	5340.97746	7669.0469	4666.26696	6215.7366	5185.49224	6229.30837	5833.45454	6386.32764	7413.14661	5223.94338	7391.46127	7803.69203	8220.16653	6482.10343	6075.74476	4735.40418	5064.91313
4500	4800	4535.60889	8177.39653	7339.04862	5400.85313	5075.01518	4737.72768	5414.98399	6724.34568	6197.77046	5601.16067	6727.76783	5549.27941	7801.57735	5028.04753	6649.37901	5457.29809	6759.43153	5419.25691	6659.19348	6026.96722	5194.91952	6440.58558	7545.49379	7294.2443	6982.71529	5961.42761	5578.65714	4805.36742
4800	5100	4272.50653	6165.81638	6183.76256	5790.48581	4233.6634	5708.78481	5750.67534	7755.00087	6632.06247	6306.89022	7016.53038	5327.19245	7253.28933	5956.52143	6612.84679	6045.40353	6544.55434	6624.34411	6693.1036	6161.64435	4959.23438	6959.96971	5965.36949	5829.79541	5087.74771	4714.94594	5643.29163	4815.14644
5100	5400	3451.39098	6915.05659	5691.27829	4982.04412	5101.61485	4543.70938	4407.77217	5226.73933	5273.08916	5096.38999	5733.47882	5603.98248	6990.97407	5260.74319	5274.96055	5683.35945	5344.43161	4622.32101	5549.80537	5498.16558	3840.09258	5427.76115	5965.92815	5826.70758	4583.28524	5517.82937	3582.04999	3876.11818
5400	5700	4264.40991	4775.16178	5855.08325	5282.18623	5195.96405	4147.15293	4668.14651	5354.12681	5602.41002	5105.09432	5134.11917	5585.27494	5867.2812	5133.47385	5609.44004	5267.79738	5580.09737	5215.09091	5468.90687	5628.68938	4082.26384	4241.17602	4362.2583	3983.82138	3810.06713	4410.37312	5494.2464	5074.9605
5700	6000	4240.74368	5588.22805	5498.39064	5480.39263	3798.00439	5083.96314	4869.84984	5748.7831	5238.9459	5383.92027	6753.40571	4468.32768	5521.80301	5770.57018	5065.19297	5884.07195	5379.1902	5546.86702	5465.66719	5419.22888	4486.98633	4929.88344	6368.82254	6642.67729	5224.90794	4787.40457	4411.72836	4755.81854
6000	6300	4652.04916	5237.64011	5448.4948	4762.47086	4032.12836	3836.27038	6239.05655	5080.80389	4783.65213	4245.07218	5643.10636	3885.35863	5397.10823	4267.9306	5007.28312	4363.07003	5212.83518	4396.072	5354.29345	4037.94816	3944.84697	3450.49774	3394.6943	3095.88197	3411.88076	3797.08001	5197.42695	3560.92996
6300	6600	3841.06011	3240.69859	5722.06974	6256.12557	3896.87814	3982.57261	6116.77622	3149.54641	4939.20823	4976.70047	5741.05012	8612.03414	5800.33955	6485.29594	6117.10381	6504.10296	5782.45201	5212.96565	5876.19117	4116.50413	2892.80988	2396.86593	4377.1808	4000.24482	2834.43782	3479.28674	3039.96701	3622.66348
6600	6900	2825.63604	3299.1562	4884.27353	3373.4378	5441.47558	3001.11193	3712.71452	5082.80885	4930.64806	4100.95231	5423.29281	3339.53632	5310.50489	3040.06513	5007.91586	3676.71565	5164.69111	3581.66327	5019.19653	4839.47158	4261.02824	4812.90615	5325.29136	5579.07588	4357.12398	3422.67795	5747.4219	4391.23727
6900	7200	5634.0014	2859.48902	4074.07158	3529.46707	3641.17117	4254.61669	3790.97107	3835.3161	3619.67927	3570.73555	5317.92452	3358.67631	5636.94162	2477.19784	4148.52658	2804.54431	4227.15062	3423.70919	4606.2196	5284.58358	5966.16524	8554.33201	5008.74177	5683.12183	6165.83976	4194.602	5070.42843	4023.05786
