frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	9356.06742	13181.54252	10730.22152	9994.75994	10941.58743	9708.25605	9347.28327	9301.08971	10205.79714	10590.41133	10028.73428	11225.13525	10066.42017	10316.97895	9993.28717	10646.93555	10112.69452	10041.86165	9894.32025	10973.38506	9758.83942	12121.62584	12939.00138	13854.85035	11752.69359	11963.41552	11220.6721	8339.47149
2700	3000	8014.25707	12193.75255	9912.04994	9453.15925	10156.39468	9557.2803	8672.77805	10239.55756	9713.43983	10084.70034	8740.97659	10678.28166	9498.32348	10125.28458	9270.83361	10088.57622	9268.6671	10002.19318	9007.19315	11165.60719	9185.79808	10566.35274	10854.95904	12664.62188	11218.42573	11564.59279	10568.86889	8166.03456
3000	3300	7767.27389	11887.28926	10560.64582	7889.99676	9958.53646	7261.09496	8627.86066	7489.39359	10496.25901	8956.58099	9974.18199	8787.09224	9992.60005	7602.39803	10346.41864	8135.01912	10322.5195	7803.43544	9892.70259	9220.43388	8945.9881	10914.71558	11003.87443	12183.51669	11163.00232	11538.30573	9841.47814	7916.24275
3300	3600	6939.76668	11003.61215	8876.978	7900.82961	8629.14857	7411.24298	8391.07683	8471.7563	8867.8879	9161.0414	8866.15034	9233.13094	8479.79738	7851.01904	8406.0393	8172.61185	8629.71998	8499.10628	8664.66567	9311.13679	8725.03035	9682.69499	9553.55931	10643.94071	9943.2187	10007.23395	8914.1503	7798.65073
3600	3900	6937.08377	8297.86101	9303.18102	8502.09206	8825.58975	7662.07146	8680.22859	8238.70426	9438.17651	8706.94391	9637.45838	9765.16778	9659.72509	8707.21646	9150.63582	8820.014	9293.76693	8536.0671	9412.93708	9703.55101	7258.99314	11716.66765	10667.09174	11624.83477	8245.5537	7637.54526	9569.38354	6541.63016
3900	4200	7015.22692	9422.07679	7094.89136	7228.2065	9079.02524	7684.01097	6988.12643	7652.59141	7636.5804	8718.55122	8534.66674	8992.93966	7387.39849	7879.76372	7023.68872	8265.62685	7222.33534	8057.0135	7364.01061	9525.4727	8375.02491	10721.07801	8942.34602	9088.36854	9367.86343	8227.90195	9362.9819	7318.40063
4200	4500	6824.12822	8378.30113	8112.41482	7163.77642	7790.40078	6608.30084	6760.91798	7445.62007	8502.02824	8910.32502	9771.97228	8896.3054	8712.50589	8089.45715	8430.34269	8465.54469	8242.26908	8010.67659	8345.19084	9823.45033	9019.06798	8052.95062	8082.72234	8389.94592	7884.30654	7656.09202	9579.94503	8559.28379
4500	4800	8081.21971	6884.7443	7233.84861	7703.77483	8079.40989	7319.49789	6313.4782	6477.64789	8141.31634	8382.05339	9543.77916	8980.86744	7552.68679	8028.42929	7666.19154	7955.20091	7806.45533	7852.56453	7783.23012	9884.07724	8081.54004	8871.55528	7670.17038	9125.48133	8205.70463	7080.63163	8120.07234	7345.3366
4800	5100	5480.79108	7475.6781	6761.99309	6304.45199	7525.4275	6646.90251	5892.11646	6923.08137	6927.36871	7582.26868	9657.11427	6376.68313	7346.28006	5648.16195	6806.22658	5973.07836	6914.01923	6813.4531	7033.20747	9010.97412	8690.39235	7963.13773	7472.96013	8144.67573	7630.70315	7610.43224	9468.43161	7309.62676
5100	5400	6429.49557	7060.35346	6726.34243	6225.97402	9999.77381	5950.67279	6947.53046	6389.44079	7849.1264	6928.52247	9540.87638	6295.0409	7239.6936	5217.69937	7123.54961	5612.62544	7325.47042	6258.81598	7454.40132	8479.15081	7174.33143	6425.97254	5718.5463	7176.25074	6892.14357	6924.14868	9257.5539	6793.57826
