frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	26818.021491038806	18003.547369899086	25537.234275477706	29722.765382742138	33915.864532465625	36825.563850077604	33310.77815742522	43395.50321852993	37784.091632329146	31568.81953484839	25083.61229179275	28204.84139831173	30494.60443281536	32962.31363318102	26953.58735936261	40123.116885743846	32012.384812254342	36886.690625	19388.947680329624	27000.49870007611	18943.819713466946	23635.49294562089	28873.591879328902	33782.11903568991	39015.81430329859	36059.59003227356	42894.400641395776	35981.27961402098	29729.65836100065	31267.403707586094	39391.20656160544	31987.211974219543	21215.109073510906	12212.18221507353	3949.261435894531	5377.858270153304	32708.936394813078	29252.632644222518	24541.361065005385	3879.450421680458	34326.5053228462	34685.77974394659	33401.34165935275	36270.69820571836	31576.41557482612	35818.09893194415	33218.10566352455	34347.20719227388	30931.967576532057	32750.588518298453	35826.84281219903	36115.816877181154	36105.11158047751	33932.305727296975	31168.72877115411	30506.983019673582	33689.20316755136	35785.764840944794	33723.35741228323	35954.17628238691	29170.781937193107	35874.29791948239	31808.78842617954	34847.68320281083	34597.31724367424	35463.84697771446	32965.48261435734	31410.363285962	31784.95995140459	32886.96246946861	35316.0038377193	32131.78841102271	36197.34978450323	34953.44124815752	34647.76039580145	33140.28441626072	33232.53968290734	35638.315723136075	29249.92677165495	35398.53976471333	33521.29111824339	34033.299445136945	31865.909633091516	34407.07870107323	35843.68641244615	35342.7503629591	35387.07367997372	33918.98793047412	29092.325031936733	30994.21930852926	35000.78996491091	35153.45940198597	33985.28108745314	37008.42512377653	30166.20490787006	35402.84413821745	31512.320496534106	34615.67340565411	35344.43607636142	35945.66835191891	33212.45711779275	31860.408989504616	31635.308063889195	33020.36893052348	36037.12375793457	30498.981594535784	36306.69341233392	34448.91309714804
600	900	23250.360618705243	15328.850011912105	22268.115234375	25883.40308890358	27004.358739205098	31200.502778257298	26272.468861128702	34725.847231355	33041.22968630018	26382.590653387284	20470.55842783753	24457.42702382227	25188.206436932887	28850.678119472286	21997.440490093428	31198.455711481325	27657.260270018014	30588.7625	16739.100850144478	23360.482217252717	15771.390817009118	20312.321456106085	25513.157718638453	27256.52405406934	32279.09182303004	27743.0032720066	33562.304696564	31649.228726506484	25260.382873461884	27433.91538630541	32128.87489563454	28287.90427946112	16972.098737678272	12354.651992322664	3646.390453142018	5068.4372125476175	25711.06690231426	25725.01091708546	19274.813843954933	3875.7276134193394	27848.297621335587	27403.423786763276	26067.722466834988	28409.365136545086	25513.275066119833	28897.18368903522	26097.295671664273	28061.88622350007	25162.76606217433	25902.83014765769	28406.15438260638	28834.757889145476	28479.509109543236	27806.06883685259	26177.571736772275	24492.324900959957	26768.73724907058	28043.345651929983	26625.024687827718	27997.99278119764	23379.65918129774	28297.61216428167	25196.30765990622	27271.14849827131	27752.978496165102	27866.43430368322	25969.588545197854	24953.299616443004	26126.122124075308	26209.680327088307	27251.033306822774	26610.92342136009	28774.65626335724	28436.722073414167	28222.97204787653	27222.932756780396	25560.191097291627	27643.08734186102	24844.426583442288	29011.856517360942	26201.14359323691	27835.21987202672	25266.943125849186	27213.485938746013	28739.85706734812	27820.51266602653	28369.41623516861	26757.665150728444	24562.11658476341	25078.177202908497	27540.605586448168	27981.51050590761	26603.619876845125	28295.737593761434	23488.986959784273	27981.938707286048	24620.24938763567	27313.454625648807	28339.222635647417	27885.28722353675	25838.044877311357	25015.89165310061	25304.121550370415	26116.01671613314	28507.43665161133	26161.161972744398	28760.88507914181	28155.074007618183
900	1200	20248.9785387658	13623.734353420097	19458.55885499602	22331.245908264744	20537.823112088652	24942.180404072307	19596.992756083153	26307.019748668972	27521.54153582986	21043.232502838728	16690.88056967292	20758.90917209167	20338.604814862178	23599.289563679245	16867.23050282514	24423.526458377546	23495.69391077646	25060.99921875	14539.79575797303	20267.66401956748	13855.232048179836	18972.86501593339	22073.17431720049	20648.749332121883	25581.155738416008	20635.333303131265	25745.949555796666	26333.321141198336	20212.565931646095	22527.510568566046	24462.53878170722	24038.996618145262	15447.065544384437	10674.761255812067	3359.552342298803	4895.0693399553	19429.071276773542	22067.21248074195	14966.683183516538	3929.9717794508892	22026.964462173917	21927.517281293796	20249.858405841554	21790.777676313814	21212.52812936736	23471.817115072576	20363.58411686807	22383.292799066006	20247.69364566224	20663.967744268088	22545.190929597207	22215.018353922114	22429.678745870595	21738.75001975526	21369.568804237653	19325.111724482857	20902.231582677465	22725.47279054926	20818.072342159365	21880.99845638613	18041.184925275447	22027.46091524054	19561.192947610514	21491.86354495231	21768.032630355363	21323.42649341396	20006.86243204482	19487.78474084772	20590.949647941226	20147.586854136887	20483.055297964278	22286.925438195256	21835.223028768523	23082.884866776414	22131.240206945444	21381.329600864243	19498.286808448796	21364.483596048092	20468.81685501329	23371.605383704584	20268.975043849106	22345.851228490083	20767.74451972535	21591.976897573597	23032.358073416108	22063.61019095699	22077.95901120811	20992.95734078952	20535.03696953642	19492.39589187334	21080.575898353556	22202.161569655556	20638.75759082855	22256.38111593258	18028.72951188001	22385.21146365001	18813.971900245084	21271.974671494612	22176.938167180357	21248.899776554415	19787.007786341375	19399.83842814571	19899.5461562523	19854.41556863346	22013.009899902343	20744.935005389667	22934.682712513557	22673.28192487444
1200	1500	18276.173182773695	12617.547803798983	17011.70492262142	19269.167775101705	16468.27676994758	20582.773192881978	16192.386841042317	21562.518673837072	23203.535911275503	17685.5399720925	14267.876617861466	17879.447759042774	17607.45080452229	19258.10644899764	14771.808804396313	19074.69597735834	20644.75951522922	20107.412109375	13585.03585690015	18278.864270549704	12693.457532656297	17637.11881296258	19218.51989271756	16500.439137867535	20905.44581407404	16094.181880326705	20749.833386654296	22637.550411383647	17076.006797738628	18484.34675276677	19318.730264988866	21268.461948296605	14158.43154231334	9819.329483401816	3189.151087987213	4809.591081663076	15935.787006147755	19694.55869917484	12561.522765851496	3937.2179840146828	18874.29002785145	18120.663846567462	16551.937696303998	18294.219924827263	17843.943931194746	19819.3947913973	17094.667392727453	19152.34672413821	17561.906977886414	17436.667062496406	19647.461088783963	18716.408681873232	18867.028712744985	18371.3873873421	17601.09883744932	16479.68659223178	17606.262327004893	19319.744420444345	17876.89908394561	18863.691668037936	15205.680631052604	18244.23187252292	16426.93390653898	17593.221787141774	18016.010894947693	17359.04419111224	16563.97419358735	16315.84610713994	17131.88498852686	17082.253766191778	17353.700619571646	18563.26732165074	18394.21353548276	19446.542804292152	18941.89707938535	17680.805227063272	16126.37528025426	17862.604629694168	17708.323130331577	19501.757725947686	16928.957165666587	18806.919027438867	17955.12668131005	18468.39102102439	20013.62469203647	18667.020159807933	18497.466241348357	17388.847886213243	17402.040022448014	16682.75115064705	18114.658141215416	19516.935436672105	17444.139607617737	18971.998610729966	15012.819223054443	18140.655603221705	15898.861354696954	17928.26628770507	17811.86766238957	17461.156940152636	16342.10846258095	16400.218975106207	16542.775158505432	16640.878673123654	17386.935638427734	17232.865923194713	18383.89337356799	19100.173551598375
1500	1800	16712.57544548795	11349.108861973795	15649.378110071657	17176.75615758916	13618.698625776658	17523.98362663308	13945.622102788468	18301.549478890473	20367.946563734095	15014.98928480041	12343.360091088523	15633.35225284906	14777.81671313844	15442.232076623304	12800.677807171887	15204.597541847941	18146.198546984182	18532.512109375	11961.797895039597	16681.77637367308	11675.876920828536	14540.722913240132	17015.276813138687	13666.10093561884	17813.647234152842	13887.414500647561	17357.232806088057	19926.258349176904	14990.267066787652	15260.932292287298	15022.84859305423	17747.296725893648	12298.546524355075	9059.962655776924	3036.377263610075	4710.976322776319	12764.553759888515	17220.618437136294	10993.863467923167	3866.6821836767776	16773.18154893463	15339.048749659374	14498.092449976924	16036.742408485616	15234.684471792934	17499.37760662354	15180.920903167738	16743.587640158436	15492.763670105063	15392.066874758148	17369.916885023275	16411.479954348277	16605.577015309387	16133.646805662564	15494.64915426271	14285.94535865938	15287.404536116039	17290.549907778837	15751.843892477811	16300.382003762266	13532.585406547421	15860.36475494046	14298.84966924403	15707.534123481404	15899.215951666805	15239.793905159167	14460.26497811823	14336.999526993492	14970.918353956662	14947.97725771891	15133.912190980638	16452.89199199147	16229.354857285334	16841.228209856083	16270.01582157848	15391.597907811089	14138.572394762377	15703.099933885684	14566.653913751714	17076.548305326425	14728.2958635675	16412.69353133396	16128.335668717853	16147.3252212711	17321.666857107688	16208.171147212473	16138.764798540278	15144.150937940565	14962.080442259126	14453.174521680148	15732.210053626992	16558.73900764277	15311.554043810773	16780.601129782404	12844.939314993144	16071.285350107939	13631.502758369232	15532.330132815185	15798.597825877945	15171.403327299364	14167.47107923353	14387.789713501339	14162.452184195197	14467.0227162031	14781.13495903015	14963.65992013721	16215.113331031385	16704.492680763713
1800	2100	15438.416598019088	10951.107071417391	13956.224030901672	15101.176737062588	11468.853411571126	15089.503365264165	12293.50363083857	15754.273758822703	17419.59469271062	11803.808019507262	10704.12617600132	13375.981798487557	13554.042074295794	13565.87271958837	10343.472373581235	12769.615580897178	15508.671442351726	15805.6982421875	11284.323071623501	15307.006863515731	10843.561801570522	13891.417294150904	15088.609894786114	11520.715168842857	14795.714270491775	12271.630626853903	15035.43532195342	16745.338795520747	12977.783279229661	13642.890709948835	12060.026652328841	15352.582493509371	11586.786163944525	7866.480238970588	2836.9539751815078	4544.636132042467	10946.284749690318	15665.663285473698	9788.380963959491	3776.6309805823703	15501.68765955726	14185.552914420157	13099.936691606095	14257.57194434925	13999.736766384718	15760.60263976468	13572.078235093997	15102.448575973774	14618.43313423022	14217.9674390106	15521.832405412752	15006.842770005613	14496.00087202391	14325.836762546707	14024.79098573023	12566.420545174911	14044.000742971433	15291.678429364902	14361.272288285567	15336.985452070368	11886.16396318615	14185.75525808418	12684.978027155285	13777.898355473462	13768.910049220567	13616.470346680524	12941.64056720448	12670.913081834131	13258.437899015362	13261.308336172131	12986.15839113357	14176.545121173469	13895.996205802385	15087.289024770755	15016.201945177461	13787.457650160812	12582.575572575455	13678.57705360967	12698.010424480954	15304.904596417582	13187.31540867436	14658.807406477225	14151.586307691492	14437.917622721874	15488.411462155984	14644.524730055007	14261.361840312109	13356.553489587399	13532.847694555618	12834.474961094886	13806.747727096252	14796.978944073098	13695.906938810625	15387.796742433338	11433.580036724208	13935.756044455413	12063.348044376753	13804.839782109704	13759.657359105793	13392.529168752413	12540.998374836783	12571.011200868616	12597.75886959818	12895.385764686516	13629.285712432862	13342.43518357612	14372.262471825854	14683.272697293029
2100	2400	14355.750472922644	10244.452255473814	13595.979448646496	13580.7454967687	10121.576896808996	13148.547506261533	11272.249182011561	13484.347001673066	14805.963759632788	9646.938952349348	9649.817939865758	11675.59646407794	12301.496186183884	11824.051579313458	9837.17702886474	11374.920357929223	14125.993531031638	14865.2814453125	11068.129463091289	14301.585850648338	10034.148749994101	12176.825972707647	13719.561176383932	10060.010014166519	13051.582432563047	10940.99845982516	13106.072454626268	15225.168410694987	11663.774941910358	11907.5813770276	11296.37340345698	13788.065962097106	10572.238854734689	7304.28925004055	2698.126104861517	4466.152811841713	9563.324286134452	13911.474323144053	8961.573069846374	3713.208384117372	13940.765051234497	12427.941484411496	11695.393456728649	12926.366235539697	11428.178438485196	14231.746712038297	12148.220344090578	13870.936364240357	13507.641045802418	12794.578090070241	14430.611794631392	13729.963336960966	13410.64270056463	13047.142104175133	12701.878400530133	11567.176845189144	12629.738652470875	13922.103708833594	12930.150605240946	14252.197515258496	10995.54400202606	13155.13732146771	11525.586043731404	12939.814678783883	12617.024976129193	12352.198556652225	11625.829842398636	11581.566168647278	12012.445917138826	12331.2842993342	11239.64618274974	12283.20080627666	13174.645342331165	13530.402561329698	13534.009467416501	12729.498272280789	11506.320044760983	12347.777678867258	12369.80202528435	14140.639583970624	11789.214830568262	13389.597357358463	12708.59303350034	13514.476855780253	14467.779853041924	13776.584515494771	13142.398150629684	12233.154085357599	11942.24297391895	11957.55209523327	13050.175522331521	13849.318666477806	12377.771963778408	14557.104783762692	10254.507010844216	12618.357367705123	11027.098019117848	12728.16280529681	12587.528089906931	12269.426735833527	11330.472504692496	11488.011964624693	11457.122950742496	11573.954099625314	12500.07340965271	12254.69443101225	13301.781922578295	13430.043404030313
2400	2700	13447.934071969332	9371.252603111649	11886.622120073647	12079.319335463517	8827.78438710825	11469.798596157989	9992.814003155243	12653.334862336671	13547.762651176503	9106.215827809141	8749.427598980112	10652.614197294888	10839.668457726242	10274.939262188605	9236.912000566886	9538.07547136964	12090.124756901901	13907.944140625	9908.843913875215	13267.539235869615	9415.2737312651	11994.01394813939	12246.440213271742	8867.68410120946	11433.134359522242	9747.340249780666	11753.88428523279	13282.55616614166	10687.527164674464	9995.948658553161	9501.188509487318	12441.317999620062	9912.582398280201	6394.16455078125	2585.3582546151897	4315.452875090138	8781.224045107028	12464.716836723577	8240.242836863603	3583.475093918923	12673.00665395814	11902.61957477105	10555.63045353628	11710.150134472715	10950.659268812158	13091.965054878248	11359.18289297899	12875.632646131206	12465.100833064893	12076.007228008715	13307.241640050417	12606.406586324922	12588.768001232565	11799.78329705068	11775.77975383792	10693.159238399861	11775.280764455456	13171.488098560929	12033.852526972869	13192.764113642143	10097.775882268808	12270.926500116435	10559.962782681705	11840.120546759152	12036.448647764188	11289.842398477876	10712.726072918986	10844.549171217675	11207.995273253851	11175.904403002645	10404.48749179435	11351.849088911948	12161.896913290748	12490.23955652165	12686.904450550841	10946.702929863828	10472.584290375791	11414.927369837123	10322.608578835876	12950.901875340935	10726.946275526325	12715.874673659615	12092.520489994784	12435.45231410528	13522.45238845773	12671.761904046074	12079.069208520894	11353.752148635678	10673.522819302709	10696.999440223166	11618.85512343792	12862.76288290164	11477.989497148108	13002.426727440085	9442.298636962916	11695.115956263844	10200.990869458521	11736.243784060338	11663.048047630427	11191.266704354482	10429.142832882775	10551.164714005428	10469.369775997966	10769.261661713746	11095.888380813598	10999.738747021831	12074.74664240442	12464.840196632853
2700	3000	12544.925002168064	9075.306520928476	11830.897358305136	11010.427073511357	7922.308262580059	10090.088204895186	9345.937089737188	11463.698767920494	12032.320841274955	7947.490680675058	7845.074129346391	9555.689597399112	9800.449538148288	10501.054698555425	7340.670646746134	8506.390959087172	11125.294071647691	11413.099609375	9564.508493083797	12483.81707701804	9008.822042941614	10888.213186163652	11304.148609732467	7813.583899167224	10127.6519727359	9030.779462420622	10506.592173618646	11843.625597634833	9808.60383494218	9031.688360659706	8556.229168530335	10942.42807721077	9441.534699100775	5371.88112970372	2480.685739407753	4184.89020036035	7591.6704380112205	11300.17578338699	7731.245398516553	3480.326637589569	12748.382706195225	10601.254924478355	10135.869742156081	11042.660560449624	9613.135049757459	12177.197434349993	10494.711034098902	11935.87814365306	10960.119641295805	11246.453368119288	12486.240932367518	11573.453967051597	11430.033260999233	10972.636304242302	10727.534802673163	10144.016445342153	10588.925751411081	12340.105765575909	11418.292670505774	11983.615108155816	9489.21502435723	10843.452661831989	9952.858132325004	10925.728169012564	10709.228841740442	10504.0594690787	9907.219503716504	10087.14581328769	10339.668426434815	10543.708177056336	9989.085690428787	10727.087115321283	11421.911364337955	11756.174498744982	11671.124193641406	10011.803610724495	9531.65086794763	10572.948012378378	9952.220949386645	12376.785388217735	10065.559413768822	11719.0305557423	11556.697148862093	11768.854782612307	12376.20637676987	12013.677931198532	11032.800740268527	10498.656076936844	10559.122383218632	10366.422360450217	10897.418687006122	11562.372177004778	10819.350994135133	12320.389726512474	8663.056625170771	11030.955931927525	9493.597230338552	10938.51506774489	10625.648382388086	10382.213776332484	9645.023014492936	9652.535395027113	9637.309149036504	10249.617227073917	10540.453214263916	9679.400578098555	10879.75872233426	11389.153333702867
3000	3300	11856.240514671783	8517.579790392972	9761.504857931926	10262.225724932947	7175.281645381958	9376.709369681801	8484.860906317997	10618.62577173792	10580.452608008927	7235.0498716574975	7014.315582060478	8740.963716609469	9044.134785035123	8667.572581395563	7863.063410735527	7652.496603585261	10367.520499851393	10971.9099609375	8859.055669915186	11733.707956054799	8726.527254750383	9418.358343827096	10377.490687297852	7193.46633354561	8730.020955677215	8541.423711929729	9546.204629205027	10417.823615142937	8932.22687786052	7862.577362089639	7637.016917764989	9923.202454763488	9243.148924142723	6125.514876527357	2441.593575940279	4065.7009404970727	7240.137300734552	10776.990684232333	7315.121899754483	3398.7664333996513	11685.193212229973	10163.724650736725	9430.644121322954	10250.899070355337	9535.938936912946	11458.349540552963	10163.487046495282	11376.567446071884	10453.551048731664	10523.160904972428	11534.135507281238	10923.571788878704	10725.506357823346	10542.436601356128	10060.958038241106	9090.372195446926	10073.169189850389	11330.883904777267	10753.3155316001	11640.151912267384	9027.504258915988	10794.30030523999	9439.132782267083	10476.986089948603	10331.25604391969	9865.99876766914	9318.327547577419	9616.17636043363	9715.794797176128	9946.252813517713	8758.663922057147	9835.434199813379	11016.604719631578	10928.93206004459	11366.188445616335	9735.462686819374	8841.505446589927	10027.101319685196	9344.100427865655	11236.348190774108	9557.181162284907	10733.479700292337	10743.694843363317	11233.49342183139	11893.825202285476	10916.383023265524	10504.134968662183	9799.855376139678	9745.070693017855	9628.225106869104	10340.244939284885	11300.341207472673	10055.563889610912	11334.814849753018	8502.299637662956	10233.616258586928	8872.588716186929	10418.89472853729	9758.617083628636	9709.531387171994	9018.788779943792	9244.134695939669	8967.714331390702	9166.71859712845	9622.975650024415	8902.222851436572	11118.518117246815	10588.811815721161
3300	3600	11239.297494529954	8000.235120873347	9766.442488554936	9294.426838020918	6624.30799069729	8833.073199651462	8290.123091656315	9310.257816974323	9692.147473578392	6950.161661575614	6897.078360329212	7846.263639935149	8721.015394759208	8146.057674307193	7243.671075783109	7320.55746133542	9356.681264083578	7769.14345703125	8010.705390825664	11107.738330552029	7827.032840490269	8199.35852372019	9365.584310131164	6673.977482515044	8715.099523375502	8056.4964365913265	8998.65625704978	9929.005299426995	8686.695199808439	7520.304306161188	7877.828877922233	8847.221264772115	8184.503146792418	4679.49862132353	2398.194148569228	3978.2496113442253	6481.8340940539465	9685.174288960596	6996.585767923187	3346.774356551986	10544.958120523588	8872.69951923077	8985.320157851851	9974.609866465064	8698.567162159143	11071.355142178336	9557.456994915272	10597.042965908402	9668.101913389924	10129.03296588862	10876.877970900125	10595.097107624737	10417.351251056683	10137.242310661703	9787.169777205665	9021.438769086459	9767.448772931828	10741.57541815109	10365.773016960655	10838.550121871634	8597.250012218872	10391.209865050592	8997.261707583451	9958.3709776071	9402.272378070771	9415.398886994246	8851.361991009504	9166.624669767165	9104.456595224518	9307.11463530295	8803.886595439822	9621.466297812029	10154.30021097015	10412.775095792935	10875.305998843738	9472.689629452867	8869.100969878364	9517.528926907567	8523.151016437685	10551.330372487628	9138.114962351878	10490.807380386139	10161.971097010262	10282.65179503713	11289.246067961512	10335.64460306294	10193.29083690024	9323.259081871183	8663.18107665554	9006.129812756424	9879.007067005408	10997.586887656544	9667.017155924173	11509.914322809469	7991.04639992462	9583.909178809747	8518.22611305734	9752.163929704948	9576.26790295908	9137.862150145027	8442.020113558383	8972.423130162682	8671.519822899849	9105.04560766607	9046.459543991088	8649.419409825063	10548.842335996815	10090.872099646744
3600	3900	10702.83819997304	7393.608832337397	10326.552420257764	8414.456931410796	6259.285179796981	8102.776858786657	8257.888224759576	8749.057634173358	9388.751777866526	6548.198856162439	5887.096970679055	7227.206626180467	8301.571288069656	8245.858946371978	6506.872086575634	6278.877937977504	8341.81095857798	7826.65869140625	7781.948249712383	10630.270289688562	7646.345404788253	8336.857033177426	8779.863408034276	6227.255029755941	7533.967660475708	7814.208255347594	8892.13246890711	9432.586451935496	7495.743771580898	7233.654956101235	7011.17662580262	8417.499156614109	7711.079201512689	4471.450004392842	2245.002674261855	3892.115758289848	6354.002040376599	8979.804711174496	6732.107551038972	3246.790857138326	11024.880055983176	9641.28304741027	8541.217672259496	10158.243047274424	8332.929517122091	10574.270539470637	9089.10128390283	10184.920893667675	10119.337103445712	9642.787128106338	10364.728302607602	10079.516729209628	9749.379225905202	9571.349486742456	9138.585872016218	8304.302405625316	9539.553237928832	10311.423977151593	9891.006925760468	11156.682633081768	8267.804997234178	9965.52425382292	8585.89450095426	9424.472248326285	9238.433321960105	8927.679170135469	8474.881785373751	8661.582710524415	9088.089108664517	9130.509371731701	8184.545924812803	9499.753162964726	9717.410467547848	9870.254164423359	10093.133761281284	8779.087470523858	8343.304152146495	9674.913275151219	7634.241508326903	10361.652695280478	8619.34858693803	10016.111967374916	9716.28855242048	10101.979101302913	10698.167538759377	10155.936258306	9294.339011639064	9077.78629284161	8427.6868695726	8457.94398469745	9501.613911232498	10047.822628592432	9083.109766997863	11082.416979323889	7645.464170715778	9736.747606619358	8001.872395240158	9502.119694644714	8932.224520268823	8812.555656611563	8242.85419552404	8555.239155724295	8308.269783476537	8462.52085166279	8289.485821342469	8588.421673359677	8956.104300476207	9689.633018462511
3900	4200	10191.339563375377	7381.713254318282	8484.317967505971	7791.286993486213	5961.778006703708	7544.516115668233	7296.071105370307	8521.798505352284	9151.417018326294	6051.325438703461	5498.357210401078	6525.181869807439	7020.852676571555	6766.968491464291	6064.183055904912	5850.854226078363	7900.484374147024	8974.929296875	7461.438903808594	10093.43148831267	7867.2303647081935	8194.108681126645	8254.510715168624	5754.6440725576995	7435.957829759098	7752.51938195866	8544.21642315269	8120.9829851180275	7476.503950847918	6765.924996578773	7191.3741967587075	7932.472487899332	7874.502353745019	4546.100202408629	2198.8753805392334	3801.69028829293	6020.745326304595	8245.193276535214	6455.626357510754	3173.5660574745616	9788.960344715751	8736.863702166382	8023.9095967127805	8696.187152819586	8133.878014749496	10315.361518917447	8500.08744020885	9867.110280522551	9679.921055076886	9430.136475099618	10289.262501903875	9766.253001280475	8977.436686328265	9324.158631721552	8505.304427522264	7873.980166638332	8859.451147068088	9847.013410289497	9405.806736043169	10662.839977682579	7774.263984663896	9227.98182429409	8364.509586457663	8633.329494833359	8541.093009794165	8494.603713122231	8130.953306385481	8397.365134912483	8727.463726033844	8674.758520010819	7397.231606044047	8508.207027982811	9890.946378481787	9310.070623158674	9667.422431151816	8792.226579104208	7793.495505440208	9174.99461388027	8019.540180277813	10041.293999372378	8245.935779471056	9548.830835316892	9541.489211751808	9601.972175912082	10191.156175948141	9694.760879192878	9814.071104645867	8372.960700581456	7775.219371427886	7916.608153385187	8940.6028609836	9692.310135369451	8816.186443170835	10152.114996219527	7333.465469568712	9062.731559545735	7733.871486386038	9214.729070387657	8693.066459816719	8504.84634302249	7756.547478689533	8211.284872124996	7887.93846542191	8219.703221084363	9265.543604850769	7920.668520466887	9500.031024394997	9307.718638953384
4200	4500	9771.609653115478	7029.781207775325	7319.961609275478	7457.87163905401	5636.026427034636	6845.568204197233	7026.5284381647425	8163.605926788138	7951.286624521788	5352.19129355049	5829.996583320725	6118.421796224374	7226.526007777552	6574.08345843621	5305.838197688467	6323.762735933521	7249.895261492048	10422.0712890625	6798.201085756903	9646.165259010055	6818.80073383761	7245.963793302837	7525.856051795878	5594.943579223899	6702.337908303871	6632.484736967852	7700.729966285262	8169.9977692692955	6956.207528665763	6607.146050204994	6239.494302764194	6925.669375217673	7415.435699258074	4065.899936979617	2222.6265818242036	3715.477122405415	5903.125078034881	7595.956503832503	6254.3883726765835	3129.6159689855003	9840.56860381592	8570.209876085137	7850.168755479	8831.970651315667	7413.135169479045	9683.164133586504	8350.939958449024	9018.55493177594	8836.231317213342	8984.010899269279	10005.84923851838	9504.808772875433	9084.315194453946	8911.281387404893	7900.196931266229	7750.957898048061	8501.609870255435	9489.210331663067	9363.077551391927	9896.082014187035	7586.28916025097	9025.809889222082	7812.854614799649	8826.741428251373	8869.730973409996	8471.148107824412	7922.032554699149	8054.404272451121	8321.317804748904	8475.816272797912	7000.95391220135	8291.95495013291	9545.437206511802	9003.239502878996	9450.007295910042	8514.484865779228	7671.517194479894	8764.103974548765	7121.437912036144	9416.33343951453	8218.960116721666	9455.191820900081	8771.926815435752	9111.558742129353	9831.750797541408	9360.528768325541	8564.007334870681	8118.955563090572	8449.45202336735	7847.780019604185	9017.225357886371	8774.504887467885	8620.014927357295	9161.764319343441	6809.668857497337	9126.274632748298	7360.908215020182	8877.667320496366	8302.525501707267	8207.470541080027	7525.238769105389	7615.790512301719	7535.103335003703	7723.173155755851	8473.225024604797	7905.99972697491	9200.57593779657	8628.014002305634
