frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	13588.235794871565	7697.636850967967	11243.448592748397	15622.824473274357	17913.987871523543	19034.044034147228	15260.23865239983	21098.469253765514	17858.010741060698	16187.295089285713	11433.832146682258	13808.884020605425	14534.609729095231	15262.338355742133	10935.654618582998	18781.652187979296	16824.743648755288	19426.71484375	8853.740316139078	13558.557568937238	7861.65033135008	10304.480300996933	15594.27243301021	18175.963568509887	19131.481323015632	15632.209354566492	19960.3484077232	17182.933828139445	14541.695498576346	15265.024953994422	18417.19708436908	17060.385930850924	18393.6796875	9148.211285237388	7506.254070553169	2222.794102780562	3291.493317002565	17208.920910883215	15999.68897724493	10954.761473743922	2722.1899680178153	17673.71454780297	16311.601457160137	16353.76646550361	18871.762659002456	15011.470564002522	17505.05492300893	16905.73591699047	17538.775692688123	15927.483188572176	16591.58332851848	17075.555591111468	17862.74884126228	17418.14487790103	17327.76381509287	15552.188425587125	14711.620978874826	16980.291149003348	17146.3868665353	16992.062812538752	19566.090319846782	15109.635226130395	16894.417781188757	16152.991451644253	17602.707765655792	17760.62125834537	18094.312502634075	15773.581504494623	15917.507619881508	16351.137978251196	16949.6583636867	17793.357468197173	15366.162958964765	19069.171291550556	17301.31847918505	17248.628345468427	17429.21248365031	16019.872287420498	18432.585523902737	13838.078084086324	17307.58050858838	17337.037598358664	16887.80150523501	17032.82746801768	17726.56117984346	17531.572274759696	18079.077010794557	17363.12404997604	17004.524747381292	14612.357654584292	14117.262720323048	16685.47802366478	17336.587397696134	17706.807399387628	19916.78202211413	14262.463816040077	17312.9516734375	15226.258524318284	17913.887145924517	17002.71689227449	17358.249952511833	15879.703431505426	15219.471853971465	16162.741025770083	16094.671684304447	17846.49472592837	15235.224278552525	19188.26959654342	16727.336036148405
600	900	12181.359528799258	7090.345268566626	10968.745876736111	13825.606404456552	14577.187700529697	16494.75857001118	12901.286390782025	17507.082801085424	15894.541207557091	13583.215554470486	9977.304722996118	12378.881943398519	12803.902264155691	13686.35379772267	9524.694001718635	16067.446509238402	14902.082452769158	15905.7783203125	8282.396573048718	12091.957730773825	7227.1268083763	9497.783125239648	13722.736098687647	14898.243377694052	16318.405398668803	12708.431096977867	16963.05565823594	15353.957178239993	12357.138868693028	13254.301163349759	15415.712663746843	15096.645839365541	16707.92703683036	8280.236299146884	6101.274813249778	2111.527363351319	3171.051685196068	13977.150997566778	13859.498440216063	9175.992497495732	2690.4728331872384	14880.88045119382	13652.871529567867	13540.593571139405	15319.112780653804	12577.277514368261	14600.470763964808	13940.605034731758	14722.395006925954	13578.690460964726	13943.883107612333	14459.942011802863	14845.168923294023	14344.430839645764	14651.864081005073	13469.014600604442	12107.952687362644	14047.307980708878	14314.790408699211	13910.402892194475	15616.033419737754	12348.291357417716	13970.415619449719	13042.387457520721	14401.6032624774	14729.969132587901	14912.090152235345	12943.058035700824	13042.719665700728	13808.691705115205	13945.70533414865	14481.140333018444	13708.744603250241	15350.951219770104	14834.65369184074	14345.088414987806	14317.42600572681	13106.179804100264	14990.46542191747	12093.179310334035	14730.2697406253	14276.21258341027	14602.36511588139	13746.101901117276	14635.767932650964	14360.387372093042	14602.655691603411	14354.08745953047	14478.193183657071	12943.053585601092	11769.97744017142	13896.886781599094	14428.748038988138	14572.853049309892	15780.612179623638	11854.466487046544	14030.6898734375	12541.353519332055	14490.368693572389	14335.361290683266	14233.688875634605	12998.220893668537	12695.711222083954	13490.366786681578	13259.539199478495	14571.491090452517	13052.00289294712	15360.929390131041	14619.157106086719
900	1200	11149.9918039573	6356.619717250534	9528.61037242922	12157.882284170557	11931.886737792944	13754.1331229879	10763.26857775691	14793.32743899038	14446.652771559495	11637.330589657739	8119.3832222425945	11094.203946895057	11269.666019846218	11761.183511184829	8265.327429931998	13553.17520759442	13666.796041809093	16190.214192708334	7427.6557018352005	11050.446759177434	6597.00705873697	9653.990177458782	12393.818466378603	11894.609674489884	13934.46378480757	10266.206034422863	14153.264817101144	13914.99029179861	10631.000529387207	12032.23466935122	12589.927487768307	13526.689289436552	13438.24232700893	7755.258868752318	4829.065185546875	2061.6103320665766	3139.605457088559	11653.573173480327	12645.581884672109	7909.301137453905	2700.217343288008	12479.183315829405	11763.379183851523	11263.283566790871	12803.841167416227	11536.212929076906	12664.285846312976	11816.781245509072	13012.564163821839	11954.068326153076	11853.597993525638	12309.81180753135	12906.038282504684	12453.984112580307	12506.37476568201	11450.027796418317	10143.850978180633	11866.035116486135	12469.084226694327	11944.273152281747	13483.42935310406	10325.938359596208	11727.076302617628	10978.854702065719	12105.083180452815	12116.024138681783	12484.190859476019	10789.199236446402	10989.36157317493	11611.335321046821	11653.384144691414	12751.41412438946	11508.322773515938	12952.920674512341	12644.077634182055	12348.936108668206	12003.946779553167	10986.349085873695	12366.032893650969	10721.186167510874	12795.712255262546	12089.55974594182	12588.173089455691	11940.225762739463	12534.999025908182	12589.297102889368	12461.03648837983	12234.515092557507	12340.065023431402	11265.014609652619	10077.010344320952	11877.753686533657	12535.994752560977	12198.47978165656	13652.250754818064	10000.883383159831	11548.474723883928	10375.582919750046	12182.463971895157	12025.920005477778	11963.547357642701	10810.829123584603	10577.461076747499	11542.943221428448	11171.773543421197	12479.053589501318	11715.764182741246	12746.126389614372	12392.40605808917
1200	1500	10693.46193953348	6356.654376165985	8995.461596888355	11382.379650916953	10292.353153283286	12121.691287308107	9355.107311626167	12668.017996929739	12961.893860802284	10127.193460906497	7600.468952635321	9980.796174359744	9882.540455583048	11014.211903512505	7205.5249972476095	11155.701273725077	12466.752898309316	15023.572265625	7077.344434054393	10577.317675152464	6530.066696074887	8829.023814944401	11550.564374023183	10320.421150836923	12382.884901730971	9362.323608398438	12284.194182760244	12699.928098419008	9632.917274262325	10634.047507480707	11281.288355971828	12799.635924054455	12867.22446986607	6923.130226203171	5706.329008997334	2063.0220703362456	3182.195900427272	10075.73375953376	11779.98196908959	7354.848762061021	2728.1226798783796	11808.95537313152	10761.743586454699	10104.14717024259	11871.147952138788	10335.0967233565	11924.037106140386	10701.045547887605	11901.405451806317	11147.072064024644	11013.66065186132	11651.336298157385	11881.699231050825	11149.947864275353	11236.806704144705	10740.996234281429	9199.730420175094	10943.031965095766	11405.528036016596	11132.723817855593	12511.512855515683	9433.278126068622	10693.092895328386	10009.823249825957	11117.546680100155	11089.222400549164	11389.916588305234	9717.4252013583	10037.359772350774	10602.477271928738	10689.977189217652	11210.590519598076	10520.532111355578	11488.176450537421	11882.374153264245	11235.933445208639	10599.118531488617	10092.20983512638	11074.660142012988	9314.413114778288	11804.589336892428	11029.813796732853	11559.84923962511	10980.044324636756	11537.27122593488	11561.19691744446	11642.524005877858	11336.203220357636	11175.975530149843	10697.372791303042	9202.099042007047	10937.198581572606	11487.017328421322	11149.176867922435	12644.715280143051	9108.57204544533	10634.719934375	9510.483871031382	11216.637187807579	11314.377991235557	10852.435403392134	9792.199378027011	9697.889040123908	10430.681403282004	10090.67069290176	11528.00433936181	10439.038343438264	11633.799376021983	11422.898476690063
1500	1800	10296.52146579882	6262.373418905916	8301.408971020299	10440.498754244803	9266.79162368895	11040.172979590232	8479.500711328023	11592.184160020053	12281.989701021635	9243.588038659474	7279.010462411008	9331.259749485653	9275.299947356543	9610.498446398691	6742.48740977878	9581.045837776792	11860.996391258572	12121.09375	6836.182848084648	10183.973586752725	6574.805296350586	8779.022389043328	10420.855040812101	9322.820146856233	10782.26087402128	8758.413202579784	11394.621604494181	11707.958621414455	9265.014917698432	9593.76559504645	10558.123458091659	11492.02306475872	10742.962472098214	6664.383396409032	5461.651260737559	2103.9030591244177	3216.2569784181387	8591.951040939246	11318.310132431601	6987.30371448974	2763.5088081665817	10946.77769252232	10044.907324673157	9486.282834368996	10926.253302309828	9873.666122285566	11307.485525413886	10072.158493633751	11126.182985409097	10359.407648075787	10416.546492665988	10741.71053047315	11357.790547148079	10614.61261148061	10673.036949709034	10039.231593874296	8458.286079821693	10275.622288657134	10617.43585059808	10366.009785485647	11552.496651076566	8879.018267240657	9818.461550303735	9293.486673770863	10533.576165367758	10465.111471801896	10624.79757669554	8954.908960828796	9217.913959162906	9870.398777640396	9922.134899934661	10573.972771296048	10272.09594661197	10898.311034223228	11078.355500361122	10565.780975510403	9687.211389104921	9116.362744055927	10276.499885741947	9636.64481854002	11122.702399255157	10261.765317499101	11018.973249888264	10179.678795996864	10915.667376124737	10920.672930216462	10994.06794589166	10652.149872287637	10478.410523135197	9796.938901359023	8268.339612637883	10218.02244356458	10719.904118434752	10534.868573135334	11570.884876497219	8505.068381799996	9807.682451450893	8760.393226111926	10481.63112973344	10165.64533522149	10135.793448326873	8965.284310464769	9053.506249783726	9739.081437227853	9347.103403652134	11167.738095449473	9292.585047301252	10933.250407374182	10636.152827991767
1800	2100	9859.441377677922	6114.273955229345	7085.9088291266025	9676.97388107384	8336.39817844643	9838.257818570992	7935.668185041643	10741.386570149712	11838.657227313703	8851.595420231895	6302.59722652337	8468.589832099846	8460.51911688065	8865.51713066764	6378.782483750171	9017.925880104487	10536.720656641894	10968.766276041666	6395.117527799786	9728.16305468075	6482.357085328813	9142.642248610045	9436.93904011991	8320.94743216184	10085.917526340863	8126.642849405764	10320.46650922682	10911.279693422939	8684.932829145375	8924.536120715875	9548.935750325521	11194.965613879995	10285.337193080357	6810.397594961285	4354.599878971046	2058.74330221254	3196.139265340584	7952.633383724276	10704.3151610088	6645.4070772023315	2748.6628042752086	10287.476339128963	9244.86704353552	8557.159185520719	10063.923373233758	8547.80381093178	10636.781521871075	9361.789726270732	10553.12991165775	9650.592018894686	9847.438010856635	10299.946063415742	10676.896647237923	9917.58765317078	9866.935400922202	9830.718463176227	8019.923948774813	9502.966046294887	10440.56257961673	9795.521735297309	10970.517794737754	8293.531515804129	9390.382826076659	8666.474644858337	9844.740680061586	9939.97632056132	9964.889477915165	8304.515111759567	8689.173729180311	9165.094198267414	9234.412312016193	10120.62293790399	8963.574213684164	10298.330224609375	10239.353988946254	9942.763456228688	9063.614923068086	8630.230528461758	9454.093011002557	8469.366198305683	10468.126054411467	9635.603411472728	10385.213948309758	9767.139450168175	10356.337645452104	10235.699653125936	10202.162862159897	9947.226577336505	9676.957255397361	9152.15061271948	7789.38156809441	9635.028164875961	10206.185127744628	9803.614207271761	11019.795889567722	8030.174007345773	9000.142046316963	8162.086196643858	9802.438349604467	9468.054809570312	9515.844489357505	8323.1594440836	8503.245036982938	9092.05216656149	8828.2215391222	9847.633808720577	8523.272310317843	9989.99282269145	10038.640475610033
2100	2400	9380.969004768676	6033.969340105998	7330.967493823451	8996.14339095934	7608.467119706104	8786.076498221819	7413.730089952852	9770.014533886379	10502.792018855169	7686.500003100198	6047.015232586219	7756.004005307375	7849.922915692539	8667.277605665071	5921.613726279397	8318.738586051333	9870.530491874719	9634.059895833334	6107.65687532245	9260.93241785002	6148.127728010861	8218.12902607362	9275.503083542639	7592.491011760971	8660.078000157078	7219.10826629518	9250.68252549581	9606.702988844652	7752.415898185451	7961.100289858189	7822.3452777284565	10015.439267040958	11648.2353515625	6287.491322503245	3998.588292126407	2035.2136405070237	3171.065282606534	7435.364357974942	9651.252029971662	6293.1563487512185	2757.3310959631654	9289.28586508076	8419.254599221063	8250.152269738719	9590.22491947041	8638.437683467766	9814.690289981276	8922.74563640467	9857.32305453871	9331.443073747485	9270.283170293676	9611.362312047304	10059.63786810834	9392.307037814835	9159.11315432615	9113.827017594884	7357.27892099849	9002.185771638913	9218.252355891986	9268.536639985585	10637.47801154907	7920.612582082228	8559.533869158808	8005.514865786297	9105.337492532542	8853.469343974599	9219.240310505164	7694.360949249544	8090.649027515501	8601.894958271938	8650.583163567953	9329.269624653723	8502.543216975977	8981.772729958699	9370.583220829829	9378.794867078244	8825.88383236708	8075.783000309711	9024.352225606932	8215.101412036043	9925.580115501456	8988.98545384167	9783.308633235287	9189.256364870645	9792.605761458144	9549.227647138674	9808.11953081871	9254.537109131208	9177.722007553584	8863.805460952197	7316.790489461664	9120.491453136447	9526.514557456916	9187.642115532966	10479.555267805192	7500.033915669011	8189.072777622768	7562.277672596046	9184.568150818617	8596.051971948447	8857.101390609992	7658.813954309408	7797.903071022878	8557.569433370183	8296.01306966599	9584.668794389205	8364.360490730609	9807.031624727471	9165.71118816049
2400	2700	8880.222057560319	5791.953566323477	7953.244040464743	8355.632049512256	6718.371365401339	7757.043921978413	6846.252169544097	8821.429130390794	9237.465129394532	6671.38044859871	6112.687769574852	6901.518496778468	7502.546110797226	6780.941663692792	5735.265816773712	6783.529668328221	9161.744593856152	8080.392415364583	5334.80944881799	8790.351452408426	5679.202584048126	7683.85223351227	8258.207768224405	6774.558049855822	7982.079467633189	6836.067729361915	8724.072874347425	9410.280479115141	7327.831656771352	7108.962148890643	7112.785051442156	8524.382416871817	8723.3603515625	6114.646978451873	4863.334827875074	2077.89259073958	3106.4107763520246	6624.778236261293	8934.68980605041	5973.624384944501	2711.4467777705395	9000.263862014697	7975.883286529386	7357.932040404809	8990.527559896342	7784.3761121103025	9303.95161548951	8287.108402027383	9192.99218019202	8953.370450541144	8629.16904497682	9211.089465461435	9397.683367045795	8641.217847856322	8593.222705748376	8542.618734742302	6730.953394678735	8140.767974188556	9020.664584952265	8464.952947271438	10034.566930407738	7188.824746366519	7892.717390180977	7346.368567031123	8740.323504044489	8345.436395862325	8616.379244117488	6955.313403190275	7662.957869860178	7806.998640122281	8041.693133398663	8840.837831013681	7689.939843112685	8343.117353577827	8868.78400446042	8885.104623025294	7862.973737538886	7534.326234709979	8387.038208520586	7949.603222186749	9154.02079734948	8670.476546786756	9213.210701871738	8679.760524476034	9359.577099413074	9252.619944478056	9211.052070867016	8370.727436530404	8744.889996414111	7781.501772673234	6433.252779388755	8505.555272252053	8947.58314498756	9115.380638317438	9829.353065262048	7018.861724888715	7558.57085	7042.6146138529	8639.424853237495	7864.519559715976	8348.32750694635	7109.411101882475	7450.133081262644	7769.373940642377	7682.047039380995	8590.17597323331	7133.654897285984	8480.157937338186	8369.051710756077
2700	3000	8481.745496394042	5237.16921890122	6257.430417835203	7910.308600293975	6214.806315137382	7133.457990425508	6208.585690300448	8389.161530539182	8777.431481557993	5891.34901374938	5152.3381604793485	6484.901611631029	7137.222604377727	6862.325430049869	4979.659771630216	7174.789696067389	8317.141731706854	8434.263834635416	4990.227945579672	8347.095044486745	5845.5374649699415	6737.800865126534	7528.861801588208	6201.830977364394	7186.880935260336	6224.155996450793	7813.054551879097	8328.579133524698	7105.231827318782	6560.979562463134	6258.30364681976	8359.141228125196	9218.742466517857	6653.167100130981	3695.98868853673	2010.9815893023142	3059.8853211965875	6065.052409592953	8302.435765095124	5719.1263476007625	2686.324121091133	8619.971259122944	7258.148310885615	6925.306618406754	8284.708227005838	7856.392967667936	8823.913657991603	7770.932855635801	8807.339833464697	8464.302081604714	8187.002725615874	8568.027030324767	9101.911319815792	8268.909093849688	7990.791376423858	8347.907106979856	6364.740633936794	7675.289839470481	8786.332878934003	8140.094824606274	9170.445907282521	6826.440902438388	7375.387845732312	6980.8516386785295	8081.354573647065	7945.460614226985	8027.188647777298	6516.006676365985	7230.4933262115765	7437.73997237784	7415.927711503908	8324.829870814297	7434.362426594398	8291.454982956808	8018.285021870212	8583.920092166458	7025.5913203036625	7151.5600617875525	7799.137887331183	7110.754983978831	8694.276323768143	8146.111977011732	8715.564462826453	8011.052346544808	8767.452799766848	8785.20555931624	8571.265026247043	7908.45017142085	8114.18393615664	7761.671150947494	6143.969556040791	8164.3377824530235	8947.325181792165	8379.228168075975	9486.644811756712	6782.418532638814	7246.316187332589	6689.630371925054	8156.551255849722	7225.835163789637	7754.479528119855	6560.211597307823	6940.28215970041	7351.5818977898825	7249.9609444526195	8191.962021547788	7271.6266950675645	8496.197301465412	8361.219072237278
3000	3300	8093.384803086222	5401.225560444006	6025.290327023237	7173.098715718465	5687.745156464895	6419.0413999766415	5711.689740727882	7572.5948951869395	8157.62165658804	5408.012739877852	5002.500924017065	5796.2184150813755	6398.543666022119	5631.711162604766	4616.421365629003	5924.751838169215	7381.156271822859	6626.871419270833	5652.198906088775	7985.600823914833	5455.641267281423	7344.654362777991	6948.302605769191	5709.676709922527	6603.779972722707	5822.623705174141	7374.676689120398	7295.316042567146	6772.698193638489	6772.178282755358	5357.1867216476285	7249.511752814229	6094.3193359375	5286.332036321171	4017.3690330179948	1984.9452563196187	3048.2026033235356	4906.710881494277	7779.413775707445	5539.512820150484	2632.6076188414786	8274.137515988663	7224.917709737865	6684.862899081309	7737.683110800995	6453.536992956538	8483.013600004797	7407.931286056152	8133.625314339754	7565.939902998465	7897.951786415174	8250.161964443463	8757.110208380896	8026.774970987948	7528.147565885612	7583.69178201882	5971.497709938703	7365.723968843911	8190.705471438582	7602.936037190755	9577.329023040376	6427.053563752492	7303.0080236858275	6643.9667316085515	7407.867941705265	7406.9455666181875	7685.568678423796	6196.266643407707	6874.405877416223	7069.392593869145	7282.136445738764	8116.403452064906	6674.2587524577475	7701.534588039908	7787.940319373793	8288.782870803749	6429.129229045885	6576.160954735947	7514.116847380196	5942.942766909197	8550.243259033017	7759.838159883401	8243.272527922818	7474.596781353692	8345.335668398717	7998.4319869998435	8557.659927820632	7331.042535287202	7668.913182268683	7092.120705799116	5813.288206961346	7781.39415011879	8331.145566400617	7718.3242584938225	8918.0661233041	6527.874204923813	6527.706625390625	6356.339367329736	7647.302005634254	7149.134336840205	7446.664083446247	6200.475675820583	6578.630984065561	6938.606718803777	6911.337106321967	7883.24680159928	6234.054087804739	7600.537648400595	7723.61234157435
3300	3600	7684.134079607697	5594.790813816012	6990.150282118056	6505.046185775387	5264.610284704427	6101.6288806238035	5864.908007990937	6660.240756502742	7906.067171161359	4944.889672851563	4563.854545711174	5178.104267642434	6019.97275362213	5895.4693786993785	4156.97747820607	4964.141902244895	6935.3831925849345	7513.306803385417	5289.931417789099	7629.679252145343	5517.802310499281	7195.853060295245	6445.6720581596655	5325.808778169562	5929.55679925707	5591.55599722278	6745.619877723458	7447.58308383558	5906.834648286947	5702.515581509751	5245.265660141454	6735.606577679872	7123.606515066965	5384.501609009876	2997.697832586641	1896.862145866064	2977.628760776947	4785.228861334604	6952.586235961863	5353.275756004747	2600.4730668037873	7699.566851267807	6465.636964956113	6252.44065716444	7270.791607948498	5963.526691323549	7886.148817112777	7161.433609968833	7818.413948684997	7641.446025880041	7621.675940124658	7932.502203843619	8300.360114863874	7352.254276954723	7160.177622762904	6729.046335394228	5415.413748893863	6987.496744430087	7289.212463574046	7094.443299793062	8461.911135294522	6400.501460269881	6935.307339374368	6350.969933449436	7427.117107349819	6124.42532854392	7209.203934923387	5918.309787684725	6538.436555062812	6572.907211593405	6918.563334446835	6982.530345578587	6663.1633024611465	7624.606966249502	7732.686997929537	7254.434256369238	6479.8314225555005	6031.239970524554	7133.496908818936	5715.1045811691565	8047.970814023408	7399.105583334409	7964.657994524909	7169.242400857236	8096.182423611246	7743.03515221374	7743.779615782729	7275.222141569521	7230.241097647221	7119.369803540284	5485.412371606414	7022.224989228789	7673.883136495101	7775.743932132816	8362.9485311205	5941.110850326668	6228.471181026785	5855.490889573182	7223.72185464336	6684.175868571306	7090.677837090937	5944.990850545221	6391.761298337348	6741.306737302391	6756.7534891268515	7531.027537794237	5972.56663313378	7870.625401341638	7369.45488972214
3600	3900	7354.385130216751	4868.789176860085	5199.5191160022705	6305.085915567732	4802.634833212396	5727.123469211643	5268.347338599531	6703.717978543189	6734.255708759015	4713.914318460132	3903.158582122925	4878.092594296967	5300.237713455619	5520.642088008968	4759.790988994727	4972.533388851611	6192.303701590808	4402.1494140625	4455.075244831589	7259.387313917396	4929.807713713924	6028.14123310487	6114.574950279222	4862.894406568513	5330.281398210513	5356.406782730766	6165.438476140841	6863.368936933709	5720.64980592237	5488.415992391799	4140.224062832919	6319.268549528734	5411.634905133928	5006.322081613966	2289.548336372556	1849.3302358251215	2902.456884448094	4556.739321447618	6524.359164332399	5119.699672780524	2577.8456872305046	7490.4080249768	6061.506758688267	6379.638339214357	6873.459385943797	6075.636237135035	7827.107048658762	6840.32077133277	7606.096952344709	7466.343866114675	7288.551013610155	7693.30135105524	7675.450734642174	7201.248937686525	7000.013412711522	6877.740804531082	5454.487746694436	6746.474946342557	7602.045514317135	7000.293649146671	8665.265873427752	6069.090516119061	6022.399688227279	6153.291133124448	6793.341393624362	6808.507677424452	7141.980116327217	5632.130030171801	6312.914113729306	6512.953140364219	6655.842575884296	7425.979330819279	6119.004895967333	7060.265427821457	6921.23508852675	7323.453823363583	6079.235094607254	5676.414202321503	6697.011692085765	5372.739713843489	7672.997630343863	7076.72708219473	7596.762433505418	7011.944059798353	7638.769088456377	7692.315566362701	7628.86360561046	6947.381826011669	7004.420245475659	6097.292614888986	5184.889350743954	7023.222191882063	7403.657555698145	7336.507304067608	7748.609311359347	5759.038344516136	5929.757092912946	5721.990796256415	7048.166869667271	6351.53240069221	6721.861205384707	5673.668303699085	5933.476483152217	6216.294895983586	6257.865922981775	7086.671463131595	5131.219364963991	6999.795970118323	7328.914118237765
3900	4200	7091.144113622892	4659.663706760049	7064.557020399306	5557.8785298309285	4617.748620444551	5197.564851487418	4966.153585578841	6289.12143959224	6434.984221379207	3908.6650572761655	4370.892618442442	4297.451493465848	5453.564085879052	5037.163434546002	3894.4700033207414	5440.8601242720715	5924.603373630375	5733.867838541667	5274.974834514114	6937.101198011447	5338.420275477736	6278.677064860525	5629.888984380101	4536.2257110804085	4855.757968413403	5022.313572819525	5796.343309059568	7002.270038943319	5262.781527169176	4780.697057294226	3603.769580108951	5723.303462743559	5208.720493861607	5390.791919742211	2301.4960868076128	1793.6390539105264	2883.7239698024127	4491.829745329958	6089.682931221993	4977.443767500456	2556.4686450616587	6875.3023399095855	5625.701588380559	6089.798194459141	7000.991805736682	4780.616661153294	7488.240273699176	6695.73002926827	7003.431688165529	7187.004236281452	6880.015597065656	6739.687247205538	7208.032977005084	6761.319518228877	6689.116535720031	7033.926634476532	5036.742471167567	6603.148575544212	7273.349254742312	6776.40353659978	8129.880265946309	5828.166515881469	6217.166739254942	5930.01651113722	6636.013876178605	6202.53941914624	6677.266985567014	5394.912571252991	5970.673828833949	6242.583453405234	6510.737143562311	7236.760412996331	5767.961208603947	6739.673686461236	6861.706213848845	7217.442602336736	5588.1335623762725	5760.362014386722	6673.376534580978	5309.125769255362	7458.320245561826	6813.841640510012	7417.454452636152	7291.2940409030225	7243.379623170883	7190.629719875054	7381.0158998854	6530.845895895094	6607.772200717248	6032.445836402102	4952.5966755539575	6585.029231266678	7251.974800560981	6569.59368372927	7536.104089943092	5384.342772631122	5679.523949609375	5402.20312133272	6605.524538873208	5945.19546483144	6501.095749809189	5296.605583639293	5971.747534820192	6122.428070389358	6112.071682828928	6703.173751395089	5344.292096046672	6805.6023417628085	6722.832035236331
4200	4500	6737.87527604467	4856.107751250947	5193.701916816907	5069.008424947039	4410.184041912165	4790.507429077592	4798.876687890523	5669.615093962726	6409.319297907903	3912.8411628844246	3683.720845214285	4249.309356404025	4854.333172379111	5110.440138014565	3906.920419896853	4176.717173944953	5187.318749307343	3876.5218098958335	3925.422924401625	6658.342176450966	4952.586109020661	5832.86489737107	5135.904770880176	4429.299719337369	4610.027293379139	4419.463790923711	5875.75367782576	5790.090899134529	5519.871622460565	4708.441978103571	4084.9859979802914	5453.855721017728	7160.513811383928	4838.365085137704	3427.196026408842	1766.4347983921273	2843.4773788323514	4432.295774747539	6081.175128551455	4861.852777616171	2504.5313890514703	6620.55805805139	5403.946128264297	5670.894151496335	6626.937718304631	5279.673103528764	6943.559360462412	6306.488696217551	7005.664887460606	6694.349667472852	6669.974932005896	6891.99105886183	7312.272954784873	6272.237676304006	6314.775135737257	5998.938659646147	4784.568361938075	6166.092368636593	6914.435495358292	6674.892409551711	7882.586395094443	5615.248393033682	5433.768278429404	5636.767407637101	6244.013987843281	5569.949310887626	6547.806687006423	5272.7653592924735	5546.732356143053	5919.766138812296	6159.7159242433845	6502.317180437767	5974.7081204865035	6813.5810147230795	6368.820210934638	7294.2354004580675	5465.265066238334	5409.4426332348585	6649.514449662269	5198.110106974731	7353.650899030599	6520.320090836598	7039.746797492194	7124.560804584618	6980.887655680051	6626.67945892022	7108.087444332857	6366.605797869673	6519.2112917648155	5648.731280578818	4933.324512087629	6188.636977402123	6695.104523664529	6201.751803457396	7237.479928137063	5110.737080898327	5631.129944084822	5461.757116981623	6566.590365447717	4983.108371766675	6093.185300493963	5281.852347469735	5769.9043581638625	5737.340188472876	5781.30854756353	5875.461245687906	5562.181350996285	6274.031879691191	6340.86477266929
