frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	12715.43735	12155.19426	14209.15704	12840.49352	12821.72389	14010.30535	12478.49377	13157.76239	13536.68059	12701.34816	12964.41779	12874.68233	13467.04246	12759.1757	13580.70537	13089.56193	13619.94357	13006.25874	13344.2757	14208.36378	12408.63724	15236.08494	15444.75057	15270.76566	13026.78308	11589.49273	11690.13935	11440.03296
1800	2100	9770.86381	12249.31505	13552.75385	10316.0278	11048.42866	10592.03533	10724.81457	12336.05462	11749.12465	11188.70092	12332.03115	9929.61087	13069.71658	9903.90765	12624.14815	10210.24738	12508.33254	11040.33113	12313.8431	13251.34096	10726.32252	13920.53158	13728.25659	13660.1063	11693.914	10656.00187	10769.42949	10726.00752
2100	2400	8115.15805	9407.74053	12013.26497	9934.27719	10091.6547	9759.67289	9862.33547	10107.55604	10755.95668	9131.67366	11162.60178	10172.45047	11683.82212	9368.1651	11352.01437	9267.93636	11235.28362	9412.26729	11041.08791	11351.40466	10595.46183	12498.83659	13320.38639	13258.08228	10887.41835	9587.29218	11101.18609	8839.83612
2400	2700	8551.26714	10244.56689	10830.22018	9115.03211	8420.54896	9020.28875	9206.6259	8723.65462	9349.93232	9258.49625	9579.69859	9768.93925	10452.50864	8942.73518	9727.49099	9321.43462	9769.0807	9076.93651	9650.74853	10602.43777	8789.02943	10738.46079	10642.8221	10644.89366	9694.53577	8801.86229	9577.27408	7469.6792
2700	3000	7687.00593	9971.22793	11251.11778	8593.25184	8174.78176	7548.64113	8765.45581	7462.99747	8962.96463	8750.75895	9459.86874	9481.92446	10673.15758	8142.27315	9834.30774	8402.06109	9760.22141	8243.86494	9588.03239	8740.63903	7863.83908	9075.08734	9434.41219	9574.68352	8952.96533	8104.14201	8055.49177	7177.21722
3000	3300	7154.24908	8401.94723	10429.53183	7739.09661	7215.93803	7329.61942	8031.13201	7271.53201	8097.98149	7539.4973	8227.60016	8123.57523	9549.65915	7617.57537	9067.57093	7846.95548	9009.48367	7349.09778	8663.87321	9543.33099	6999.7396	8640.54278	9362.15271	10180.38001	7601.37744	6903.92018	9622.79371	6282.40679
3300	3600	6778.11959	7219.81827	8108.48946	7205.93554	7483.84153	7778.69166	6801.30526	7416.78706	7184.91288	6427.01506	8740.49316	8036.09363	8832.24955	6904.5128	7926.49613	6864.04037	7802.94877	6788.30063	7749.25328	6916.16056	6770.91196	9134.5468	8973.17883	8812.50349	7931.77976	7672.33978	7884.43834	5916.79454
3600	3900	6577.526	7014.10343	9256.25825	5567.84035	6389.30447	5477.429	6583.92619	5677.04962	7007.35352	5454.08074	8135.87757	5250.84812	9189.47427	4705.34247	8057.42358	4936.46262	7864.548	4983.30873	7879.02421	6837.7342	5699.71167	6337.59211	7677.387	8459.91876	7068.73557	7487.12883	5973.51251	5296.06231
3900	4200	6388.35228	7047.1474	7687.80872	6070.45853	6648.3532	6138.47363	5029.51687	6367.4975	5945.04559	6702.19781	6639.41263	6105.23102	8079.23203	6006.35905	6648.02325	6223.03499	6474.03938	6323.9082	6307.03801	6647.36382	5262.25043	7016.31945	6334.25708	6500.69992	5501.55242	5433.25768	7456.13237	5164.1472
4200	4500	5447.94701	5885.24275	7144.02666	6509.26982	4927.17357	5271.78781	5292.32748	5912.37068	6593.6254	5797.44815	6605.23959	6891.16305	7483.91019	6034.39589	6375.66197	6118.37392	6403.22635	5727.14353	6294.18166	5939.87317	5363.11132	6590.51804	6576.79183	6438.51691	6869.8741	6422.12832	5134.50038	4282.01304
4500	4800	4488.02684	7192.43301	7010.70206	5428.23558	5739.05761	4505.32376	5728.08637	4662.31344	6421.94035	5046.36518	6978.55608	5756.83909	7240.27464	5263.10809	6714.5676	5100.37467	6565.019	4853.64802	6702.34758	6575.08671	4301.87251	6132.93813	6513.56144	7295.03921	5748.75621	5448.23181	3959.17438	3832.66454
4800	5100	4890.14857	5299.49305	7669.6557	5446.92967	5884.39937	4802.62083	4564.66999	5223.95582	5322.066	5853.14009	7583.38542	5157.13352	7463.36101	5028.96609	6505.51357	5317.60187	6279.8939	5437.77922	6181.98792	7318.64784	6146.91252	5807.16423	6279.59212	5880.3848	6375.06782	5717.74844	7150.13825	5115.0271
5100	5400	5657.96674	4057.23004	7334.20983	6241.74719	7194.28884	6841.81481	5393.69668	5926.09823	6468.27002	5128.41584	7690.46739	6336.13524	8030.79221	6299.31424	7917.64203	6175.53997	7571.86145	5645.92769	7326.04219	5662.57189	3560.13862	5174.86843	4683.76304	4837.31792	3502.96264	3788.31565	4406.99087	3621.48766
