frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	16906.64343	17115.61789	22658.93789	21020.26108	19870.07812	20591.06005	20608.02718	21496.3415	21783.32374	19749.83623	19340.56365	20471.84501	20063.05083	23169.50123	21756.71758	21893.1132	21705.12316	21305.27018	21156.79837	21619.95201	21878.02656	21114.23087	20647.4135	21048.75014	20582.23938	17560.02846	17655.96544	21858.28564
600	900	15387.0921	16656.1277	19922.63821	19655.21689	17317.51837	19281.15089	18618.65514	20448.99004	19167.68157	18650.23929	17895.59045	18927.38954	18865.30643	20299.42587	19703.85612	19662.74255	19594.72537	19934.86153	19166.6358	20729.35456	19954.66772	20609.47883	19950.41044	18929.70578	18877.43755	15636.50506	16680.30007	18981.15706
900	1200	14719.93516	14510.631	18041.90036	17755.13403	15861.84114	17730.78008	17199.00378	17581.34135	18370.49531	16407.20607	17008.50779	17207.31062	17116.06106	17730.93831	17947.99481	17301.22751	17912.20934	17494.36473	17701.96244	19139.48238	16886.38341	17141.0726	16705.17941	16743.52068	15780.21632	13971.0636	15718.02974	16106.10676
1200	1500	12739.07399	14223.58875	16784.05147	15534.37024	14146.74604	15715.91605	14954.56223	16159.23187	16350.13998	14641.68779	15514.179	14916.59313	15976.47914	15535.14007	16136.11467	15285.72273	16045.67695	15454.20715	15797.40087	16735.32381	15302.62072	15483.21436	15670.76869	16849.91274	15443.86002	14488.01455	13886.53572	14674.87759
1500	1800	11028.75506	13099.93138	14217.8611	13902.76436	13468.84604	13278.64259	14094.381	14691.42505	14662.24174	13144.31554	13951.64952	13734.0274	13710.75152	14160.68295	13505.42193	13919.0558	13598.90333	13997.97639	13788.35622	14909.64119	13163.60213	16201.36191	16272.12179	16253.12517	13771.30785	12175.81842	12553.83144	12531.76719
1800	2100	9666.19355	13132.13266	13107.84677	12082.13716	11717.67812	11497.25767	12411.38521	12951.05282	12715.41175	11978.16263	12227.44375	12626.61443	12573.85467	12023.59522	12301.53191	12260.08528	12313.59497	12167.70548	12371.13907	13422.95301	11203.49553	14068.67318	14388.91574	15087.8818	13009.43028	11283.16101	10530.55136	10754.15715
2100	2400	9067.15577	11439.13261	11825.76554	11032.70155	9776.8911	11753.8262	10041.70563	11822.2124	11017.05974	10569.25614	11397.27238	11239.05519	12314.14318	11038.44613	11087.35802	11099.71241	11164.92756	11181.15726	11239.34885	12433.81222	10797.34452	12645.42563	12849.48228	12906.20748	11121.84081	10310.24108	11088.39202	9581.23143
2400	2700	7875.03542	10145.23094	10878.75108	10519.21416	9842.97657	9849.88437	10310.71331	10794.42778	11167.95051	10369.62632	10710.42033	9973.73571	10384.83358	10599.07427	10102.02501	10601.16346	10238.92401	10703.11297	10395.08949	10302.32774	9191.94942	10278.02244	11530.75042	11946.22723	9019.70287	8950.88133	8729.33816	10039.18407
2700	3000	6481.09896	9018.573	8553.69023	8799.47478	8237.99444	8116.67248	8372.2446	9688.1642	8892.12802	8892.82944	10251.70495	9651.98454	9759.44598	8934.89117	8879.7311	8912.31798	9017.29575	9117.36631	9212.72404	9291.94361	8221.21687	10246.76363	10774.98145	11208.08998	8310.4305	7459.87823	8043.68237	8169.75232
3000	3300	6286.36072	9145.65069	9772.54348	8810.32616	9103.84272	7500.42039	8563.40891	9286.79929	9778.60691	8332.08016	9918.98191	8042.1648	10858.26994	8354.63901	9777.0683	8266.77105	9797.639	8593.83008	9780.02094	8402.07479	7475.31065	9068.40432	9526.34194	9768.93876	8233.09963	8297.13226	7609.01187	6835.07798
3300	3600	4914.61748	8599.16462	8348.09521	7307.10174	7217.91714	6350.42568	7331.62107	7921.29076	8117.69562	7148.09377	7816.84303	8207.86274	8161.08433	7512.48972	7500.44626	7618.39982	7509.76606	7277.32754	7551.54194	7913.83556	6742.72283	7859.95443	8198.01814	8491.40238	7590.24284	7073.19226	7028.17405	5617.07385
3600	3900	6342.93264	7100.14503	8095.77799	7408.1573	7763.4209	7726.77711	6840.33774	7710.13864	8267.30872	6334.03064	9208.51141	8161.14207	8369.6965	7396.2792	7743.12385	7138.74331	7757.65285	6823.96705	7966.7014	7559.82058	6925.13691	7102.01151	7886.40123	7728.21504	7454.91676	6669.58887	7004.33045	5780.36687
3900	4200	5249.15282	7311.58647	6792.97722	6210.59912	6272.1086	6034.11141	6298.57523	6646.00429	7582.3986	6258.29995	7596.41	6091.72861	7104.30722	5517.75744	6551.16727	5762.37389	6606.67367	6222.39075	6894.7735	7119.31904	4807.32224	6591.30647	7332.12151	7062.2113	5302.14677	5384.31452	6424.48103	4360.67154
4200	4500	4935.81756	5411.44713	5671.23957	4824.79924	6256.72488	4519.21477	5221.42588	5331.81821	6381.49897	5482.46155	6907.44579	5713.13266	6794.50719	4101.83485	5772.82216	4551.9255	6056.01227	4800.44794	6237.76487	5919.80601	5349.00086	7405.32049	7430.32854	6233.92716	5252.30168	5313.9183	7260.32296	4550.45035
4500	4800	4848.654	5887.28383	6560.77274	6024.91763	5088.63465	6253.38632	5493.91196	6528.8054	6303.77417	4966.97732	6782.34906	6626.23547	7520.83584	5203.40762	6293.07228	5386.83069	6295.65709	5221.25531	6211.45768	6443.04865	4787.71555	5836.60283	6274.72886	5257.0686	4821.54702	4724.44552	7425.54474	3523.11066
4800	5100	3665.36858	7203.2685	7398.8405	5739.02363	5247.28081	4645.25427	6249.1073	5552.90319	6679.63183	4836.50452	6434.65961	7085.88451	6880.85668	5775.09795	6578.73795	5562.21726	6591.3886	4977.53599	6416.67001	4938.98391	3857.65864	5418.1375	5881.5752	6898.66387	5659.56773	6067.52786	6239.84933	3115.4147
5100	5400	5351.95386	5786.11842	4753.71628	5030.79689	4791.37753	5488.58823	6055.23625	4445.53287	6001.45289	5315.36531	7302.20703	3635.48418	4922.2999	4040.50027	4744.7882	4657.23851	5081.16355	4664.875	5717.63772	4892.79167	4574.35209	5965.29842	6049.06885	5917.23989	5655.05969	5563.39265	4162.23716	4073.4924
