frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	14597.306154515492	8515.996550498066	13627.950590587798	17107.680815904594	18247.217898809904	17705.553956446973	13751.351923438044	20055.91112797726	18091.756658840673	16947.144108351138	11427.54702414979	15064.37105078536	14588.788172607019	15435.870090337003	10290.582551513355	16797.87694657089	18153.75420030725	26398.375	8985.585882557281	14560.114926176426	8637.8324183566	11737.90497005687	17249.979360514208	17788.325066136338	18035.345249922357	14158.947309334779	20318.849372473476	18900.14936338176	13381.721332378796	16172.527753158354	17983.738872354497	18921.518849969292	9005.749212571132	13071.147378177966	3218.9683089704995	4101.770475177065	18620.78367241437	16312.630733427066	11868.914435889372	2365.608909937343	16930.121713033535	17961.505449109638	15954.111417472886	16629.950015286966	14524.64144547001	17066.88174396552	15188.923906136875	17470.347426976066	17607.036894098015	15323.259259152203	16477.41019786799	17191.618532758395	17073.057751616765	16746.941104284568	15171.629697804257	14707.511617848806	16845.193344267027	18288.26481498536	17590.139262975892	16611.766676224033	14412.468463963807	17893.33473459629	15489.149557684255	17573.779454123007	16401.36646397015	17545.101475998646	15330.837254628686	14106.559764349522	16924.619181073715	15717.333218055082	17266.033679020944	16801.124279019186	18655.941494595947	17369.884616371673	17517.082065095743	17653.971715683063	14057.667780818496	16039.586874039447	15393.200643044442	16793.08154704064	15473.830486629593	17073.387593753356	17034.63495347397	15902.099710723069	16209.21698887741	16748.3998820236	16912.073648177768	16449.22650449974	15230.404082401847	14232.968872563637	17102.476424075143	17593.385334327813	16161.376706777368	17094.345267873246	14197.54325094692	18023.297588099646	14816.054752983258	16624.748251234905	16463.166014965384	16566.275105409237	14746.779407165495	13149.953407115945	16207.479619366848	14679.332587845913	16881.965882551165	15543.07882632803	19096.530706958238	16740.479583813998
600	900	12857.463712923754	8263.621548477835	12713.33744238798	15300.43066318156	15018.69847066119	14975.296554512994	11807.480478388621	17036.76241798809	16106.320295211977	14676.194280292913	9918.895975299736	13333.675838471963	12760.30453888916	14443.720655589677	9363.140063571558	15709.249659186242	16620.544433350056	19339.030598958332	8423.604245831442	12720.25365768834	8287.6720177182	12323.938211777631	15241.594735531049	14617.562370771031	14933.471878974651	11577.847604613578	16612.98070453782	16153.979400621456	11537.367292653607	15124.574347267688	15084.588894055887	17124.765110553504	8087.98583984375	12553.574210474048	3080.4750886507877	3902.5386200043195	14848.2536487201	14836.785943275105	10187.307134786099	2356.1377859986314	13783.677171768246	14597.098783934183	12891.31521843415	13497.233743809722	13329.656201486896	14370.623466448684	12599.24025604673	14776.57581912192	14230.06376106756	12485.470069342788	13819.328875264675	13979.750311003902	14278.493459445557	13864.513380330673	13346.95968093689	12093.747780884292	13780.857873085764	15224.35469192533	14577.89670381919	13401.943775975993	11747.631660394614	14507.997266827662	12605.165018288055	13964.632663788667	13612.160661691294	14609.406074398772	12265.25777650921	11411.290330684396	13779.278924949242	12853.739375895286	14009.824064871973	13324.768936314784	15041.409497053322	14721.638019868542	13891.72058985458	14336.896050672385	11562.84985514796	13015.78915034007	13932.581806116863	13985.914954090576	12562.331559462416	14211.803002181783	13986.857192926187	13184.300477235283	13780.748184852613	13659.680487157666	14040.588270577888	13535.745318550526	13198.306796354587	11777.848845709264	13453.722118599835	14285.676469800814	13312.589807068023	13815.1755136688	11436.178065921935	14719.294220441607	11892.417643054585	13460.62712826852	13271.901467119427	13398.724138791244	11936.37470156453	10759.081129830827	13080.595536784298	11945.675815590579	13624.433851645026	13248.127978142891	15074.950527526285	14127.904064697319
900	1200	11424.20544173032	8506.858790538148	12612.927104001323	13357.334376366793	12478.64103349579	12526.215728113979	9789.725162858693	14138.442220130071	14514.264836075805	12333.412097550525	9119.325736429448	11769.302556479555	11969.852148727472	13127.045847719895	8474.417194213076	12527.62065735546	15283.94748511193	14364.357259114584	8422.627202139576	11241.145725042543	8433.49404209328	11705.700928631952	13185.626192413265	12169.823838156624	12319.520828141638	9922.887470875246	13835.658299699362	14160.542257090194	10698.797944088143	13122.074849733164	12091.989053716105	14959.981197275796	8213.027961636766	11929.603813559323	3012.3784560096506	3765.3422854846676	12538.07749200062	13461.612372638187	9015.709955738484	2382.719134578007	11672.108551249587	11402.85908585021	10782.8422085017	11196.293528223641	11771.69164015247	12316.99809169777	10326.837377605565	12600.026438360805	11899.565526383489	10502.91338601949	11875.839514228606	11622.181214544531	11828.071780053686	11777.571861668383	11304.032745434512	10267.297290210785	11841.735822287728	12681.244570898558	12424.079186364053	11111.67218855252	9922.15851722804	11797.145140278633	10591.326332607046	11673.587985188253	11341.612231679313	12101.671150172777	10119.691115461235	9583.71516413996	11337.9845956008	10632.251374421898	11226.383329680293	11528.418964898046	12417.2533082159	12612.344824151214	11504.860331480693	11984.396942659949	9626.051586914062	10737.376939959522	11635.179989930255	12228.234254226163	10395.023173687241	11846.083107483146	11699.457462924413	11035.83272095943	11895.04739376667	11567.796749343779	11780.185586798983	11137.762279400818	11345.51639891691	9968.03766113062	11104.161307260963	12093.324987199481	11160.990052106672	11749.554736046326	9572.3406803622	11787.098013285917	9867.47705579425	11237.536628446218	11347.460362314252	11008.033816645155	9971.553824539023	9005.917418622324	10657.93614380049	9781.786603392044	11170.224678490868	10866.377203641334	12373.626952212324	11947.455588937355
1200	1500	10277.639688942294	8732.9118055497	12241.2241223855	11396.10531904352	10490.8393386279	10556.876821583144	9073.232713868549	11947.868124288752	12552.274197751376	10215.906176270923	8266.672552412258	10234.620575541214	11126.420449544163	11676.646268576565	8508.83682476593	10496.235718592701	13099.20254314031	13278.791748046875	8953.026541763555	10092.73559419467	8618.887564157118	12038.469308292164	11214.633068190155	10296.717247819292	10458.559047645898	9197.958790285467	11473.918710320188	12048.303004814245	9691.800777199522	12075.660329039667	9790.54864934689	13169.399068500783	8278.43027524595	11279.274571305614	2871.5660350614653	3569.6627011179708	10428.5713304648	12172.59176873807	8273.17537169509	2349.2243048433515	10093.880613153835	10149.814656620985	9315.646931032004	9575.735089335443	10180.763460338962	10809.516555809156	9018.485517723027	10860.616919121221	10309.948218180989	9218.576788533908	10729.72500629746	10277.48874698731	10129.068467443974	9918.808700103866	10030.75112512529	8652.334679373427	10063.241750837653	11127.799257202521	10870.131041079809	10065.62665253455	8805.455682858645	10002.710786686037	9111.040592022613	9989.752242258433	9968.254361771165	10350.570541009303	8751.089934660908	8317.39964875342	9547.426010436118	9222.546082351031	9377.766505857873	9342.0022552466	10526.879339484929	10894.035583797591	9669.065959711832	9927.0460233977	8378.013810375125	9039.572928111855	10685.30002116167	10486.470261286362	8886.457756570435	10376.408987120814	10199.807788394817	9626.562121559178	10624.51789532773	10041.55599650613	10018.623923338237	9330.574230242695	10009.24440024002	8553.902032517295	9701.626278968912	10229.056412328155	9523.760875521159	10427.901901325175	8493.609870003207	10008.535857318822	8580.569888744301	9616.229487234259	9894.58907397733	9338.184666726745	8463.124274320951	7923.504971980894	9067.807925694056	8717.722276872732	9240.77695965834	9553.427029515808	10687.840695275992	10513.550808501908
1500	1800	9221.879055033996	8431.623528305028	10903.455649078207	9989.224111029673	9017.483124561444	8914.616472365347	8330.070473068103	10514.5996297298	11512.411368519943	8350.162601134036	7310.468839319741	8886.536847460886	9872.024173627078	9949.715751296779	7921.718944425867	8207.091598066974	11104.359005478887	8425.925944010416	8345.181255139803	9036.446439846795	8255.082683062521	10641.951283174403	9501.715294037478	8836.879142804244	8904.208020475922	8627.169696418607	9940.240151801534	11072.332907728685	8973.876168761692	9961.719472965724	8998.142201967592	11599.074836955238	8256.789018795815	9322.60494322696	2692.9547159535996	3353.5305661612733	8753.166175916473	10661.051694820948	7615.57028081269	2310.639758516982	8776.791455982084	8660.385101147871	8466.17918644299	8502.731084579917	9130.008308341734	9425.1010128007	8026.840853550961	9676.071679239165	8996.580763482949	8182.663193170233	9629.080923262267	9033.110923922399	8596.345954081526	8540.349103303874	8934.35612828097	7868.348322292627	9021.373714913134	9691.44082751861	9778.667365637048	8965.60846156279	7962.639997294302	8650.06176577413	8083.111709589614	8511.394814960377	8420.07514835638	9027.536833744025	7695.148756145038	7629.068543170964	8240.228038406945	7988.757249162278	8055.990374366473	7614.636371639818	9597.383473395637	9480.335755998498	8517.512599641866	8631.924095311564	7789.162478424782	7840.173067371016	9085.327202925633	9469.687369276919	7728.578151873795	9002.579970001085	8698.189993852673	8531.745061264715	9529.82013237447	8744.19598774655	8732.295364189022	8107.102880718985	8571.184045760056	7755.532455300449	8457.1460243544	9004.375292090283	8122.928699141428	8921.09724008374	7640.514686598172	8444.353690861824	7732.459867590935	8296.76157038494	8505.030463901818	8251.396189070605	7589.4649379180955	7297.001596578061	7771.925408520091	7659.870037603117	8072.2612328757705	7850.612883209559	8593.614186167495	9022.38242163896
1800	2100	8589.080525326628	8582.376317849925	10686.014311290923	8558.890211351756	8069.671084869978	8204.536030524247	7925.077193285441	9608.573203115642	10564.311930760201	7316.715992810719	6744.890881427997	7645.845316587742	9606.602719731396	10055.754732449719	8279.863494991792	7709.615023004929	10161.83972799542	8822.882080078125	8492.856613685344	8388.82265933641	8612.564886235094	10131.342820111444	8236.908009623512	7821.703166841263	7989.695952880975	8266.31284877232	9331.886471745554	10020.250986357938	8671.067126123333	9587.897295884683	7696.780325107474	10205.696462622574	8576.222686390818	8465.750780008608	2607.518440611486	3186.6987289524513	8092.887850856002	9622.69393871439	7596.541207076416	2219.7670467004023	7970.704254661558	7690.389053770949	7963.0672583106725	7493.028397428854	7851.639295929939	9058.453894470453	7453.067487532718	8762.114218832196	8042.539845447204	7487.251437493591	8834.45188823379	8206.94774806532	7751.496887884516	7567.569543820075	8218.947333100317	7390.9809822565485	8332.82782158157	9366.662195190504	9093.487106936731	8372.652458723578	7969.807401022743	8270.687321284251	7781.881597129528	7945.010974863413	7846.888724837136	8209.47711117682	7209.591638987747	7456.701743993278	7412.688490312969	7580.041552601187	7409.057798463322	7073.340233521768	8483.175273260807	8627.400626130737	7742.233310100111	7732.152360138223	7520.156085595419	7133.868960573922	7619.60180051599	8805.167759316488	7249.5616835348765	8202.09796269602	7932.154988260069	7820.5718132446145	8847.465455387866	8083.981242907869	7734.012228632632	7321.862019930178	8022.088665330415	7163.946074521322	7987.018459351415	8175.2121645301795	7467.5242919921875	8150.629778162505	7584.315972558552	7848.465956783342	7565.008698903305	7515.154663589001	8177.813601065149	7661.129133275984	7109.650280082908	7147.86837985223	7014.028892968091	7477.545984838689	7129.017535142496	6739.328705091465	8287.692118136682	8366.070954421933
2100	2400	7967.945261342016	8281.63461098943	9582.090144727596	7724.651713850903	7257.043925363367	7452.9369867041605	7981.046845120271	8611.638751812436	9808.290369432412	6263.073930093706	5840.205578315548	6983.267459843796	9044.327602566449	8824.97520386488	7819.270298662198	6454.689935125227	9174.925989851938	8302.638753255209	8054.170158483155	7726.576326117053	8387.150282347477	9118.168793622186	7381.6810645038795	7040.608554731011	7129.385170993182	7821.239139705509	8331.11324632731	9190.07042174042	8324.048688026085	8430.812962061922	6958.448028790509	9001.948017035134	8150.1257083092205	7430.986386056674	2457.1604406733695	3024.8568885514105	6975.13572946294	8789.014132793085	7188.261915753232	2152.4960750357195	6928.83551515035	7101.616212574197	7715.678542009002	7019.458774729657	6888.604718765751	8148.022945496444	6986.218049132419	8087.147208250474	7631.279600250293	6774.4427795704705	8200.027130845685	7596.286219760378	6809.065765637482	6793.2156353378605	7048.1574169863325	6847.9386064787095	7708.0536081193595	8475.818159039154	8141.59092142894	7822.946167154213	7544.823851947703	7102.795092893703	7288.859262899786	7228.988863599622	6850.756612934929	7624.194144758527	6705.573891501458	7072.627582143219	6734.757167048097	7078.338541509656	6397.1889616535955	6437.514764690323	8385.166924229079	7877.154446900162	6698.63654241368	7138.597169724631	7170.780150657476	6457.133002820151	6802.285469662359	8132.155980832608	6721.891882412987	7395.238094318827	7167.174000466975	7025.736506420342	8318.831549143013	7319.910067946996	7054.767965246205	6514.834794259015	7335.111873375681	6565.811434036207	7297.118172610475	7424.2646692488015	6966.611355978949	7824.988998749323	7136.190239969672	7018.098453808448	7187.773240346905	6907.313355517664	7067.714584355739	7080.172057527916	6644.1474769190045	6967.633671733166	6179.147796581353	6902.714414052971	6523.957525720731	5877.872883068313	7553.7902941552275	7592.730962288508
2400	2700	7395.1760863616055	7821.581804457018	8727.70001834284	7088.115743191505	6568.558584438067	7162.636851108749	7588.114999646205	7864.733688005985	9124.19895331559	6091.834685496795	5288.511636566386	6477.579133432758	8499.640207923076	7973.680759928717	7935.863881310291	6337.3563784059525	8356.312357439096	6502.131022135417	7744.686410007373	7229.753954565266	7646.274118054381	7610.280591179343	6591.2518011643315	6416.506034898489	6808.4807488935685	7475.330087693591	8065.832377135773	8536.12479983237	7460.706261142788	7151.972395131285	6509.4476549582505	8398.346822489055	7853.9370855637535	6434.294537043167	2304.961955010344	2907.593897907505	6249.907752637592	7903.807092029286	6764.5559332378125	2088.1032839624745	6581.440118467391	6194.448060241359	7213.826185145304	6677.972827520651	6516.3954248834425	7665.185741869553	6461.013889831598	7398.419874239324	6628.143545140725	6565.09784470061	7785.126335266684	6942.144093743852	6207.610735018487	6357.4572212964495	6743.021853440099	6754.286296717727	7165.521871236996	7774.70804414206	7659.393288001853	7473.79577231654	7169.180002467335	6542.5417194234915	6855.263468481731	6463.365015060837	6735.347699072109	7061.457315587367	6262.469497413321	6703.6410304993615	5937.008048561352	6428.893038647862	5796.869249465555	5759.400899558336	7281.352112623413	7131.987494027937	5952.856347385484	6317.35772315492	6875.724838753634	6211.0697732420185	6538.776102877819	7524.855031789948	6324.711315007381	6942.046156771825	6753.390981030532	6796.407037813887	7706.884515395866	6831.665875874165	6336.732077731546	5902.958806740605	6914.419291170172	6210.932119094581	6696.573075283933	6785.497894973411	6283.908832692743	7219.491013678024	6602.255990975043	6467.54511169464	6766.2173541411275	6422.501898136281	6526.992680481019	6659.456211665322	6257.061301880311	6588.506344996869	5598.700389962805	6341.192537491703	5975.5534260494605	4825.1846345600325	7266.562235324182	6834.695347423214
2700	3000	6948.651927601208	7441.793412366559	7551.028055503885	6160.361734031647	5999.189251656841	6671.054200035643	7211.755221241527	7444.285699044682	8102.381557853317	5072.035252236912	4459.4508898798185	5529.423892226765	8127.20452850654	7421.3078847974475	7412.863739290745	5256.827062687885	7392.911851221978	5731.529947916667	7451.743081648423	6797.335242279225	7720.089816081831	8136.633943445542	6024.125748643125	5854.432837197804	6239.0478776288155	7367.557358382584	7059.078334416812	7807.839214712576	7330.5040642583845	6781.231002055423	5399.927574973131	7130.87100537052	7759.534631799768	5416.816667977026	2267.5448567750177	2740.742981848059	5969.303257506351	7297.6640899423	6659.961050397563	1990.831479490338	6105.068784881331	5722.3625332795045	6882.783244625609	6177.947180015886	5669.589769326487	7291.850960320063	6408.340594650044	6945.437954593798	6154.455899426792	6106.776673804624	7085.569795446663	6508.3045318955765	5815.237129362833	5845.566298524124	6191.514791657884	5833.603409276088	6869.544641258416	7174.847310595913	7392.519506060532	6785.968708780611	7084.159816536531	6018.635573694389	6672.75333592605	6011.84172678767	6041.055153239192	6825.982589211853	6096.66961281996	6856.084555841574	5725.841721770916	6470.815393028236	4934.044535866341	5295.409989385022	7079.165464652107	6895.448939418586	5568.044945341382	6074.595941266365	6726.063888230435	5712.772841999097	5467.328811487112	7195.82037048604	6082.098493733094	6438.251069053862	6230.016506125137	6404.749014458598	7138.122013843726	6197.62910853012	5902.401250115721	5337.291934958009	6450.067464225563	5828.939527863604	6214.336209944889	6370.041881908515	5937.242765317236	6592.41291032533	6632.936634965614	6485.182199025285	6674.593483278425	6015.984094193779	6361.6975384589505	6388.066320380069	6009.162911952459	6728.444080162086	5213.978273147782	6396.485537137229	5482.4318249339785	4739.999705344139	7089.313321407711	6121.706450564394
3000	3300	6675.989164127199	7385.799340341606	7338.67275338955	5862.750269694571	5675.730008930596	5983.813229573789	7075.012985038137	7509.180087811077	7679.544657073078	5361.329410389957	4535.431291710901	5404.838402684513	7303.8103643937775	6902.051921103297	7640.79700182013	4893.0346234554145	6741.551157553925	6105.2548828125	7229.884205563748	6470.079744170914	7360.801418237338	6338.734322940602	5660.85252596294	5510.065246802934	5911.982626731284	6511.236004887795	6893.682459558094	7875.132093813031	7095.936125259548	6574.260533185073	5330.720658688822	7022.397012437269	7796.430895393278	6218.1712956832625	2217.9264339412416	2656.4502297767394	5713.031145924494	7093.807724055077	6620.232858924182	1960.841831977419	5653.638401548266	5417.940063340171	6939.484485242433	5898.34948214088	5791.724931798135	6814.651313117128	6313.693583273847	6671.540877139059	5921.171430991221	5799.391224472765	6963.608836247809	6400.370574803867	5373.395733476286	5457.574203257082	6021.5715177613765	5736.059292626965	6489.924525190025	7035.632764957612	6915.006315026477	6386.927169617526	6883.715021669698	5612.748954585033	6651.269041602871	5687.708283831622	5887.101069226737	6593.760488309111	5911.734208319221	6719.948176380942	5363.568451248375	6065.671373578589	5217.470436090327	5357.873160897786	6794.990513854003	6675.130834531605	5406.177668375802	5618.07602511261	7095.598901012332	5449.237277935249	4932.535397645099	6785.382671866088	5926.617607744876	6000.381731170911	5833.6349222708695	6052.330484401892	6740.5492099859775	5866.7480179387085	5811.884218968586	5189.325808912297	5901.1922901632515	5683.380287721974	6051.593956241696	6220.628582419867	5598.874835273571	6006.0400417524015	6366.204827418986	5808.126486839496	6541.269884472028	5524.79975295902	5793.537636738539	6421.419279233461	6015.604803056944	6835.563526877028	4955.23409723479	6162.386166918522	5469.207749057823	4230.433276141585	6553.9664940949915	6164.700300779534
3300	3600	6298.8138669126065	7199.544776110882	7284.2818442046955	5210.585707060668	5280.8956820056455	5631.566473522245	6935.849249967796	7404.512224773462	7290.005313853526	4613.900328720397	4336.407094189699	5135.397683804527	7100.3047715919865	6442.8813387060845	6777.23335062267	4246.046438059284	6079.349370027021	5573.831705729167	7071.474645708087	6055.041181476586	7252.4571594114395	7112.979029935949	5115.261735158695	5108.217205872417	5646.972760307287	6520.351670189116	6369.891126884393	7382.512440950549	6708.7247786214775	5749.001719515089	4589.356376591435	5900.79348327852	6887.953492717978	4254.015583620233	2133.5074776384245	2580.7071538018963	5108.660817547282	6562.776280771954	6451.306694461073	1903.8793067538015	4888.729387586551	4534.644453370504	6824.859708364875	5547.500970166718	5572.597013608871	6594.362916134429	6075.098511631936	6243.98786333256	5683.52758945384	5538.051606986032	6399.1003684469915	5920.591238220792	5145.6385702318585	5080.483145586926	5660.694798384925	5799.872343734604	5941.037909363082	6776.229250737953	6515.045723366216	5968.312642258739	6828.858460587142	5674.612500120266	6408.8640431486865	5497.072463102599	5536.374021448495	6270.115935333314	5741.233032954303	6552.009225913465	4713.185048996342	5794.412459172918	4278.228832200891	4450.924307680017	6673.061451571471	6009.165764610232	4975.048500103342	5139.376047748843	6869.936915269009	5193.069715577225	4926.846333117634	6497.731848199272	5547.094636062096	5666.587076877873	5378.9281782785065	5782.2286256128655	6447.462795395578	5803.336067538999	5329.455407690735	4730.977332661958	5716.165457758251	5214.309737083459	5509.622253614223	5744.320697927404	5392.928380989969	5727.676201451112	6456.492526969241	5470.8693834896285	6396.538895357572	5204.7679849776705	5704.615383077336	6201.368227376076	5801.090933244774	6682.315679677179	4525.123960132982	5768.678400974378	5206.198721012599	4143.957302757131	6360.49683096342	5810.617589277897
3600	3900	6001.9880508138685	6622.139510929981	5763.2150646391365	5032.413763834502	5046.371871675759	5456.340683913442	6287.176850853551	6318.362643895182	7055.602190350415	4185.473610902444	4127.469482374616	4749.540292427036	6692.995982392556	6303.38375723969	6808.9876245085525	4098.609934966837	5891.5303043460035	6549.560465494792	6656.690224981568	5822.369989399885	6982.530594429563	5605.565902709961	4632.222296707799	4821.234164047588	5427.564861497279	6462.121139837771	5853.760632924826	6601.534679467742	6145.791268263689	5919.888614600813	4292.913098854993	5483.9077460123835	7266.627818166474	4243.454123286878	2015.4591690321286	2494.652267038304	5012.145877726854	5731.530686223849	6238.118595533575	1846.1554850244722	4841.670065719241	4777.554239317825	6618.594472366117	5509.580068531327	4800.67347227035	6231.11018644333	5891.684004917068	5832.838344487139	5314.9527017038145	5325.632182975049	6178.339160863573	5604.412814462347	5164.9104313085345	4676.500905349037	5031.224891058832	5453.4582120722835	5758.796901578839	6575.895611568528	6110.849076227812	5525.967400000208	6696.193302831904	5130.060749162946	6347.513169975856	5271.035720134426	5186.41930848143	6169.931006973793	5602.9392957107775	6644.474529952489	4502.501268986815	5512.25404012047	4437.273429993755	4661.182225573527	6529.623059956996	5763.23342988972	5094.5659668194385	4775.188414448208	6361.545675339809	4919.614226583986	4567.220235540793	6263.448551113455	5580.115167383798	5339.393065731787	5106.466058086432	5476.668812530903	6159.185862984371	5291.164609251486	4916.561953825759	4282.684392499176	5492.070403079424	5091.088362873216	5386.7028226372	5684.612065566686	5086.515041513038	5243.1383119405	6194.363842585557	5470.985436932729	6395.7102814777545	5015.5217816468785	5116.155458789788	5865.547136891105	5656.464418891571	6801.433142288506	4255.358162249545	5599.507519358997	4859.396827375385	3506.7549401448405	5620.312816241969	5380.211850036608
3900	4200	5688.88598746951	6542.634516653386	7108.749274036872	4488.917775069909	4669.495970531616	5545.383256834612	6550.14741376495	5953.681608026124	6551.52556603519	4070.374862627426	3734.4353045774806	4344.091440088668	6062.037556899023	5366.508319576597	5817.302918509596	3413.9389513258966	4831.024859575479	4591.4213460286455	6574.433377966907	5514.224219450808	6876.193408083367	6131.001691032859	4770.540384654427	4614.320124500348	5045.81065598148	5855.689309765988	5350.224335800673	6555.021588824173	5891.6379983042	4749.242260355345	4319.829656627191	4900.361826413022	6769.363671950352	3938.148430258541	1974.9360063626473	2446.6816304972767	4819.742309522833	5192.085798987169	6021.9796312093495	1814.6130900623166	4720.847498057206	4218.570920873887	6309.113437938497	5175.952538291861	4465.563136025706	6142.51455001934	5764.731070426515	5546.625429764091	5014.379440311107	5063.717444450113	5406.172804114796	5320.657367026618	4810.321682146972	4465.319482503579	4454.1991724247555	5480.163442318861	5427.13162026421	6221.823298176884	5723.868711552445	5640.758204278624	6403.675303192452	5085.315485611338	6060.128702423249	4788.799021839452	4874.843196432583	5755.857625457233	5336.487954927305	6234.294128340385	4474.316155539513	5415.177914268519	3937.814479584514	4391.044580824703	5688.192975409926	5114.810535225136	4581.836879709071	4795.1704434448275	6431.938250963078	4829.866332639179	3970.6547345752124	5867.843739580183	5354.227068162596	4988.108929299849	4902.733297011663	5297.068485138605	5826.642483388661	5132.37393982855	4783.267970630477	4346.947334835798	4342.671281157745	4898.830324047073	5122.0885588934525	5262.602731593188	4904.097425389468	5218.064003783283	5700.676317722668	4697.818280779704	6097.465123961785	4930.491098599533	4920.619536724818	5786.894470342011	5414.666017159748	6582.346762880203	4034.4613047089815	5526.244462462559	4698.635202843035	3765.9152448998248	5704.3852856217145	5156.5711401694425
4200	4500	5500.908352971637	6345.303944603662	7441.047935526207	4386.304183982485	4573.313956118773	5200.207652221172	6031.566273123621	5760.91391572707	6139.415337280906	4045.008874963831	3839.281725426769	4365.396678438378	5883.7222410659515	5701.960845412742	6335.362664882002	3715.405834974592	4745.728377633356	7098.880045572917	6384.50177544734	5302.650414888923	6426.3841448462545	5563.37489677878	4031.681935916633	4355.3221751094525	4733.023792399358	6463.371652266975	5331.675465354782	6220.824788801856	5685.545828129924	4698.142482327743	4290.566301747478	5189.080526092083	6402.73804690514	4860.72225486626	1918.087731376491	2368.3857966045775	4577.095528969455	5304.426662489856	5977.17985110327	1780.505590775088	4872.981042835596	4517.313198801392	6058.741711582387	4649.659849671865	4324.807687830771	5929.699888396734	5455.039825173323	5425.553050778634	4507.385251645172	4812.901869442309	5458.0688437431545	5162.9271109197725	4730.128039891576	4442.2775522414995	4170.283420846331	5024.926233084839	5389.521460733822	6098.631559578685	5562.084899263643	5151.447376839577	6328.904738063538	4405.594883570177	6104.799371491245	4706.1541868673785	4719.355580407286	5771.335404976884	5376.58754727723	6399.789559470632	4314.41828588328	5277.9711024380995	3948.0646980162496	3857.6940042921433	6089.091417667015	5192.932920445757	4263.626889382184	4738.947867782451	6670.338010193581	4710.877815727122	3695.611146339496	5739.50939686913	5151.911986230881	4837.9673089797825	4648.977313643735	5248.05656289631	5309.226672071719	4751.85002995977	4371.118375752834	4156.459675801675	4605.900782511607	4645.383495452429	5190.334011305482	5069.7119995823095	4797.64137456423	5178.800010400954	5942.918084588933	4732.915389991863	6138.721840387848	4826.333754436247	5095.939043008327	5640.279647168791	5318.540254203941	6419.04154209527	4115.101639967242	5485.093139859172	4122.348614845813	3532.020745332196	4962.40910302278	4985.081285228994
