frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20463.53855	18473.91159	23541.83794	22915.85994	21097.65131	24319.10771	22364.10952	24634.54657	23728.69509	21686.53951	20840.20361	22214.41605	22381.30118	23533.06615	23583.11297	22609.48603	23421.93575	23673.27635	22892.42703	24386.47985	24602.14161	25091.95418	23036.96791	22675.04609	23786.47938	20103.58949	24264.82429	23193.09047
600	900	18065.23127	19519.4202	22192.82822	20826.32227	18463.59825	20960.14099	20265.05484	21985.44094	22459.37375	20053.88051	20372.02893	20345.45918	21247.08782	21297.72873	22313.71499	20548.30396	22203.43859	21131.15594	21639.94395	22512.913	21563.0559	22669.14775	22060.54157	22584.14404	21909.41076	20170.4237	22260.17794	20936.09135
900	1200	16231.49796	17510.03496	19159.77388	17842.66373	16955.06993	19069.17162	18171.46063	20119.37387	18948.34432	17797.4567	16847.28729	17516.37574	17731.49816	18097.39149	18288.14703	17895.1034	18328.7884	18784.68682	18142.1977	20082.98192	19440.0383	19355.67647	19651.31445	19918.36377	19166.66178	17566.87115	20067.38295	19110.22289
1200	1500	14802.413	16677.10965	16402.9041	15834.04045	15096.88441	17219.52057	15495.58463	18386.80804	16189.6572	16104.76307	15748.58082	16331.21376	16166.75428	15852.809	15501.60979	16023.77422	15632.30626	16676.59082	15787.39394	18602.2026	16911.65958	18207.4148	17575.72042	17632.59551	17114.1002	15952.77994	17049.94863	16473.46993
1500	1800	11754.54234	15240.63369	16317.85399	14003.69874	13378.42628	14530.18523	14455.04036	15108.65838	14857.50863	14014.68516	14179.89055	14434.37377	15507.83476	13963.79333	14691.18245	14126.40088	14851.69711	14346.42475	14719.23027	16336.05524	14552.96863	16133.2519	16993.84403	15980.4377	15012.89305	14182.77751	14998.7982	13334.77433
1800	2100	10776.49434	13520.89228	14182.15563	13021.88516	12982.32436	12669.23743	12501.01438	13509.23908	12919.77725	12367.3267	13814.39367	13830.96499	14051.52786	13266.05639	13427.93111	12930.38832	13292.12177	12812.31689	13249.73854	14727.39444	12336.38146	14337.51338	15252.65444	15142.35264	12788.69235	12562.40388	13931.86157	11751.20632
2100	2400	9736.64506	12801.04877	12870.24799	10896.58741	11503.72929	11442.30552	11350.13639	12474.41893	12096.38872	11238.34571	11911.51097	11785.34263	12435.0765	11282.4324	11446.02748	11342.48664	11608.83139	11397.6913	11687.75866	12734.16688	11666.36191	14261.93885	14148.01688	13828.62393	12489.16054	11494.88557	11822.99937	10626.27697
2400	2700	9607.51039	11149.57199	12165.74556	10709.15647	10724.46788	10881.87491	10423.04046	11952.92029	11106.51513	10704.49733	11342.84664	11869.74028	12214.3482	11472.54779	11751.98283	11524.42373	11633.68753	11144.95247	11348.58394	12235.56071	9788.93613	11610.48218	13146.69727	12341.42505	10125.51396	10083.51056	10715.90189	9527.2802
2700	3000	8024.09118	10348.14933	10862.39593	9925.25853	9026.06912	9460.94539	9678.25714	10100.30791	10238.59304	9645.95607	10601.36111	11823.99713	11438.7781	10357.54096	10695.08266	10100.06844	10526.58937	9914.79641	10414.75699	10798.61593	9216.75688	11993.50773	13073.06808	12676.97266	10228.42247	9743.00719	8737.56241	9197.77817
3000	3300	7907.09129	9126.71926	11137.84334	9075.52974	9617.47008	9011.36935	9757.25817	9318.23322	9305.42366	8700.63414	10977.07877	9445.60446	11475.55591	8157.7329	10089.24016	8363.35562	10219.31752	8703.75171	10356.29554	10489.35221	8810.02692	11124.84874	11945.98856	11341.80771	9073.58149	7357.08884	8870.13028	9388.18882
3300	3600	7424.65677	9914.3598	9650.65311	8221.24407	9825.44375	8687.34296	8691.9756	9392.41237	9787.42521	8419.91761	9282.71868	8523.1519	9737.10293	8136.1707	9100.78875	8448.06847	9186.91811	8456.77594	9137.79196	9963.86888	8230.73536	9996.45825	9459.72921	9827.53887	8905.70417	8170.98966	9826.65789	7739.68174
3600	3900	6714.15104	10079.7512	8832.59338	7424.25453	8007.25953	6714.9105	8056.67851	7545.48452	8477.71585	7665.67948	8493.2711	8522.78106	8390.7627	7032.20653	7951.39155	7176.17181	8103.98611	7238.94202	8183.16608	9958.74292	8080.73985	9354.95964	9570.10463	10046.24102	8056.25049	6850.99569	8077.20644	7385.14037
3900	4200	6940.69554	7593.205	8161.66614	7326.61706	8228.94847	7920.48951	6770.103	8785.6557	8206.79046	7242.87571	8156.15148	8305.83999	8321.96262	8027.7256	7745.82259	7944.83998	7798.82678	7767.75956	7657.05036	7982.98177	6533.42626	8991.45497	9065.65165	9440.46638	7023.84642	6201.56908	7169.46172	6607.69018
4200	4500	6586.7422	7820.44423	7355.26776	6787.04289	7062.4155	7485.71951	6889.47027	7087.24372	6823.9489	6793.82807	6927.84738	8698.05261	7509.43965	7563.7914	6921.9351	7676.96466	6798.73689	7125.13716	6797.11085	8243.61917	7138.70385	9040.95879	7449.24791	8209.64028	7104.34396	5977.97787	7942.15055	7025.58724
4500	4800	5378.4229	8506.0787	7339.27264	6958.98611	5906.18375	6426.68456	6923.65677	7757.9952	6926.21829	7166.94204	7356.91989	7073.20124	7626.7488	7376.13863	7480.80086	7090.89687	7420.97895	7284.00712	7235.51328	8093.83904	6715.2778	8312.74773	8334.56166	8550.80156	7072.94187	6536.39878	7046.71286	7335.33623
4800	5100	4542.41587	7085.85257	9324.80551	7086.88842	6968.91625	5837.95213	7720.59997	6180.19123	7736.97206	6201.59954	7397.02032	7093.61193	8752.73288	6207.21666	8569.63215	6104.88688	8459.8424	6162.22095	7980.70166	5896.82155	4142.44072	6288.01556	8109.16155	6492.1428	5259.94483	5542.2772	5173.09399	4493.50917
5100	5400	5211.53566	6930.96747	6154.75326	4871.68647	5496.79298	4880.0925	5464.6737	5493.6601	6760.60954	5482.15683	7049.8795	5810.54009	6429.09675	4096.76317	6187.15328	4529.6972	6293.70958	4946.82715	6239.837	7977.02153	7000.68577	7837.71681	6499.40758	6698.53584	7014.66693	5758.90438	8641.88341	5312.36264
