frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21771.75887	22115.86816	24137.7719	22955.91852	20655.06588	24006.71533	22657.36603	24346.46325	24334.9723	23228.6792	21211.93751	21914.1279	22445.14388	23307.54432	24237.41165	23282.31753	24017.2822	24055.27913	23229.17361	24920.29172	24089.25472	23634.40271	23181.00134	23027.05373	23228.94283	21828.48653	23281.2593	23585.11053
600	900	18592.60502	18103.55707	21004.08412	20525.59242	18196.78885	21376.67964	19890.95269	22108.9797	21523.81933	19763.22425	18866.49238	19512.8348	19664.13674	20496.28527	21037.56631	20200.44857	20908.13383	20958.11306	20325.69927	22515.39364	21092.56683	20778.50272	20577.06785	20146.40421	19982.13296	18863.28218	20918.21398	20452.22801
900	1200	15448.74123	16810.79114	17841.28829	16655.69132	15508.49499	17301.19842	17042.49191	18554.61944	17635.31931	17379.58338	16439.31581	15887.75954	16470.10951	16643.52707	17094.74851	16945.59758	17211.75492	17711.45571	16989.3018	19332.70966	18002.13836	17906.46176	19039.53279	18598.32785	17854.06562	17286.09189	17696.9379	17906.50692
1200	1500	14796.37376	15653.69355	15901.36885	15115.4944	13673.57492	15523.27348	15275.20878	15866.77866	15645.46661	15199.25009	15065.54988	14136.54134	15297.78516	14552.0321	15350.03367	14697.37542	15355.79605	15137.17158	15246.96219	17187.82446	15699.01207	16238.44741	17075.84745	16967.12434	16320.48166	15766.805	16034.94979	15168.67738
1500	1800	12846.43469	14382.02427	14644.50943	13672.44572	12552.06387	14246.9524	13848.33197	14359.04321	14452.66743	13671.75705	13815.45311	13701.86785	13973.47728	13825.08398	14035.88303	13756.41301	14119.10622	13973.93834	13994.59624	15327.69389	13878.54077	15696.14538	16113.87305	16108.6597	14949.41253	14408.63353	13566.99341	13569.65407
1800	2100	11827.47117	13177.47242	13271.76938	12777.83189	11130.59682	12577.21043	12139.65127	12302.92032	13327.9762	12377.95436	13459.88297	12898.92194	13369.99621	12495.06325	13228.06584	12681.09253	13264.79881	12398.40298	13168.65764	13760.55686	11537.71647	13998.85326	14810.00596	14580.78422	12745.85366	12580.37131	12048.03923	11190.83051
2100	2400	9866.36682	12613.02561	12077.58099	10940.81436	10534.74849	11323.79067	11386.23183	11979.45372	11574.04158	10989.82706	12317.81407	11429.19337	12073.14031	10981.62991	11566.82142	11113.46891	11638.95362	11198.94214	11726.92211	12078.41532	10285.66319	12183.09364	13142.53906	12988.09387	11206.02563	11587.95404	11585.75806	9815.38282
2400	2700	9437.29643	11251.39648	11335.9898	10179.91954	10190.51003	9668.8989	10559.43673	9899.02404	10763.5654	10151.17841	10564.08708	10346.88925	11106.39611	9782.26239	10745.15591	10016.78838	10738.027	9894.36591	10679.63533	11077.4417	9490.84737	11812.94078	11674.41997	11436.01604	10400.72562	9927.12868	10136.62164	8917.2282
2700	3000	8135.80406	10327.36114	10645.95524	8648.62894	8739.31007	8724.20864	9121.69692	8844.75935	8996.46232	8720.05137	9519.484	9497.45247	10736.4729	8226.87276	9740.3057	8600.02429	9605.51879	8554.08183	9601.17659	10007.38355	8068.84727	9773.88073	11115.87202	10763.71773	9343.212	9589.78631	8707.38189	7299.69015
3000	3300	7873.17788	8931.96417	9203.99388	8260.76475	8118.62556	7564.02763	8529.81492	8068.46575	8782.52343	8290.61274	10244.63246	8219.60722	9894.01289	7993.12796	8922.36106	7991.77304	8940.49929	7956.64936	9130.02072	8681.77404	7085.14528	9034.96729	10320.94984	9916.85177	8472.48217	8684.37685	8215.29833	6643.67048
3300	3600	5975.67949	8180.56829	8972.76535	8023.70549	7781.40324	6794.42109	8399.60895	7432.46326	8148.56316	8138.78428	8763.58138	8493.89141	8895.2263	8128.09183	8219.63964	8215.37017	8269.57751	7745.58618	8294.12176	8705.91149	7234.59459	11066.98514	8897.01013	8857.81536	7892.68211	7413.85391	7699.9441	6284.53885
3600	3900	6440.82481	7317.19254	7816.66335	7427.41487	7200.29471	7586.16439	7132.17403	7727.53	7581.01727	7441.41316	8089.14662	8242.55517	8638.25432	7531.03016	7517.9485	7700.02916	7512.62995	7399.01449	7558.66436	7557.92449	6682.80671	8145.1888	8293.34025	8280.26417	6914.66799	6604.81397	7305.79508	5954.01814
3900	4200	6528.78091	7468.82307	8329.87256	6451.42155	6502.33386	6187.24993	6151.04474	6531.85738	6444.49783	6662.531	7729.36737	7273.71835	8191.21153	6069.45576	7601.99613	6260.75719	7537.956	6370.86866	7353.5629	7302.06087	6037.02152	7704.55992	7814.46857	7911.86092	6822.48136	7044.05943	6993.92509	5336.71616
4200	4500	6861.21839	8254.16965	7273.03386	6424.8253	5930.02681	6179.16743	6758.45036	6229.94901	6425.82469	6958.09648	7996.19445	7211.64141	8471.00064	6021.23869	7366.43094	6542.60384	7221.3773	6401.41549	7430.52656	6302.08595	5509.22944	7645.64803	6654.04693	6785.32118	6192.66422	6143.0989	5107.16031	5661.13575
4500	4800	5227.58521	6062.80967	7755.12313	6309.89225	6277.7916	5934.96908	6527.45176	7014.6824	6626.1835	5705.91451	6512.51354	6496.06177	8073.55011	5860.95546	6931.36601	5930.94204	6811.39788	6011.60469	6860.05152	7550.84524	5651.27941	6541.32257	6789.14844	6234.9635	5784.20534	5535.22148	5269.78704	5073.95905
4800	5100	4540.98785	5144.61513	6010.52137	6132.69076	5592.06983	5268.70776	6660.23502	6125.48008	6457.78707	5317.06906	6934.23018	6479.72417	6232.3513	6309.15706	5778.73078	6008.70445	6012.70584	5649.79856	6253.15201	5690.59965	4851.12111	5894.88909	7012.64872	7400.20346	5436.0975	5605.22434	6233.96196	4170.22718
5100	5400	4214.13161	6187.93702	5646.4559	5109.19169	5053.58313	4060.05238	5544.9555	4653.50401	5026.92707	5042.65702	6195.62659	5238.00575	6411.05663	4791.78192	5403.67844	4707.48058	5462.80634	4885.8223	5649.03321	5924.4404	4710.47398	7089.27399	7435.57215	8070.09332	5799.43928	5253.09776	4790.11043	4279.18228
