frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21606.30083	24122.92994	27725.08643	27521.72291	24462.05862	25675.19331	24044.0494	26014.02952	27955.03253	25976.57536	24766.59175	26251.79454	25774.07029	29127.67873	28606.90165	27855.06776	28092.89421	27567.56938	26720.8606	26072.45768	28099.7065	27442.51172	23200.79277	24682.68766	27957.2182	23941.79329	25731.59703	24077.88672
600	900	19707.86565	21368.32886	21294.13045	22074.69861	19615.44127	22817.93007	19279.62498	22709.14335	22892.53968	21318.55325	20586.44192	21671.24828	20470.75872	22891.38677	21856.42838	22124.10749	21644.56009	22778.61817	21238.14221	23108.21672	24281.34409	24665.98944	21184.9418	23085.30233	24164.9778	21263.6125	21717.9295	21423.14529
900	1200	14534.67209	17868.57134	17729.29447	17480.29003	16223.72805	17608.79789	16218.86557	17751.84344	18478.73587	16810.85783	16959.74863	17748.62907	17079.7817	18020.41983	17479.12069	17664.0667	17418.54637	17503.42366	17353.26856	19515.2011	18759.75802	18789.78564	18232.29922	18990.19897	18784.83692	16968.04576	18554.38376	16637.99682
1200	1500	12453.20956	15213.53929	14872.81175	14398.30069	13142.03834	14626.57765	13210.74148	14834.0703	14916.87251	14542.55399	14828.14855	14225.54352	14896.44402	14863.8767	14597.97462	14745.15574	14551.86836	14739.20119	14706.07347	16841.28101	15628.24937	16397.69127	15057.78633	15923.19495	15500.82765	14295.69257	15096.28424	14132.6059
1500	1800	10623.04117	12386.24083	13553.51329	12310.90822	12461.08562	12167.61195	12032.88101	13628.49431	12746.40544	12338.66327	13178.06984	11987.37084	12615.0668	12318.42469	12117.99487	12330.98572	12330.95752	12524.30535	12504.78801	14479.57223	12914.85638	14875.21229	14482.74033	14743.88684	12944.66836	11777.24321	12233.8474	11217.65939
1800	2100	9219.37361	11036.00391	12065.69413	10625.32458	9981.28365	10061.11114	10805.53083	10986.64182	11518.57915	10605.60344	11485.11757	10801.52798	11664.52738	10914.07142	10878.44459	10956.19294	11102.17969	10492.19668	11295.93104	12114.13975	10732.26691	12326.01702	13396.97598	12132.7605	10777.74628	10654.97217	10528.57573	9578.97447
2100	2400	8795.45918	10902.15244	11298.16563	9726.24592	9279.12742	9449.47436	9607.17547	9670.2127	10594.78643	9494.95674	10905.08224	9660.75055	10733.02212	8899.10055	10664.41881	9189.68879	10701.74875	9479.53633	10504.67757	11181.04723	10064.27717	10038.11006	11422.69189	10709.99414	9520.61869	9271.10675	9270.15108	9401.68059
2400	2700	6780.05716	11176.46782	9896.38149	8127.38461	8204.5207	7701.43341	7645.10595	8163.83248	8246.07998	8415.2665	9012.49769	9237.64221	10138.81679	7942.0889	8669.74403	8445.90255	8706.00897	7934.1813	8666.67098	9529.37125	8855.6702	10068.19604	10473.47969	10863.49243	10038.33896	9706.61367	8578.23614	7315.70751
2700	3000	6663.19113	10529.06112	9345.71156	7779.42905	7814.34353	7004.6513	7000.3791	7661.13954	7624.02153	8285.0755	9567.02845	8701.22813	10287.10047	8185.36102	8653.3293	8333.12903	8572.26646	7943.11502	8499.20818	8555.27634	7586.61602	8603.7468	10708.49121	9970.83956	8659.26031	8562.71959	7648.39263	7413.50438
3000	3300	5852.24957	8873.96954	7535.25361	6781.98808	6953.07629	5372.05163	7001.84809	5941.02033	7278.67178	7322.01605	8364.11687	7886.69787	8819.92395	6917.01338	7524.30626	7167.12549	7601.91333	6681.15021	7850.22609	7733.59462	7074.31257	8149.55551	9818.95156	7997.60148	7388.37801	7501.69112	6586.03799	5896.70391
3300	3600	5466.42689	7571.14108	8080.84185	6402.0891	6626.55061	5162.47391	5683.17662	5799.30074	6741.80485	6200.41489	8365.23957	7761.59003	8862.00315	6138.61913	7575.96107	6428.2107	7607.41069	5937.45405	7557.38771	8495.55816	6293.22001	6201.57498	9304.49097	8119.21954	6133.88676	6173.45101	5965.51151	5913.78761
3600	3900	5308.22432	7656.86972	7634.3602	5776.41512	6419.83049	5266.88571	6852.47328	5298.25075	5996.39647	5926.45763	7205.58001	6370.60613	7746.51572	4693.37577	6563.0442	5382.01425	6635.67529	5084.19826	6633.59527	7453.28779	5376.79227	6908.58697	9308.05195	7030.40444	6173.57298	5977.82132	6302.54582	5265.63984
3900	4200	5108.85779	6789.84563	7131.65396	5944.29628	6043.12431	5168.59549	5084.51098	5221.24936	6130.23668	6119.97197	7237.75412	6115.082	7140.94579	5596.98593	6925.81734	5816.88039	6809.11668	5658.18394	6620.78326	5148.81229	4882.29047	6665.94885	6916.54585	6413.24695	5719.09622	6177.65183	5524.10624	4691.87778
4200	4500	5545.8222	5443.61949	6212.63454	4741.58328	4539.46383	4103.1913	4758.09987	5442.02486	6087.87942	4861.05804	7304.64644	3952.19941	6967.14089	3554.9732	5967.37621	3824.30863	5996.10216	4276.61088	6106.55199	5958.37532	4841.48645	4609.66063	7594.61421	6411.0705	4312.65078	4960.04889	5305.00111	5476.57251
4500	4800	3115.2116	7835.19294	6637.02918	5098.14396	4450.03082	4404.597	4861.16597	6226.44897	5259.2825	5442.65534	6510.33756	4898.68527	7204.04479	4666.26754	6110.94094	5195.38431	6195.46717	4990.96691	6212.15763	5251.94459	3907.99026	5418.20703	6678.55332	5536.08059	5347.12716	5443.92843	4180.94241	3480.52027
4800	5100	4587.44937	4488.53064	5211.78478	5269.11288	4271.09896	4451.35371	4335.68004	5164.26311	5146.99674	4870.47937	5973.62042	5529.79763	7052.93377	4682.13911	6108.15698	4714.84398	5960.46073	4907.43515	6050.49353	6010.96461	3924.90713	5807.41281	6065.31118	5107.03674	4429.42286	4519.28326	5173.53441	3511.0639
5100	5400	5961.53046	6093.44599	7192.27817	4956.17643	4495.75615	4972.0774	5327.48317	3253.80761	5274.8304	4960.14422	4872.89189	5032.78282	5874.19864	5205.94562	5061.45961	4994.48351	5263.05768	4789.38737	5293.88446	4372.65852	3626.21277	6316.92766	9036.25591	6807.07095	5091.87835	5481.40536	5567.19601	3678.56691
