frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	13146.46047	14825.15882	13669.10026	13998.0608	13724.64177	14581.00954	13210.42181	15229.79725	15287.93914	14507.28963	14231.36282	13858.95732	13640.73411	13841.12248	14105.85426	13849.69821	14224.59432	14587.03325	14131.84021	16367.22782	15621.81143	16074.45506	16180.95095	16364.63686	15761.8279	14303.07324	15736.87029	14470.76718
1500	1800	11476.69236	12040.29925	12607.88124	12285.10469	11179.389	12880.90635	11604.30859	12804.98575	12615.81857	12477.99519	11389.70898	12207.63983	12414.303	12166.71697	11964.86106	12276.66858	11933.32011	12613.66059	11922.96867	14048.32518	12283.54025	12717.54193	14227.52614	13771.1077	12202.80382	11725.93555	13267.99602	11578.804
1800	2100	10486.56595	11333.19666	10934.08255	10820.63858	10286.82605	12011.23632	9822.36701	12414.32589	11304.47859	11311.24709	11291.61861	10288.54414	11706.07802	10214.72354	10792.32104	10538.60831	10875.0048	11359.98013	11030.12246	12280.8624	11133.27149	13302.40922	13703.76825	12757.81185	11578.3567	11206.38818	10613.08301	10831.99323
2100	2400	8905.55319	10957.46647	10029.12708	9268.32762	8760.30901	9633.07809	8441.96824	9795.32101	9619.09151	9828.12262	9571.7698	9683.5222	10440.25484	9181.08432	9507.3167	9619.02834	9485.06995	9614.72257	9468.13782	11114.02159	9861.11008	11382.6434	11529.43307	12026.72917	10632.98588	9599.25985	8972.62129	9169.4838
2400	2700	7326.63884	10042.81737	9106.81654	7921.29128	8370.12667	7704.91571	7127.73439	8980.80366	8365.18763	8967.82759	9507.13777	9278.57533	10042.29391	8236.85906	8728.8168	8662.1082	8797.20852	8581.208	8795.15359	10186.57389	8352.31673	9594.86661	11396.42758	10268.42983	8912.29622	8527.92051	8919.13918	7583.31745
2700	3000	8143.9379	8416.13581	9044.1692	7777.20343	7020.80163	7979.09446	7737.58849	8519.98058	8249.62422	7556.45396	8177.6092	7281.15198	10006.80156	7107.62672	8386.87877	7422.09555	8326.80195	7594.56133	8445.53965	8202.24965	6401.3977	7884.02157	9040.88045	8572.6489	6573.31261	7106.54515	7590.24683	6794.2263
3000	3300	7014.81125	9230.89564	8209.44071	6537.54956	6531.67979	6711.46304	6473.84799	7846.3887	6885.09584	7416.51069	7384.63326	6761.29817	8729.93545	5734.13099	7460.81504	6482.01007	7389.32218	6918.34803	7408.06471	7695.80273	6678.3366	8750.35522	10249.43818	10035.73763	7819.63527	7973.60653	6507.66767	7207.70742
3300	3600	6105.51858	9282.75865	7225.21998	6009.00801	7017.10347	5846.74879	5852.45749	7056.53415	6068.25841	7188.44808	7359.24933	6749.44415	8373.65728	6002.16605	6647.86516	6534.76986	6486.20818	6680.83117	6778.66794	6984.95347	5716.26804	6345.33183	7876.86028	8534.08096	6802.49403	8148.51418	6204.04653	6327.56709
3600	3900	6433.02856	6705.47994	6662.02043	5839.12779	6363.52815	5897.96085	6010.06576	5772.44611	5721.48156	6269.62341	5670.0315	6841.36339	7278.33772	5696.02372	5869.65772	6053.81548	5788.32174	6091.02839	5982.18158	7670.28224	5177.51239	5821.97822	6495.12909	6703.31238	5342.25148	5619.97778	6058.47538	5742.02642
3900	4200	3824.82306	5109.84993	6473.16266	5824.43417	6253.48701	4815.36754	6061.27279	6673.18019	5722.61835	5593.63865	5737.46824	6342.64658	6850.13837	6020.16927	5851.12279	5883.16599	5781.52866	5827.80639	5873.39486	8202.19264	6043.23315	6733.70588	7230.3095	6718.66985	5550.21388	5358.91784	6355.14771	6166.75505
4200	4500	4022.6477	6137.95828	5746.20734	4801.43264	5064.69648	3847.55172	4876.7409	5520.68875	5166.06799	5499.32757	5762.82717	5063.92862	6123.82761	4285.7416	5365.4399	4515.94654	5385.39086	4956.34255	5553.55275	6649.32793	5663.07562	6761.36776	5976.45399	5947.60249	5711.02505	4739.46698	5471.45027	5159.38797
4500	4800	4115.49209	5527.05966	5309.70903	3702.45746	4162.48219	4026.35216	3824.16143	4117.70901	4470.70512	4643.81767	5020.99626	3386.77135	6247.41621	3133.89667	5076.25739	3465.91768	4958.4709	4207.17924	5001.05794	5597.24721	4419.78658	5647.22358	6753.21394	5386.89594	5210.11582	5211.58981	3643.78969	4480.8024
4800	5100	3924.90308	6014.63367	4534.33826	4688.9046	5279.96783	4374.11668	3598.68589	4044.40697	4061.39913	5265.68679	6152.59803	6747.8593	6046.19568	5181.40529	4655.82586	5532.84534	4806.66332	4995.97312	5021.92987	6246.6083	4044.53019	4640.94157	3894.35119	5637.72068	5588.67525	5542.29752	3548.67093	3688.39111
5100	5400	5114.45762	4713.72221	5245.47206	4878.37134	4522.32314	4470.49333	4596.301	4258.53159	5050.56448	4808.39437	5411.63337	7066.26119	5882.22419	5617.47785	5685.53236	5417.55634	5511.23887	5186.68677	5343.77388	4275.09323	3906.66226	5162.57904	5684.39175	5989.05887	4852.3479	4912.10859	4836.84052	4060.8031
