frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	18833.070899501363	10809.529860250615	15704.78236607143	20839.15224022865	22367.711653327704	23076.522427240856	19155.982380425874	26177.005593319675	22631.541547069235	21559.550065900898	15171.21663451156	19592.05413250158	18908.275032005997	21385.838624595337	13179.19515341482	24206.256746853487	22755.94489194481	27727.615885416668	9835.709344964278	18774.26264501305	11005.729156295716	16599.853915550597	20913.561365521546	22237.385890670008	23903.475729147296	20070.520923602366	25564.159741299074	23135.092889586493	18469.311499658223	21517.483382587532	24081.494714734123	23737.084289157396	10705.522219657898	14964.927201704546	4433.302219997779	4515.733670127368	18891.512041666665	21814.397631646934	14335.163982363916	3038.0055114444813	22354.115052677804	22280.274100657825	20369.329205146336	22141.623899726266	19829.262445847937	22260.23236340835	19822.468590776738	21910.108673190403	21367.259691113795	20325.380475871978	21962.071433671117	22898.453480099433	23016.759553337695	22221.13756753994	20252.82329922847	17319.883681968226	22043.94863538011	23949.311177188858	22141.90955483041	23065.271073830067	17186.55362011995	22592.660673872222	19194.187312496197	21300.68179987621	22089.572587473558	22832.984106808053	19278.691398331808	17508.434598728207	21369.35989232149	19769.29320669802	23124.242031097412	21121.980828944106	24671.29144269315	22075.949155161223	23109.308599451797	22816.693809086133	19549.801637188517	21812.75787033475	20595.471716864948	22067.22269389468	20238.09777471558	22350.99461576996	21781.901977793907	21714.71501106001	21646.657494202333	22711.190631523154	22819.417101805742	22071.333284308483	20635.238405909953	18980.784065679032	21275.918769919288	22956.748845655427	22369.366607004646	22688.59255652002	17539.834532825418	24133.773701697046	18816.495155524066	20459.046408269485	21823.549754248117	23129.678636444925	19400.987950559243	17133.867095400416	20316.493033374474	19768.740155790467	23920.92792706689	19044.812995511475	24203.939474393148	21415.679750869233
600	900	16036.903699785777	10092.484781024381	14470.313678075398	17513.026578291167	17421.098287548954	17340.774714713385	15076.76953309805	20502.00244702076	20038.757895678667	18059.47396829245	13119.861736216972	16729.570252841495	16497.425054422183	17909.224874161766	10333.00693579889	19346.335206338747	20450.946525934687	23276.403776041665	8926.281673230624	16071.87258558086	10316.41667331254	14559.021372767857	17572.120312008825	17410.870651949223	18624.692948206717	15532.799883910227	20068.041745579027	19808.911498112466	15706.342284954731	18131.569264357004	18328.57030961503	21131.971216824957	9746.8732213974	15517.440142864947	4409.076802078163	4324.460667941245	15188.912054873512	18437.456274584398	11770.928314346516	2871.39219986786	17527.967336693055	18090.49503035502	15095.928712128974	16910.14654887036	16995.028524650344	17830.009629414657	15423.55795890748	17878.253028342646	17149.28985231879	15980.811829140655	17844.27441886548	18184.108691203157	18486.324918807266	17813.091013872086	17398.953864419957	13648.205765774761	17026.66880126518	19328.613366045585	17386.733656558605	17878.339696050996	13016.591400673316	18109.555320450894	14646.5162256039	16566.644297497744	17148.389793623464	17673.572330760708	14178.09119909464	12911.697884808471	16926.332382344255	15431.14993910825	17737.47728252411	17029.049961737026	19276.98857379168	17999.237245702436	18504.764046638633	18600.706722689076	14741.428735380488	17042.745956896084	17274.672970425603	17681.94702901978	15688.08177414087	18161.33328938861	17405.77089109799	17079.12710078677	17755.468895228692	17918.590848424836	18512.769817297598	17595.745141995885	17400.786446784132	14918.261604233701	16730.642871869826	18628.691752832125	17602.190349000157	17612.156714637244	13498.131073349216	18219.521840396632	14157.834516374005	15971.206820041765	17748.829063732963	17654.606177623464	14342.810316078412	13086.207208806818	16261.131163337608	14915.581262124779	18774.925207798933	15917.217306525585	19358.76041518971	17670.695278242387
900	1200	13470.611270241288	10414.449236544344	13298.81603422619	13797.52028349405	13339.130089493434	13241.688589175637	11790.705656168686	16031.207895522302	16319.261093336354	14039.710572142701	10986.371119950458	13589.066982169294	14230.635642992884	15621.35211323583	8776.649239541332	14730.855476313736	17479.043920295553	16939.725651041666	9145.884789717826	13462.791046075421	10346.644926573676	13569.318117559524	14113.60756068225	13305.948703269692	13744.872822738957	12462.979396783661	15555.578577850012	16370.179406920475	13373.940707280328	15981.905995889234	13770.614777107183	17661.15674917498	9310.456612586975	13821.825714324737	4285.101209604467	4171.752457375353	11533.618138950893	15724.651807541306	9880.18843774458	2684.481483954706	14195.632362332013	13870.99873466902	11796.255309658332	12852.221230788373	14224.593683577525	14476.61354922214	12036.328383571194	14597.173768415627	13845.9734074161	12727.401356117469	14441.8584250486	14546.57433865269	14784.268545279778	14116.006906476401	13788.91058986699	10436.756272854058	13344.06093560693	15385.81051107242	14093.130620930127	14865.400017490672	10229.612636454916	13485.745046294287	11445.378385758318	12776.494207940525	13537.84817620461	13624.377222263227	10733.271131014984	10227.512171016466	13360.228496850146	12096.239438115	13267.339379310608	13780.772243923611	15112.455804140853	14921.890155996796	14862.432555504412	13848.845582217262	11090.081933911943	12707.573386319495	14385.259840503519	14161.95804998489	12093.437893875658	14748.829463487944	13996.425090622553	13438.5443392897	14628.125568716707	14417.972863680827	14631.276896675607	14015.776594223396	14087.277773451788	11450.03397128561	12988.50197265625	15050.769091750417	13519.9506354081	14862.619870769242	10918.985487938673	13881.43820108875	10769.792557449631	12307.155226560515	13552.11857481655	13555.23570730932	10729.96374693888	10274.177591289674	12810.52718428049	11737.916173090714	14637.711830048836	12762.1882439099	14730.430185529152	14547.30413658466
1200	1500	12042.953344137632	10547.697009901265	12937.812748015873	11644.418425908272	11439.116274418273	10743.875446669677	11101.175147500802	13920.175841741817	14273.78763947039	11833.971289574683	9937.738973577236	11588.352964368523	12579.3476709344	14268.656733377791	8603.884763734879	12037.389973678195	15077.588936378519	16466.453645833335	9495.923678749486	12063.030215735895	10246.143581863622	12250.670126488096	11607.9428364424	11457.331220663715	11489.784589403105	11071.199796350991	13742.243574959104	14613.11386654982	12204.214279596736	14070.937274010144	11197.416584685423	14957.665027200437	9548.35470867157	12539.79798131556	4176.287058417393	4133.881669181031	9920.996795758929	13552.269150443826	9086.586096714334	2577.6795549530616	12184.722003770097	11825.440197057227	10265.909477705125	10837.451569762863	12459.381904388143	12446.71682044172	10528.788870212024	13200.348273546144	12033.091985015797	11211.173710070476	12824.479786662048	12765.318223693585	12772.18286679892	12453.664147822503	12335.545113596032	8963.761901426467	11970.372044092406	13677.774420657712	12574.153050929339	13315.703785272855	9303.501630120261	11380.718158262147	10002.220530960336	10870.789496332822	11800.614380571364	12165.421715354427	9237.47884457956	9073.101830185644	11501.627617403614	10725.393862166495	11602.083543300629	11795.180935533821	12970.374905333227	13234.496729925511	12925.612759276308	12134.29186526173	9335.857751638403	10821.140076284686	12308.11838032004	12589.575048549994	10491.448251401964	13225.023054780338	12071.33826269735	11829.020781050518	13227.001915095747	12800.243320045023	12731.068889763257	12198.410765700626	12060.726613399838	9645.404322774473	11485.574987065398	13206.514752350193	11799.457611745356	13114.265469253249	9776.593136880001	11783.456519287673	9311.993699991883	10638.528365287948	12038.284381445032	11779.874316996618	9182.850049671857	9269.620556086333	11013.68729476458	10181.948658437423	12656.500470553596	11037.443943255903	12524.44783454798	12560.322896817835
1500	1800	11083.364909536545	10173.131280731614	13300.169673859127	10151.326336127766	10284.924759690959	9642.91272505168	10240.064622749604	12290.898787591861	13364.620014675414	10592.28173828125	8013.648788427337	9731.771103270697	11902.727843539024	12961.767712841074	8439.215242880544	9944.53341659047	13171.164935839415	11830.875325520834	9596.248003507915	11093.190101903323	10130.66434505547	11931.429361979166	10170.393960680205	10063.88747730544	10014.044709481434	10292.996425009735	12212.327088856611	12604.491636361648	11761.588497298835	12779.889030288776	9467.47668078379	13489.153139234475	9795.41690826416	11254.825167996067	4129.57114622611	4127.8019749286	8678.718575334822	12342.801724538627	8684.111440981478	2496.588094007419	11562.032766859966	10531.224557679383	9187.880902342558	9829.535858564528	11151.924447730074	11507.253947769794	9870.600396776576	12197.037797491847	11003.150344288344	10359.471619421633	11887.052988543466	11591.273371338712	11360.168709812664	11178.61705861867	10680.90102520577	8269.560619610185	11094.83253846194	12312.072152328676	11488.526175991476	12079.495031191698	8861.116042160678	10139.93391429587	9290.904124014702	9772.918622381796	10526.42610486912	11153.83340761643	8510.881183230073	8709.70303362916	10513.800500347583	9754.608842110285	10407.152691364288	10585.171131972184	11747.463702766263	12308.033090621777	11464.985330310345	10649.78739605217	8236.884016666743	9953.875574058633	11086.25573894102	11454.465445547423	9637.641062217765	11960.458464283896	11779.01350928448	10792.26867880138	12043.877740617538	11543.384823691986	11119.786989655078	11041.4001696998	10733.782879687786	8849.322580005251	10729.493781495758	12138.436744581053	11168.974095772663	12263.202359281291	9445.039749372234	10428.197811256341	8681.996584528402	9859.34953584896	10277.999428353658	10739.275090896861	8324.727514038199	9253.045617809774	10013.833152598432	9407.507985957694	10527.875687139282	9293.866562487146	12110.449467764576	11553.09724008617
1800	2100	10237.140301683228	10112.180148921865	11032.105685763889	8691.18234541899	9126.62944979213	8611.096405283914	9850.13720043107	11201.452818556427	11350.93520022229	9027.904386507047	7189.220010599276	8832.050272154183	10921.808552443883	11179.005773435436	8071.15400548135	7976.213856262102	11240.764946049036	12094.9875	9530.805689761513	10259.192665822538	9799.472750096513	11091.082849702381	8733.49943045629	9126.541901535866	9112.032364506342	9759.88023103004	11232.681217741709	11622.276532984491	10838.657832934057	11388.826685976357	8165.828743465542	11699.413874885737	9454.699171066284	9606.854205364947	3985.7637346814076	4050.0989706402565	7478.1778240327385	11139.330247574415	8324.46584959718	2413.010228377257	10531.093102074512	9177.438384277748	8883.65856972689	9043.678827442947	9274.52992078993	10874.575957232493	9129.646712137057	11076.602779246818	10310.372044000731	9627.905805069919	11075.789144864602	10782.829699513703	10315.071664144307	10076.6467665834	9238.078607471522	7382.633776387467	10056.564197995871	11933.351448497046	10591.57479997556	11360.502230546486	8614.644111046195	8954.797059186674	8867.499915863678	8924.52133476019	9893.117933397807	10279.397384485841	8037.776026839783	8579.78157135414	9489.172306911667	9056.252857114549	9417.103788375854	9692.709395151289	11325.310643321223	11351.982670331605	10323.612797374684	9173.144393655899	7548.489741224436	8896.606205330778	9239.403013205847	10710.758178533064	8955.861740685543	10973.147688790303	10288.621010670831	9969.191050519374	11059.615059655698	10736.3442036867	9903.079811080564	10013.849892138363	9700.132110796623	7862.459406860161	9772.331597876138	11153.17304452109	9961.026720359967	11134.180526536817	8980.624388734717	9624.579935877444	8049.141351979138	9000.228646017975	9816.265649986175	10087.777632897938	7885.204408475375	8911.904937747004	8992.369091784325	8704.045911840558	10411.020616105343	8326.113995274967	10657.165081598798	10614.444725783249
2100	2400	9578.924225911127	9350.686000854575	11673.293371775793	7830.731509472436	8424.999636790235	7930.839392308087	9249.451554157373	10572.41725597891	10711.647258835823	8120.566046014533	6629.905187690549	7673.644235083589	10284.754575738734	10373.617186209616	8769.55433373236	7945.366901758821	9960.351028241656	9979.754947916666	8846.23141238564	9571.41768503779	9423.863256994677	10094.346963355654	7849.01445999135	8439.7094768781	8198.38467174571	9408.634487568763	10011.863357048172	10598.832692388278	9786.107869247833	10468.914739958278	7057.07187399026	10272.0600196184	9088.782904624939	8973.576004561844	3886.2556244570956	4039.97986909884	7066.878929780506	9718.12245317204	8084.576922555649	2334.867546569888	9496.8446553698	8872.380199852021	8497.355720076706	8403.860895492402	8340.62490695783	9979.6930266341	8746.92647683932	10706.970238749946	9486.056990129127	9148.792742433672	10114.007437348382	10145.945752976399	9342.56798163449	9559.001295835502	8691.073026963477	7128.146350292657	9397.533254694812	10766.609302452665	9980.28420195271	10362.006796097638	8376.553858379102	8581.574060512276	8656.179593968234	8433.557046885471	9087.291385672152	9760.036549294642	7687.76008536498	8562.40274879506	8997.295495881239	8631.246874017876	8535.386390686035	8950.656880033743	10756.983420502687	10577.005977704795	9623.829629497164	8623.694185213148	7072.132958724035	8547.177769010867	8560.48086277857	10272.02762207484	8572.137772057036	10244.923435214403	9236.247006091793	9472.202641480822	10534.265694887721	9980.275594575902	9157.349950131702	9343.771831170112	8865.896444369513	7389.1127814790325	9125.031683050496	10486.809798734588	9397.893472488451	10238.465851765535	8768.332065657709	8696.677520278734	7792.541681168909	8425.61999015666	9291.243382866676	9563.448516990808	7317.316736196286	8912.863251244913	8369.164975287245	8317.670749790297	9142.87943518924	7727.490357610182	10581.16224850414	9837.327918057556
2400	2700	9021.804883865529	9326.539520060827	11281.008572048611	7096.650731146998	7787.174747283927	7494.52628818371	9253.215913111018	9797.127280577708	9506.469018419803	7143.241413249836	5326.6770898834475	6950.001614946756	9482.560175719316	9682.14604564449	7820.808459551411	6437.840824094368	8684.525398513228	7315.816145833333	9280.7766836066	8987.259045050014	9087.862087849988	10297.078050595239	7108.743859124837	7651.663834288277	7847.424177009731	9077.03324137715	9517.216037923765	9701.712567457513	9614.021335250722	9281.855194443307	6515.470994867637	9434.93671988779	9430.537503242493	7373.897146798514	3772.7171531376644	3960.364175759188	6474.146470238095	8714.561115844224	7838.836696784202	2272.401580725834	8973.615007373359	7931.263614929047	8516.634545872374	7646.527598235567	7979.756033797378	9331.772514902641	8376.929192759597	9943.746149811714	9075.562581030938	8407.20609900633	9568.74602852035	9626.662448227034	8484.03996052847	8566.80835721237	8105.410510907501	6648.669436284757	8943.442744018772	9980.203125942173	9615.017335149416	9584.931537138526	8326.779365928722	7822.557813161444	8235.335598744536	7826.972908773733	8497.135987901956	9485.003026917924	7545.118689616265	8220.013924200803	8397.660045739503	8133.942041980367	8575.660030841827	7815.453818873355	10213.08949604535	9639.95094269644	9044.679926457173	8122.649560957196	6442.762992340618	7708.050310059243	7158.50034611679	9482.511632529453	8270.826074973824	9633.34355460503	8684.044367079447	8820.595192383262	9690.326926935044	9203.068495637948	8327.908722261383	8760.359873204605	8290.727228484193	6827.059703301218	8288.83807326159	10144.253568959622	8627.853541985385	9802.56815525565	8432.761782355847	8372.414311715142	7567.22034677078	7864.178385650914	8300.564258956727	9315.302684442422	7052.851901582948	8814.080535897261	7695.325255280901	7825.513010621479	8191.429696941903	7047.183423920029	9095.341008181147	9144.251957976936
2700	3000	8483.34044679485	8709.338278799081	8857.570110987102	6282.351087932832	7127.880022162364	6717.131135495428	8245.340195077533	9026.675683177189	9572.49674771416	6840.586024571132	5350.859388497205	6283.382024586787	8702.77336867312	8467.380122307743	7553.454812247984	6333.620900874705	8084.485418837808	7924.21865234375	8313.374418559828	8462.02619221393	8983.96773394323	8828.316722470237	6758.4014953470305	7194.062164846632	7436.735572278699	8452.138313107374	8773.858619486124	9694.002241220047	8535.679825641477	8696.537310311682	5984.031369005032	8520.121916468805	8416.5777053833	7239.298865685096	3638.912405999327	3873.3825730569665	6036.015149646578	8075.479551665131	7597.279680239961	2227.3328221082734	8580.750000239706	7813.104958659662	8027.823842057808	7772.8671253590055	6875.154110663901	8862.640709469479	8084.366724542733	9451.87573228158	8300.404126197767	8229.505274947049	9089.445297571821	8703.431709676452	7901.277814033868	8278.552704728598	7322.068442559746	6481.058510952788	8272.744267210392	9635.484313052113	8765.51249984466	9300.376331234453	8100.268691140036	7390.791863121147	7886.218497256425	7242.56025519296	7738.908905053888	9137.169086426728	7222.780991755098	7894.130759940243	7860.077631045773	7918.762748481965	7354.596804618835	7295.941466622285	9726.715492893585	9164.364049566446	8552.592514524034	7348.38945668111	6259.816552522247	7538.45425849612	7002.39951394416	8967.766809707826	7980.920092065289	9016.379140877123	8437.825447098447	8509.981338915783	9241.085518819456	8913.285114013263	7696.796901854468	8152.245597791208	7348.0045065108925	6398.6087698854635	7977.490039515211	9204.80068631933	8307.637471532675	9172.683527807087	8302.006340264661	7425.1273213899085	7225.579821190865	7563.826369359109	7812.44721285046	8729.448270843593	6708.484925526168	8612.764835110367	7294.148635707382	7557.7934722681275	7432.750302333576	6769.550156076474	9036.08713516263	8871.865809035424
3000	3300	8044.558711456735	8640.988753359661	8990.008967323909	6090.736475684533	6740.721160379315	6563.932642707325	7841.618072980028	8373.753894568197	8303.315976643431	6237.17499889027	5083.12274676067	5676.045175965796	8369.096392992085	8126.454360929654	7375.87187610257	5977.420551346009	7532.624237602862	7622.057063802084	8469.455853110865	8002.509993009344	8651.074045216496	9496.362104724702	6074.200021954826	6662.757732271475	6861.871511546124	8387.643825753496	7991.095660378356	7936.721941592088	8196.210485441843	7456.427955251964	5744.396786215034	7244.068808015172	8685.46022605896	5616.082570749563	3492.759374347204	3811.857030932391	5542.543199590774	7413.370599728657	7394.864832056925	2194.1153080011145	7780.7821908462965	6646.09320770087	7514.623897736913	7233.400165461992	6179.179235218718	8531.713116124085	7964.198255028912	8859.702497995471	7936.289500486186	7949.287350051402	8421.917172331672	8549.627770259884	7418.578999815936	7763.27891292374	6616.462246009245	6044.273215745432	7865.676789472447	8684.351169849328	8517.82068298275	8770.756890352923	8039.389790152406	6590.010430630481	7772.942612829142	6892.535019000969	7337.788721962191	8571.703972592219	6983.68775460049	7815.799804677395	7445.494676023477	7618.337268952926	7217.927206516266	6850.0877784467675	8910.698957170758	8599.267453788798	8061.801842043607	7494.599350873162	5894.78522220268	7290.6882702419025	6534.9796918199145	8520.880269414305	7532.042490280447	8652.741507004765	8022.823118842967	8114.579506263739	8731.357076885102	8287.808489011079	7367.673438510168	7695.478600443564	6797.3183755379305	5901.492600542645	7561.729205556705	8760.991059791766	8006.30827563023	8558.511269080062	8184.117308397477	7204.379096181901	7072.641704556853	7247.721624460295	7244.554272892941	8405.519403839837	6456.611738820764	8478.640431043455	6671.608474260818	7425.409219937128	7357.93376813616	6163.31403345056	8524.050122823559	8240.068957045365
3300	3600	7721.488376567585	7934.006121421882	8263.341796875	5369.435263672541	6479.503189421125	6106.112960957287	7692.788457857592	8183.635106570643	8546.926758486921	6248.999785309905	4766.11655332984	5273.198832861962	7943.19158216311	7666.947463698922	7750.7837259009575	4891.2859130439165	6701.878498259632	7199.986653645833	8471.977441085013	7572.401242252343	8149.000634575138	8413.951399739582	5659.545766358667	6399.221669101668	6531.473571557929	7528.046116882519	7981.241068066759	7996.94859108996	8077.794300691776	7598.87400963269	4848.878584575794	6782.176221961956	7961.695219993591	6155.606547749126	3429.316549262895	3770.778528845837	5285.427964192709	6807.493098354768	7281.080304921628	2131.454983354729	7985.441166304231	7040.482830694434	7655.043101822837	7221.127932184555	6236.902946876216	8003.033063022175	7722.765377399114	8518.103337563121	7210.619304898925	7834.990514144867	8223.21086529305	8060.062132285397	6869.807668367555	7549.638974014863	6307.052695291373	5604.451780939559	7599.443753383589	8896.642627353549	8172.418382468683	8093.049937568019	8159.702496122991	6244.8597908616275	7525.239023604452	6717.360061231227	6799.44643021552	8677.442727889818	6813.193769940177	7658.034552042373	7149.083004930988	7343.811961156696	6910.052831172943	6888.132583452446	9247.810349711872	8285.819616907824	8167.3018202731055	6631.738926273634	5457.196388618265	6925.354548332695	5890.332858840901	8121.418813362076	7362.384288499224	8235.510133676786	7174.385522384484	7879.664527777061	8305.928698165411	7995.869415470846	6799.429511920784	7103.627019768157	6567.632718915737	5570.31755734829	7149.270078383692	8360.318978824731	7562.5152121151195	8357.277011215501	7759.869769673735	6417.7563793921145	7191.176334378081	6947.635076181576	6421.977946080299	8243.996784514407	6244.059365448241	8720.413536723843	6430.479097655246	7131.117814544708	6945.212668258559	6098.932004787373	8298.52937264278	7676.769352941332
3600	3900	7280.262462873298	7316.637447926366	7620.298107328869	5516.721610701005	6161.924266146544	5815.686914091599	7158.750809115956	7778.42668111105	7665.244347672437	5704.9031521457055	4359.554430060658	4862.746402545475	7332.217654763579	6413.411383921198	7201.518063886088	4350.145656565996	6184.860490169917	7398.799869791666	7040.959349782844	7216.1223538073045	7314.675916749634	7721.3827892485115	5229.781279049942	6070.031001403473	6345.880778660602	7328.715826202425	7549.020691931549	7682.929294187631	7726.475558631636	6821.962522752372	4858.322753185007	6592.348145439061	7956.350538253784	5665.8177037805945	3357.7129167229164	3716.0425857804435	5041.574023251488	6353.761035095582	7181.865050280911	2075.2357460129847	7247.7787243370685	6381.936616630965	7489.858392666294	6778.093579415478	5960.648146204488	7711.9424453040265	7569.742823444677	8044.202437275978	7075.770082050809	7186.165035385392	7588.891006479868	7697.180394066637	6556.265186569453	7214.51430535234	6417.028101259338	5381.923192930374	7346.420045305276	8321.167084520472	7513.571897731227	7605.39912473764	8103.505149538454	6073.229740907352	7489.442541874617	6414.100037456619	6239.7017887186175	8087.229210944754	6678.676907917888	7642.677936124486	6977.692027080812	6888.328231360659	7002.188825130463	6446.222701835154	7979.497446132471	8006.809778666454	7109.214972040456	6417.586264525341	5592.723325901122	6948.6416380828705	5746.159267002136	7559.447569660769	7283.490025044571	7721.113806053674	7151.544163331607	7304.12818325853	7584.279822647352	7901.517339852484	6427.185855301323	6880.251857651888	6364.7715424186745	5271.607144439587	6750.991343258485	7585.567038553312	7435.14336241731	8138.144874413455	7801.318163320613	6508.93224594232	6876.232466480827	6510.941303828888	6662.8836044683685	8049.892839296764	6212.762491728501	8362.049575641036	6424.331879415114	6804.75889043493	6486.686646953001	5176.800217372723	7992.453532196432	7245.066219193143
3900	4200	7048.515746675717	7182.432261692338	7437.362110925099	4760.6071523533365	5770.967222882496	5458.505803999599	6575.003892851636	7278.070743277802	6908.503501821838	5240.161683836183	4095.948612566692	4614.80170086478	6414.7610946130835	6230.229425345617	5861.250203188004	5214.378216269094	5799.873410409575	6717.63173828125	7047.499173616108	7018.835575856727	7596.431553699508	6602.929459635417	4916.551719838994	5855.214366955124	6110.149684926339	6990.370404434609	7158.7523985274	6180.267668539019	7249.2522916270345	6398.606403770247	4769.990464090773	6179.902870582955	7271.113826751709	5341.891782533872	3191.898089394703	3667.374338009763	4862.730598772321	6145.317515137979	7044.789458959751	2042.2451789712043	6459.363613003191	6362.186791709477	7571.99136750473	6510.9181543168515	5614.478152329553	6998.922969184263	7449.49186941232	7766.403425645669	7033.094123953118	7238.823924658765	7284.647927832511	7557.542609510603	6420.234231890134	7189.609298732454	5444.778465951824	5028.782157025322	7171.9145971832	7515.220797342318	7602.642659160011	7755.363813015003	7745.950912459215	6651.1566279558065	7302.673188310315	5723.453328297341	6219.695570411652	7899.031110522051	6510.573577801516	7534.607384324232	6779.9001794866945	6845.589277355049	6684.546367406845	6214.089409722223	7852.608846503166	7656.156909481806	7265.602935078291	5767.554678472951	5674.317344484736	6377.825890109296	4986.425415628141	7116.650246255713	7118.410008946562	7370.083913656983	7135.441963466573	7267.125882502178	7252.420788941954	7420.941241670014	6114.209314079862	6888.875030736283	5611.799200140305	5239.7559716854	6976.747996818088	7734.904189555335	6758.624462588284	7604.927940663524	7691.668031032998	6552.633347821212	6863.616285788328	6503.810549437939	6397.638824127212	7936.102050416415	6202.098043063545	8521.95835185174	6033.642882254942	6402.097468256595	6305.87045767407	5160.48910670078	7155.413624730603	6747.730258609688
4200	4500	6658.005549105932	6871.305095315007	7193.4661380828375	4759.9147650138575	5725.544200870681	5204.830126953125	6192.668309121236	7003.792696038764	7873.815476447398	4562.76587767701	2992.6703889180003	4157.203213839293	6377.740226558304	5610.468163520539	5870.122159935736	4401.548970155174	5703.058257598842	3890.2150716145834	7608.176869041042	6681.413827271607	7249.46411443941	7241.200520833333	4859.858353954251	5646.486938438668	5362.820100499866	6521.271703985059	6994.7697198199885	6809.387672424316	6650.781236397448	5857.536172053951	4191.083050365814	4665.72738818432	8029.909950256348	4655.416899994537	3251.7030248742676	3613.1330664204092	4437.925191220238	5643.480660273105	6892.15267829028	2011.9882249526668	6817.383913949358	5580.589740661671	7290.109337598863	6158.329830310137	5350.5181693357345	7030.902372347818	7437.44099706775	7513.572229457058	5924.727616833572	6845.180275566352	6812.603790822727	7183.7152536844105	6209.435067081152	6505.871949746947	4958.17633713536	5082.605932929188	6487.901084695908	7484.930170363754	7255.906861904949	7165.779628833372	7811.03717942881	5874.0175426783935	7061.826776102354	6006.5246441384415	6502.908735276806	7947.007854372956	6452.732409470552	7308.997591051519	6086.246233300736	6628.549560134034	5929.0187656879425	5282.261469816305	7331.595118041636	6933.842214374171	6849.476058150047	5418.901951346945	5142.534359369986	6181.40113994242	4455.750291659685	7112.593576685706	6889.056036096466	7079.969291562755	6698.788338742824	7198.9828203143	6923.523473986556	7193.524935983026	6027.688252775261	6356.70799906428	5360.923950463206	4707.818598357948	6146.0319786708405	6900.291902909307	6538.63350774334	6857.286489533298	7812.163598698273	5669.440655141017	6656.998118483487	6047.661676183163	5726.045520258885	7710.690453119826	5746.029937459325	8630.862610086602	5916.464438801191	6510.001714849898	5652.702530352826	4967.401629644697	7036.219559962001	6787.707101235509
