frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	19104.86741	20899.1791	20770.24411	22025.73931	19722.74964	22508.34982	19227.01798	22831.88736	22484.42024	21650.59997	20896.43592	21586.26261	20531.80431	22652.76566	21700.62304	22035.12519	21536.41484	22758.98633	21189.72305	23516.45258	23960.16609	23920.48444	20879.16253	22467.53581	23876.23163	21109.16298	22572.59537	21034.9647
900	1200	14735.85428	16718.15817	16654.60318	17254.44548	16159.41847	17231.92326	15959.3714	17745.57803	17879.12523	16941.20594	16599.70561	17089.90226	16430.24962	17609.56444	16951.47742	17255.56276	16917.17099	17427.26638	16873.13278	19575.062	18784.56443	18768.28552	18478.39818	18631.23537	18751.7431	16945.1561	18447.43338	16806.93029
1200	1500	12785.51165	15013.18428	14087.78252	14241.90443	13424.9101	14603.89486	13210.57708	15031.36026	15092.05735	14525.96079	14554.01527	14073.24852	14259.57679	14399.29226	14368.71373	14347.99689	14394.11756	14666.87895	14445.29193	16610.22701	15625.17577	16227.38402	15692.6185	16129.20117	15627.37323	14299.43291	15400.29118	14280.78893
1500	1800	11032.22934	12207.7789	12936.79673	12300.82533	11838.78276	12522.67405	11812.47234	13217.93352	12684.75387	12404.22413	12356.587	12078.87965	12513.24401	12249.5117	12046.65543	12306.89465	12139.29057	12566.77403	12240.56133	14269.38198	12613.45384	13738.37522	14338.48883	14289.92324	12584.97646	11751.24177	12724.6298	11375.91377
1800	2100	9826.78812	11189.31763	11327.68658	10701.64475	10129.63382	11031.84012	10299.90372	11698.41475	11417.4998	10937.63507	11396.2339	10588.41337	11685.60091	10596.39379	10838.32278	10770.98323	10992.67812	10904.63603	11175.21707	12195.40054	10923.71426	12840.46022	13570.38031	12424.45113	11165.92103	10934.41606	10568.68088	10128.05011
2100	2400	8848.23151	10930.68746	10470.53179	9547.31145	9027.22523	9540.86822	9007.92604	9732.58554	10134.14959	9651.7237	10292.62571	9670.21083	10584.53728	9027.19121	10125.36722	9380.11212	10115.29206	9543.78753	10033.94476	11148.37887	9967.28127	10746.5201	11483.02386	11324.47049	10059.94824	9437.40656	9128.9505	9299.93143
2400	2700	7042.05499	10591.64814	9381.44782	8046.85235	8284.92746	7703.16682	7379.02915	8571.13405	8302.31208	8675.26708	9239.71041	9254.64751	10089.8626	8075.98776	8697.26388	8541.79542	8749.96847	8241.69957	8725.01991	9849.69248	8615.35951	9818.80742	10995.14589	10585.79655	9492.37884	9109.28136	8740.02063	7432.97478
2700	3000	7372.97057	9439.05997	9149.0535	7778.55938	7429.0547	7489.70745	7379.51536	8089.31536	7919.37579	7942.23192	8928.79928	8111.27002	10144.9393	7695.80198	8529.19974	7929.06184	8453.94903	7777.45473	8474.83522	8383.21078	7020.76985	8224.53674	9765.9286	9318.35059	7647.89173	7824.76669	7620.79801	7142.13534
3000	3300	6409.51054	9058.09808	7974.94085	6686.47219	6748.47542	6038.78087	6730.30518	6890.94311	7092.86004	7366.4793	7914.19147	7419.16049	8774.28385	6379.69098	7494.72802	6863.25887	7499.44134	6793.88538	7649.42349	7715.17481	6885.26598	8466.10589	10062.27008	8948.73168	7597.47244	7740.84609	6548.8453	6471.18859
3300	3600	5772.76836	8454.1184	7522.82759	6248.49019	6816.17596	5503.09074	5770.23535	6426.09537	6423.81579	6665.32132	7903.13836	7341.10296	8614.32534	6076.63554	7143.59511	6475.47247	7066.97495	6290.76566	7203.74093	7759.28791	6017.77198	6277.31784	8497.56927	8312.82154	6458.05998	7174.36378	6078.71457	6095.10671
3600	3900	5847.38669	7166.0734	7000.22556	5800.92049	6392.49398	5581.02089	6419.23513	5534.66119	5866.60596	6087.92992	6500.22643	6566.17808	7509.06659	5148.82696	6240.02078	5679.97568	6227.23868	5562.72359	6337.7631	7559.0511	5281.6522	6336.07268	7718.13903	6877.76148	5770.50801	5796.47513	6186.71578	5474.39351
3900	4200	4493.37007	5923.18118	6702.20311	5897.4594	6145.26183	4992.76647	5586.84563	5945.11052	5937.79536	5872.31253	6548.59841	6209.6217	6993.45494	5789.21627	6425.15643	5846.27979	6313.80447	5738.80195	6281.36526	6637.03295	5436.54697	6701.64879	7093.89052	6555.77764	5637.21388	5762.73786	5918.4988	5338.17231
4200	4500	4815.7055	5801.81014	5908.44289	4764.96979	4794.48033	3975.9396	4819.11525	5481.2428	5652.68159	5161.38763	6596.41239	4414.0575	6539.43176	3886.92355	5686.95608	4131.06814	5701.73053	4599.67314	5855.41363	6295.14632	5233.72902	5743.35578	6680.00191	6194.78543	4990.65042	4848.26348	5383.99393	5337.58153
4500	4800	3594.6849	6644.48926	5771.38561	4552.77066	4310.41718	4216.31512	4327.84935	5175.13513	4886.98601	5066.77245	5826.20924	4270.57397	6718.86474	3970.19057	5628.91968	4428.3206	5599.21717	4618.44901	5662.15039	5420.24543	4152.33173	5538.87166	6720.7528	5466.46108	5280.69742	5326.18501	3926.02248	3918.84615
4800	5100	4269.8652	5275.80601	4769.97184	5042.39284	4760.93562	4412.90683	3956.65448	4605.95802	4634.47356	5056.43919	6055.83371	6035.8306	6542.33933	4908.92995	5431.56899	5077.64899	5404.31378	4949.5154	5583.38297	6125.81758	3982.01749	5192.82044	4838.24684	5354.68925	4991.48462	5037.72138	4402.41276	3588.76908
5100	5400	5555.49554	5381.68372	5922.62201	4925.7736	4508.65524	4722.4	4951.44662	3754.71348	5168.95187	4888.74026	5120.36257	5877.57346	5878.26901	5392.88347	5352.19229	5182.12738	5382.68458	4978.21547	5316.54117	4325.1051	3760.10478	5708.72247	7141.72399	6425.33198	4975.74238	5192.89995	5220.58662	3846.06367
