global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
17451.23107457045	-1609.9259806849186	304545466.0180533	2591861.663284297	27862.68377841238	-4241.900296095195	776329147.3358045	17993718.1220125	19409.130498408325	-700.7253138812594	491015.9655139895	376714346.7042442	19011.326871298872	1.066925	492.217926	0.2298302953131921	0.1138082229272576	0.3764647503899141	-0.0326618159776045	0.1417257082861403	0.0010667942229549	-0.8197671124677015	0.028572508221913	0.0008163882260912	0.6720181186836331	2.0564875726465743	-0.0995214441049658	4.229141136449799	0.0099045178367378	-0.0127614437609377	-2.630168163130116e-05	0.0001628544468635	6.917784566343246e-10	-6.53336480729294e-05	0.0009848085373861	9.698478553086883e-07	4.268485570517393e-09	0.0020278025614345	0.0003703803211567	1.3718158230014026e-07	4.111983228160319e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15215.324641584646	-2235.906432985803	231506103.94881293	4999277.577067297	22335.92447323357	-5526.7593051788135	498893522.0739943	30545068.4173806	18110.7492901688	-1298.381208239527	1685793.761909534	327999239.85134965	17708.309953951437	1.224174	564.76355	1.4369313800427073	0.8000463157809684	0.1171884853732194	-0.2592762650166947	0.0137331411040692	0.0672241816010073	-0.839461793580881	-0.0196946811131795	0.0003878804641498	0.7046961028820297	2.136029486823219	0.0795419141766444	4.562621968578264	0.0063269161108846	-0.0075937152158266	0.0051677285451111	5.766451077907642e-05	2.67054183159561e-05	-0.0043243902114664	-0.0042590565633934	1.8139562810185e-05	1.8700350701026417e-05	-0.0101137827247847	-0.0121415852862192	0.0001474180932625	0.0001022886010041	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12938.208190824056	-2277.11645076059	167397231.1891067	5185259.330324506	16882.647756477258	-5453.276716756311	285023795.2692866	29738226.949516486	16624.791438877386	-1485.9578512914122	2208070.735814591	276383690.3861708	16188.342956858827	1.116911	515.27887	1.330000766197319	0.5666017694057384	-0.0080483349272242	-0.1252368203004435	6.477569510077696e-05	0.0156842611589656	-0.5283437034204326	0.3111180901604484	0.0967944660250849	0.279147068944018	1.934259249581757	-0.2017702372414618	3.7413588445925816	0.0407112286364757	-0.0105745972057247	-0.002980881989898	0.0001118221060633	8.885657437698854e-06	0.0013714904488479	0.0056958806603143	3.244305649654247e-05	1.8809860512810144e-06	-0.0152745324444716	-0.0051607497196869	2.663333766924843e-05	0.0002333113413972	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11607.260924029162	-1330.947266794894	134728506.15849432	1771420.6269887986	13795.417359808074	-3087.2303966691834	190313540.131294	9530991.522118164	15476.20270884754	-1148.5887300298457	1319256.0707515732	239512850.28533995	15042.595273333452	0.800936	369.505859	0.9287513065781372	0.5932783159940296	-0.0088843724398941	-0.0008360375126699	7.893207365074984e-05	6.989587225912746e-07	-0.4951826520627094	0.0331610513577231	0.0010996553271495	0.2452058589038583	1.578652649109813	-0.355606600471944	2.4921441865414304	0.1264560542992128	-0.0119328877301484	-0.0013582905244237	0.0001423938095803	1.8449531487392116e-06	0.0008021373544464	-0.0005693530944014	3.241629461045633e-07	6.434243353982696e-07	-0.0064192237185808	0.0088553087258908	7.841649263083778e-05	4.120643314919032e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10692.716370548203	-914.5445534809588	114334183.38098957	836391.7403016861	11830.846715170364	-1964.5706446377096	139968933.9978574	3859537.817772227	14658.804678141008	-817.3980307065322	668139.5406029169	214880554.59188876	14225.880902777775	0.673117	310.537415	0.6790020988640214	0.4464100644437864	0.0068708231977154	0.0157551956376095	4.720821141426408e-05	0.0002482261895793	-0.4864880943445939	0.0086945577181155	7.559533391364186e-05	0.2366706659390345	1.1751291851785766	-0.4035234639312364	1.3809286018584652	0.1628311859430638	-0.0129637816517563	-0.0010308939216079	0.0001680596347144	1.0627422776081169e-06	-0.00039856296112	-0.0012007003155664	1.4416812478012529e-06	1.588524339767426e-07	-0.0036302403242139	0.0027889833943669	7.778428374054315e-06	1.317864481154864e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9994.983635711114	-697.7327348370891	99899697.87813295	486830.96926324366	10564.873755501369	-1265.9729596689958	111616557.4696816	1602687.5346130768	13878.025526007674	-780.7791521333347	609616.084406049	192599592.50052056	13501.09438669794	0.641121	295.776459	1.0398595530406105	0.6154468173525778	-0.1864417367160342	-0.1933125599137496	0.034760521189691	0.037369745820407	-0.4754602156726264	0.0110278786719674	0.0001216141080036	0.2260624166874604	0.6592287562217081	-0.5159004289568685	0.4345825530296202	0.2661532525978809	-0.0101056162953771	0.0028581653563791	0.0001021234807093	8.169109204406237e-06	-0.0017559943911999	-0.0013574314300799	1.8426200873687629e-06	3.0835163019255075e-06	-0.0058070172477153	-0.0021767769235014	4.73835777468822e-06	3.372144931526298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9351.329333075744	-643.6543026353702	87447360.29564284	414290.8613010248	9323.375737523918	-1241.4980179774502	86925335.14304967	1541317.328641937	12991.425456912488	-886.600069095186	786059.6825195885	168777135.40251383	12625.6548061516	0.645127	297.624664	0.7610470363871142	0.4122647318689117	-0.1472232005873195	0.0392185361287147	0.0216746707911741	0.0015380935760793	-0.4141143833064973	0.0613458323661291	0.0037633111486932	0.1714907224613205	0.3039188110651025	-0.3553099451566056	0.0923666437192254	0.12624515712719	-0.0114566452430621	-0.0013510289476849	0.0001312547202253	1.8252792174828357e-06	-0.0008424440637673	0.0009135503274326	8.345742007522108e-07	7.097120005767626e-07	-0.0019681420681196	0.0038388751795957	1.473696264451592e-05	3.873583200302096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8776.20347573027	-575.1258573454743	77021747.44742008	330769.7517873668	8420.87191934464	-902.5038181792788	70911083.88200708	814513.1418281768	12147.648141239466	-843.7773156730218	711960.1584443703	147565355.36335865	11796.150274611751	0.634411	292.680847	0.7886374369903424	0.4430362611387625	-0.152277320180616	-0.0050541195932964	0.0231883822413898	2.554412486334349e-05	-0.3349503385923356	0.0791640447141617	0.0062669459755057	0.1121917293231202	-0.0941977572278318	-0.3981165682929343	0.0088732174667535	0.1584968019493426	-0.0094217211492325	0.0020349240938295	8.876882941389499e-05	4.140916067648215e-06	0.0011176227966231	0.0019600668603904	3.84186209720068e-06	1.249080715531639e-06	0.0001629210654594	0.0021310631335789	4.541430079299545e-06	2.6543273570426105e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8360.944512172397	-415.25896355787336	69905393.13562572	172440.0068151592	7761.246824562365	-659.6250947822746	60236952.2717794	435105.2656665247	11418.10954822205	-729.5385930174161	532226.5587018311	130373225.65519954	11095.537561536816	0.630083	290.684357	0.6841876490293476	0.4459554543212712	-0.1150284579543949	0.037248862226221	0.0132315461393659	0.001387477737148	-0.2555327708855657	0.0794175677067698	0.0063071500604593	0.065296996996455	-0.4884427109926434	-0.3942449537648116	0.238576281921843	0.1554290835690184	-0.0070879097880951	0.0023338113611374	5.023846516417433e-05	5.446675469374005e-06	0.0006865558844	-0.000431066912223	1.8581868281355774e-07	4.713589824042662e-07	0.0008635680987298	0.0007006470332704	4.909062652306132e-07	7.457498611438017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8011.847419500953	-349.09709267144353	64189699.07336408	121868.78011165444	7194.483292304496	-566.763532257869	51760589.84324854	321220.9014974165	10989.131519184	-428.9780290380495	184022.14939736965	120761011.54592326	10650.459089091632	0.628448	289.929962	0.421009195980684	0.2580940383301178	-0.1153091979965665	-0.0002807400421716	0.0132962111426113	7.881497127851237e-08	-0.2093345137183746	0.046198257167191	0.0021342789652859	0.0438209386337083	-0.7439022067005396	-0.2554594957078962	0.5533904931339324	0.0652595539473326	-0.0084762350261949	-0.0013883252380998	7.184656021929327e-05	1.9274469667448675e-06	0.0010180027172981	0.0003314468328981	1.098570030381811e-07	1.0363295324263154e-06	0.0002019261084592	-0.0006616419902706	4.377701232892408e-07	4.0774153277476616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7650.255089767746	-361.5923297332074	58526402.938517295	130749.01292188858	6786.277208256582	-408.2060840479144	46053558.34730274	166632.20705373294	10180.837353612442	-808.2941655715586	653339.4580970221	103649449.22071038	9893.012123235649	0.661012	304.95282	0.6661311619261342	0.3836677763717175	-0.1904689187235533	-0.0751597207269867	0.0362784089997195	0.0056489836197586	-0.120364512251939	0.0889700014664356	0.0079156611609375	0.0144876158096471	-1.0830911968201065	-0.3391889901195668	1.1730865406292106	0.1150491710183316	-0.0065950429831467	0.0018811920430482	4.349459194955253e-05	3.5388835028278635e-06	0.0016183483939129	0.0006003456766148	3.60414931430082e-07	2.619051524080463e-06	0.0009766373810591	0.0007747112725999	6.001775558933567e-07	9.53820574081978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7382.938163666434	-267.31692610131176	54507775.928522296	71458.33898025418	6422.475642375558	-363.8015658810236	41248193.37690733	132351.5793374848	9763.970231867435	-416.8671217450064	173778.19719196603	95335114.68879342	9502.509845258692	0.685263	316.141113	0.5272870290179246	0.2980182888944915	-0.212126043359774	-0.0216571246362207	0.0449974582714727	0.0004690310475087	-0.0047674610968044	0.1155970511551346	0.0133626782357628	2.272868530954341e-05	-1.2883179512643608	-0.2052267544442543	1.6597631435499998	0.0421180207397222	-0.0045049458367477	0.0020900971463989	2.029453699203044e-05	4.368506081385242e-06	0.0002662028362296	-0.0013521455576833	1.8282976091626825e-06	7.086395001668325e-08	0.0007227581094951	-0.000253879271564	6.445468452986729e-08	5.22379284840931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7145.568186279238	-237.36997738719583	51059144.70476596	56344.50616479786	6227.942629099139	-194.5330132764193	38787269.39135029	37843.09325440352	9110.338802723403	-653.6314291440322	427234.0451648699	82998273.10040769	8884.612296883919	0.713693	329.256866	0.6212283014534506	0.3846737481621342	-0.1114808344981099	0.1006452088616641	0.0124279764603949	0.0101294580668079	0.022446533040636	0.0272139941374403	0.0007406014769126	0.0005038468455443	-1.642285880030542	-0.3539679287661812	2.697102911747692	0.1252932945950203	-0.0029542552959154	0.0015506905408323	8.727624353444187e-06	2.404641153426772e-06	0.0010092599423832	0.0007430571061536	5.521338630053626e-07	1.0186056312993405e-06	0.0012170338562725	0.0004942757467773	2.443085138523564e-07	1.481171407313512e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7033.65249782947	-111.91568844976791	49472267.46022274	12525.121321185516	6112.765988191791	-115.17664090734796	37365908.02639436	13265.658610700182	8914.9014799795	-195.4373227439028	38195.74712130441	79475468.39774069	8704.118123706836	0.7657159999999998	353.25766	0.373987068657859	0.2122752698833855	-0.1556700579911876	-0.0441892234930777	0.0242331669549797	0.0019526874729211	0.0293555355760872	0.0069090025354512	4.773431603487113e-05	0.0008617474689589	-1.8037517043952391	-0.1614658243646971	3.25352021110873	0.0260712124377712	-0.0015423220558822	0.0014119332400332	2.378757324060696e-06	1.99355547431065e-06	-9.261611759225909e-05	-0.0011018760599754	1.2141308515470418e-06	8.577745237863162e-09	0.0005023827909885	-0.000714651065284	5.107261451115559e-07	2.523884686813949e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6889.537211895808	-144.11528593366256	47465722.994097054	20769.21563974132	5956.663007544879	-156.10298064691142	35481834.18545361	24368.14056685	8631.936197486368	-282.9652824931327	80069.35109641838	74510322.51747541	8387.494429153141	0.811011	374.154144	0.579607589616342	0.3062286981044059	-0.2935900332607275	-0.1379199752695399	0.086195107630035	0.0190219195783505	0.0935906781298285	0.0642351425537413	0.0041261535388994	0.0087592150328011	-1.836134298032832	-0.0323825936375927	3.3713891604125203	0.0010486323706974	0.0026774061059022	0.0042197281617844	7.168503455922383e-06	1.7806105759356353e-05	0.0012301307823663	0.0013227468999585	1.7496593613499784e-06	1.5132217417251256e-06	-0.0008565397103779	-0.0013589225013664	1.846670364719913e-06	7.336602754542567e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6733.702729179063	-155.8344827167448	45342752.44495356	24284.38600359543	5788.383723112025	-168.27928443285418	33505386.12598823	28317.91756923344	8337.53299680358	-294.4032006827874	86673.24457226961	69514456.4727885	8124.171427092995	0.871646	402.127533	0.4808974768743219	0.3374965480879119	-0.2888491339561199	0.0047408993046076	0.0834338221872005	2.247612621642918e-05	0.1178028650491853	0.0242121869193567	0.0005862299954178	0.0138775150137965	-2.1749071812585044	-0.3387728832256724	4.730221247089813	0.1147670664090351	0.0017473261634861	-0.000930079942416	3.053148721603053e-06	8.650486992847358e-07	0.0013783289799789	0.0001481981976125	2.1962705775623207e-08	1.8997907770496748e-06	0.0003286122980871	0.001185152008465	1.4045852831686234e-06	1.0798604245408509e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6587.164632998978	-146.53809618008472	43390737.90223256	21473.41363208376	5542.741217585935	-245.6425055260897	30721980.205126017	60340.24052113503	7971.000752229054	-366.532244574526	134345.88631284013	63536852.99203615	7749.406042759168	0.905253	417.631989	0.649371064392452	0.3962736176210141	-0.3116759335869687	-0.0228267996308488	0.0971418875773085	0.0005210627813869	0.2724900784149895	0.1546872133658042	0.0239281339788778	0.0742508428346071	-2.2580729752204576	-0.0831657939619532	5.09889356142097	0.006916549285322	0.0077606466957659	0.0060133205322798	6.0227637136502186e-05	3.616002382393782e-05	-0.0001282969361253	-0.0015066259161042	2.26992165107682e-06	1.6460103819139305e-08	7.473359779418612e-05	-0.0002538787002929	6.44543944624192e-08	5.5851106392631805e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6501.69465709504	-85.46997590393767	42272033.4140982	7305.116781019685	5536.839126918284	-5.902090667651464	30656587.517373223	34.834674249178505	7550.605664845106	-420.3950873839485	176732.02949655772	57011645.905991	7367.985955875577	1.025752	473.223175	0.6101214076701954	0.3106529021975396	-0.2931482863170629	0.0185276472699058	0.0859359177706307	0.000343273713358	0.4186228714407605	0.1461327930257709	0.0213547931975128	0.1752451084933075	-2.2047798178373483	0.0532931573831092	4.8610540451428905	0.0028401606238608	0.0048173519224195	-0.0029432947733464	2.3206879544438852e-05	8.662984122808235e-06	0.0036681561563884	0.0037964530925137	1.441305608365684e-05	1.345536958765012e-05	-0.0010288747361739	-0.001103608333968	1.2179513548038147e-06	1.0585832227369123e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6351.414433888769	-150.28022320627133	40340465.31101059	22584.145486926733	5277.982476374808	-258.85665054347555	27857099.020919558	67006.76553058703	7456.855967398755	-93.74969744635108	8789.00577128237	55604700.91853042	7288.483960954965	1.067798	492.620789	0.7684816201308593	0.3330387145617359	-0.3369538177427671	-0.0438055314257042	0.1135378752914259	0.0019189245834883	0.5283868514366077	0.1097639799958472	0.0120481313045287	0.2791926647710917	-2.350300837846546	-0.1455210200091978	5.523914028382177	0.0211763672645173	0.0014705668183531	-0.0033467851040664	2.16256676724116e-06	1.1200970532800744e-05	0.0061355642865559	0.0024674081301675	6.088102880816678e-06	3.764514911446021e-05	-0.0046025032759422	-0.0035736285397682	1.277082094024651e-05	2.118303640505868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
