frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	20667.87265	19886.68525	23182.76883	23980.03673	21722.05397	25381.77863	22820.13729	26543.43244	24912.59695	23640.59803	21831.53796	19701.96391	20296.1635	24221.55735	22650.9103	23714.31311	22696.51989	24975.69826	22538.32427	27185.40174	26184.41665	22324.66928	23672.78613	23340.17596	23732.44638	22026.14019	24423.49522	24785.70851
900	1200	16090.30544	16928.76928	17251.89981	18014.80677	16532.54238	19178.65452	17796.30401	20117.95321	19579.66974	18262.72715	17719.06142	15260.8587	15625.99209	17987.18753	17218.68042	17903.40423	17400.81346	18968.92209	17515.76517	21951.56882	19505.1978	18189.66612	20101.65202	20562.65416	18820.11551	17695.38234	19079.25849	19324.38859
1200	1500	13377.36492	13881.03566	14797.17031	14708.29984	13946.52725	15308.07177	14383.91836	16166.09356	16384.11338	14691.69422	14678.09094	12798.23419	13757.48612	14546.26416	14474.87182	14551.89071	14610.74082	15057.75719	14662.2303	17449.10527	15607.49609	16522.40212	17631.30854	17974.98906	15461.28482	14498.28561	15854.97222	14708.63636
1500	1800	11434.73324	12918.80445	13138.65744	13158.11269	12503.69944	13131.33258	13050.00874	14393.68527	14209.75388	12679.87879	13185.1889	12079.82526	12327.59922	13013.61652	12787.8995	13087.47585	12983.96207	13191.70186	12972.88389	15884.88612	13279.48733	14431.22408	15474.48796	14827.68448	12782.77907	12078.29562	13953.51249	12649.33793
1800	2100	9819.18595	11943.03713	11253.00328	11203.45502	11545.91182	11315.24165	11705.61299	12302.74316	12467.14011	11073.18885	11889.71032	9556.88574	10811.88297	10131.85076	10642.45404	10596.74376	10943.63701	10842.71109	11180.60216	13640.13803	11160.0598	13121.22357	14783.5204	14443.41653	11850.07262	11336.97842	10848.0172	10837.31167
2100	2400	8531.70685	11361.73048	10509.8264	10079.5208	10953.99081	10037.62714	11152.47486	11492.2947	11943.74927	9974.8233	10902.84823	9287.50508	9722.70918	9572.89792	10073.10488	9765.33736	10291.34626	9989.50476	10487.05496	11752.12806	9746.01372	11015.521	12836.56782	11999.20051	10425.11321	10642.72784	10348.23548	8997.57108
2400	2700	7638.76766	10463.80302	9377.97646	8907.54971	10155.4024	8951.55304	9368.30078	9972.1063	10240.0965	8911.957	10728.15582	9155.5058	9048.99232	8541.68109	8816.18184	8832.51826	9111.92672	8862.69152	9401.13288	10728.74169	9014.47625	11159.86081	12380.49094	11757.9203	9300.30898	8929.54623	8419.27031	8702.61957
2700	3000	6997.3061	10258.59691	8949.21923	7842.95779	9037.36884	7522.71604	9082.02495	8987.15077	9707.07423	8272.10314	9998.91886	7957.39036	9166.92311	7616.46662	8623.34748	7828.59419	8769.16823	7931.68031	9104.15278	9805.43879	8224.81496	9902.4235	11196.40028	10795.26584	8981.1921	9136.58249	7899.62878	8053.8194
3000	3300	6768.35842	9411.64005	8029.77885	7580.60301	7839.37376	7726.22834	7666.70727	8976.73546	9087.59884	8207.62425	9527.51713	7530.95746	7898.67498	7128.34203	7854.63439	7541.32444	7996.15553	7890.98374	8180.5619	9795.07845	7709.56935	9067.20212	10343.3457	9742.41855	8140.08615	7951.96518	7792.50761	7357.41175
3300	3600	6483.78542	8604.51394	7165.61656	6925.69248	7812.31837	7283.61292	7817.46277	7952.89723	8195.87656	7308.70424	9020.38202	6104.57407	6976.54084	6470.34364	6786.84563	6974.31497	7136.91912	6915.99936	7604.29226	7881.69646	6754.14612	8807.29935	8992.47404	9153.18872	7723.28279	7725.11636	7200.89608	6049.15574
3600	3900	5477.00966	8270.12603	7189.85087	6549.50596	6967.34421	6724.87708	7317.05017	7664.35866	7880.04859	6470.43407	7558.65146	6975.12753	6724.39457	6156.01278	6614.93494	6328.40288	6904.52463	6441.55522	6932.16795	8321.56574	6084.37115	8212.59579	9064.55339	8636.1232	7241.01209	6849.23405	7107.85296	5417.9947
3900	4200	5545.94788	6852.90644	7193.78894	6049.75378	7193.00822	5986.34835	6657.47538	6909.24603	7602.81582	5771.93593	7549.68421	5073.99244	6786.76782	5049.28804	6608.34194	5378.6098	6706.29213	5776.79862	6801.45999	7289.77363	5392.10151	7105.29179	7866.67483	7502.13714	5707.21552	5887.02834	4652.14421	5475.37234
4200	4500	5407.21098	5019.19857	5821.98072	5724.54951	6352.14517	5782.7749	6672.24637	5829.84122	6844.19948	5142.70237	7483.88633	5461.91328	6047.02273	5602.26566	5969.71439	5607.04161	6147.82654	5231.99544	6403.37073	6557.40234	4950.55039	6873.88341	7488.14784	6889.5469	5139.91296	5041.67615	5741.29849	4661.53593
4500	4800	4846.00599	5961.06625	6057.8389	5445.19448	7228.81094	5373.25907	5287.33591	6225.00089	7012.28487	5472.24751	7387.60343	5495.76005	6879.9188	5232.08539	6876.54372	5400.74953	6840.55909	5418.71399	6745.85041	5256.61848	5036.52398	7892.07145	7795.9028	7895.4388	6233.6159	5509.49385	4515.3196	4820.021
4800	5100	4662.13317	6210.26686	7401.65991	5223.59588	5651.16527	5154.5222	5817.70607	5168.45462	5878.62603	5017.08824	6203.08689	5911.07449	6362.27862	5139.08637	5538.69214	5278.98473	5633.13802	4740.69609	5668.15182	5631.00907	4484.88317	6088.88048	6591.68283	6260.44616	5158.25329	5687.95905	4367.67247	4669.84111
5100	5400	4093.50759	6158.64518	6936.80842	5070.9078	5746.84526	5162.20519	5499.38592	5027.15076	5831.77563	4833.38114	5636.44277	5062.68503	5896.44778	4845.994	5374.17343	4935.71874	5501.82347	4679.27984	5527.5592	6271.18592	4765.27418	6414.61675	6811.24877	6560.12076	4947.40967	5185.72646	6881.80826	3894.54751
5400	5700	4260.20986	6464.31137	4642.28916	3997.5533	5570.7131	3994.37398	4828.91911	4425.09765	4904.77622	4558.2853	4910.78968	4830.69555	5193.93281	4120.38557	4137.05455	4390.53906	4290.28916	4260.52605	4396.19932	5886.00364	5090.88079	5125.79859	5681.64982	6080.46343	4709.37361	4507.62013	5671.74088	4569.68632
5700	6000	3870.59147	5154.57576	4869.8682	4747.75513	4584.59659	4886.01143	4517.54426	5208.19178	4740.00332	4623.34624	3774.188	5889.16145	3845.12678	5237.35736	3516.55621	4969.60964	3763.11693	4821.61225	3816.88067	5444.45999	4333.74781	6016.24961	6230.61976	6306.97787	5342.6195	5306.31508	5668.44075	4171.27789
6000	6300	2808.64306	4664.16333	4878.38698	4102.34536	5071.66131	3605.41384	4225.45421	4309.75599	4953.06057	4511.07317	4786.85939	4547.92649	5314.17172	4350.42391	4933.1232	4692.90189	4884.16276	4210.46592	4742.17177	4639.97158	3896.09577	6022.79215	5731.25701	5431.01961	4678.21468	4130.52155	4307.72674	3424.61565
6300	6600	3193.63707	4980.36513	2988.0384	2756.8991	4157.82169	2130.30163	3675.58305	3072.18692	4051.15606	3792.10926	4833.27342	3452.62796	3654.92221	2963.52168	3715.43122	3329.63978	3833.97811	3244.99745	3838.3889	3403.33688	3301.25537	4095.68884	4694.39532	5237.13052	4438.10283	4694.90844	4475.86361	2407.5804
6600	6900	2954.05237	4285.79855	3588.97697	3639.50347	4316.68882	3030.86851	3187.09324	3581.19054	4453.21745	4671.90664	5307.35172	4829.8121	5844.30429	4729.46361	4812.18695	4359.27824	4606.23727	4488.49924	4657.27666	5689.92214	5223.72628	6095.07028	6330.67447	4280.06635	4855.25662	3846.95043	3968.20251	3263.92021
6900	7200	2261.79936	3738.96818	3890.14935	3183.92372	4098.01451	2828.5987	4353.93093	2366.60552	3705.08962	3007.20111	4067.10428	2218.37962	4525.07297	2801.78329	3483.8923	3033.91017	3455.25947	2586.93734	3934.35988	4090.00506	3425.6272	3441.65236	4011.9386	3520.08256	4582.81561	4079.37408	4760.91332	1668.74579
