frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21342.73633	23904.98579	26874.68399	27498.16084	20616.55482	27375.58187	26479.23776	29100.48248	28365.7021	26196.3043	23942.49156	23972.96766	24035.81817	27154.13886	27031.81835	26421.24574	27123.36254	27711.55344	26293.61082	29874.34874	29185.43607	26269.26068	24278.90299	24794.08128	26468.25969	24206.89856	26693.65373	29331.00521
600	900	20057.1639	20615.9634	23278.71028	23644.63073	17803.76807	24692.04715	21872.4469	24733.43087	23432.84996	23067.08413	21261.18112	20261.24987	21024.22566	23347.23862	22631.91589	23092.78555	22739.62826	23980.04711	22192.14427	26828.31622	24047.67149	22392.18413	21405.91786	22077.87278	22448.68169	20465.35082	22390.58906	24497.97028
900	1200	15372.43578	17874.94538	20061.04844	19244.18263	15440.74122	19246.53798	18047.87885	20946.47781	19455.24091	18826.5053	18149.13886	17424.94142	18487.56025	19251.60008	19288.71991	18924.55706	19295.30746	19481.87506	18774.16905	22761.06049	20080.86969	20708.51184	20753.14052	20783.8829	19857.5832	18024.72472	19386.08	19156.71832
1200	1500	13709.18782	16622.22459	17894.857	16478.28212	14184.72329	16827.05702	16297.2133	17642.55332	17297.31806	16045.82017	16276.13071	15938.02788	16560.60952	16566.11622	16886.02957	16485.78901	17093.15971	16565.76074	16750.04734	19031.78928	17141.37663	17546.96097	17742.96088	18046.91921	17178.10301	16378.22684	16775.7203	16408.15982
1500	1800	12584.92086	15612.80705	15549.16742	14633.11668	12573.15981	14495.98069	14258.99409	15862.24547	15607.28908	14895.80385	14507.23263	14437.02396	15170.16671	14438.48269	15102.89684	14616.8515	15151.55708	14971.36694	14920.59013	17050.12576	15415.67495	17538.2155	17306.48231	17766.79648	16067.7806	14716.81885	13982.41515	14692.56383
1800	2100	11000.83775	13560.65877	14144.33609	13122.1162	11095.30036	12701.5061	12685.74502	14097.08803	13583.11735	12849.86532	13657.96178	12289.98915	14220.52689	12740.8675	13479.63777	13085.07788	13520.47204	12830.86525	13403.47631	14589.19041	12768.75616	14260.88256	15051.5115	15385.08279	13467.82129	13109.13673	13358.91214	12025.13288
2100	2400	9673.70481	12740.78749	13297.04539	11406.37369	10117.139	10914.61836	10802.90894	12514.87496	12621.88511	11736.84883	13152.77959	12059.91943	14038.22396	11658.30316	13106.40225	11667.33101	12962.34208	11707.34968	12651.96172	13647.52687	11153.18311	12724.14593	13855.01508	14207.79377	12085.3367	11936.63682	10534.88992	10678.87494
2400	2700	8507.89992	11832.03286	12604.35732	10415.95179	9934.61615	9583.87961	10439.17984	11302.36821	11348.15392	10790.55657	11666.92598	11587.25345	12382.16836	11069.16326	11692.29809	11120.3224	11606.73386	10631.15532	11395.97285	11321.9665	10098.8897	12692.66258	13822.26541	13101.46174	11127.01115	10492.04328	10571.70567	9164.96394
2700	3000	8705.52608	12006.63746	10721.31156	9606.66597	8917.5437	9881.53009	10017.33216	10283.78474	9684.95927	9634.74104	10307.20967	9656.71324	10733.73449	8748.41015	9753.1205	9180.52907	9951.641	9490.94189	10027.43622	11124.65817	9354.97883	11411.74803	12685.47667	12240.67838	10044.45461	9955.28507	9813.77993	8921.39586
3000	3300	7493.30829	11798.57557	10798.22069	9001.63306	8877.86675	8447.4549	8767.09726	9286.72046	9818.66828	9531.78891	10350.92899	10028.24622	10771.75237	9461.62478	10271.57678	9678.19746	10198.31984	9029.91366	9899.47661	10874.78479	8688.53848	10778.26187	12075.46262	12292.21464	9998.52103	9852.00976	9130.4621	7947.56386
3300	3600	7783.75929	11381.68655	9997.29527	8955.53929	7726.1656	9168.29203	8571.2984	9431.48915	9284.31065	8927.53156	10040.34866	9182.00813	10275.68426	8958.27787	9198.26151	9068.62766	9288.8725	8915.33777	9343.34427	9564.08962	8289.91578	10957.75656	11567.26861	12520.74117	9898.57087	9615.43087	9153.18848	7620.42027
3600	3900	7609.5643	9451.28663	8599.67931	8355.62595	7566.12303	8946.27694	7839.40742	8819.38316	8324.68484	7878.39349	8654.12557	9738.21502	9141.90771	8200.39128	8123.884	8421.97285	8194.2331	8054.54617	8284.28493	8945.19091	7239.53273	9303.67051	10053.18142	9445.82269	8330.45378	7946.41229	8582.95281	7271.85138
3900	4200	7330.65387	9365.79166	8509.58478	7531.80024	7838.37549	7938.17497	7136.42353	8871.97756	8275.91551	7694.38852	9393.39262	7539.21302	8902.87765	7413.36819	8031.72531	7548.9086	8134.46794	7701.86847	8271.41893	8870.55016	7013.40203	9717.19989	10570.04373	10179.30359	8105.70184	8214.07147	8468.4954	7129.2825
4200	4500	6876.8317	8669.69824	8749.48294	6929.03811	7445.20741	7219.33758	6615.3198	7907.11849	7575.82307	7487.96961	9615.71183	7335.95479	10118.24268	6609.41667	8281.77294	6968.66102	8273.90535	7155.3844	8443.49089	8150.04093	7247.36359	8268.38838	9305.25646	8990.40143	7890.91776	7756.6324	6499.33733	7005.67084
4500	4800	6279.61008	7653.08516	7882.54367	6359.68654	6476.08451	6373.06118	6500.86524	7057.67963	7491.19131	7068.92801	7815.9099	7305.49229	8410.49137	5926.48525	7867.20434	6287.55124	7725.01663	6459.95135	7575.12739	8286.14542	6427.16785	7880.22528	8278.57387	8187.54939	6986.3972	6846.64232	6881.92565	6738.81408
4800	5100	7021.11864	8289.22988	8091.74207	7823.10194	6549.05558	7780.11061	6655.58601	7683.88163	7269.2723	6961.32994	8311.82826	7626.07087	8864.10386	7090.16993	7483.11657	7382.83713	7588.20918	7278.95391	7725.95121	8105.33446	6064.34667	6742.16405	6732.65617	7641.86343	6917.80648	7169.60372	6471.80768	5933.88853
5100	5400	5107.12401	8564.98734	7371.37911	5714.07072	6460.79471	4913.14011	6646.1272	5960.33904	7832.37464	6019.95976	7232.54635	6778.37788	7051.47671	6299.5797	7161.75238	6334.15546	7280.30122	5728.19695	7133.40023	6204.25982	5193.91806	7602.51007	9035.47154	8173.33485	6473.57404	6591.01714	5567.89865	4307.28759
