frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	10414.342003740621	5571.157620912915	8458.866194291548	10766.793501982866	12611.265316976287	14075.08471783577	10977.475348754882	14656.707579573738	12449.019436947601	10819.751015724143	8298.205219321537	9404.733968052013	11126.675629817842	10834.710976834987	8613.749631703005	13362.049317289218	11269.0128931885	10514.229125976562	7281.729461669922	10227.51004681889	5595.876242324566	9425.698035174251	10800.971096299381	12522.518634208229	13271.058802153066	11361.328747171847	14258.20681487875	12627.37499035582	10498.62835243448	10388.657109281345	12928.470034082182	11392.764852749104	12048.638129340277	6721.854162912356	5683.266480884625	3736.233769905529	3715.0908321908787	12772.399040753433	10817.790744864746	9180.653161185684	3254.8144819039658	13074.357297174958	12983.148690600761	13211.24317926364	14283.997205832202	11960.395504387532	13319.617994049342	12482.583542386856	13692.022315086968	12169.039336318465	12476.255380821342	12159.283836603512	12570.592873417403	9195.395182092205	13589.991833836308	13104.660645255972	12501.900630805329	13241.10689810308	12668.876667059476	13324.126123931086	13424.97040505439	11965.66504735532	13626.79109200419	12995.201732693344	13710.552979167825	12972.427903312555	13285.779362940133	13031.600910276255	12338.481752894868	12226.117986001733	12359.74757524807	8657.30919699305	11677.65388022975	13815.33382287142	12137.050453741487	12567.54684500558	12833.735480636024	12986.601720060404	14238.720266624478	10642.529040903011	13484.097424867268	12886.108977045136	13779.140360988127	12793.683192853976	12915.805611917132	10900.20545314455	12551.723588691508	9332.140065235202	12633.459901003316	10847.46868629047	12303.078165360987	12018.134219281963	12476.534657437775	12612.67574786407	13741.727192465885	11493.840887780965	13845.357216925231	12438.142006096414	13706.780011140569	13484.684890451985	12667.429869658718	12776.92122029815	12283.851631834104	11437.31148032672	12871.91193620296	10088.617419854525	10364.52462782306	12577.268062085177	11754.679438290106
600	900	9569.285212329332	5177.9931430821825	7691.43710789536	9777.42791500444	10281.213031625797	12064.517969373337	9351.791802368163	12973.466241574755	11738.941115056818	9207.780886143719	7338.289961995068	8670.102296647126	9707.697063265658	10062.8282526739	7266.599586931902	11852.51380255425	10684.179330387617	10319.67919921875	6258.241880046788	9422.042775525644	5144.697430938195	8067.46133577549	9764.172410309275	10182.853589851007	11777.776904333854	9253.135669086938	12458.254928489227	11083.293848513511	9424.83792412784	9818.131665869183	10432.766687067973	10285.3391414817	9180.587456597223	6115.118449279702	5594.775249524715	3495.701684932622	3674.4373362042343	10577.833424060873	9753.04574693897	7821.282516106278	3092.027186288855	11048.452788225059	11148.708659408401	11169.815394414954	12244.446687643156	10532.218011547204	11822.117777844229	10679.31001024612	12201.433832593819	10730.346070143787	10823.55890456486	10396.914532433047	10803.448241371081	8025.96972496681	11797.206830017978	11533.855318189066	10851.434863257955	10984.313161492271	10922.016336415845	11723.415694729903	11305.773339344654	10119.953055956348	11587.981750959156	11023.447092377786	11676.132081121646	10994.010278902113	11154.84498214415	11089.748278852036	10390.335125472988	10686.214392789834	10635.067132218055	7640.254388280661	10457.605698113692	11511.16251219132	10727.894702171372	10707.416574125744	11160.998049555654	10782.93710631172	12010.238941950058	9629.637262992737	11993.269824947773	10783.009059889078	11988.928354015658	10883.64602201586	11280.071008380843	9418.558406723278	10866.41289168444	8136.930279065148	10936.685800133053	10149.292161683377	10841.453979853413	10253.33662786222	10812.254520161328	10916.894591286946	11645.508478002423	9577.523887158166	11208.156493772389	10415.150088862167	11543.700499959457	11069.509830962697	10562.681292819922	10795.641810631723	10359.703262840078	9956.664411926155	10739.144815472117	8528.498358112203	10239.773499952611	10463.8827750507	10249.646903958925
900	1200	8784.342481106918	4948.273204860434	7089.1187670158615	8514.052261560057	8431.277945451022	10105.728186035156	7993.606180419922	10717.988615231703	11006.556272885102	7847.524963812659	6471.067614014797	7538.037673831364	8180.853926141089	8467.62037539203	6226.518399887669	9181.944998163426	9215.61243089777	9376.1005859375	5923.226009539704	8618.263480076661	4705.018002753011	7537.943613641273	8472.632399436176	8304.665697993636	10096.320388888043	7522.526232316419	10312.248484808038	10360.145988592722	7988.864350511235	8567.983638533948	9515.329807357672	9216.03396391566	9172.636501736111	5112.371813583892	5330.701025204967	3284.403097036063	3652.084162799202	8454.855078440472	8797.298499788694	6740.362057945022	2971.547187875143	9861.26893557402	9391.149703188552	9546.940737658151	10051.698392068416	9542.856521555257	10409.186588358052	8985.97120900227	10724.307804304357	9143.360258532251	9290.029739209833	9089.861272532688	9096.767896339932	6757.4100030637255	10377.004219365757	10418.95631395669	8999.445356762137	9512.637905773205	9366.2902811984	9950.0598500672	9686.716524590964	8585.750878351815	10028.075334691532	9442.406434645462	9661.846573074354	9226.731286861715	9572.328635816146	9429.445420013013	8777.555546634683	9293.619091969887	9038.461068655472	6423.214792029446	9150.045108353464	9712.091746287302	9069.917097114072	9371.425091378349	9327.080646021694	8933.133588921079	10264.334031638686	8535.70240751846	10149.125858178257	9113.815722210722	10449.291264044123	9415.46030803292	9768.972276171899	8150.720762171115	9178.216306515102	6924.085167370812	9452.447725659427	8292.361505941151	8994.737188180068	8705.967874586107	9310.231200281933	9253.139857989532	10065.589223937412	8201.531235879233	9543.429162815968	8871.531014261656	9831.36888581975	9073.44526269714	9097.352774494291	9235.667169834802	8771.886378722158	8543.567255141108	9083.183586511857	7085.988190665409	9148.870608853715	9437.479135458918	8831.790896526327
1200	1500	8273.237612527404	4693.194266898005	6330.6887465968275	8036.26594804717	7276.603064513886	8592.698631877493	6808.060067016601	9241.406137782147	9840.799213620581	6610.018879877855	5513.8451127434655	6647.005654122941	7429.355382138802	7738.7717414807885	5322.015670605526	8346.661552222253	8158.695126599474	7446.897277832031	5969.660201798624	8122.011474854708	4432.308570169449	7284.747043310772	7733.433620842893	7111.297490578352	8555.513937965301	6392.22464026026	8912.654867166737	9173.278834132967	7364.612132419521	7742.997736005442	7602.357913156442	8151.239069751888	8474.117404513889	5127.396618536402	4274.204510938986	3241.954978253536	3667.7195298833967	7323.687725124647	8172.769253612835	6110.433140786522	2922.0288352224293	8745.035739710465	8443.82741927379	8534.126731859875	9103.304224635818	8745.697135625143	9341.70733570772	8042.65415859216	9724.682328434032	8270.457916993208	8365.899643092444	8112.224228280111	8310.627869021302	6100.391826031255	9420.947423095406	9349.524211321603	8183.233723240044	8600.256649585617	8307.472107129708	9131.947514555104	9006.249218361814	7713.872539472876	8954.761039650672	8339.683664090397	8722.252897164404	8445.487590344243	8635.452147320566	8458.915825675296	7751.90616505258	8290.98739873169	8096.564442805386	5622.458893925311	8229.661948916786	8577.845284912424	8250.296361089144	8818.472090076264	8126.2213080147285	8211.541428777877	9325.766273360821	7543.921032295996	9394.50098624867	8113.261864614907	9495.287412882168	8528.005522224541	8843.481365931299	7465.146566309299	8425.287495936578	6319.569206636073	8306.052618807305	7473.931999823135	7985.129200528796	7921.217748569323	8118.6375447640585	8426.855571024476	9040.77526832393	7204.913760459586	8484.377607638608	7664.805039232689	8907.291985577194	8573.473672715709	8112.0172844218005	8187.69783155136	7854.7610975446105	7576.728417592269	8038.504163432325	6383.098012779499	8134.579245254278	8045.064187619069	7935.998703374385
1500	1800	7906.846181869764	4625.2105183908225	5319.03281286991	7131.263819798167	6467.730305747221	7921.42494140625	5967.1697870483395	8161.331346364854	8465.310978929925	6067.9869730528235	5185.795606762583	6120.797365024106	6443.0312104677105	6543.553779718793	5083.56561412373	6656.551025832109	7541.966220508523	7990.523498535156	5504.627105712891	7764.728194605399	4356.756716609941	6559.730905277937	7008.927161525546	6367.352522730781	7574.053349943242	6275.899421198248	8031.917920922907	7898.5677991195935	6353.875298695924	6411.658481747561	7104.5644643757205	7392.284200165629	8743.038953993055	4754.491008204715	4206.945088781785	3079.5334347489675	3673.178986903604	6215.682151076953	7336.585967774924	5746.441639810218	2880.6833702023428	7921.246020287254	7471.151507409017	7954.640471402082	8499.665865744084	8040.624505017727	8611.583903814495	7464.813321694334	9125.32561802639	7836.226585885117	7802.221082310936	7648.012046032626	7685.9869016278135	5663.008396771998	8661.995606976403	8282.910147190978	7737.632477505516	7866.718658945221	8137.023838096327	8213.039564781266	7980.23691040247	7127.458056479507	7878.672371464735	7785.676728241576	8294.795281498706	7747.082914580805	7981.642773958232	7655.748066525581	7225.300518146831	7710.25872513646	7561.510043095921	4867.166402793792	7675.428160336143	8049.705272620556	7813.099595843486	8066.8231233723955	7455.124527668645	7463.016331469082	8505.327363933467	7463.1836348575125	8759.949774302006	7466.780226519656	8997.70817687974	8099.888754369261	8173.33389212362	6631.880926505148	7857.946543629894	6108.18048208463	7586.420664824924	6889.77136705913	7742.538608896448	7500.258112269656	7932.37493755577	7902.523244496613	8540.614685173972	6931.175217325103	7880.338296631754	7210.366800505276	8320.45798635104	7668.134680335698	7593.330516110502	7625.5865095052595	7162.2131198063735	7051.622489664486	7524.1392335810215	5523.826875757678	7419.719624336547	7293.871351093903	7319.884358335508
1800	2100	7598.170994805275	4322.636646512084	5483.607648444899	6652.970879639552	5792.113010060069	6878.732492493974	5606.741853637695	7341.923960307537	8222.250972616794	5363.481560814562	4824.491522301178	5450.270241278821	5891.042502109055	6435.923486525899	4386.74745285223	6547.214301607708	6774.869093986142	5993.817321777344	5158.988510815066	7428.376634287503	4235.386887749883	6202.520937590006	6451.3084680018155	5646.23453569381	6785.017962416026	5359.772018956904	7264.2463513489465	7559.681843688563	5683.690866526045	6061.621726663817	6361.412437896025	6950.14538621187	6703.029839409723	4755.043139019038	4917.628259230929	3022.904924685011	3653.7546035224605	5618.785303821002	7014.800926243345	5409.453475870258	2802.3962402113584	7560.289095753345	6855.723102039881	7373.23863947296	7845.081247766034	7776.342250832118	8216.051085776575	7061.017917668524	8787.767802208684	7312.676167657175	7387.965159260434	7069.5372974303755	7433.9348564358925	5255.9226847879245	8015.1968099169935	8341.645068359376	6891.488290684823	7562.447503453874	7634.272993322697	7900.8498023050415	7715.636954711013	6666.33553584318	7659.309231282422	7206.2642467644955	7460.941646151317	6998.472488892643	7461.246329694745	7193.3911849373835	6716.764171881964	7303.368449514071	7137.470427787305	4462.976429031556	7181.406266302812	7465.8078170246135	7124.052672709137	7672.680871000744	7225.3775943375995	6998.845101991643	7855.303225080029	6520.658790029735	8258.498257492876	6915.75814654742	8423.203376376041	7473.502123656615	7634.492220642218	6493.945727442452	7311.578671081091	5963.937341163764	7202.969233223658	6302.464582493381	6828.548424177984	6968.312275753917	7212.571340530785	7332.025686864994	8398.173335459373	6255.7099028519115	7228.426905738257	6640.135418462419	7759.674060323006	7302.7578170690695	6983.8285871292455	7084.963092063491	6726.833952447834	6527.987876034511	6997.041861248831	5206.263632980873	6861.283702407387	7023.165740996805	6598.141949943597
2100	2400	7289.120836260958	4119.168460511398	5309.729183312618	6114.98536560988	5245.351947770325	6338.498236707323	5073.106682373047	6921.414880087209	6847.8102229324495	4588.248729973033	4655.983742146997	5241.793705775479	5635.757182882069	5459.2158233889795	4079.7357776936324	5714.709947692982	6304.954702067042	6450.5281982421875	5246.411304303069	7121.631855322602	3931.203061631723	5886.223047775057	5893.869587360768	5158.365333676011	6233.792420509947	5017.724062428098	6483.505870349279	6508.613500565792	5630.887989367829	5463.006786981664	5913.893196539579	5990.369731578702	6527.224772135417	4528.658258942768	3528.949577070461	2924.709534553547	3634.4110464573682	5426.803950170775	6402.929127620412	5139.785158007567	2730.2552873827303	6811.166749234494	6756.835948584705	6836.364100746361	7323.871155298057	7450.555106686252	7707.115683330133	6803.771713487763	8437.332158517387	7063.658005499499	7067.542249961382	6702.041058756967	7047.1475351688105	5132.904720455993	7627.089490760784	7079.555565862709	6330.4119975548665	7091.1451428173505	7211.120923784195	7635.454487054161	7278.472802096642	6291.900782555527	6824.980337424556	6721.001874596914	7170.255490598738	6606.050632855022	7057.313132901553	6780.467443495692	6472.915816919382	6989.456037315718	6575.653439155903	4107.654120571642	6813.351513350637	6722.1674440204715	6703.347257615032	7291.261161179315	6715.4880701484435	6475.929275198036	7557.753109818331	6696.7246630911195	7933.680777757245	6719.840919106984	7973.259565087027	6409.0878447314535	7438.784074671684	6132.2648007270345	7094.063684427355	5383.723283350023	6784.11630878642	6207.585149570008	6539.038651280301	6376.65044879491	6958.558466636686	6956.737045681958	7823.948398409809	5919.068896811847	6942.523028757777	6293.301120126737	7308.1875101798705	6786.629704771083	6650.378461417289	6638.909599163731	6406.14251523976	6190.473083020878	6618.2031004163955	4891.232745487608	6472.491554934602	6595.351966280266	6368.894506107595
2400	2700	7020.732760432007	3937.639824764967	5041.802976666075	5452.915719650962	4818.549238934059	5528.075677256483	4631.768544250488	6307.35446079322	6390.3282692155935	4266.408220227237	3959.4680521740893	4714.849772437629	5314.060310380949	4690.502285384789	3846.105828415034	5855.474563460669	5585.713068947296	5561.093200683594	4978.576557444103	6789.98653865918	3774.8915526382007	4984.403492448517	5463.454578086744	4715.85223907155	5608.376588432843	4771.8366625137705	6142.898308403925	6367.184644608404	5003.27261452991	5091.850951882373	4888.3370700724845	5427.541148544963	5917.814778645833	4235.010769516674	3836.1069048167183	2843.509934587528	3596.190783532666	4906.963857810958	5632.926619716716	4926.107897690528	2648.204653153935	6847.040815595954	6690.372211642487	6617.069698883144	7121.236694905827	6498.385811878145	7421.267301071622	6275.378491832266	7842.994012260576	6852.502925520697	6728.382424807905	6228.050938880223	6460.992627047327	5068.133798312518	7332.005849297529	7175.6369454067135	6299.2513400944135	6636.999936054713	6833.299191677498	7343.518570591026	7276.507694658131	5932.360128533026	6955.702306391743	6464.031781431758	6860.810142075496	6233.866166835604	6756.804388259817	6432.170278901186	6151.18265974655	6528.722009380621	6224.277926358802	3735.6981318830008	6401.399020385742	6795.219387530667	6330.55860381263	6599.913210681733	6525.284744367408	6268.791379850478	7038.662704963546	6095.511384621921	7465.057743988267	6409.690085966612	7548.687197823921	6491.65573538906	7010.059682428062	5722.70278653619	6601.789414965036	5097.201600031449	6383.440406291837	5346.638468622581	6162.66864848104	6098.240735522829	6479.970156033448	6651.844413870074	7341.1423392917795	5731.013476576435	6529.203142307103	5845.334139350424	6906.373342289563	6329.8042038639705	6343.7040364757595	6176.829432059898	6010.41914579995	5940.907827068343	6096.234644202425	4694.753583942282	6339.005126868501	6522.504209685349	5806.692111315306
2700	3000	6705.483092017966	3951.5026836907964	4723.574061538234	5149.381586376573	4462.766985324268	5418.426892713182	4689.305342468262	5971.9026212516865	6262.363146306819	3942.9219991771097	3594.296654626521	4269.318118051111	4844.356327515273	4506.044637410519	3558.2526256986134	5000.243213950186	4973.247904736412	5514.801574707031	4598.233162495628	6591.34023785578	3520.714529722607	4952.14315078665	5162.039792363355	4398.564720046915	5054.3733002867875	4393.133791786068	5727.054440170902	5296.650355263007	4315.76654785609	4845.654841349035	4684.340188397057	5216.77112055944	6543.795193142361	3772.4237701540237	2926.9465865798775	2833.8624421400036	3567.9705939388878	4479.199534047189	5332.040613398054	4762.379617283611	2601.2910983216843	6161.502486450959	5796.503440230532	6387.594936205394	6774.731455969432	6344.248940121441	7230.228408191321	6132.173487802745	7342.194974884055	5887.31585835796	6410.8879970945945	6199.8536610002675	6435.026584951517	4453.432810964148	7020.94647013958	6419.108501529163	6290.151210697552	6671.510514395347	6647.632444763728	7154.426452391104	6739.78770274347	5711.934218886476	6475.14764824837	6028.349772260869	6581.862895364328	6154.654343203539	6476.484832308975	5938.3592596187755	5658.167869832425	6180.1845507162825	6069.80658902693	4140.442447156791	5859.42248575311	6707.740630907135	6213.691632530173	6269.690636858259	5984.278211880018	5914.648614950454	6637.541987229771	5699.812822814876	7037.906273242712	6119.344955239309	7360.339319510348	6531.74039651046	6804.970664756161	5497.907816583218	6146.257902954739	4766.079973558329	6073.826134037676	5397.685967999749	6021.911183865777	6052.253457379405	6622.961074995966	6425.533736818812	6900.845725277646	5303.841855274125	6369.460552798343	5613.369370815388	6470.045909498745	6274.1798816854625	5989.208254579801	6077.71150983168	5749.149032117038	5551.7524070984855	6037.809039406627	4488.910525112809	5841.413547562148	6028.8474464379	5869.67027934582
3000	3300	6428.078413199097	3886.0581985544063	4162.335942123876	4853.641931292817	4215.875784586954	4884.026508451421	4516.242961975097	5661.880240469795	5657.841937934028	3735.5124439839783	3582.604223295291	4041.6747222275426	4398.264872087305	4381.214348052237	3441.4140768866014	4464.730329682556	4861.287619408577	4932.582702636719	4426.991074291628	6337.266331289754	3576.908527927493	4614.0919678859445	5010.449203238976	4089.743648559522	4542.166108442284	4255.793241270202	5117.77363555607	5644.047398107455	4214.649102916196	4487.454665193167	4662.193925661242	4622.175407665058	4540.547471788194	3783.9031242049696	3334.150305222196	2688.916429793087	3526.5481774100253	4246.150833075113	5118.460105486841	4595.122198982746	2560.0921424311077	6251.1451982679755	5804.788037719034	5968.056055676312	6427.672042319532	5956.645078649169	6973.584568856706	5796.1573809501715	7292.706185135187	6186.944437386391	6217.765447818854	5939.302785092716	6058.421742991359	4333.052845150817	6713.969882941841	6247.859561072299	5853.588657117072	5918.904519131437	6218.203031039417	6607.87897078516	6698.177108703994	5623.663278686334	6202.865700314038	5863.410799682594	6110.006809371173	5792.437720940442	6114.542021906998	5730.561883628701	5510.533026300554	5933.281588873331	5690.205900607976	3867.764184239399	6143.586473806281	5923.0308985569	5699.038665069107	6457.449950706845	6050.389732878122	5690.1514114703405	6490.4699015703445	5539.184319565311	6955.621458773204	5880.754488504259	6955.823163425099	6136.027369916658	6435.558935761378	5227.719796598069	6130.764889057833	4817.7593677481955	5923.73681257005	5427.230132492051	5656.064316774219	5666.636333509501	6018.689750365469	5925.242267068195	6445.203351718492	5241.369446114318	6069.425097593124	5342.663281225512	6309.393980523395	5909.612464148033	5817.881653013731	5777.270725432852	5593.578276451411	5255.739987835231	5747.76152816729	4188.803365815262	5978.474803841259	5388.03610184481	5385.719489559638
3300	3600	6203.265197954411	3469.9163447143656	4503.038312507399	4610.918623393377	3995.862238585886	4510.730936577979	3928.1937799377442	5269.818074488608	5009.3188045494	2989.508793400024	3107.4322131460162	3821.6504297424262	4140.315925990157	4206.607375068562	3688.22915582876	4742.87086020499	4514.166873882913	5359.140380859375	4194.065602544529	6087.148564162273	3379.8992531305853	4855.460574101742	4739.668137787419	3739.0345853341255	4456.1761541039505	4013.811346105995	5184.102949522768	4869.976310769049	4363.6416436108275	4266.500341679806	3735.4826806415613	4399.565852471616	3864.2596842447915	3552.352886722725	1897.899031142318	2640.2778217129708	3474.225476457229	3900.9583428267174	4767.60731211291	4452.237734232147	2482.073554200305	5925.0993733780515	5546.87107084161	5837.211104159091	6207.557379372647	5927.114920767098	6726.0791633550625	5637.769857289988	7089.947963008174	5977.627869651526	5950.295290265503	5657.446947406934	6028.631230374548	4260.505587484322	6454.045246208887	6445.210887041251	5449.724138390927	5973.172612233292	6030.916441846941	6519.536687839439	6098.502915407838	5292.008085712883	5965.1081545566685	5595.8139822329895	6044.536857994943	5414.839794045583	5911.466975018414	5659.001002857841	5378.765884425016	5829.3672000168635	5672.163375135747	3537.8645381084884	5504.557151312577	5741.121452419914	5302.578514719076	6114.915426316034	5436.965358100617	5342.039670529284	6261.616985114473	5305.577123738449	6538.64273773178	5571.5780056379535	6604.309132669655	6078.062761992644	6225.914344563842	4824.08384639946	5994.419437281675	4460.7963427993	5614.7613053520745	5052.779370866012	5453.329257443568	5439.303590380902	5837.5347204753	5794.417885766241	6218.708368254519	5090.078051818197	5522.838390584599	5183.306458284766	5990.750297353587	5597.294259283741	5573.687168369382	5418.7323378620285	5317.384162524006	5162.059878907062	5390.081089421895	4190.571939234241	5496.481003320651	5624.059323531219	5298.110366129363
3600	3900	6055.826665540104	3429.975847727444	3914.3902356696854	4419.679095899562	3645.829452245767	4223.181616107048	3975.306211090088	5169.118530329101	4742.713574416035	2718.172792200389	3329.5065144481746	3277.232629481674	4068.432647823775	4139.7366891169095	3008.291640578963	4213.933624433134	4332.131998986389	4820.1873779296875	4162.625358012185	5848.261354193992	3432.5578341321275	5387.495191442253	4003.379273823958	3657.7611481148456	4044.521283750731	4179.156502093443	4732.757870263264	4677.887087282685	4433.60892214574	4104.826657761671	3971.5446019795268	4412.412604842382	4211.463189019098	3499.847048382908	3068.249206775042	2679.2919174849962	3448.7263831547207	3578.6305318532536	4227.377818851539	4352.5565215006845	2459.532810610851	5677.371620204732	5389.3838153886745	5758.255184197221	5608.890544702582	5535.286823688029	6277.543830009663	5438.821620495618	6815.5250693150165	5925.194535093663	5675.57097567312	5340.43319838733	5769.807223359626	4080.920630112193	6310.308166667566	5736.139478943211	5576.472378155658	5998.37598230516	6063.754414229851	6435.886113126513	6522.226968569216	5172.39468562677	6077.142034897496	5497.3272623738885	5638.878872357281	5224.54567501902	5693.378125475451	5403.496622307626	5133.746067200731	5488.88178677924	5553.001012946448	3736.886994204847	5560.172845458985	5820.72363485486	5156.054665654632	5846.762875860305	5372.0379162520585	5489.8289458457375	5898.72888701401	4910.041855997275	6483.377896021405	5392.572336078055	6405.5771125931915	5783.4774282006465	5856.454225770289	4815.533025539121	5771.225188580361	4288.6582711171295	5448.722405107878	5285.1513961896	5218.216929902502	5154.31166821354	6175.225209566397	5679.596804139085	6179.370930951124	4865.399727808286	5321.014192403223	5017.485721561352	5862.080768218884	5548.794196915939	5344.164816968104	5434.865086271368	5381.868377764837	5005.979841816658	5228.70595069081	4364.3617139513735	5606.5959636827065	5200.533719253165	5091.716954546726
3900	4200	5788.21165149643	3472.1097116296846	4161.130658698805	4027.9676455141125	3643.205861854956	3849.0419440346577	3805.212556060791	4769.372814386626	4676.276926886048	3008.9069042225174	2435.457728935277	3039.65946305558	4012.8066053657963	3659.051263872725	3577.4322835622147	3763.33674983047	3774.1965868822526	5375.80810546875	3807.4937338757873	5703.740831210887	3257.107171082309	4465.607947283626	4041.3114061034944	3461.8892654842525	3802.599905008879	3570.89833117191	4607.068218933893	4683.551043875303	3893.9260246832173	3579.392898360022	3733.656461888561	3898.1112122310037	4610.824734157986	3364.524418700178	2278.656628742871	2578.165079898263	3384.681261131755	3292.0210876683923	4087.0210728962356	4282.324883883385	2385.9485331192027	5435.32651077069	5243.060684879576	5512.202965720103	5998.215660173575	5123.824045919434	6200.801467263516	5340.50416623864	6741.388922165682	5478.092021031979	5577.104929914526	5432.994429020392	5595.411205913384	3906.9275889552496	6015.419334624255	5508.501452206415	4909.600628277728	5453.416300481597	5709.292547234804	6108.389845604388	5893.849606463613	4913.609238559415	5367.571128120636	5298.978469993607	5514.732625079134	5071.025455125819	5517.652580192837	5198.318894236061	5001.534697837744	5383.733220341424	5308.392528205357	3870.344664975821	5157.240745544434	6053.519532035523	5223.689952672956	5671.098271019345	5399.454489520249	5366.336325887813	5964.992769206904	5213.57953578219	6417.445907595333	5375.922195506091	6392.031369883524	5408.023050135643	6021.640788958814	4546.199497826717	5585.168399097303	3892.206093946554	5172.325458057838	4475.886717442529	4878.079946157095	5166.914087746606	5407.605502196969	5293.449391163793	6246.4010113606155	4599.081372938926	5434.503791675925	4691.455820471975	5781.755563982471	4900.211587754771	5220.163442215521	5075.420516403227	5040.992497406711	5096.557056304449	5333.678528266754	3875.089630758351	5305.5168581428725	5627.660412393606	4839.425294527405
4200	4500	5592.601873751219	3420.7685632387193	3797.843485051935	3803.9704772317796	3525.3001115571356	3685.2029209088264	3841.0216288452148	4547.365963976585	4516.94378462358	2614.8804102553936	2706.7687699981548	3177.018907122836	3931.706177457499	3376.705395826448	2982.1391541138773	3371.6057082550437	4114.717566158882	3569.297119140625	3924.0930127955194	5497.53113095075	3110.45882451169	4381.988961918562	3854.534188116908	3310.7801428396883	3830.80295409628	3736.2460954113762	4220.945505810436	4215.253189098076	4085.3897773838175	4035.933942081415	4179.084614040298	3748.148872167067	5422.523654513889	3147.7737598186272	3081.8116770697184	2513.990458586497	3359.118706137639	3927.5896913373717	3360.71824990616	4203.49142663339	2337.7988754871267	5509.140949983577	5106.666920691154	5170.3801227100885	6471.5815772760925	4824.956486829064	6027.257486549642	4914.78643889542	6346.053914737078	5303.609582659842	5525.52341865919	4931.634155738989	5566.256489430517	3643.5477360370114	6050.770619140783	5111.3629329306295	5031.74244759829	5191.1364497503855	5252.265490683433	5817.224816980496	5901.201835809953	4856.524432745039	5034.35961933547	5117.722593121836	5452.34024612549	5127.238819558889	5352.1983257915135	5002.690885072977	4866.661652865826	5340.019352553681	5124.551372846503	3514.979495067673	4802.952433054071	4821.649736127031	4947.820279086907	5666.760307152158	4862.701136892457	4703.288045909216	5662.463422534268	4971.208515481642	6003.729169697434	5060.793187570247	6010.553077781541	5472.35320170662	5755.042682924803	4429.921659714682	5399.1155949534705	3868.1709118807516	5265.9060832198875	4301.479121281551	5239.526327380393	5225.289091098403	5184.000943857149	5172.419605213785	6119.897590392028	4738.772703295611	5040.280888076384	4879.79163423345	5356.194687991366	4453.480495402907	4984.589593520842	5316.272959685589	4720.385961149361	4643.436945686914	5144.959703646494	3554.897265877559	4872.229072367174	4864.876880386938	4932.326323093605
