frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	13525.78107	16200.04885	17514.1256	15534.90319	15836.79162	15802.61586	14736.97664	16808.78569	17007.20943	15478.83171	17438.36379	15607.18879	17981.95344	15293.49495	16798.04733	15307.66954	16751.02933	15688.28987	16672.29544	17512.9773	14727.33505	16703.61819	17136.85573	16836.20823	15384.41332	14140.20147	15619.12503	13648.27743
2400	2700	12929.64071	15588.23707	17198.42876	13689.20445	14330.95879	14115.86436	14136.2706	14626.24324	14496.75554	13881.42836	15053.65495	14819.1893	17155.23672	13488.70247	15113.90598	13845.07641	15117.83691	13977.71627	15128.92503	15997.24138	13021.72783	14777.59475	15998.38985	16238.59628	13951.35341	14123.27494	13825.33407	12631.37532
2700	3000	11531.89848	14536.60321	16480.08803	12749.46067	13050.29325	12083.67599	13036.03441	14054.17367	14195.40445	12829.06842	14067.46712	13317.34238	15722.11888	12044.21794	14067.47785	12415.53053	14083.23219	12680.87267	14116.57475	14896.93232	11888.60522	14328.97574	15611.97708	14078.46822	11964.11405	12141.38757	13666.34223	11209.81926
3000	3300	12353.0479	13190.10131	14764.68517	12563.85175	12566.55614	12680.35619	12529.71692	13080.00646	12966.98957	11875.85866	13294.59686	13280.14084	14599.06075	11926.01938	12906.09545	12079.91961	12838.91713	11855.2697	12827.57726	13824.1918	12008.61592	12890.27107	12954.44392	12928.72044	12287.40906	12205.58164	14257.74678	10222.44491
3300	3600	11159.48494	13061.21052	13278.59239	11425.54443	12236.00842	11571.39617	12318.2929	12044.29995	12827.75713	11125.26901	12959.71889	11576.56963	12692.44164	10994.31278	11656.32305	11090.32646	11844.15938	11051.62333	12041.11215	12420.89677	10033.23145	12586.0753	12408.27087	13267.43546	11216.12501	11769.13888	11805.66225	9038.74171
3600	3900	9970.32616	12731.91676	12635.1089	9705.61233	10684.86121	8932.02494	10580.35169	10083.17203	11661.9619	10402.71543	13255.76568	10881.05007	13601.82159	9183.58781	11568.38997	9412.72496	11669.61035	9515.55377	11973.7784	12267.28974	10040.90534	11627.06612	12818.67177	12472.18901	10668.34237	10951.3853	10633.99262	9524.42947
3900	4200	8458.00125	11050.51398	11450.57956	10188.59696	11682.66294	9852.92407	9858.10702	11914.06412	10350.97206	10711.81454	11843.30113	10991.16904	12028.52382	10489.94753	10302.10678	10678.99163	10327.98654	10598.57637	10585.54774	12323.85371	9994.65381	12313.83123	10832.1545	12261.06738	10531.20481	10203.38091	12052.91696	8835.14499
4200	4500	11787.47416	9351.86203	11595.87181	11337.60277	10037.24689	12723.98039	11436.05648	11648.48824	11037.59495	10253.64735	11547.17875	11113.42796	11958.80436	10887.21191	11390.87249	10831.14828	11329.57231	10903.92458	11343.59476	10532.8406	9623.3334	11418.67639	11548.03927	13232.53618	9824.22195	9439.07505	10520.06207	9033.52032
4500	4800	9676.55098	11668.09703	11116.59067	9358.17987	10375.4187	9237.07987	9320.48385	9277.82077	10956.19188	10104.93745	11138.9852	9557.73384	11980.87371	8778.50555	10765.6095	9021.94076	10750.22555	9355.2053	10762.78007	10343.21102	8713.17979	10760.97051	11008.99095	11242.43333	9728.29108	10272.61174	8794.81643	8307.16897
4800	5100	10120.19164	11892.91918	9996.11624	9520.71129	9682.67185	11799.04935	8134.64084	11159.12912	9456.16823	9250.40585	10065.45051	9957.44445	10586.37705	9515.56851	9486.15748	9675.70953	9341.63912	9979.40095	9372.5111	10398.79725	8734.40647	12033.9584	10919.61256	12983.03174	9607.47702	9932.53005	9532.26863	9473.6818
5100	5400	8016.25299	10023.54446	11591.3271	9259.49781	9689.49534	8808.00354	7528.1345	10848.21685	10187.25746	9830.51643	10663.96412	9274.4624	12415.81235	8432.24183	10293.63762	8979.10921	10287.41699	9753.22856	10207.65444	11718.74793	7591.80951	9955.89569	9440.44806	8746.08041	6795.63825	7564.78623	8527.81085	7366.34004
