frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	33263.44454117156	14858.523511259538	28655.25785130381	36749.33627284416	40652.521091729475	45792.58850526222	38594.95939258522	50143.028873305724	43124.276844815344	36173.471142274844	23604.491291482867	32498.225591728227	35304.004407970184	38773.3860416319	25193.46733481197	46741.815621480855	38697.07402979708	37377.06850961538	20119.114607208743	33313.6927493443	17534.7424816023	28382.46791888298	37473.16998471027	41046.02643178366	45865.627453819136	40096.30953089498	49451.048371485376	42834.64974769239	34956.46510627073	39532.12061850641	42643.58390844923	37692.88195296359	22443.451567778717	13983.582007431403	4143.174616678544	4461.697741143346	38281.88731671358	37848.85315400301	26338.514677901043	3036.2027864276065	41966.08242788902	39560.67082814622	40130.78776153242	44342.14793918428	30804.348242294636	41543.79257107408	38068.05883543355	41048.719533301926	37620.60697435462	38684.31886946447	42328.876488811824	40312.183378199035	42466.37046170332	41848.50542283018	37035.289442727364	36056.640102385434	42620.89443706588	37512.449342824926	42299.119322209044	44283.401010457754	37882.835529239666	43404.14825689477	37712.42603854307	40637.91721579347	43931.21477609579	43456.39068202813	39317.596120804046	36291.93683194593	40228.74344761563	39361.88908815531	43147.4805977015	35191.12774451304	44197.06179807829	40889.579011398426	41771.91349673764	39190.98952509596	40239.63250595998	42839.687530460134	28790.903436235385	41269.89916888298	40065.88032689833	39851.1985810676	39663.35562198024	41758.928073737516	40215.82519589783	40165.866772248264	42626.26689372962	40692.57473386358	37028.00635678595	37290.32062207313	41437.203029431796	37533.60763546766	42055.759836133635	42394.35754324295	38060.73421014029	42701.10975724195	39704.78994599129	39785.190469040834	42910.011908549284	43924.566779148736	39958.20597701115	36517.14785351301	40448.318840844186	39900.20144547989	45258.06736474256	35699.784556995735	42965.62743850721	41466.67726358041
600	900	29107.468602825767	12763.38198256969	24443.849143729305	32067.73100874064	32419.52625687596	38387.13137547046	31255.35364536034	41318.739667655	37727.83106001421	30657.939950504657	20048.988190686552	28122.650939129828	30200.000473213357	33578.68269020152	20506.200601470828	38042.43680320946	34081.92379714243	33514.58203125	16325.576178862924	29118.182178497344	15012.877091635693	24673.17164644282	32349.045822552263	32849.938931676166	38457.2574877985	32731.49146467146	41091.867201349225	37335.65122035559	29925.079342191293	33420.1655736064	38224.74860715483	33199.985743186735	17964.403612672166	13143.114829458842	3842.145123901254	4143.2131909508225	30108.538363762294	32795.903673388806	21061.636355411094	3091.0943005490008	34117.99728295111	32836.15434815669	32425.17852112008	34562.58159654905	26450.68672405333	34925.03800328174	30415.28831098257	34288.31879497514	30664.91591966712	30771.196281328594	34716.37915478983	32015.343845737734	34997.46697825398	34361.628358307375	31633.155399330473	28374.951261916467	34450.206559913575	30510.71440864372	33703.333400586685	34081.445581528744	30353.205254478333	35544.00625294145	29983.92803821913	32168.80662207757	35249.193669023116	34995.205486177234	31723.425716581958	28691.034511048412	33250.03265951264	31531.17433062975	35074.3700191542	29981.007881121448	34686.05384630812	34222.4080538677	34710.65943509615	32317.900035116265	32374.685735734027	33300.176453736305	24629.38781404564	34330.25957475801	32236.906271245065	33306.33040372005	31744.60957307812	32963.491377418664	33487.33802419702	32454.016124023005	34990.10123640657	33660.33958602551	31331.83700158164	29373.63576582763	33305.18194399382	30588.85862985656	33785.31685954537	33420.579913304326	30216.42627415713	34684.838829025866	31818.953499465246	31857.005368139977	35144.32314502834	35233.42340322614	32152.168797964798	28849.664135061696	33248.64773779478	31806.91015069573	36350.3378827685	31041.67915689416	33914.78568470367	34600.339308927345
900	1200	25207.782061096405	11464.820450460393	21332.85165304222	26827.302955071114	24474.833557326525	30666.616924911177	24204.419863342064	32393.398104527485	32007.8318359375	23638.633563421972	15445.669919871383	23272.607154589008	24522.248670563687	28287.793086963175	15990.51679318265	29899.528776041665	28879.636963349247	29317.548677884617	13684.416209539915	25163.584862206208	12828.17484754507	22423.150037400264	27070.083208793396	24573.82916407186	30889.59264168882	25394.05818939413	31809.055252240498	31516.559349630228	24743.198680755828	28465.54756094894	29587.681886729224	28407.360074466254	15008.678286609927	10979.749690358232	3457.948210379166	3894.467862509989	22381.3833347438	27821.09071854909	16693.498888103946	3189.3001345913344	27507.084263597415	25805.868226396276	25097.216012221954	26604.753313269437	21588.941386161634	28044.204174145514	24232.575609378404	27467.39105982825	24666.106121773097	24269.52252817372	27777.7018483208	25338.707071689318	27710.796965863225	27472.39229454656	25593.72106500359	21844.184686538134	27078.160718755822	24360.74223265652	26799.71225990554	26323.95222784246	24056.421215447986	27566.028104998117	23600.108676128213	25137.413146072646	27670.88670105582	27617.741554036103	24891.37398264909	22515.015511934653	26468.456867756653	24944.580170621917	27730.2417320222	25177.43215614793	26604.724460077367	27841.90736690892	27672.882599587912	25710.39428091622	25177.100629593355	26150.361015908595	20281.401755002247	27848.83938620075	25351.728940028945	26863.31045870383	26063.50111484345	25995.933188175983	26354.7424643605	25527.303776108954	27737.27788041561	26651.355533147584	25296.050752286832	22906.966866951097	26105.83860798886	24252.35335389095	26821.833814187914	26167.460688770618	23325.301841189827	27818.535478434296	24869.13932430796	25209.07243040004	27745.94831313628	27718.35955463157	25478.45234474597	22582.58328212045	26415.801185036657	25122.207252583878	28505.876678933277	25962.741710057973	26768.654841894615	27710.00823756026
1200	1500	22676.884102904736	10350.452097786327	19092.091395902316	23373.10455676946	19465.312642840487	24863.303866470007	20253.241877604843	26716.604431397463	27710.818203125	20218.127176339287	13333.630539597867	19707.21193238226	21026.861495704426	23949.115156145694	13515.726103184586	23974.41260909347	25132.018829657824	25911.97686298077	11532.625669093806	22598.66787956985	11941.763385924953	19606.593625332447	23499.34215589265	19633.033723079872	25100.754041562774	20899.196786610784	26523.70477651972	27486.69708317115	20861.353022691714	23400.76637655779	25016.337941678536	24722.266965131224	12883.982679719984	10401.100425161967	3351.876663666363	3782.8135192702994	17733.914552729922	24524.54527913695	14366.169563928739	3311.6813093062283	23274.53204936366	21816.27268418968	21276.21587526332	22361.47861634839	18355.260950302985	24157.777529503266	20506.241443760093	23453.226453953746	20804.013259171195	21027.944067201657	23261.629344228633	22187.16872355457	23744.244033604453	23143.595334091737	21019.338941092283	18118.007597816562	22714.226694628054	20165.13535856809	22683.27617134867	22694.17495520138	20189.628056042537	22830.36686041039	19859.324635589004	21297.396840001806	23289.41915998451	23560.317140929976	21026.874536438456	19098.934859777204	22314.82386628148	21196.763534322276	23834.450751085908	21674.845639331194	23284.966638664075	23763.67234692509	23225.58396033654	22556.355653023475	21499.73281446135	21663.915381739043	17922.750775629498	23896.943321298244	21253.719985553354	23139.43679767359	22165.088521485122	22134.58020993846	22507.899647023347	22103.376328949736	23057.19888292244	22456.325523404765	21667.230262859648	19220.166073599605	21943.995145898116	20644.865218817416	22807.914360282666	22913.960516458093	19584.361211196105	23354.627020689863	20958.465262819656	21268.287517268207	23314.23373149005	23624.3027076816	21280.129755314385	18547.970727360753	22219.973865047636	21237.68313966936	24804.061379663617	21820.77169238488	22727.058232612384	23441.944553310088
1500	1800	20801.303061434573	9895.78373565212	18446.8349544702	20551.093425994663	16059.504644513667	20770.27100483536	16732.573467577313	22405.08613536176	24125.48282759233	17005.708349912657	11868.36077272261	17236.325125332423	18203.447567797382	20083.747598360314	12062.686603968892	20434.830730926238	21782.504000624544	22658.85606971154	10466.612917877907	20751.248146831756	11077.749811877013	17550.817600980718	20769.022789083658	16308.33004671223	20491.446448955252	17728.04908420835	22094.71831682711	24629.666619460353	18158.580066449304	20619.740895089766	20460.294495119804	21069.39327855206	11860.915732401572	10603.260676686357	3223.7605248346945	3736.816227164078	15202.364303049502	21509.82105440497	12812.150788110295	3405.1963295021824	20989.59765481809	19345.306915158868	18569.73005110984	19716.760061357963	16711.279292857325	21387.243206229774	18070.1151737026	20713.092082504416	18366.30919030231	18597.884503159894	20734.79982738132	19631.57509769387	20076.626287460665	20372.79056068833	18865.26693744699	15739.413703937244	20117.11364322473	18216.975764875486	20377.80575529313	20587.394913460445	17887.005974914802	19934.59484245576	17276.70746061033	18885.413876219292	20000.5754953329	20761.266974459188	18234.900064299836	16818.77598201445	19689.86882104792	18454.876483440312	20709.30676354368	19125.052053677835	20318.563952866516	20726.599700008068	20887.685773523353	19573.790864381677	18519.57125726965	19307.28634918451	15958.27073193008	21167.270970193826	18642.34419962802	20504.811621071483	19443.205395423724	19941.609362656774	20128.476661303495	19914.45820332686	20357.15794159177	19676.377125455612	19324.72290306657	16718.818376542236	19274.944492139315	18008.957997764894	20131.870758565547	20483.63983123861	17276.20073380964	20092.437723026607	18222.679476501202	18802.8586812271	20402.403789839773	20570.547506050505	18782.985629735977	16293.121737525793	19580.872237864278	18510.50153244607	20925.02980047642	19243.684122291226	19836.414930555555	20505.332199794466
1800	2100	19035.7803006397	9157.843980886573	16368.512300807119	17937.72599128653	13507.795937760664	17342.739393761534	14702.77749248954	19220.86265628922	21445.69205078125	14586.196322423331	10564.675215228444	14764.433353276836	16388.243467151173	16977.34278777954	10394.930428834441	17163.37647628097	18999.454908841937	20968.02238581731	9275.47071710085	18908.680638189293	10242.82631900379	16160.408982297207	18017.700066077643	13560.062156822987	17139.179315113342	14835.773828151105	18670.510171099442	21033.521301052326	16327.821413299202	17421.868111491305	17265.68653914628	18658.18007912424	10248.682297419115	9130.369360947028	3213.593712857822	3676.2881368227295	12321.674231360685	19500.256855644897	11669.252863506896	3441.928320333122	18830.232940226357	16978.471649183735	16655.89499463602	17858.393481227584	14201.8458737422	19280.90001348958	16290.431724320408	18815.077898580555	16561.645094471805	17079.117127231268	18096.74816277126	17981.090725703307	18484.146921751995	18391.85459812756	16401.80870001998	13987.811756556728	17783.264022414573	15602.751179977853	17785.91731697732	18977.519726799528	15720.107362420758	17729.8093529391	15591.641506693255	17020.63661069106	17851.92024479375	18593.138114301026	16273.854348212632	15121.945567903631	17557.626294693804	16538.10886966822	18627.98361637307	16791.111160536944	17889.605219177836	18151.07488413506	19114.508035285027	16924.42020784657	16730.4889778456	17015.901080967247	14353.188616372527	18824.083289667476	16494.575384279902	18397.060862450602	17264.348155930085	17818.231886049474	17837.673130061925	18072.287662323055	17970.214517584995	17540.44387821156	16839.66721318907	14443.467987042957	17295.52145887676	16556.692354776438	17996.556579958942	18322.85076873861	15183.802349312204	18230.851177442844	16021.56260774208	16620.591170720756	17246.726185612853	18640.035635257893	16470.818681063985	14375.515968521762	17305.578242617474	16410.842701460242	18463.652224331254	17067.928906559693	17878.5036933776	18148.281841587035
2100	2400	17634.999312159252	8520.26930221111	15857.070079677153	15562.676464427446	11653.282205755695	14649.924049957495	12507.522336143253	17001.979100582015	19022.02097611861	11921.20810486219	9384.868925636989	12759.7897564574	13787.988574463094	15016.938816425372	8629.315669053536	14066.056645903716	17435.52870127583	19720.33308293269	8276.8878534143	17471.026088973344	9393.765198520607	14748.395725980718	16127.06226829133	11850.70710772674	14358.566369625834	13090.250180772395	16401.059076933965	18820.56314771116	13891.43756467241	15252.251729592283	14106.211792319455	15964.1540718544	9004.087972851157	8373.735012147485	3099.4347485135377	3610.7779274876143	10944.514708150344	16934.00262282765	10732.742533678322	3469.9202692220706	17077.09314788192	15549.440106082362	14984.991102848962	16218.4405126139	13520.344217925038	17755.20122421377	14879.926378416538	17248.30946199138	14938.687105765965	15611.65239907182	16910.500653023835	16582.439568424077	16520.550375058374	16615.543670892606	14744.962445412399	12655.024318009362	16308.353558142997	15345.263643177399	16763.117786201015	17264.12663965318	14113.254875306846	15689.226543380553	14044.912364446542	15312.28404415302	15617.138297695177	16706.715549495282	14768.466247732866	13856.371664844271	15863.309858805364	15357.19016765707	17154.270978372344	15719.58619181315	16382.296080602895	16355.109458246414	17337.024512791897	15426.209853154902	14749.963316665022	15574.872851247395	13256.493344621178	17587.40407295661	15057.679307327004	16666.607837979092	15360.432354453693	16377.440390638714	16582.630888231706	16632.988598816646	15991.501424404156	15885.42598467257	15316.795004357067	13060.785246026207	15793.923052536813	15434.950451688517	16306.650649574229	17123.41237758319	13747.28188943052	16062.597162963946	14643.34910393102	15288.661641951925	15175.891954950688	16766.317032562714	14825.114056198396	13041.145514544653	15693.109175981488	15121.661948415283	17320.007172195546	14841.779816125463	16159.855327939462	16509.383624822443
2400	2700	16317.300811813133	8295.646211853951	12792.979382243377	14141.668594603425	10338.089091558577	12558.360722059097	11331.57144540372	15259.150305322853	17519.728012695312	10164.812259195458	8976.446518075823	11290.150264738071	12709.783296383053	13486.136548383956	8262.65184782941	12984.311495284346	14222.222134947851	16415.76472355769	7286.041210413406	16163.001641922458	9205.346752669591	13153.196611120346	14390.965854489601	10494.5116774328	12237.211051305296	12065.147805253442	14905.919071879001	16524.69771958755	12449.502042790695	13056.541141795866	12878.673194537534	14564.137718371827	8600.538645278391	8672.518096179498	3028.758796807034	3563.318988303131	9677.3330742065	14900.905065463434	9961.744860580007	3474.2424016241443	15711.06121092318	13891.03052586719	13717.091955660548	14662.243023011886	12447.792954286375	16026.779500206196	13495.733179660878	15820.68481419583	14111.768103345788	14306.833636802081	15859.94766088585	15222.512309164038	15063.053516007216	15350.514743125634	14017.002578512363	11229.78226597234	15218.079170693229	14336.254059866573	15441.45044685465	16009.153666968485	12868.11261596532	15168.16355215785	12950.749211055443	14034.741612414475	14307.760879577589	15375.430104938849	13319.039770380907	12748.767762849186	14461.869872098083	13999.3751459013	15327.151091940155	14155.958512645657	15648.184842167891	14780.891704506656	15940.248418183379	13968.546060980612	13715.18899980007	14394.17023317235	11538.003874634667	16120.628438891637	13881.312134321966	15608.565358660724	14077.485419394912	14914.179027785058	15170.890170199555	15424.202152330485	14836.210082828877	14353.646914832587	14107.331131817678	12116.971186903369	15073.856290716874	14073.971007956408	15083.462573783529	15818.225183625216	12799.213998216974	14773.96710122968	13292.525347655876	13767.23757638909	14170.000688700255	15276.758868824927	13287.20935623481	11905.981812778893	14217.67549233099	13616.548478510298	15782.482796629878	13411.331135207452	14765.904569384807	14785.142766308325
2700	3000	15143.59310959147	7868.256587189983	12840.117666080298	12799.74093938104	9263.236410388225	10850.746130930216	10079.510256820227	13722.704836337538	14723.328225763495	8848.295091105396	7746.992966906673	10152.776912779414	11344.34401989858	12865.614691767843	7175.043479312663	11298.077401815879	12699.7876895848	11621.814528245191	6954.938269981971	15078.269091012578	8541.730648643092	13328.728048121675	12813.113561392995	9428.64111494121	10892.418388145863	10790.66002037703	13379.90315027483	13744.461674700427	11312.463022067795	12332.781410867854	10930.048513949398	12866.79837779556	8046.113655835824	7441.91664979516	3009.6021678728885	3499.4290118722784	9138.249438782783	13377.106623899874	9457.157313032767	3433.996999506978	14533.552106482543	12986.21565099451	12271.770433824153	13723.797537653887	11220.155832965493	14864.179720680808	12593.033203008918	14566.86400907273	13040.533347911005	13688.82252345673	14724.330879022753	14140.543677660644	14675.742623573986	14098.882827303198	12689.302605169054	10375.930852027403	13789.780169845364	13284.24417501992	14587.770963088438	14883.438843958585	11979.63973448658	13402.563999847045	12073.448842100417	13269.668873945217	13102.152622433303	14377.17946923899	12367.417255792883	11756.173802171115	13510.543508778039	13025.535998307669	14128.34242202582	12516.002713478218	13798.372793960354	14292.379591743174	14515.690311212225	13326.765915317646	12321.355139749352	13441.314098238143	10988.619518955149	14967.811963639597	12976.27568063081	15031.789625630261	13725.13636295685	14012.628589935792	14353.556389694562	14126.552029528435	14014.019167866256	13604.67612966775	13022.274787435525	10996.53186239193	13426.97323678669	13269.472389502262	13792.101243242625	15098.887616273494	11814.024244827708	13535.795494455928	12248.385243533856	12909.702793177787	13289.158094668266	14125.432504549433	12328.524574685925	11037.705987893623	13185.96019142275	12681.805776213114	14712.914716553323	11871.31485107938	13295.016874072307	13972.70482739325
3000	3300	14181.731749107832	7293.734573564424	11335.788467508279	11462.397234928028	8236.789961565251	9653.472752152253	9102.464697037574	12028.72832854857	13185.91517467152	8400.777520259122	7502.2102079833685	9195.965651433798	10204.586069853132	11403.648728469556	6495.789363776534	9536.35168479026	11901.63458533497	13731.695537860576	5964.108279206032	14100.384920773504	8355.634507198518	10160.101588472407	11812.934644156883	8504.354028691037	9997.711406424518	10038.057443593792	11986.81152940036	12603.713067865881	10842.261172546352	11087.267806494267	9969.228681221724	11313.037329879815	7413.445553595212	5826.525435284871	2954.2725058216947	3455.1882346295342	8723.611291378635	12210.218382143146	8974.752203476595	3420.609471067783	14057.897239349455	12183.887781297744	11987.518739972173	13001.801407173929	11050.972001904913	14169.827848987037	12060.042083002627	13797.543609398028	12093.828071925951	12851.721956540461	13547.660641254603	13242.022108457122	13334.354490710755	13416.710460694967	11351.20807101383	9636.274303514556	12992.258813180288	12376.976243239184	13350.92117498035	14148.751124706083	11211.663830297502	12833.874748358669	11065.78263188996	12331.288984796638	12272.122524246228	13461.226487185671	11395.356165906522	10982.748680215065	12718.585637260194	11852.169262470034	13589.141944679053	12683.552274025093	13416.505631528986	12971.145816234599	13938.322320570054	12109.676324726372	11605.268480583267	12588.78236087595	9655.377316350045	13838.876695527044	12187.447570942888	13863.131933571485	12097.751748319699	13469.661835690635	13503.155517812256	13863.175546949977	12783.578278527306	12866.56533174951	11744.700359961818	9933.280148412172	12933.296271173578	12693.038171018037	12861.196070646789	14339.114957363889	11060.816610290367	12447.733219672135	11464.082748035413	11987.655307110503	12207.34574176271	13135.41051083313	11673.77976273529	10121.692173460731	12543.133280407554	12047.453706220174	13828.672456380733	11589.088979450895	12512.213364411047	12722.759695476605
3300	3600	13388.672816811086	6964.192207504257	10913.594687758692	10480.46182876118	7533.412010986116	8915.54650751188	8529.594912867009	11676.532433934959	12756.313974165483	7303.748178195361	6312.203733598399	8195.128830672218	9285.045877719143	9183.192191911263	6396.81127420398	9340.114403856982	10981.528922740066	13719.545748197115	6281.276924474508	13197.908578072285	8125.887131991684	10326.799030709773	10617.742826387574	7854.709826879904	9050.77469789979	8855.560446242858	11785.688452518712	12032.949399031779	9593.737590377183	10300.509393420947	8177.186339513865	10192.064380295958	6571.035698841119	5668.018837533346	2841.0558891183136	3393.86772982502	7482.07950577252	11290.310266785818	8615.505735744764	3384.0601344584925	12343.725079757378	10969.61913819354	11082.182994939503	12466.085843213817	10437.2610046755	13424.863402468573	11087.805633881077	13208.098847766243	11564.98220766814	12388.639330337037	12990.411548522061	12824.89776131699	12531.761574550235	12648.764923530267	11540.62700383897	9098.244139957036	12435.496064434414	12422.781050171849	12817.04910521611	13936.681693364115	10546.694014435443	11857.7784747388	10661.207701847825	11793.431728120484	11450.401618158598	12634.280196905569	10868.691274956716	10615.833917014605	11988.591276545681	11545.442751121625	13354.41443012488	11042.327774134059	12277.64806592716	11801.150173304963	12558.273639251374	10729.964353295714	11094.522602186336	12123.323023714793	9479.3674112663	13385.164409636318	11288.103602594769	12626.331876022727	11911.170070620456	12631.088716059177	12650.969192976803	12931.097886152393	12082.609800080965	12000.590869247955	11494.118228285179	9078.02410202686	12113.345157121357	12282.523851396552	12557.181441268096	13419.883706652163	10405.386274275286	11884.391897627973	10596.86761712894	11077.949048385513	11278.775478520143	12702.664897159915	10895.345699739168	9907.146651568934	11666.390399764416	11203.408954967801	12745.09670011439	10666.434139324294	11796.780627948738	12169.817439644134
3600	3900	12596.015021463252	7063.210833684804	10047.726054816845	9572.1573522207	7262.248357854977	8229.053062582649	8177.4052104702505	10268.716838741686	11195.495946821733	6649.41580939441	5684.989522991094	7488.150761494841	8404.73572133679	9249.247309889748	5726.118356637569	8139.614988914696	9337.076678093528	10135.69921875	5843.114310221937	12482.448605461064	7357.016167513156	8349.069039852062	9562.595450820963	7360.276416865761	8321.567695131836	8636.51696715346	9637.572154638874	10334.721864530624	9109.157951732674	9305.529762655779	8073.450524542351	9110.052933790139	6312.150627152092	6605.914044636052	2758.9932652353436	3365.0560790858444	6694.107557029246	10277.256572351082	8294.431733064372	3338.9257978854835	12507.753181703629	9993.685853238881	10295.354755574857	12025.91424690711	9084.412911034782	12871.000804288935	10858.497699866026	12549.52036234444	11282.33301789657	11852.972325399041	11924.192883108126	12185.9946863677	11907.906398629999	11970.482292646071	10180.970767855395	9040.44292366247	11860.478023601334	11774.16280212666	11912.84890387274	13260.375953452101	10081.412083489357	11293.395116746282	10015.054454315536	11484.854846028684	10803.754201716753	11941.264899928025	10331.842878974385	10056.71306909196	11364.389967382054	11009.722307950953	11696.051421482867	10448.230388921533	12390.308070651205	11415.19337901412	12583.62271505838	10343.815466629118	10515.19172322947	11217.454733872934	9257.955874831385	12546.497242817602	11018.718272625498	12505.970695146549	10633.520865661178	12136.374520671397	12049.23888800179	12133.493814263089	11265.795354471287	11637.741776998955	10741.467941549807	9177.755687632272	11272.459128931949	12256.654866347391	11897.826446751305	13237.376614868024	9849.131774296242	11391.472139034724	10067.188322970076	10730.284247215275	10314.278556205894	11952.140580655441	10144.556902113653	9409.304737900175	11235.366406143758	10737.145636759076	11954.616074234464	9657.877296109029	12300.30220592133	11603.342293428783
3900	4200	11901.275884671924	6343.258859028128	8865.704331151697	8936.600706063233	6827.454484005136	7873.3607852370815	7527.751629800207	10326.159492658133	9744.995465864702	7279.556882642663	5831.447796783635	7224.342969532626	7833.390496668366	7506.369540463674	6135.9385007537485	7432.179032059403	9328.449261147203	8648.304912860576	4765.8452602652615	11776.78748849822	7211.009949322478	8663.27513090093	8863.334456185705	6817.5557186989045	7264.110240307377	8198.250388432238	9318.497568018915	9684.36892906542	8574.160755997658	8250.242292852672	8583.036538622655	8703.631468525557	5942.638200343523	5725.401379096798	2678.0693719512497	3272.7148260864487	6436.337095845656	9387.058685071108	8013.549105941411	3303.6485176757305	12174.757285736174	10315.11535749526	10250.06032937297	11358.165779341556	9195.416473371932	12402.93314822854	10373.46728753594	11920.449108531331	10298.448099736752	11214.39684933179	11851.61136228709	11909.056656988816	11792.981567100494	11366.005409522255	9883.745602410621	8361.200967544994	11318.057970949709	11225.486091369787	11588.879931278772	11664.718649262364	9731.457347019392	10669.633899072855	9536.503973072484	10400.368569168319	10240.76279757444	11590.204535516483	9798.751297739956	9446.046438245643	10838.691029805668	10288.61522783749	11185.870181663247	10540.101819916634	11103.104997181172	10900.219347146454	11847.058140453297	10339.480257965482	9888.821474125365	11215.220849386176	9809.552282275741	12000.073003096393	10551.057580559302	11833.316013005098	11294.834179089528	11723.565338713355	11789.434909510515	11577.92315427813	11209.278479816277	11029.405738475247	9701.778160385436	8156.478606667642	11218.130523179707	11950.26160579546	11183.260646267123	12380.682962561732	9366.178341507952	10676.254992292601	9689.549309397875	10411.302116809416	10032.513661707182	11489.3930900952	9763.456605158695	9048.863766692828	10569.14990359367	10475.093480998308	11386.141768905873	9957.820321016534	11101.969936535861	10816.27309247482
4200	4500	11378.505663876784	5978.620473716574	9932.331798427153	8403.492830580757	6518.0615991147315	7057.158022275888	7238.168285359975	9614.752420325834	10440.202591219815	6911.338287315605	5662.546200582812	6493.570042687145	7642.434763242643	8159.40560471688	5258.537772883647	6964.642957312782	7819.7360007696725	10733.016526442309	4880.755836227499	11347.182008865906	6404.313801293988	10534.073101936503	8684.411921659646	6698.8989218684865	6966.812760394135	7349.736473330264	9643.731802410843	9480.413545330224	8297.418585691945	8964.413979542656	6517.735748209199	7794.243785079001	5455.65791634859	4830.198784060594	2696.7348591283703	3273.4886782450317	6463.262589040341	8348.30305847882	7832.263488282927	3275.4662103910555	11308.666594653536	10062.526082485712	9579.390681868517	11037.967313366373	8266.773522540756	11598.469141207639	10461.298706354568	11383.955827238877	10261.773707965353	11078.355700871716	11409.121567529048	10988.266547204534	10632.501452725757	10921.996318227792	9319.17133855322	8739.159188304227	10896.720975853521	10838.340688219128	11205.792821048486	12253.88440059921	9376.141123712338	10820.879075824783	9244.238066797037	10096.123353051593	9633.094196387681	11206.026500592598	9356.427248158194	9712.630981064438	10392.853604389718	10258.780267695094	11509.99151408663	10061.090629620741	10871.399839115089	10657.391492433488	11542.069531893887	10122.0011982122	9776.337290989684	10852.876500949516	8685.223464197392	11476.311189686032	10284.357523837107	11653.276210327427	9963.55953592913	11349.663864703616	11205.435254971548	11846.543195984978	10807.067632034914	10435.609628800263	9338.940645337181	8016.691318584519	10787.084193279868	10863.844524151853	11105.832636121037	11766.20431676586	9266.912347691474	10411.204803017146	9736.963462726411	9962.735963129653	10390.440732236595	11117.756008297603	9579.249837107718	8682.490263577989	10139.4922878842	9805.942842656646	11604.20250630091	9238.764062345153	11705.222652108514	10069.732515159585
