frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20534.69926	20171.63078	23177.98921	22977.9	19354.64425	24423.01544	21858.03932	24901.0359	23991.68425	22336.72265	21284.40417	21192.5675	21623.48864	23969.0776	23365.13339	23361.31768	23282.22262	23979.63878	22742.44828	24877.19858	24649.70945	22436.63351	21423.21166	20997.94963	22468.34648	21501.92332	22630.47582	24924.70245
600	900	18402.22717	19247.767	20513.98411	19190.57833	17487.35253	21274.57802	18221.07034	21825.75936	19948.73125	19523.40708	18218.77857	17924.04778	18946.55399	19208.50421	19697.51735	19340.36542	19614.32932	20300.64556	19115.20118	22624.86654	21115.96778	22237.4322	20759.66262	20738.11066	20566.50902	19110.58315	19909.43122	20862.93379
900	1200	15606.77473	17182.46689	17103.21019	16519.35849	14327.32425	17369.2548	16303.99268	17525.9702	17011.98535	16298.44431	15646.90485	15845.01553	16072.03706	16324.18695	16533.88745	16308.78496	16573.52934	16808.87995	16421.03326	18777.26302	17435.48735	18319.31641	19275.23355	19120.60312	18220.45411	17153.22894	17949.39797	16758.71361
1200	1500	12740.17756	14637.21455	15231.0714	14082.99405	13245.98128	14239.30879	14279.26434	15034.27898	14815.68403	14222.88718	13932.31412	14257.84197	14492.84372	14152.71799	14509.85057	14168.4795	14546.08221	14460.43839	14465.49037	16690.99925	14515.6823	15896.6549	16631.98453	16371.59861	14993.84866	14558.42937	14544.71275	13956.03976
1500	1800	11231.6321	13405.22197	13417.75629	12630.91936	11912.4188	12683.22895	12141.02338	12828.67424	13384.41702	12600.66671	12630.11242	12686.33516	12937.0411	12501.65692	13083.08549	12774.9613	13074.95532	12590.95259	12864.2961	14260.69139	12374.27501	15353.56906	15779.24383	15709.7254	13618.38118	12696.08739	12828.2072	11148.31609
1800	2100	9834.66183	13008.8433	12946.74738	10704.36544	10593.60159	10802.28779	10877.29378	11884.24617	11620.7291	11437.70785	12215.36599	11349.99876	12673.11071	10655.13214	12232.85148	10938.48204	12170.94113	11209.65217	12039.77067	12743.15041	10993.55306	14116.63627	13775.3161	13779.4728	12583.30112	11992.66993	10880.45805	10416.33125
2100	2400	8534.26508	11498.41785	11220.98658	9792.17482	9505.07016	9533.69735	9661.36291	9716.43419	10009.3222	9523.20687	10299.88647	10428.67068	10629.31024	9582.9321	10549.56958	9633.12086	10478.94415	9508.721	10231.07596	11290.70886	9715.31167	12165.3512	12796.8034	12846.10705	11098.98895	10842.66163	10395.75741	8882.67866
2400	2700	8441.39955	11108.77561	10158.63564	8938.86343	8297.82413	8452.1384	9102.44028	8446.75835	9389.30093	9216.71171	9608.97083	9689.02702	10298.83362	8670.42621	9501.71378	9134.93535	9585.03429	8661.82535	9583.29282	10096.19999	9163.3475	10690.12662	11035.17316	11159.53939	10547.00698	9848.44428	8709.47737	7359.73454
2700	3000	7942.8319	9362.31237	10116.11939	8782.20281	7723.71219	7642.95526	8607.21052	7939.3933	8926.94039	8725.24151	9862.82457	9484.67449	10394.42564	8689.89048	9614.36165	8806.18163	9564.72201	8386.36214	9567.35967	8725.25965	8161.27859	9597.21041	9936.78125	9913.71071	9502.66393	8646.64152	8206.10871	7577.52846
3000	3300	7400.03737	9725.43863	9540.29343	7972.42714	7160.08133	7541.89535	8003.64698	6934.41221	8298.5211	7732.23849	8637.83533	8772.89646	9546.4138	8056.82778	8884.31859	8205.5605	8819.60459	7530.11694	8717.96534	7970.28657	7247.38321	9520.8416	10100.31327	10447.51157	8677.22948	8560.27147	9975.62388	6362.32512
3300	3600	6459.91205	8544.61821	8139.45689	7196.62376	7280.802	7081.2612	6954.79448	6630.97493	7725.23208	6693.5119	8617.03364	8459.06072	9179.12996	7176.69295	8376.51925	7274.72483	8219.43259	6775.3005	8201.16965	6777.54215	6563.56004	8008.68932	8872.97556	8865.86607	7311.27546	7593.7912	8237.31252	5731.60734
3600	3900	6141.98522	8457.10325	8450.81355	5971.40245	6453.54886	5839.93824	6364.84607	5913.79492	7430.24708	6574.45038	7967.11096	6271.37814	8958.49723	5685.69572	8244.89421	6069.52674	8010.32012	5827.58657	7911.43542	7149.5317	6327.11459	6196.70542	7314.68796	7711.44475	7209.09746	7521.97243	6589.36245	5790.58808
3900	4200	6612.22891	7498.53642	7569.90386	6194.00196	6014.79147	6394.564	5686.83877	5999.12913	6352.17395	6747.25976	6504.51489	6417.4345	7722.98029	6096.05489	6914.52853	6511.4127	6727.98374	6280.64013	6667.41748	6545.31542	5277.03607	6351.16814	7095.65031	7132.34473	6164.91537	6499.54058	5847.15184	5213.44881
4200	4500	6176.66983	6566.53003	6607.92146	6504.06586	5357.84435	6205.89319	5427.01128	6334.03426	5998.11364	6658.32733	7282.91082	7097.78523	7205.15687	6543.36845	6435.02289	6638.76323	6385.16109	6591.76371	6480.79683	6734.90932	5944.23097	7169.91977	7017.70446	6901.33251	6997.35492	6707.17407	5358.79905	5357.79049
4500	4800	4538.96037	6483.93169	7260.31313	5900.10342	5750.90906	5011.63456	5981.38161	4957.82689	6270.998	5558.77775	6341.15973	6326.09999	7645.09829	5827.7532	7286.90286	5819.7154	6913.15528	5368.46556	6750.60199	6330.85635	5276.50107	6230.11543	5877.81389	6072.69243	6137.33908	5496.64732	4959.917	4377.2179
4800	5100	4790.24933	5833.84612	6343.17027	5534.67327	5512.37211	4380.42257	4731.99431	5126.98855	5230.27192	5480.45502	6730.36913	5964.95607	6360.61017	5575.87567	5879.41996	5530.534	5773.42857	5203.45525	5641.05738	6412.07698	5449.80212	5841.00253	5522.64091	5356.59379	5852.07483	5605.62664	5073.84748	4834.61822
5100	5400	4870.09582	4836.14077	6091.33175	5945.69994	6253.68125	6303.85608	4739.79137	5915.87091	5719.79206	5154.60426	7529.07718	5962.23888	6898.6273	6465.97757	6690.79835	6355.56596	6476.64564	5666.39095	6439.80125	5791.63837	3686.37891	5424.21543	5502.6031	5585.43539	3956.89193	4200.64882	5168.89487	3404.95797
