frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	17191.52227	17457.49455	22378.98469	21021.25844	19835.93277	20613.72354	20975.93719	21433.25414	21766.8254	19785.93884	19008.13181	20733.23431	19868.43532	23236.73767	21636.17746	21940.02208	21564.57584	21253.83893	21051.43236	21339.15867	22302.50727	21072.75706	20490.36217	20970.30811	21072.78439	18049.21818	18366.00891	22106.82131
600	900	15690.33368	16931.8846	19831.0543	19678.43854	17264.21967	19449.36586	18797.72167	20433.08325	19147.6045	18706.66456	17645.91879	19044.6321	18732.4795	20363.14246	19639.52186	19720.65242	19511.607	19934.77796	19071.52478	20434.50522	20509.56938	20663.1064	20121.39118	19025.33224	19431.47086	16145.98361	17391.92398	19397.5481
900	1200	14945.88246	14459.95941	17986.42383	17764.90514	15866.2839	17758.22005	17355.93071	17564.78498	18376.06576	16470.66823	16858.39976	17278.67281	17008.99363	17728.26462	17918.56759	17302.60559	17847.43672	17482.03685	17636.33772	19011.01393	17358.31196	17235.9941	16799.65527	16694.10875	16104.5837	14163.71146	16222.02273	16489.50347
1200	1500	12978.37351	14170.89293	16760.56305	15593.73662	14134.92395	15852.9239	15177.97611	16195.51517	16348.5411	14704.82349	15424.6115	14990.09003	15896.94043	15568.77929	16109.19436	15305.69811	16010.16674	15491.84281	15785.4374	16677.3089	15598.41568	15375.64402	15531.32729	16643.82457	15490.36522	14586.53814	14567.05895	14895.58296
1500	1800	11136.34798	13131.33199	14109.82367	13958.94027	13418.80801	13386.91439	14225.92746	14792.33467	14630.61146	13212.44812	13970.6557	13740.76893	13659.11179	14264.70073	13449.0261	13988.45998	13562.45501	14047.67355	13799.36599	14889.16488	13454.42852	16060.85403	16202.94461	16122.47492	13827.47562	12269.60034	13004.25734	12738.30977
1800	2100	9725.97193	13166.8233	12975.64007	12157.72995	11673.74591	11649.00981	12519.03628	13127.63013	12670.89912	12001.95037	12187.6356	12598.30774	12510.21743	12088.86489	12215.18215	12290.00209	12248.77765	12239.90903	12339.50827	13471.81647	11444.3082	13873.12627	14244.78502	15057.05518	12979.63444	11393.70178	11150.65524	10949.9377
2100	2400	9250.73602	11338.3047	11795.16836	11083.99678	9789.73701	11884.27439	10168.94841	11852.08741	11028.67473	10608.17911	11459.49436	11192.65299	12281.74756	11020.64024	11052.33444	11089.42668	11155.0273	11214.12765	11264.39332	12417.2741	11005.77038	12734.98826	12837.78544	12615.86014	11172.01076	10284.19563	11453.81383	9800.16836
2400	2700	7943.33232	10005.36473	10792.29379	10561.71507	9834.76489	9897.64003	10405.71246	10795.53877	11181.44206	10400.81107	10807.9061	10015.87289	10333.62482	10658.53514	10052.41994	10622.70561	10220.95702	10741.95168	10417.60303	10359.30434	9356.31295	10084.25146	11285.00767	11584.39833	8974.81306	8946.42457	8965.87351	10084.09919
2700	3000	6590.5317	8840.10034	8562.69642	8853.76993	8287.95993	8228.55266	8398.23182	9817.97474	8931.54173	8947.4039	10336.32614	9618.59456	9807.14803	8912.55353	8943.98269	8888.86489	9075.4763	9155.02065	9270.92641	9312.13673	8391.00712	10156.35671	10656.8418	10994.06145	8326.39582	7418.23048	8323.59902	8298.49617
3000	3300	6262.14862	8950.7448	9836.47628	8901.08583	9103.17723	7676.04055	8726.30229	9356.22364	9820.27916	8368.87716	9958.6624	8126.89789	10854.58364	8488.59288	9782.83044	8351.71157	9835.86671	8696.17903	9791.98208	8424.10941	7566.36425	9014.66996	9504.6981	9582.89722	8163.22371	8235.71891	7835.83319	6923.23359
3300	3600	4904.76303	8472.62027	8241.73216	7368.26443	7209.09691	6601.70908	7447.55494	8046.89744	8151.11373	7112.99293	7973.76482	8122.15959	8031.58582	7461.67059	7400.32374	7575.29424	7471.60697	7300.45591	7554.80899	7986.81598	6786.33887	7815.07702	8123.44224	8401.96153	7577.40517	7037.63379	7031.66464	5659.94899
3600	3900	6483.57407	6990.93106	7998.60482	7531.67535	7831.47975	7856.08467	6950.79677	7944.13764	8353.17451	6438.34246	9288.55199	8184.37878	8304.13364	7472.11505	7744.01695	7248.27981	7800.3775	6956.17072	8053.43732	7505.06969	6902.64231	7106.83811	7939.71415	7787.23138	7425.98109	6772.27641	7146.44503	5748.35092
3900	4200	5330.29429	7118.09303	6670.7625	6381.72274	6261.69628	6253.2777	6493.70919	6831.0041	7710.86898	6318.93649	7739.96795	6004.51846	7054.45814	5618.24842	6539.98085	5791.28664	6607.5213	6334.91666	6942.648	7105.38839	4903.93905	6654.49745	7429.07429	6865.46985	5236.10175	5264.44706	6851.90206	4435.18207
4200	4500	4887.00183	5433.2401	5701.44924	4906.65125	6334.04311	4621.56799	5260.99294	5589.99818	6596.22477	5555.74447	7070.33135	5419.96478	6760.6407	4055.77419	5874.93856	4508.06268	6155.90569	4811.9584	6341.52519	5853.03144	5334.89015	7644.0149	7754.36468	6084.32024	5288.41454	5210.62243	7284.31228	4545.26415
4500	4800	4981.0936	5819.75723	6579.35398	6159.27514	5135.18488	6406.56	5543.61084	6676.05215	6339.80193	5029.63849	6909.9766	6619.29756	7505.87805	5264.3711	6229.70159	5478.17808	6290.75217	5322.48484	6250.2224	6363.75497	4786.94725	5953.26774	6413.60756	5223.82858	4841.79838	4732.3337	7434.94573	3470.01155
4800	5100	3659.19407	7048.06719	7233.97067	5761.92047	5224.56808	4721.44497	6347.71054	5886.11016	6652.14773	4879.24585	6482.60086	7125.50612	6760.89563	5891.11248	6421.34907	5693.63095	6498.6442	5080.23872	6354.44239	4926.75352	3765.89347	5361.2518	5982.37395	7012.36382	5393.69006	5892.53195	6068.19704	3206.89757
5100	5400	5483.19403	5548.63295	4751.15138	5165.94527	4856.90016	5555.81751	6041.55948	4564.55839	6162.96265	5355.40961	7353.6261	3615.7225	4998.99039	4165.04987	4851.63505	4753.32648	5171.58369	4747.64389	5815.90909	4846.58948	4538.96555	5913.49838	6037.59138	6018.80455	5569.47232	5498.67555	4467.56758	4045.01777
