frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	9179.94966	8093.11135	10586.56413	10449.30117	9124.24071	11584.97392	9531.2865	12986.64877	10084.38137	10817.10406	9168.95643	9011.87216	8825.45885	11269.18632	9620.04081	11247.57779	9934.95974	11762.08895	9506.61268	11849.67849	10231.98858	10475.08181	12255.97645	9188.98982	8648.44131	7772.46285	8972.28669	10729.38056
600	900	8404.90046	8675.08985	9757.17085	8970.08215	8263.39478	10584.98444	8535.68832	12137.37289	9668.63405	9569.6459	8639.20216	7931.30242	8653.25618	8807.53958	9251.39645	9281.75975	9431.12186	10120.63242	9001.42667	10644.5208	9405.54548	8984.63046	10260.39467	9074.4073	8843.24796	8274.86107	9155.37066	9749.02168
900	1200	6851.32614	7802.59813	8524.87864	8044.62825	6565.30336	8265.3661	7326.09032	9784.42489	8345.39127	8178.85981	7757.98019	7233.17474	8000.20367	7720.31202	8136.66399	7972.98662	8330.75847	8407.49569	8021.74499	9471.18342	7931.24517	8306.35872	9708.64227	8412.45251	7840.72929	7275.77027	8168.6824	8074.84424
1200	1500	6445.61379	7012.59421	7643.51212	7144.01295	7020.16467	8311.49176	6579.13565	9076.16936	7839.88689	7305.17603	7157.89871	6217.32426	7146.95098	6612.51691	7357.32064	6915.4108	7422.55883	7621.38181	7193.1523	8938.10328	6718.85581	7273.11198	9382.42424	7883.81222	6970.30796	6951.49994	6617.46929	7265.81748
1500	1800	5336.83927	6697.12931	7162.62403	6138.46399	5797.63373	6330.50444	6155.16114	7645.12491	6336.31447	6273.79939	6163.88918	6451.58677	7000.11321	5910.78323	6568.5127	6158.08586	6572.37917	6363.05429	6396.84768	6880.94656	5661.31643	6999.93295	7428.424	6827.88865	6355.75533	6623.16348	5622.40762	5559.07329
1800	2100	5465.40398	5826.3974	6379.3673	5588.36779	5323.51378	5737.4555	5100.69427	6955.35583	5865.44373	5629.28781	6133.56601	5570.0434	6301.12736	5277.6282	5918.6514	5509.79551	6046.1742	5782.59058	5863.52993	6819.90685	5260.59143	6982.57101	6758.06816	7043.70022	6099.49488	5373.94053	5536.23226	4822.76505
2100	2400	4982.15371	5707.58681	5953.98191	5574.35181	4999.07875	5729.93946	5249.15433	6826.94935	5318.82372	5845.58399	5340.86684	5666.00081	6011.62646	5888.31518	5463.73791	5834.80192	5435.5592	5932.80804	5382.87289	6223.13956	4721.95444	6112.88374	6583.84275	5877.39517	5063.42195	5172.28779	5270.69528	4680.12594
2400	2700	4005.47385	4802.75912	5241.50956	4882.73499	4682.60287	4957.18163	4113.07018	6226.00253	4993.54421	4872.02075	5198.96542	5081.66133	5605.03973	5035.68016	5184.32256	4990.58653	5094.2696	5194.06001	4985.05232	5715.95257	4478.9194	5489.44001	6158.38592	5661.77958	4964.09452	4670.3725	4467.66039	4335.04624
2700	3000	3846.44519	4816.24148	4683.38724	3811.39189	4495.89146	3836.4953	3824.18866	5056.59812	3987.72508	4508.70546	4621.55588	4883.78035	4759.18528	3929.3885	4278.76172	4274.25871	4318.32492	4233.45994	4283.20395	4949.41469	4504.39924	5404.8834	5039.54873	5151.56086	4598.87714	4397.10101	4877.60623	4230.2813
3000	3300	3391.09864	4750.98129	5004.04429	3883.24775	4417.80159	4066.79873	4070.83724	5126.33124	4253.23363	4041.86006	4538.40842	4251.73946	4982.41234	3776.74084	4397.82201	3962.30321	4470.62202	4056.75866	4379.64385	4936.3647	3977.94	4502.96917	4557.29661	4115.98986	3991.48358	4160.64596	4110.74589	3829.66182
3300	3600	3852.30058	4987.87391	5044.28934	4222.8987	4521.73402	4217.15199	4078.07779	4900.8787	4819.27225	4391.29898	4625.95869	4404.48459	5073.04837	3764.09911	4512.17448	4278.11936	4625.19556	4073.46684	4476.89254	4348.04513	4035.18049	5540.72365	4222.96003	4788.84229	4920.93745	4225.31026	4479.50777	3584.66406
3600	3900	3711.12052	4605.60327	5008.17952	4370.38232	4411.54777	3814.80446	3974.95962	4265.10989	4947.11749	4644.98005	4975.98532	3584.03513	4812.3585	3728.81163	4848.49956	3991.55436	4921.24911	4245.39476	4765.63113	5051.27932	3607.90684	4375.39164	3736.525	4486.28742	3817.94946	3784.14178	4594.29235	3210.51107
3900	4200	3716.6067	5193.00489	4335.96549	3641.11213	4320.06032	3831.91837	3192.53528	4251.4873	3739.78812	3854.94594	3797.45886	4166.73336	4233.89566	3846.92318	4049.02743	4046.14054	3944.44431	3788.15999	3790.06256	3849.25462	3152.56526	4782.01656	5045.30125	4433.08387	3642.18203	3851.49761	3561.80487	2896.49561
4200	4500	4567.2221	2887.00771	4914.91958	4194.21312	3702.22503	4113.33542	3971.56846	4691.33101	4042.50527	3930.00954	3531.06738	4103.04615	5523.20404	4131.09577	4671.159	3849.2305	4576.46409	4226.20208	4456.67863	4958.65249	3613.2971	3910.91519	3772.15292	4494.54294	3162.46613	3326.90632	3260.20468	3965.287
4500	4800	2174.40935	4251.19199	4338.12098	2853.85997	3467.5754	2301.45851	2961.86584	3608.31347	3188.33623	3170.50545	3900.28715	2989.35014	4296.42436	2670.43836	3138.86831	3030.71949	3447.23061	2842.72262	3405.451	3940.8511	2584.68147	3551.53511	2925.76432	3058.80525	2404.74345	2499.10984	3492.28568	2531.98774
4800	5100	2103.43648	2301.67088	4599.71237	3372.26788	3042.14995	2526.87165	3470.08317	3847.77706	4353.26282	2695.47765	4803.33584	3188.39455	4788.79558	3048.12914	4464.12626	2988.35903	4634.33157	2998.09895	4500.13893	4006.11309	3505.22722	2864.05028	2603.04042	1851.11453	1866.02542	1721.72414	4194.31202	2823.10015
5100	5400	2495.34256	3611.73542	3337.12613	3022.43892	2236.40337	2482.99598	3616.7188	3002.01273	3637.8002	2585.27535	3458.79064	3238.39091	3943.12886	2698.00058	3123.04331	2676.74449	3249.12667	2718.90516	3408.23279	3364.64015	2408.89622	3944.73577	3772.3321	3136.76714	2977.80019	2615.72654	2281.50335	2268.90983
