frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
900	1200	16661.54889	18925.76805	20103.35846	19627.62261	16266.50964	20396.98724	18622.60304	21061.28622	21121.913	18934.38353	19623.67866	17794.38419	19459.98059	19118.70149	20323.61235	18910.66993	20443.28648	19700.9152	19917.0624	22831.4407	20615.97681	20185.61039	21163.90104	21096.57219	20578.95371	18172.38167	19466.80951	20837.1458
1200	1500	15235.739	17760.25045	18841.36632	17288.3703	14444.4461	18513.06092	17106.76936	18464.94856	18023.39947	16991.87157	15885.71175	16864.47286	17914.28696	16655.40367	17827.00272	16654.10051	17675.28312	17269.01137	17334.99201	19014.75508	17932.05154	17652.94761	18044.79731	18930.85469	17067.1	16395.28615	17114.80979	17928.251
1500	1800	13381.70579	16080.82806	15775.06987	14299.2983	12543.70323	15274.11756	14315.05502	15573.47135	15082.77389	14842.55594	14579.75228	14547.0634	15370.7812	14145.52201	14969.64782	14513.1329	15055.6064	14782.25946	14805.66682	17472.55081	15580.78784	17151.55704	17711.6148	17709.37008	15549.33953	14058.80843	15614.87455	14893.55662
1800	2100	12177.39133	14464.904	15167.31246	14314.96052	11783.08735	14883.41446	13262.59361	14901.16629	13356.09425	13987.44522	13195.53517	12762.24062	14890.88572	13122.03644	13648.50251	13617.62206	13762.26829	14276.30361	13635.22257	15849.09285	12822.65187	15379.52229	16292.63053	16561.335	13470.61015	13053.8189	12115.20751	13666.24716
2100	2400	10530.84191	12681.92553	14584.95949	12248.40816	10328.46403	12858.04388	11846.87286	13215.09974	11899.87055	12483.88821	12160.17979	11549.68679	13805.53231	11734.64563	12550.03033	12124.54068	12559.99034	12325.43434	12445.43806	13679.12141	11668.13731	12512.36821	14187.35124	13511.79191	12001.79306	11913.80171	12351.18744	11721.17132
2400	2700	7991.72069	13736.93157	12069.7354	10697.83369	9319.28714	9369.67781	10365.30644	11002.85387	10687.59851	11316.33588	11567.1902	11858.99373	12861.1355	10632.9618	11511.14989	11090.06084	11370.25921	10655.32887	11467.3496	13047.5525	10909.96706	13141.1263	14074.26118	15056.72969	11431.07833	11357.35818	10028.03103	11044.37091
2700	3000	8114.70336	11444.55233	11497.78368	9967.55697	8280.55491	9536.88972	10366.34924	10708.11987	10770.524	10151.42171	12042.27443	10994.88403	13272.45701	9700.23049	12030.26569	10022.13246	11517.23709	10183.75279	11740.46945	10509.63248	8764.26589	10170.51851	10392.9426	11084.96766	9984.35517	10270.72725	9078.94524	8947.34035
3000	3300	9294.5647	10291.36719	10818.13781	10057.20766	7982.1778	10919.08084	9501.75333	10895.58944	10081.15748	9951.75239	10539.07363	10197.01191	11291.60364	10101.61338	10290.28849	10126.24447	10232.49686	10154.02977	10358.59163	10426.94359	9249.10239	12238.58643	12239.8342	12349.97875	10055.0144	9515.61873	8291.10677	9523.7218
3300	3600	7115.26075	11416.48723	9414.81891	7053.71327	7740.85267	6682.48659	7870.98922	7954.75716	8421.79849	8164.9315	10172.95845	9482.18229	10298.25861	7368.78226	9029.35797	7637.64101	8825.3147	7463.22979	8965.17906	11384.00101	8513.70631	10842.59466	9600.01096	9885.86297	9305.86776	8649.14843	9221.10965	6996.68797
3600	3900	5819.3225	10330.52743	9112.49713	7212.25991	7911.56907	6171.48098	7939.20901	7564.87127	8023.2235	8126.5011	9140.69209	9267.18168	10125.8184	7785.58287	8868.55794	7883.01248	8730.56483	7365.96768	8866.66128	9155.95948	8904.96079	9508.53431	9300.63607	10068.53617	9935.19671	9507.11495	8938.65187	7185.70729
3900	4200	7055.35131	10544.13813	9892.58465	7453.59517	6206.2221	7434.6778	7933.20283	7477.3775	8120.12123	8121.86795	8269.3985	7725.47386	9710.154	6471.39323	9061.75675	7342.10767	8804.17032	7250.11826	8672.14351	8560.34164	7618.71162	7522.5343	8858.96387	9443.0633	8653.1704	9137.68189	7483.50876	8231.85429
4200	4500	5744.7363	9304.81727	9564.31064	7794.15495	5858.77703	8168.50383	8035.1497	9044.68497	8182.34601	6814.75877	8396.80564	9281.98124	9807.77408	8406.11489	9051.09124	8193.70311	8756.30748	7431.51964	8596.06547	7266.89779	6616.9188	8594.63968	7633.34185	8245.50986	7347.71814	7643.2642	6169.69994	5906.47786
4500	4800	5712.65545	9528.06908	7376.27483	5273.27502	5464.19795	4995.31811	6037.56679	6100.8913	6061.89687	7097.31096	6472.56607	6456.2124	7366.78742	5482.59737	6115.1646	6078.89328	6432.65069	5631.71656	6469.87561	7980.16909	5735.6925	9164.22474	6620.48063	6672.07988	6705.46615	6832.51107	6686.48052	4853.66861
4800	5100	4772.98328	6975.45334	6289.32832	6079.65394	6992.02443	5945.52717	6579.83663	7342.66218	5949.78967	6077.7325	7129.15356	7092.62062	7674.75973	5998.28803	6169.13319	6034.14651	6157.0531	6197.45708	6535.28858	6625.98318	5467.29791	7491.37148	8104.63661	8981.28102	8037.46897	7489.0669	6274.58785	4454.61138
5100	5400	6108.51046	6908.40843	7855.69555	5676.55348	5159.23381	5993.81058	5368.77164	5669.36854	5781.7676	6180.64342	6460.47604	7005.14686	8316.4058	4963.88845	6256.74615	5730.96706	6366.29757	5570.81817	6523.4122	5958.50052	6823.30514	5393.16746	6899.97559	6365.35992	5886.07373	6134.76897	6482.09554	6332.06068
